episode,step,time,turn_time,turn_step,scenario,success,collision,uav_position,uav_velocity,goal_position,action,min_distance,distance_warning_cost,risk_sum,risk_max,risk_values,sigma_values,reaction_flag,reaction_time_current,attention_weights,attention_entropy,turning_obstacle_id,turning_obstacle_attention_weight,turning_obstacle_attention_rank,turning_obstacle_risk,R_sum,R_max,lateral_deviation,base_reward,applied_cost,shaped_reward,fallback_penalty_active
9,11,2.2,3.0,15,mixed_uncertainty,0,0,"[-2.6809589862823486,0.6449971795082092,3.725593328475952]","[1.4062881469726562,1.4062880277633667,-0.20860767364501953]","[5.574777126312256,0.9807973504066467,2.686971426010132]","[1.0,1.0,-0.1571352630853653]",2.8027262687683105,0.0,2.0168321330338972e-21,2.016495687013264e-21,"[2.016495687013264e-21,1.271571918918186e-25,2.0927291593774954e-25]","[0.07845262438058853,0.07845262438058853,0.07845262438058853,0.08592019975185394,0.17412954568862915,0.12352219223976135,0.1744924634695053,0.33791404962539673,0.09786807745695114]",0,nan,"[0.24841618537902832,0.6388994455337524,0.11268434673547745]",0.878197431564331,-1,nan,nan,nan,2.0168321330338972e-21,2.016495687013264e-21,1.9177824258804321,0.2894433099054731,0.0,0.2894433099054731,0
9,12,2.4000000000000004,3.0,15,mixed_uncertainty,0,0,"[-2.400752067565918,0.9252040386199951,3.6713979244232178]","[1.4010341167449951,1.4010341167449951,-0.27097657322883606]","[5.574777126312256,0.9807973504066467,2.686971426010132]","[1.0,1.0,-0.200497105717659]",2.8148193359375,0.0,2.8001860286745537e-24,2.5653847356791404e-24,"[2.3480126834351e-25,2.5653847356791404e-24,1.7096200657237264e-33]","[0.07060735672712326,0.07060735672712326,0.07060735672712326,0.07751747965812683,0.16501015424728394,0.1300717294216156,0.16099613904953003,0.3148018419742584,0.08888038992881775]",0,nan,"[0.22721552848815918,0.6455945372581482,0.12718988955020905]",0.8814773559570312,-1,nan,nan,nan,2.8001860286745537e-24,2.5653847356791404e-24,1.991763949394226,0.2812449081253726,0.0,0.2812449081253726,0
9,13,2.6,3.0,15,mixed_uncertainty,0,0,"[-2.115825891494751,1.198238730430603,3.6063218116760254]","[1.4246306419372559,1.3651734590530396,-0.3253800868988037]","[5.574777126312256,0.9807973504066467,2.686971426010132]","[1.0,0.9518573880195618,-0.23376713693141937]",2.8437349796295166,0.0,3.410035540725283e-23,3.410034278547835e-23,"[1.1815085184634674e-29,3.410034278547835e-23,2.8446358825793787e-43]","[0.06354662030935287,0.06354662030935287,0.06354662030935287,0.06980948150157928,0.15123948454856873,0.13881541788578033,0.14809837937355042,0.2919718027114868,0.08063963800668716]",0,nan,"[0.2127615511417389,0.6401793360710144,0.14705908298492432]",0.8966913223266602,-1,nan,nan,nan,3.410035540725283e-23,3.410034278547835e-23,1.9733318090438843,0.27766484453808515,0.0,0.27766484453808515,0
9,14,2.8000000000000003,3.0,15,mixed_uncertainty,0,0,"[-1.8183929920196533,1.4547412395477295,3.531139850616455]","[1.4871642589569092,1.2825123071670532,-0.3759096562862396]","[5.574777126312256,0.9807973504066467,2.686971426010132]","[1.0,0.8481063842773438,-0.2563999891281128]",2.87650203704834,0.0,5.198724631861097e-22,5.198724631861097e-22,"[1.4553526479526999e-33,5.198724631861097e-22,0.0]","[0.05719195678830147,0.05719195678830147,0.05719195678830147,0.06355580687522888,0.13612979650497437,0.14732353389263153,0.13588203489780426,0.269781231880188,0.07309997826814651]",0,nan,"[0.20436722040176392,0.625289261341095,0.17034345865249634]",0.9195981025695801,-1,nan,nan,nan,5.198724631861097e-22,5.198724631861097e-22,1.844562292098999,0.2815599687024951,0.0,0.2815599687024951,0
9,15,3.0,3.0,15,mixed_uncertainty,0,0,"[-1.5036590099334717,1.687149167060852,3.448850154876709]","[1.573669672012329,1.162039875984192,-0.41144806146621704]","[5.574777126312256,0.9807973504066467,2.686971426010132]","[1.0,0.7202476859092712,-0.2627318799495697]",2.9027533531188965,0.0,9.491858754954779e-21,9.491857947161212e-21,"[8.621897532494511e-37,9.491857947161212e-21,8.587127472634841e-28]","[0.05147276073694229,0.05147276073694229,0.05147276073694229,0.05895859748125076,0.12501715123653412,0.15244430303573608,0.15132059156894684,0.5810830593109131,0.06673689186573029]",1,nan,"[0.20070011913776398,0.6022819876670837,0.19701777398586273]",0.9477355480194092,2,0.19701777398586273,3.0,8.587127472634841e-28,9.491858754954779e-21,9.491857947161212e-21,1.6641666889190674,0.2911920928955078,0.0,0.2911920928955078,0
9,16,3.2,3.0,15,mixed_uncertainty,0,0,"[-1.1691972017288208,1.8892866373062134,3.3648877143859863]","[1.6723089218139648,1.0106871128082275,-0.4198123812675476]","[5.574777126312256,0.9807973504066467,2.686971426010132]","[1.0,0.5848017334938049,-0.24951688945293427]",2.9144389629364014,0.0,3.3107190574156606e-19,3.105519845871748e-19,"[5.0961427628655277e-39,3.105519845871748e-19,2.0519914692042707e-20]","[0.04632548242807388,0.04632548242807388,0.04632548242807388,0.05534797161817551,0.12258381396532059,0.15173903107643127,0.1597001999616623,0.7969814538955688,0.06083020567893982]",1,0.20000000000000018,"[0.1795991212129593,0.510464608669281,0.3099362850189209]",1.0146862268447876,2,0.3099362850189209,2.0,2.0519914692042707e-20,3.3107190574156606e-19,3.105519845871748e-19,1.4606400728225708,0.3047735652513802,0.0,0.3047735652513802,0
9,17,3.4000000000000004,3.0,15,mixed_uncertainty,0,0,"[-0.8142226934432983,2.0558841228485107,3.2878377437591553]","[1.7748725414276123,0.832987904548645,-0.3852503001689911]","[5.574777126312256,0.9807973504066467,2.686971426010132]","[1.0,0.4495859146118164,-0.21209187805652618]",2.904991865158081,0.0,5.594160940458552e-17,3.196877705227591e-17,"[7.181402395941109e-40,2.397283069794839e-17,3.196877705227591e-17]","[0.041692934930324554,0.041692934930324554,0.041692934930324554,0.05186387151479721,0.12946374714374542,0.14495979249477386,0.16277463734149933,0.9392288327217102,0.05536845326423645]",1,0.20000000000000018,"[0.14812935888767242,0.3905092775821686,0.4613614082336426]",1.006972312927246,2,0.4613614082336426,1.0,3.196877705227591e-17,5.594160940458552e-17,3.196877705227591e-17,1.244776725769043,0.32096599029377104,0.0,0.32096599029377104,0
9,18,3.6,3.0,15,mixed_uncertainty,0,0,"[-0.4411691427230835,2.1856064796447754,3.227379322052002]","[1.8652677536010742,0.648612380027771,-0.3022920489311218]","[5.574777126312256,0.9807973504066467,2.686971426010132]","[1.0,0.32975897192955017,-0.15393483638763428]",2.8725078105926514,0.0,3.0518186278593023e-15,2.0876793522405955e-15,"[1.507822370985861e-39,2.0876793522405955e-15,9.641392756187068e-16]","[0.03752364218235016,0.03752364218235016,0.03752364218235016,0.048144660890102386,0.14201690256595612,0.1339111030101776,0.16192318499088287,1.025081753730774,0.05033483728766441]",1,0.20000000000000018,"[0.11449921876192093,0.2791748344898224,0.6063259243965149]",0.9077128171920776,2,0.6063259243965149,1.0,9.641392756187068e-16,3.0518186278593023e-15,2.0876793522405955e-15,1.049618124961853,0.3365808624401688,0.0,0.3365808624401688,0
9,19,3.8000000000000003,3.0,15,mixed_uncertainty,0,0,"[-0.05458691716194153,2.279195547103882,3.1894924640655518]","[1.9329111576080322,0.46794557571411133,-0.18943431973457336]","[5.574777126312256,0.9807973504066467,2.686971426010132]","[1.0,0.22622504830360413,-0.08838190138339996]",2.8178622722625732,0.0,9.948086191619021e-14,9.643474170248356e-14,"[2.682493879349897e-38,9.643474170248356e-14,3.0461216960143067e-15]","[0.03377127647399902,0.03377127647399902,0.03377127647399902,0.04427811875939369,0.1549299657344818,0.12117480486631393,0.15822593867778778,1.0681920051574707,0.04570896923542023]",1,0.20000000000000018,"[0.08855440467596054,0.20011740922927856,0.7113282084465027]",0.7789208292961121,2,0.7113282084465027,1.0,3.0461216960143067e-15,9.948086191619021e-14,9.643474170248356e-14,0.8905131220817566,0.34943193910643455,0.0,0.34943193910643455,0
9,20,4.0,3.0,15,mixed_uncertainty,0,0,"[0.34066230058670044,2.3357155323028564,3.1744461059570312]","[1.9762459993362427,0.2825995683670044,-0.07523148506879807]","[5.574777126312256,0.9807973504066467,2.686971426010132]","[1.0,0.12787996232509613,-0.028923800215125084]",2.740832567214966,0.0,2.114197488953251e-12,2.1122392029893078e-12,"[6.338414915807994e-36,2.1122392029893078e-12,1.9583535148208616e-15]","[0.03039414808154106,0.03039414808154106,0.03039414808154106,0.040475163608789444,0.16357974708080292,0.10909005254507065,0.15252433717250824,1.0793237686157227,0.041468240320682526]",1,0.20000000000000018,"[0.07185708731412888,0.1511254459619522,0.7770174145698547]",0.6708142757415771,2,0.7770174145698547,1.0,1.9583535148208616e-15,2.114197488953251e-12,2.1122392029893078e-12,0.7569125890731812,0.3597424618527293,0.0,0.3597424618527293,0
9,21,4.2,3.0,15,mixed_uncertainty,0,0,"[0.7398432493209839,2.352963924407959,3.1778502464294434]","[1.9959049224853516,0.08624184131622314,0.01702035218477249]","[5.574777126312256,0.9807973504066467,2.686971426010132]","[1.0,0.027768339961767197,0.015737706795334816]",2.6400630474090576,0.0,2.710402041694593e-11,2.7103711636167205e-11,"[3.2861664567526926e-32,2.7103711636167205e-11,3.082210487644142e-16]","[0.027354732155799866,0.027354732155799866,0.027354732155799866,0.036889806389808655,0.1650727540254593,0.09935275465250015,0.14546990394592285,1.0669316053390503,0.037588853389024734]",1,0.20000000000000018,"[0.06172841787338257,0.1221039891242981,0.8161675930023193]",0.5944772958755493,2,0.8161675930023193,1.0,3.082210487644142e-16,2.710402041694593e-11,2.7103711636167205e-11,0.6374943852424622,0.36817999250255523,0.0,0.36817999250255523,0
9,22,4.4,3.0,15,mixed_uncertainty,0,0,"[1.1385422945022583,2.3303637504577637,3.192455768585205]","[1.9934953451156616,-0.11300083994865417,0.07302814722061157]","[5.574777126312256,0.9807973504066467,2.686971426010132]","[1.0,-0.07234183698892593,0.0410383865237236]",2.515333652496338,0.0,2.6441687728251395e-10,2.6441687728251395e-10,"[2.3609227927424702e-27,2.6441687728251395e-10,1.0135734386007254e-17]","[0.02461925894021988,0.02461925894021988,0.02461925894021988,0.03358013555407524,0.15860658884048462,0.09289560467004776,0.1375633031129837,1.037626028060913,0.03404659405350685]",1,0.20000000000000018,"[0.05543964356184006,0.10523344576358795,0.8393269777297974]",0.5443100929260254,2,0.8393269777297974,1.0,1.0135734386007254e-17,2.6441687728251395e-10,2.6441687728251395e-10,0.5319705009460449,0.3748152114544064,0.0,0.3748152114544064,0
9,23,4.6000000000000005,3.0,15,mixed_uncertainty,0,0,"[1.533443808555603,2.2713305950164795,3.21016788482666]","[1.9745076894760132,-0.2951653003692627,0.08856005221605301]","[5.574777126312256,0.9807973504066467,2.686971426010132]","[1.0,-0.16417519748210907,0.04615237936377525]",2.369546413421631,0.0,2.5863202690601383e-09,2.5863202690601383e-09,"[5.031207936044625e-22,2.5863202690601383e-09,4.503872742672219e-20]","[0.0221573319286108,0.0221573319286108,0.0221573319286108,0.030506109818816185,0.14586001634597778,0.0897020548582077,0.12918569147586823,0.9965473413467407,0.03081739880144596]",1,0.20000000000000018,"[0.05091354250907898,0.09564611315727234,0.8534402847290039]",0.5113455057144165,2,0.8534402847290039,1.0,4.503872742672219e-20,2.5863202690601383e-09,2.5863202690601383e-09,0.4483037292957306,0.3794920135382563,0.0,0.3794920135382563,0
9,24,4.800000000000001,3.0,15,mixed_uncertainty,0,0,"[1.9230320453643799,2.1827197074890137,3.223989486694336]","[1.9479410648345947,-0.44305408000946045,0.06910763680934906]","[5.574777126312256,0.9807973504066467,2.686971426010132]","[1.0,-0.2398422658443451,0.03398681804537773]",2.2085156440734863,0.0,3.7382147155540224e-08,3.7382147155540224e-08,"[5.613109993930917e-17,3.7382147155540224e-08,1.4816850949795124e-23]","[0.019941598176956177,0.019941598176956177,0.019941598176956177,0.027569223195314407,0.13128164410591125,0.08852805942296982,0.1206238865852356,0.947666585445404,0.02787778526544571]",1,0.20000000000000018,"[0.04679732397198677,0.09050562232732773,0.8626970052719116]",0.4881289005279541,2,0.8626970052719116,1.0,1.4816850949795124e-23,3.7382147155540224e-08,3.7382147155540224e-08,0.3897380530834198,0.38244967377744615,0.0,0.38244967377744615,0
9,25,5.0,3.0,15,mixed_uncertainty,0,0,"[2.3072659969329834,2.0721664428710938,3.2291295528411865]","[1.9211701154708862,-0.5527666211128235,0.025700706988573074]","[5.574777126312256,0.9807973504066467,2.686971426010132]","[1.0,-0.29731062054634094,0.009862782433629036]",2.0391972064971924,0.0,1.0848206102309632e-06,1.0848195870494237e-06,"[1.0688410876855126e-12,1.0848195870494237e-06,1.939724297243288e-28]","[0.01794743724167347,0.01794743724167347,0.01794743724167347,0.024813979864120483,0.12092462927103043,0.0870990976691246,0.11209046840667725,0.8940268754959106,0.025205127894878387]",1,0.20000000000000018,"[0.042630478739738464,0.08836265653371811,0.8690068125724792]",0.47091418504714966,2,0.8690068125724792,1.0,1.939724297243288e-28,1.0848206102309632e-06,1.0848195870494237e-06,0.3506629168987274,0.3842340241279453,0.0,0.3842340241279453,0
9,26,5.2,3.0,15,mixed_uncertainty,0,0,"[2.686713933944702,1.9460504055023193,3.2230422496795654]","[1.8972400426864624,-0.6305802464485168,-0.03043638914823532]","[5.574777126312256,0.9807973504066467,2.686971426010132]","[1.0,-0.339456707239151,-0.020714519545435905]",1.8684135675430298,0.0,4.4764168706024066e-05,4.47620332124643e-05,"[2.1340158529170594e-09,4.47620332124643e-05,5.879441625504026e-35]","[0.016152692958712578,0.016152692958712578,0.016152692958712578,0.022656535729765892,0.11903120577335358,0.08340895920991898,0.10373988747596741,0.8379369378089905,0.022777864709496498]",1,0.20000000000000018,"[0.038599323481321335,0.0884295254945755,0.8729711771011353]",0.4587079882621765,2,0.8729711771011353,1.0,5.879441625504026e-35,4.4764168706024066e-05,4.47620332124643e-05,0.3255351781845093,0.3852961937757209,0.0,0.3852961937757209,0
9,27,5.4,3.0,15,mixed_uncertainty,0,0,"[3.061983346939087,1.808984637260437,3.2048492431640625]","[1.8763470649719238,-0.6853286623954773,-0.09096542000770569]","[5.574777126312256,0.9807973504066467,2.686971426010132]","[1.0,-0.37045878171920776,-0.05362261086702347]",1.7027688026428223,0.0,0.0010369453812018037,0.0010365555062890053,"[3.8987036532489583e-07,0.0010365555062890053,2.6624670822171524e-43]","[0.01453742291778326,0.01453742291778326,0.01453742291778326,0.021613946184515953,0.12527622282505035,0.0771600678563118,0.09568125754594803,0.7811266183853149,0.02057560905814171]",1,0.20000000000000018,"[0.0350554957985878,0.08993327617645264,0.8750112056732178]",0.4509161710739136,2,0.8750112056732178,1.0,2.6624670822171524e-43,0.0010369453812018037,0.0010365555062890053,0.31393396854400635,0.38585765057709065,0.0,0.38585765057709065,0
9,28,5.6000000000000005,3.0,15,mixed_uncertainty,0,0,"[3.4336068630218506,1.6642823219299316,3.1745879650115967]","[1.8581178188323975,-0.7235114574432373,-0.15130583941936493]","[5.574777126312256,0.9807973504066467,2.686971426010132]","[1.0,-0.39319872856140137,-0.08664541691541672]",1.5493948459625244,0.0,0.00691821938380599,0.006911765784025192,"[6.453522473748308e-06,0.006911765784025192,0.0]","[0.013083680532872677,0.013083680532872677,0.013083680532872677,0.021693982183933258,0.1357768476009369,0.06970538944005966,0.08798857778310776,0.724870502948761,0.018579227849841118]",1,0.20000000000000018,"[0.032298553735017776,0.0921081081032753,0.875593364238739]",0.44685664772987366,2,0.875593364238739,1.0,0.0,0.00691821938380599,0.006911765784025192,0.3182280659675598,0.3859858082700521,0.0,0.3859858082700521,0
9,29,5.800000000000001,3.0,15,mixed_uncertainty,0,0,"[3.8022167682647705,1.5149130821228027,3.132366418838501]","[1.8430500030517578,-0.7468462586402893,-0.21110787987709045]","[5.574777126312256,0.9807973504066467,2.686971426010132]","[1.0,-0.40772637724876404,-0.11977452039718628]",1.4171595573425293,0.0,0.011121407151222229,0.011112969368696213,"[8.437552423856687e-06,0.011112969368696213,0.0]","[0.011775312013924122,0.011775312013924122,0.011775312013924122,0.02226174995303154,0.14594873785972595,0.06292033940553665,0.0807088240981102,0.6700872182846069,0.0167708620429039]",1,0.20000000000000018,"[0.030607393011450768,0.09485380351543427,0.8745388388633728]",0.4473729133605957,2,0.8745388388633728,1.0,0.0,0.011121407151222229,0.011112969368696213,0.3383026123046875,0.38572490901337003,0.0,0.38572490901337003,0
9,30,6.0,3.0,15,mixed_uncertainty,0,0,"[4.168671607971191,1.36379075050354,3.0789997577667236]","[1.832273006439209,-0.7556113600730896,-0.26683327555656433]","[5.574777126312256,0.9807973504066467,2.686971426010132]","[1.0,-0.41351962089538574,-0.1505284458398819]",1.3169442415237427,0.0,0.003655734471976757,0.003655222710222006,"[5.11671260028379e-07,0.003655222710222006,0.0]","[0.010597780346870422,0.010597780346870422,0.010597780346870422,0.022455580532550812,0.15227735042572021,0.05833717808127403,0.07386841624975204,0.6174185872077942,0.015133916400372982]",1,0.20000000000000018,"[0.03034253418445587,0.09992913156747818,0.8697283267974854]",0.4576113224029541,2,0.8697283267974854,1.0,0.0,0.003655734471976757,0.003655222710222006,0.38141417503356934,0.38491906455368735,0.0,0.38491906455368735,0
9,31,6.2,3.0,15,mixed_uncertainty,0,0,"[4.534330368041992,1.2142025232315063,3.0165469646453857]","[1.8282930850982666,-0.7479411363601685,-0.3122643232345581]","[5.574777126312256,0.9807973504066467,2.686971426010132]","[1.0,-0.408575177192688,-0.1747443974018097]",1.2430838346481323,0.0,0.00016988923016469926,0.00016988885181490332,"[3.835918804817595e-10,0.00016988885181490332,0.0]","[0.00953800231218338,0.00953800231218338,0.00953800231218338,0.0216887928545475,0.15271954238414764,0.05685369297862053,0.06747826188802719,0.5672921538352966,0.013653039000928402]",1,0.20000000000000018,"[0.0321115180850029,0.11086686700582504,0.8570216298103333]",0.4864918291568756,2,0.8570216298103333,1.0,0.0,0.00016988923016469926,0.00016988885181490332,0.46520307660102844,0.38303240618901324,0.0,0.38303240618901324,0
9,32,6.4,3.0,15,mixed_uncertainty,0,0,"[4.901662826538086,1.0731546878814697,2.9448187351226807]","[1.8366612195968628,-0.7052391171455383,-0.358641654253006]","[5.574777126312256,0.9807973504066467,2.686971426010132]","[1.0,-0.380068838596344,-0.1990785002708435]",1.2456413507461548,0.0,7.899018328316743e-07,7.899018328316743e-07,"[2.2151452111872773e-16,7.899018328316743e-07,0.0]","[0.008584202267229557,0.008584202267229557,0.008584202267229557,0.019975461065769196,0.14667034149169922,0.05867024138569832,0.06153775006532669,0.5199714303016663,0.012314071878790855]",1,0.20000000000000018,"[0.03705521672964096,0.1296907365322113,0.8332539796829224]",0.5390158891677856,2,0.8332539796829224,1.0,0.0,7.899018328316743e-07,7.899018328316743e-07,0.6054679155349731,0.37930306446272877,0.0,0.37930306446272877,0
