method,seed,episode,success,collision,episode_min_distance,steps,turn_step,turning_obstacle_id,risk_at_turn,risk_max_after_turn,risk_rise_time_0p3,risk_rise_time_0p5,risk_rise_time_0p7,sigma_trace_at_turn,sigma_trace_max_after_turn,sigma_rise_time_2x,R_sum_at_turn,R_sum_max_after_turn,R_bar_at_turn,R_bar_max_after_turn,w_risk_at_turn,w_risk_max_after_turn,risk_rank_at_turn,risk_rank_best_after_turn,reaction_time
risk_full_rbar,0,10,1,0,1.290756106376648,37,15,0,0.043242197483778,0.060543242841959,nan,nan,nan,1.8722330331802368,2.1791000366210938,nan,0.043242197483778,0.461944043636322,0.04321526494434743,0.4316673349171519,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,0,11,1,0,1.4205273389816284,33,15,2,1.7077905795304105e-05,0.0005625162157230079,nan,nan,nan,1.414432406425476,2.3596935272216797,nan,1.7077905795304105e-05,0.1080358624458313,1.7077905793643822e-05,0.10761749313921887,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,0,12,1,0,1.3350733518600464,33,15,1,0.020694810897111893,0.027112754061818123,nan,nan,nan,1.4560658931732178,1.6721314191818237,nan,0.02069592848420143,0.43670278787612915,0.020692974153622347,0.4109076660452125,0.9999459981918335,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,0,13,1,0,0.8384353518486023,33,15,2,0.0166359581053257,0.12530826032161713,nan,nan,nan,0.46216362714767456,2.0411670207977295,1.4000000000000004,0.0166359581053257,0.6487607955932617,0.016634423579772694,0.5708351508263276,1.0,1.0,1.0,1.0,1.0
risk_full_rbar,0,14,1,0,1.1126216650009155,39,15,2,0.001195207703858614,0.006622634828090668,nan,nan,nan,0.28395456075668335,0.8827739357948303,2.0,0.001195207703858614,0.27679160237312317,0.001195207134732323,0.2699330432710745,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,0,15,1,0,1.303339958190918,35,15,1,0.06727705150842667,0.07162714749574661,nan,nan,nan,2.1032896041870117,2.121596097946167,nan,0.06784490495920181,0.35789406299591064,0.06774100111824059,0.3433577205982073,0.9916301369667053,0.9994007349014282,1.0,1.0,0.20000000000000018
risk_full_rbar,0,16,1,0,1.1461389064788818,33,15,1,2.8543726475959134e-23,8.40381009226121e-09,nan,nan,nan,0.695193886756897,1.7459008693695068,0.6000000000000001,3.15598458824895e-13,0.6242102980613708,3.15598458824895e-13,0.5540526781314816,0.3333333432674408,0.3333333432674408,2.0,2.0,0.20000000000000018
risk_full_rbar,0,17,1,0,1.3669034242630005,38,15,2,3.7672039099323484e-11,7.496174021071056e-06,nan,nan,nan,0.4390449821949005,1.5567173957824707,2.6000000000000005,1.9988047328389769e-10,0.2914193272590637,1.9988047328389769e-10,0.2834406376208038,0.3333333432674408,0.9998520016670227,2.0,1.0,0.20000000000000018
risk_full_rbar,0,18,1,0,1.5526984930038452,36,15,0,0.00011111078492831439,0.0006710889283567667,nan,nan,nan,1.53156578540802,1.6404930353164673,nan,0.00011111078492831439,0.1768125742673874,0.00011111078447107104,0.1749927821654844,1.0,1.0,1.0,1.0,0.6000000000000001
risk_full_rbar,0,19,1,0,1.1139323711395264,33,15,0,1.1578930752875749e-05,1.1578930752875749e-05,nan,nan,nan,0.5623211860656738,0.6265815496444702,nan,1.1578930752875749e-05,0.26350101828575134,1.157893075235828e-05,0.25756722716581315,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,0,20,1,0,1.2711076736450195,32,15,2,4.5734053855994716e-05,0.0014758993638679385,nan,nan,nan,0.8115087747573853,2.2809228897094727,2.2,4.5734053855994716e-05,0.6833006143569946,4.573405382410888e-05,0.5936609517812075,1.0,1.0,1.0,1.0,1.0
risk_full_rbar,0,21,1,0,1.3013224601745605,40,15,2,3.2680294026476986e-09,9.235014658770524e-06,nan,nan,nan,0.6745953559875488,1.6291539669036865,1.0,3.2680294026476986e-09,0.16242678463459015,3.2680294026476986e-09,0.16101329324565322,0.3333333432674408,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,0,22,1,0,1.785345196723938,36,15,0,0.0008446468273177743,0.0018178486498072743,nan,nan,nan,1.9005333185195923,2.1782360076904297,nan,0.0008446675492450595,0.5569405555725098,0.0008446673483653599,0.5057039245600962,0.9999754428863525,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,0,23,1,0,1.0864793062210083,39,15,2,1.365221669402672e-05,0.00024184265930671245,nan,nan,nan,0.4629407823085785,1.392138957977295,2.2,1.5482164599234238e-05,0.7711204290390015,1.5482164597997228e-05,0.6475804879113557,0.8818028569221497,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,0,24,1,0,1.1444164514541626,38,15,1,0.31046319007873535,0.31046319007873535,0.0,nan,nan,1.9060362577438354,1.9589265584945679,nan,0.34966331720352173,0.3770495653152466,0.3360769228873992,0.3601424448621971,0.8878917694091797,0.9444548487663269,1.0,1.0,0.20000000000000018
risk_full_rbar,0,25,1,0,0.9075113534927368,35,15,0,1.290261517419844e-12,1.4632220782240246e-11,nan,nan,nan,1.2644695043563843,1.284406304359436,nan,1.290261517419844e-12,0.6763113141059875,1.290261517419844e-12,0.5891161301537347,0.3333333432674408,0.3333333432674408,1.0,1.0,0.20000000000000018
risk_full_rbar,0,26,1,0,0.9755348563194275,36,15,0,1.6301884897984564e-05,6.001891597406939e-05,nan,nan,nan,0.5733981728553772,1.0205211639404297,nan,1.7126341845141724e-05,0.5193912386894226,1.7126341843467272e-05,0.47723003193164826,0.9518603086471558,0.9999999403953552,1.0,1.0,0.20000000000000018
risk_full_rbar,0,27,1,0,1.254141092300415,42,15,1,0.06340617686510086,0.13090570271015167,nan,nan,nan,1.2065210342407227,1.4678411483764648,nan,0.06340617686510086,0.6628050208091736,0.06332134175695953,0.5802271140965305,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,0,28,1,0,1.1900006532669067,35,15,1,1.665641257732331e-12,3.2569976610830054e-05,nan,nan,nan,0.9577900767326355,2.078214406967163,0.8000000000000003,1.665641257732331e-12,0.635029673576355,1.665641257732331e-12,0.5615058139934826,0.3333333432674408,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,0,29,1,0,1.3042336702346802,34,15,2,7.412493951974852e-10,2.463136070218752e-06,nan,nan,nan,0.5149595141410828,1.277659296989441,2.8000000000000007,7.412499503089975e-10,0.41712886095046997,7.412499503089975e-10,0.39450889870256683,0.3333333432674408,1.0,1.0,1.0,0.20000000000000018
