method,seed,episode,success,collision,episode_min_distance,steps,turn_step,turning_obstacle_id,risk_at_turn,risk_max_after_turn,risk_rise_time_0p3,risk_rise_time_0p5,risk_rise_time_0p7,sigma_trace_at_turn,sigma_trace_max_after_turn,sigma_rise_time_2x,R_sum_at_turn,R_sum_max_after_turn,R_bar_at_turn,R_bar_max_after_turn,w_risk_at_turn,w_risk_max_after_turn,risk_rank_at_turn,risk_rank_best_after_turn,reaction_time
risk_full_rbar,0,10,1,0,1.1410049200057983,36,15,0,0.0172529648989439,0.01872740127146244,nan,nan,nan,1.1891083717346191,1.3576992750167847,nan,0.0172529648989439,0.4613962173461914,0.01725125323597495,0.4312214833737446,1.0,1.0,1.0,1.0,nan
risk_full_rbar,0,11,1,0,1.4084861278533936,32,15,2,0.005339739378541708,0.02460169792175293,nan,nan,nan,1.7941088676452637,2.037442684173584,nan,0.005339739378541708,0.033881306648254395,0.00533968862878393,0.03386834799628196,1.0,1.0,1.0,1.0,nan
risk_full_rbar,0,12,1,0,1.3684489727020264,33,15,1,0.043581824749708176,0.046787962317466736,nan,nan,nan,1.4085034132003784,1.5134646892547607,nan,0.043582137674093246,0.4036734402179718,0.04355456527866148,0.3830877052600931,0.999992847442627,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,0,13,1,0,0.9588455557823181,31,15,2,0.0013661538250744343,0.008597759529948235,nan,nan,nan,0.8773266077041626,1.335141658782959,nan,0.0013661538250744343,0.5355905890464783,0.0013661529751560404,0.48964295666939617,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,0,14,1,0,1.1116365194320679,39,15,2,0.0001867246610345319,0.0025939829647541046,nan,nan,nan,0.24184638261795044,0.35334789752960205,nan,0.00018672467558644712,0.39877671003341675,0.00018672467341632646,0.3789017817188504,0.9999999403953552,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,0,15,1,0,1.2591962814331055,34,15,1,0.2792624831199646,0.2792624831199646,nan,nan,nan,1.8052077293395996,1.847130298614502,nan,0.2792632281780243,0.2792632281780243,0.2722230444182088,0.2722230444182088,0.9999973177909851,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,0,16,1,0,1.179553747177124,32,15,1,1.1617071887792818e-11,2.3778491140546976e-06,nan,nan,nan,1.132350206375122,1.743958592414856,nan,7.020246883815418e-11,0.5190452337265015,7.020246883815418e-11,0.47696278496298083,0.3333333432674408,0.9352098107337952,2.0,1.0,nan
risk_full_rbar,0,17,1,0,0.9441322088241577,36,15,2,0.009668220765888691,0.017713429406285286,nan,nan,nan,0.657206654548645,2.0459697246551514,2.6000000000000005,0.009668323211371899,0.5501253008842468,0.009668021969048661,0.5006141157468149,0.99998939037323,0.999999463558197,1.0,1.0,0.20000000000000018
risk_full_rbar,0,18,1,0,1.0681978464126587,33,15,0,0.00027766291168518364,0.0007212632335722446,nan,nan,nan,1.3562179803848267,1.3634015321731567,nan,0.00027766291168518364,0.3510364592075348,0.0002776629045495532,0.33729440905055513,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,0,19,1,0,1.1259921789169312,32,15,2,0.000301279011182487,0.007475643884390593,nan,nan,nan,0.938439667224884,2.2832884788513184,2.8000000000000007,0.0003013135865330696,0.26168349385261536,0.00030131357741432875,0.25586948599448334,0.9998852610588074,1.0,1.0,1.0,nan
risk_full_rbar,0,20,1,0,0.9264277815818787,30,15,2,0.00025611338787712157,0.009372161701321602,nan,nan,nan,1.3136929273605347,1.9077675342559814,nan,0.00025611338787712157,0.6253656148910522,0.0002561133822772821,0.5548528297668818,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,0,21,1,0,1.271461009979248,39,15,2,2.0398982087499462e-05,0.001318175345659256,nan,nan,nan,0.9462562203407288,1.848330020904541,nan,2.0398982087499462e-05,0.13839055597782135,2.039898208467e-05,0.1375137892636919,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,0,22,1,0,1.5989428758621216,35,15,0,0.002915584947913885,0.004519729409366846,nan,nan,nan,1.5420055389404297,1.8912662267684937,nan,0.002953572431579232,0.42874273657798767,0.002953563843024118,0.40427006008765815,0.9871384501457214,1.0,1.0,1.0,nan
risk_full_rbar,0,23,1,0,0.9420278668403625,38,15,0,5.239820166025311e-05,0.00032740438473410904,nan,nan,nan,1.2682178020477295,1.2893272638320923,nan,5.239820166025311e-05,0.6638227105140686,5.239820161229877e-05,0.5809017861986292,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,0,24,1,0,0.7593955397605896,38,15,1,0.7009397745132446,0.8239970803260803,0.0,0.0,0.0,2.1387624740600586,2.1387624740600586,nan,0.7013118267059326,0.824438214302063,0.6051997853477676,0.6774782774264514,0.999469518661499,0.9999871253967285,1.0,1.0,0.20000000000000018
risk_full_rbar,0,25,1,0,0.7315213680267334,33,15,2,4.639492401370404e-10,8.735611118027009e-06,nan,nan,nan,1.3860158920288086,2.140083074569702,nan,4.6395795538778373e-10,0.8516110181808472,4.6395795538778373e-10,0.6919101660686245,0.3333333432674408,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,0,26,1,0,0.900381326675415,34,15,0,0.00030610564863309264,0.0014052449259907007,nan,nan,nan,0.49330568313598633,0.6368638277053833,nan,0.002239254070445895,0.6735143065452576,0.0022392503277202653,0.587286836454231,0.1366998255252838,0.9339801073074341,2.0,1.0,nan
risk_full_rbar,0,27,1,0,1.046621322631836,41,15,1,0.3469301760196686,0.3469301760196686,0.0,nan,nan,1.3892040252685547,1.8147469758987427,nan,0.3469301760196686,0.6774848103523254,0.3336502607512532,0.5898818256607751,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,0,28,1,0,0.934563934803009,33,15,2,0.0014140367275103927,0.030415980145335197,nan,nan,nan,1.5622819662094116,2.4153401851654053,nan,0.0014140367275103927,0.5275929570198059,0.0014140357850557304,0.4835389858077245,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,0,29,1,0,0.9011512994766235,32,15,2,0.019044844433665276,0.06747303903102875,nan,nan,nan,1.0767133235931396,1.8279893398284912,nan,0.019044844433665276,0.43835073709487915,0.01904254220726393,0.4122764389863525,1.0,1.0,1.0,1.0,0.20000000000000018
