episode,step,time,turn_time,turn_step,scenario,success,collision,uav_position,uav_velocity,goal_position,action,min_distance,distance_warning_cost,risk_sum,risk_max,risk_values,sigma_values,reaction_flag,reaction_time_current,attention_weights,attention_entropy,turning_obstacle_id,turning_obstacle_attention_weight,turning_obstacle_attention_rank,turning_obstacle_risk,R_sum,R_max,lateral_deviation,base_reward,applied_cost,shaped_reward,fallback_penalty_active
0,1,0.2,3.0,15,mixed_uncertainty,0,0,"[6.1221747398376465,-2.56754732131958,2.755234479904175]","[-1.4179387092590332,0.5161053538322449,0.8447871208190918]","[-6.2064127922058105,-2.7806735038757324,1.8446367979049683]","[-1.0,0.3639828562736511,0.59578537940979]",2.528550386428833,0.0,0.0002870520402211696,0.0002870520402211696,"[1.9449716907845902e-26,0.0,0.0002870520402211696]","[0.22499999403953552,0.22499999403953552,0.22499999403953552,0.22506749629974365,0.2524052858352661,0.24342353641986847,0.28127914667129517,0.33586275577545166,0.22534583508968353]",0,nan,"[0.2418968379497528,0.14773286879062653,0.6103703379631042]",0.927160918712616,-1,nan,nan,nan,0.0002870520402211696,0.0002870520402211696,1.5370995998382568,0.18605933427810667,0.0,0.18605933427810667,0
0,2,0.4,3.0,15,mixed_uncertainty,0,0,"[5.794897556304932,-2.446526288986206,2.9352662563323975]","[-1.636386752128601,0.6051055192947388,0.9001593589782715]","[-6.2064127922058105,-2.7806735038757324,1.8446367979049683]","[-1.0,0.37055182456970215,0.5440190434455872]",2.293130397796631,0.0,0.005351175554096699,0.005351175554096699,"[1.2741152095581065e-26,0.0,0.005351175554096699]","[0.20249998569488525,0.20249998569488525,0.20249998569488525,0.2027251273393631,0.24364379048347473,0.22760283946990967,0.2987373471260071,0.3920752704143524,0.20309138298034668]",0,nan,"[0.24808834493160248,0.16911570727825165,0.5827959179878235]",0.9610376358032227,-1,nan,nan,nan,0.005351175554096699,0.005351175554096699,1.492809534072876,0.2984757245611399,0.0,0.2984757245611399,0
0,3,0.6000000000000001,3.0,15,mixed_uncertainty,0,0,"[5.457383632659912,-2.329618453979492,3.1130523681640625]","[-1.687569260597229,0.5845387578010559,0.888930082321167]","[-6.2064127922058105,-2.7806735038757324,1.8446367979049683]","[-1.0,0.3428440988063812,0.5232264995574951]",2.0769989490509033,0.0,0.018948430195450783,0.018948430195450783,"[6.800558781988438e-28,0.0,0.018948430195450783]","[0.1822499781847,0.1822499781847,0.1822499781847,0.1828424036502838,0.2256690263748169,0.2080482691526413,0.3057883679866791,0.42560476064682007,0.18300914764404297]",0,nan,"[0.25210726261138916,0.18155281245708466,0.5663399696350098]",0.9791443943977356,-1,nan,nan,nan,0.018948430195450783,0.018948430195450783,1.467063307762146,0.30410606662975626,0.0,0.30410606662975626,0
0,4,0.8,3.0,15,mixed_uncertainty,0,0,"[5.112597942352295,-2.2280466556549072,3.2881243228912354]","[-1.7239292860031128,0.5078590512275696,0.8753594160079956]","[-6.2064127922058105,-2.7806735038757324,1.8446367979049683]","[-1.0,0.28668564558029175,0.504871129989624]",1.8959485292434692,0.0,0.03085222654044628,0.03085222654044628,"[2.671343073769087e-29,0.0,0.03085222654044628]","[0.1640249788761139,0.1640249788761139,0.1640249788761139,0.16519762575626373,0.2035815268754959,0.1882603019475937,0.3051185607910156,0.44196128845214844,0.1648920178413391]",0,nan,"[0.2640080153942108,0.20088998973369598,0.5351020097732544]",1.0086256265640259,-1,nan,nan,nan,0.03085222654044628,0.03085222654044628,1.4188051223754883,0.306999423247762,0.0,0.306999423247762,0
0,5,1.0,3.0,15,mixed_uncertainty,0,0,"[4.759122848510742,-2.1488277912139893,3.457427501678467]","[-1.767374873161316,0.3960941433906555,0.8465153574943542]","[-6.2064127922058105,-2.7806735038757324,1.8446367979049683]","[-1.0,0.21339552104473114,0.4745872914791107]",1.7651742696762085,0.0,0.026958128437399864,0.026958128437399864,"[1.5264608527913653e-30,0.0,0.026958128437399864]","[0.1476224809885025,0.1476224809885025,0.1476224809885025,0.14933033287525177,0.1848117709159851,0.16990168392658234,0.29883304238319397,0.445487916469574,0.14855168759822845]",0,nan,"[0.2838960289955139,0.22981403768062592,0.4862900376319885]",1.0459957122802734,-1,nan,nan,nan,0.026958128437399864,0.026958128437399864,1.3397570848464966,0.3122420679870993,0.0,0.3122420679870993,0
0,6,1.2000000000000002,3.0,15,mixed_uncertainty,0,0,"[4.394141674041748,-2.0946731567382812,3.611323356628418]","[-1.824906826019287,0.27077311277389526,0.7694790363311768]","[-6.2064127922058105,-2.7806735038757324,1.8446367979049683]","[-1.0,0.13695217669010162,0.4130087196826935]",1.6963074207305908,0.0,0.014248446561396122,0.014248446561396122,"[3.3127196398686997e-31,0.0,0.014248446561396122]","[0.1328602284193039,0.1328602284193039,0.1328602284193039,0.1347646713256836,0.17542651295661926,0.15361575782299042,0.2885730564594269,0.439594566822052,0.13381710648536682]",0,nan,"[0.3114503026008606,0.2702794373035431,0.41827020049095154]",1.0814937353134155,-1,nan,nan,nan,0.014248446561396122,0.014248446561396122,1.2083580493927002,0.32238107874058186,0.0,0.32238107874058186,0
0,7,1.4000000000000001,3.0,15,mixed_uncertainty,0,0,"[4.016483783721924,-2.064687490463257,3.7387030124664307]","[-1.8882888555526733,0.1499284952878952,0.6368980407714844]","[-6.2064127922058105,-2.7806735038757324,1.8446367979049683]","[-1.0,0.06901988387107849,0.3245936930179596]",1.6956405639648438,0.0,0.004590228665620089,0.004590228665620089,"[4.826337182442303e-31,0.0,0.004590228665620089]","[0.11957420408725739,0.11957420408725739,0.11957420408725739,0.1213667094707489,0.17630994319915771,0.14009910821914673,0.27561062574386597,0.4269460141658783,0.12053307145833969]",0,nan,"[0.34087249636650085,0.3179243206977844,0.3412032127380371]",1.0980737209320068,-1,nan,nan,nan,0.004590228665620089,0.004590228665620089,1.037026286125183,0.3365120357926935,0.0,0.3365120357926935,0
0,8,1.6,3.0,15,mixed_uncertainty,0,0,"[3.628427028656006,-2.0556397438049316,3.833822727203369]","[-1.9402841329574585,0.04523884505033493,0.47559893131256104]","[-6.2064127922058105,-2.7806735038757324,1.8446367979049683]","[-1.0,0.014808427542448044,0.23113715648651123]",1.7651931047439575,0.0,0.0007374431588687003,0.0007374431588687003,"[3.3709732372542075e-30,0.0,0.0007374431588687003]","[0.10761678218841553,0.10761678218841553,0.10761678218841553,0.10923075675964355,0.18352259695529938,0.13032978773117065,0.26092442870140076,0.4096132516860962,0.10855887830257416]",0,nan,"[0.3657580316066742,0.3653278052806854,0.2689140737056732]",1.0889257192611694,-1,nan,nan,nan,0.0007374431588687003,0.0007374431588687003,0.8653135299682617,0.35076927026733756,0.0,0.35076927026733756,0
0,9,1.8,3.0,15,mixed_uncertainty,0,0,"[3.233863592147827,-2.0628862380981445,3.8972549438476562]","[-1.972817063331604,-0.036232367157936096,0.3171613812446594]","[-6.2064127922058105,-2.7806735038757324,1.8446367979049683]","[-1.0,-0.02476556971669197,0.14781424403190613]",1.9014817476272583,0.0,4.3419826397439465e-05,4.3419826397439465e-05,"[6.035026666183789e-29,0.0,4.3419826397439465e-05]","[0.09685510396957397,0.09685510396957397,0.09685510396957397,0.09835057705640793,0.19153733551502228,0.1251211017370224,0.24526061117649078,0.3891950249671936,0.09776706993579865]",0,nan,"[0.38323500752449036,0.4070042073726654,0.20976081490516663]",1.0610342025756836,-1,nan,nan,nan,4.3419826397439465e-05,4.3419826397439465e-05,0.7195602655410767,0.3622447331994772,0.0,0.3622447331994772,0
0,10,2.0,3.0,15,mixed_uncertainty,0,0,"[2.8360421657562256,-2.0812392234802246,3.9321861267089844]","[-1.9891072511672974,-0.0917651504278183,0.17465607821941376]","[-6.2064127922058105,-2.7806735038757324,1.8446367979049683]","[-1.0,-0.05043891444802284,0.07649484276771545]",2.094707489013672,0.0,7.046365908536245e-07,7.046365908536245e-07,"[2.1010953913521938e-27,0.0,7.046365908536245e-07]","[0.0871695876121521,0.0871695876121521,0.0871695876121521,0.08856159448623657,0.19573302567005157,0.12481050193309784,0.22918175160884857,0.36691540479660034,0.08804226666688919]",0,nan,"[0.3933912217617035,0.4402708411216736,0.1663379669189453]",1.0265634059906006,-1,nan,nan,nan,7.046365908536245e-07,7.046365908536245e-07,0.6005189418792725,0.3705797255132347,0.0,0.3705797255132347,0
