episode,step,time,turn_time,turn_step,scenario,success,collision,uav_position,uav_velocity,goal_position,action,min_distance,distance_warning_cost,risk_sum,risk_max,risk_values,sigma_values,reaction_flag,reaction_time_current,attention_weights,attention_entropy,turning_obstacle_id,turning_obstacle_attention_weight,turning_obstacle_attention_rank,turning_obstacle_risk,R_sum,R_max,lateral_deviation,base_reward,applied_cost,shaped_reward,fallback_penalty_active
4,1,0.2,3.0,15,mixed_uncertainty,0,0,"[-5.377364635467529,-0.9472314119338989,2.911910057067871]","[1.58931303024292,0.6343842148780823,0.24944297969341278]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[1.0,0.39915624260902405,0.1569501906633377]",2.048306465148926,0.0,0.04010676220059395,0.04010676220059395,"[1.8911037151384327e-14,2.6903558436259816e-23,0.04010676220059395]","[0.22499999403953552,0.22499999403953552,0.22499999403953552,0.22879880666732788,0.2423088252544403,0.23891369998455048,0.2510617673397064,0.399316668510437,0.22549711167812347]",0,nan,"[0.33889374136924744,0.3248680830001831,0.33623817563056946]",1.098445177078247,-1,nan,nan,nan,0.04010676220059395,0.04010676220059395,0.5942598581314087,0.2638871037960052,0.0,0.2638871037960052,0
4,2,0.4,3.0,15,mixed_uncertainty,0,0,"[-5.038989543914795,-0.7772477865219116,3.013718366622925]","[1.6918749809265137,0.8499182462692261,0.509041428565979]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[1.0,0.5173832178115845,0.32183635234832764]",1.8182910680770874,0.0,0.10165105015039444,0.10165105015039444,"[7.308848079708163e-14,4.876419037617351e-22,0.10165105015039444]","[0.20249998569488525,0.20249998569488525,0.20249998569488525,0.20866772532463074,0.22815845906734467,0.2213953137397766,0.24706563353538513,0.5005815029144287,0.20335005223751068]",0,nan,"[0.23502711951732635,0.2548348307609558,0.5101380348205566]",1.0320874452590942,-1,nan,nan,nan,0.10165105015039444,0.10165105015039444,1.0023106336593628,0.34648037437349555,0.0,0.34648037437349555,0
4,3,0.6000000000000001,3.0,15,mixed_uncertainty,0,0,"[-4.711579322814941,-0.5957655310630798,3.150786876678467]","[1.6370508670806885,0.9074112176895142,0.6853420734405518]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[1.0,0.5627428889274597,0.43779513239860535]",1.689259648323059,0.0,0.06101648136973381,0.06101648136973381,"[1.0635463423304663e-14,5.163624739199831e-23,0.06101648136973381]","[0.1822499781847,0.1822499781847,0.1822499781847,0.18958830833435059,0.2088407278060913,0.20158949494361877,0.23945818841457367,0.5648925304412842,0.18334120512008667]",0,nan,"[0.21639397740364075,0.22297735512256622,0.5606286525726318]",0.990277111530304,-1,nan,nan,nan,0.06101648136973381,0.06101648136973381,1.28842031955719,0.3334802504256368,0.0,0.3334802504256368,0
4,4,0.8,3.0,15,mixed_uncertainty,0,0,"[-4.386208534240723,-0.40714991092681885,3.286444902420044]","[1.626853585243225,0.9430780410766602,0.6782901883125305]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[1.0,0.583698570728302,0.41666409373283386]",1.6703174114227295,0.0,0.027383927255868912,0.027383927255868912,"[4.351579673992712e-15,7.997919930124783e-24,0.027383927255868912]","[0.1640249788761139,0.1640249788761139,0.1640249788761139,0.1714581400156021,0.18805992603302002,0.18212826550006866,0.22936266660690308,0.6010422706604004,0.16527126729488373]",0,nan,"[0.22713449597358704,0.22560328245162964,0.5472622513771057]",1.0024843215942383,-1,nan,nan,nan,0.027383927255868912,0.027383927255868912,1.3040947914123535,0.331096464000293,0.0,0.331096464000293,0
4,5,1.0,3.0,15,mixed_uncertainty,0,0,"[-4.054416179656982,-0.21625666320323944,3.402129650115967]","[1.658961534500122,0.9544662237167358,0.5784234404563904]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[1.0,0.5746731162071228,0.3382193148136139]",1.7505080699920654,0.0,0.0090029900893569,0.0090029900893569,"[6.7126336160037124e-15,4.719719691627031e-24,0.0090029900893569]","[0.1476224809885025,0.1476224809885025,0.1476224809885025,0.15442518889904022,0.1709042191505432,0.16421885788440704,0.21764513850212097,0.6159756183624268,0.14895813167095184]",0,nan,"[0.24710926413536072,0.24136455357074738,0.5115261673927307]",1.0314319133758545,-1,nan,nan,nan,0.0090029900893569,0.0090029900893569,1.1921769380569458,0.3372453157417476,0.0,0.3372453157417476,0
4,6,1.2000000000000002,3.0,15,mixed_uncertainty,0,0,"[-3.712064266204834,-0.030865594744682312,3.493212938308716]","[1.7117592096328735,0.9269553422927856,0.45541661977767944]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[1.0,0.5364168882369995,0.2535802721977234]",1.9072128534317017,0.0,0.0018781934631988406,0.0018781934631988406,"[2.4768842575920158e-14,1.3843470745677486e-23,0.0018781934631988406]","[0.1328602284193039,0.1328602284193039,0.1328602284193039,0.13909095525741577,0.1609784960746765,0.14828234910964966,0.20496779680252075,0.6151584982872009,0.13423565030097961]",0,nan,"[0.2706608772277832,0.26377615332603455,0.46556299924850464]",1.0611727237701416,-1,nan,nan,nan,0.0018781934631988406,0.0018781934631988406,1.0430940389633179,0.34659282747656106,0.0,0.34659282747656106,0
4,7,1.4000000000000001,3.0,15,mixed_uncertainty,0,0,"[-3.3574798107147217,0.14067281782627106,3.5617241859436035]","[1.7729219198226929,0.8576920628547668,0.34255653619766235]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[1.0,0.47509315609931946,0.18226808309555054]",2.1146631240844727,0.0,0.0002263298665639013,0.0002263298665639013,"[1.5265277919767478e-13,2.1526224335859647e-22,0.0002263298665639013]","[0.11957420408725739,0.11957420408725739,0.11957420408725739,0.1260637640953064,0.1581655591726303,0.1348150670528412,0.19183163344860077,0.6028748154640198,0.12095247954130173]",0,nan,"[0.2938053011894226,0.2901959717273712,0.41599875688552856]",1.0837552547454834,-1,nan,nan,nan,0.0002263298665639013,0.0002263298665639013,0.8970348238945007,0.35560746510513125,0.0,0.35560746510513125,0
4,8,1.6,3.0,15,mixed_uncertainty,0,0,"[-2.9902775287628174,0.2910444140434265,3.6104493141174316]","[1.8360116481781006,0.7518579363822937,0.24362599849700928]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[1.0,0.39834144711494446,0.12359462678432465]",2.350158214569092,0.0,1.5229279597406276e-05,1.5229277778416872e-05,"[1.3862192643765425e-12,1.3791112217240668e-20,1.5229277778416872e-05]","[0.10761678218841553,0.10761678218841553,0.10761678218841553,0.11529386043548584,0.159486323595047,0.1245531514286995,0.17861056327819824,0.582465410232544,0.10897095501422882]",0,nan,"[0.3138483762741089,0.31910157203674316,0.36705002188682556]",1.0960726737976074,-1,nan,nan,nan,1.5229279597406276e-05,1.5229277778416872e-05,0.7674052119255066,0.36309232815168796,0.0,0.36309232815168796,0
4,9,1.8,3.0,15,mixed_uncertainty,0,0,"[-2.6111159324645996,0.4141291081905365,3.639868974685669]","[1.8958076238632202,0.6154234409332275,0.14709876477718353]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[1.0,0.31182000041007996,0.06928031891584396]",2.5956318378448486,0.0,5.875274950994935e-07,5.875083957107563e-07,"[1.9072970633415842e-11,2.169246621629741e-18,5.875083957107563e-07]","[0.09685510396957397,0.09685510396957397,0.09685510396957397,0.10604052990674973,0.16139385104179382,0.11808814108371735,0.16557881236076355,0.5565201044082642,0.09816597402095795]",0,nan,"[0.32980963587760925,0.3482823669910431,0.32190802693367004]",1.0980652570724487,-1,nan,nan,nan,5.875274950994935e-07,5.875083957107563e-07,0.6603907346725464,0.36881264952011406,0.0,0.36881264952011406,0
4,10,2.0,3.0,15,mixed_uncertainty,0,0,"[-2.2221744060516357,0.5057147741317749,3.6479194164276123]","[1.9447081089019775,0.45792847871780396,0.040251635015010834]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[1.0,0.22192491590976715,0.012051135301589966]",2.7177937030792236,0.0,1.3880487870210345e-08,1.3479129812310475e-08,"[4.0135766932181127e-10,4.388800895733467e-16,1.3479129812310475e-08]","[0.0871695876121521,0.0871695876121521,0.0871695876121521,0.09737207740545273,0.1611499786376953,0.11561064422130585,0.15293265879154205,0.5270320773124695,0.08842398226261139]",0,nan,"[0.34202706813812256,0.3743331730365753,0.28363972902297974]",1.0921725034713745,-1,nan,nan,nan,1.3880487870210345e-08,1.3479129812310475e-08,0.5900502800941467,0.3723982262983918,0.0,0.3723982262983918,0
4,11,2.2,3.0,15,mixed_uncertainty,0,0,"[-1.8274242877960205,0.56610107421875,3.6323060989379883]","[1.9737507104873657,0.3019315004348755,-0.0780661404132843]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[1.0,0.1402798891067505,-0.04882228001952171]",2.547041893005371,0.0,1.1011153766560255e-08,1.0848112630412743e-08,"[1.0848112630412743e-08,5.976142703530835e-14,1.6298171146011953e-10]","[0.07845262438058853,0.07845262438058853,0.07845262438058853,0.08868392556905746,0.15710674226284027,0.11689059436321259,0.1408078968524933,0.4955216944217682,0.07964202016592026]",0,nan,"[0.3516623377799988,0.3936614692211151,0.25467613339424133]",1.0828495025634766,-1,nan,nan,nan,1.1011153766560255e-08,1.0848112630412743e-08,0.5737589597702026,0.37340400271117685,0.0,0.37340400271117685,0
4,12,2.4000000000000004,3.0,15,mixed_uncertainty,0,0,"[-1.4312026500701904,0.6017857193946838,3.593372106552124]","[1.9811084270477295,0.17842313647270203,-0.19467045366764069]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[1.0,0.0802578330039978,-0.10741329938173294]",2.3725805282592773,0.0,2.827300136232225e-07,2.827256366799702e-07,"[2.827256366799702e-07,3.686767471172692e-12,6.801610056422769e-13]","[0.07060735672712326,0.07060735672712326,0.07060735672712326,0.08001486957073212,0.14865487813949585,0.12126816064119339,0.12929359078407288,0.4631357192993164,0.07172677665948868]",0,nan,"[0.3598790168762207,0.404132604598999,0.23598837852478027]",1.0747017860412598,-1,nan,nan,nan,2.827300136232225e-07,2.827256366799702e-07,0.6002415418624878,0.3723467581765726,0.0,0.3723467581765726,0
4,13,2.6,3.0,15,mixed_uncertainty,0,0,"[-1.036329746246338,0.6227653622627258,3.534151315689087]","[1.9743642807006836,0.10489810258150101,-0.2961040735244751]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[1.0,0.04732667654752731,-0.15810006856918335]",2.1968629360198975,0.0,5.911876542086247e-06,5.91177013120614e-06,"[5.91177013120614e-06,1.0645898051997449e-10,5.332948023275045e-16]","[0.06354662030935287,0.06354662030935287,0.06354662030935287,0.0720873773097992,0.13642831146717072,0.1274966150522232,0.1184430792927742,0.4307267665863037,0.06459374725818634]",0,nan,"[0.36704912781715393,0.4062855541706085,0.22666533291339874]",1.0702544450759888,-1,nan,nan,nan,5.911876542086247e-06,5.91177013120614e-06,0.6352784633636475,0.3706733566569164,0.0,0.3706733566569164,0
4,14,2.8000000000000003,3.0,15,mixed_uncertainty,0,0,"[-0.6439356207847595,0.6386831998825073,3.4585909843444824]","[1.961970567703247,0.07958926260471344,-0.37780189514160156]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[1.0,0.03858510032296181,-0.19927701354026794]",2.0223326683044434,0.0,9.111231338465586e-05,9.111026884056628e-05,"[9.111026884056628e-05,2.0428141400685718e-09,4.163954502170916e-20]","[0.05719195678830147,0.05719195678830147,0.05719195678830147,0.06588900834321976,0.12285757809877396,0.13353534042835236,0.1082826480269432,0.3989168107509613,0.058166489005088806]",0,nan,"[0.3724915385246277,0.402438759803772,0.22506970167160034]",1.0698120594024658,-1,nan,nan,nan,9.111231338465586e-05,9.111026884056628e-05,0.6573872566223145,0.3695667633763514,0.0,0.3695667633763514,0
4,15,3.0,3.0,15,mixed_uncertainty,0,0,"[-0.25431081652641296,0.6572825908660889,3.3702175617218018]","[1.9481239318847656,0.0929969772696495,-0.4418676495552063]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[1.0,0.04886826127767563,-0.2322225570678711]",1.8511961698532104,0.0,0.0009736928623169661,0.0009736504289321601,"[0.0009736504289321601,4.242381379526705e-08,3.341316616835635e-14]","[0.05147276073694229,0.05147276073694229,0.05147276073694229,0.061795104295015335,0.11216751486063004,0.13680440187454224,0.09968192130327225,0.6060013771057129,0.06313081085681915]",1,nan,"[0.37469789385795593,0.3953727185726166,0.22992940247058868]",1.072685718536377,2,0.22992940247058868,3.0,3.341316616835635e-14,0.0009736928623169661,0.0009736504289321601,0.6604599952697754,0.36955193454399704,0.0,0.36955193454399704,0
4,16,3.2,3.0,15,mixed_uncertainty,0,0,"[0.1315324902534485,0.6885384321212769,3.269754409790039]","[1.9292165040969849,0.15627922117710114,-0.5023163557052612]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[1.0,0.08627301454544067,-0.2656850218772888]",1.6830992698669434,0.0,0.008600013330578804,0.00859815627336502,"[0.00859815627336502,1.8573690567791346e-06,1.94269578722428e-12]","[0.04632548242807388,0.04632548242807388,0.04632548242807388,0.05908065289258957,0.1083841621875763,0.1353277564048767,0.09151802957057953,0.7454519271850586,0.0655503123998642]",1,0.20000000000000018,"[0.33735033869743347,0.3521144390106201,0.310535192489624]",1.0972707271575928,2,0.310535192489624,3.0,1.94269578722428e-12,0.008600013330578804,0.00859815627336502,0.6196057796478271,0.37197511634789404,0.0,0.37197511634789404,0
4,17,3.4000000000000004,3.0,15,mixed_uncertainty,0,0,"[0.513114869594574,0.7384483814239502,3.160996198654175]","[1.9079118967056274,0.24954983592033386,-0.5437905788421631]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[1.0,0.13869130611419678,-0.2889260947704315]",1.5208563804626465,0.0,0.04401620104908943,0.04391472414135933,"[0.04391472414135933,0.00010147753346245736,2.884089017954339e-12]","[0.041692934930324554,0.041692934930324554,0.041692934930324554,0.05659811198711395,0.1124298945069313,0.12889918684959412,0.08382771164178848,0.832947850227356,0.06606867164373398]",1,0.20000000000000018,"[0.29627659916877747,0.31543394923210144,0.3882894217967987]",1.0916821956634521,2,0.3882894217967987,1.0,2.884089017954339e-12,0.04401620104908943,0.04391472414135933,0.5554903149604797,0.37559114770032465,0.0,0.37559114770032465,0
4,18,3.6,3.0,15,mixed_uncertainty,0,0,"[0.8917193412780762,0.8102021217346191,3.054116725921631]","[1.8930222988128662,0.35876885056495667,-0.5343974232673645]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[1.0,0.1987968385219574,-0.28186890482902527]",1.3747493028640747,0.0,0.08674506098031998,0.08399873226881027,"[0.08399873226881027,0.002746329875662923,4.452809648780587e-13]","[0.03752364218235016,0.03752364218235016,0.03752364218235016,0.05368424952030182,0.12160279601812363,0.11897460371255875,0.07662873715162277,0.880906343460083,0.06519125401973724]",1,0.20000000000000018,"[0.24943862855434418,0.2859584391117096,0.46460291743278503]",1.0605016946792603,2,0.46460291743278503,1.0,4.452809648780587e-13,0.08674506098031998,0.08399873226881027,0.48120397329330444,0.3792035299562849,0.0,0.3792035299562849,0
4,19,3.8000000000000003,3.0,15,mixed_uncertainty,0,0,"[1.2676843404769897,0.9047673940658569,2.95613169670105]","[1.8798251152038574,0.472826212644577,-0.48992475867271423]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[1.0,0.2613104581832886,-0.25720226764678955]",1.2566174268722534,0.0,0.08608851581811905,0.061078932136297226,"[0.061078932136297226,0.025009585544466972,1.2497029236099855e-14]","[0.03377127647399902,0.03377127647399902,0.03377127647399902,0.05027933046221733,0.13156114518642426,0.1076648011803627,0.0699247419834137,0.8991308808326721,0.06331297755241394]",1,0.20000000000000018,"[0.20161335170269012,0.255393922328949,0.5429926514625549]",1.0030474662780762,2,0.5429926514625549,1.0,1.2497029236099855e-14,0.08608851581811905,0.061078932136297226,0.4144531488418579,0.38202376443427055,0.0,0.38202376443427055,0
4,20,4.0,3.0,15,mixed_uncertainty,0,0,"[1.6373286247253418,1.020127773284912,2.8563010692596436]","[1.8482216596603394,0.576802134513855,-0.4991525709629059]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[1.0,0.32175132632255554,-0.2715801000595093]",1.1647158861160278,0.0,0.13880355656147003,0.10472698509693146,"[0.03407657518982887,0.10472698509693146,9.577721818937554e-17]","[0.03039414808154106,0.03039414808154106,0.03039414808154106,0.04659271240234375,0.13834768533706665,0.09691912680864334,0.06370896100997925,0.8953330516815186,0.060740768909454346]",1,0.20000000000000018,"[0.17000147700309753,0.21335722506046295,0.6166412830352783]",0.9289515614509583,2,0.6166412830352783,1.0,9.577721818937554e-17,0.13880355656147003,0.10472698509693146,0.33521413803100586,0.384794592121616,0.0,0.384794592121616,0
