episode,step,time,turn_time,turn_step,scenario,success,collision,uav_position,uav_velocity,goal_position,action,min_distance,distance_warning_cost,risk_sum,risk_max,risk_values,sigma_values,reaction_flag,reaction_time_current,attention_weights,attention_entropy,turning_obstacle_id,turning_obstacle_attention_weight,turning_obstacle_attention_rank,turning_obstacle_risk,R_sum,R_max,lateral_deviation,base_reward,applied_cost,shaped_reward,fallback_penalty_active
3,1,0.2,3.0,15,mixed_uncertainty,0,0,"[-5.670380592346191,1.430362582206726,3.52699613571167]","[1.0733920335769653,-0.08380694687366486,1.3532873392105103]","[6.242019176483154,2.007880926132202,2.0213115215301514]","[0.6773390769958496,-0.05288442596793175,0.8539605140686035]",2.4847047328948975,0.0,5.745557245973032e-06,5.745557245973032e-06,"[4.2281066399803083e-22,1.5833271348406108e-41,5.745557245973032e-06]","[0.22499999403953552,0.22499999403953552,0.22499999403953552,0.2253750115633011,0.25000134110450745,0.24184595048427582,0.2912707030773163,0.36359360814094543,0.2285812646150589]",0,nan,"[0.31635820865631104,0.10517963767051697,0.5784621238708496]",0.9176037907600403,-1,nan,nan,nan,5.745557245973032e-06,5.745557245973032e-06,1.8711611032485962,0.11209322452545166,0.0,0.11209322452545166,0
3,2,0.4,3.0,15,mixed_uncertainty,0,0,"[-5.513723373413086,1.389723300933838,3.882793664932251]","[0.7832859754562378,-0.20319613814353943,1.7789875268936157]","[6.242019176483154,2.007880926132202,2.0213115215301514]","[0.3998008370399475,-0.12022139877080917,1.0]",2.49727725982666,0.0,9.678461054818399e-08,9.678461054818399e-08,"[4.760081054615267e-30,0.0,9.678461054818399e-08]","[0.20249998569488525,0.20249998569488525,0.20249998569488525,0.20326454937458038,0.23998397588729858,0.22540216147899628,0.31582289934158325,0.4394950568675995,0.2086239606142044]",0,nan,"[0.21858051419258118,0.09330415725708008,0.6881152987480164]",0.810897707939148,-1,nan,nan,nan,9.678461054818399e-08,9.678461054818399e-08,2.117077112197876,0.08766353480517865,0.0,0.08766353480517865,0
3,3,0.6000000000000001,3.0,15,mixed_uncertainty,0,0,"[-5.344392776489258,1.362574577331543,4.242734432220459]","[0.8466519117355347,-0.135743647813797,1.7997040748596191]","[6.242019176483154,2.007880926132202,2.0213115215301514]","[0.47509440779685974,-0.06943419575691223,1.0]",2.567466974258423,0.0,1.5522443774784733e-08,1.5522443774784733e-08,"[1.708909781297848e-35,0.0,1.5522443774784733e-08]","[0.1822499781847,0.1822499781847,0.1822499781847,0.18351857364177704,0.2217310667037964,0.20572176575660706,0.3277208209037781,0.4864768087863922,0.19011123478412628]",0,nan,"[0.26237115263938904,0.11981620639562607,0.6178126931190491]",0.9027969837188721,-1,nan,nan,nan,1.5522443774784733e-08,1.5522443774784733e-08,2.1497998237609863,0.09276083284989,0.0,0.09276083284989,0
3,4,0.8,3.0,15,mixed_uncertainty,0,0,"[-5.140851974487305,1.3560479879379272,4.586387634277344]","[1.017704963684082,-0.03263315558433533,1.718265175819397]","[6.242019176483154,2.007880926132202,2.0213115215301514]","[0.6124106645584106,-0.009671281091868877,1.0]",2.670008659362793,0.0,2.7177888828333607e-09,2.7177888828333607e-09,"[5.296277610838862e-40,0.0,2.7177888828333607e-09]","[0.1640249788761139,0.1640249788761139,0.1640249788761139,0.1658586859703064,0.1999586671590805,0.18602167069911957,0.3301677107810974,0.5114834308624268,0.17300334572792053]",0,nan,"[0.2588573694229126,0.11734575778245926,0.6237968802452087]",0.8956574201583862,-1,nan,nan,nan,2.7177888828333607e-09,2.7177888828333607e-09,2.2211806774139404,0.11745777172967793,0.0,0.11745777172967793,0
3,5,1.0,3.0,15,mixed_uncertainty,0,0,"[-4.9048967361450195,1.371711254119873,4.90842342376709]","[1.1797749996185303,0.07831619679927826,1.6101778745651245]","[6.242019176483154,2.007880926132202,2.0213115215301514]","[0.7563998103141785,0.06005404144525528,1.0]",2.8029403686523438,0.0,1.963625928524948e-10,1.963625928524948e-10,"[1.1210387714598537e-44,0.0,1.963625928524948e-10]","[0.1476224809885025,0.1476224809885025,0.1476224809885025,0.14984451234340668,0.18149612843990326,0.1678059697151184,0.325678288936615,0.5199950933456421,0.15724462270736694]",0,nan,"[0.26188430190086365,0.11485284566879272,0.6232628226280212]",0.8941103219985962,-1,nan,nan,nan,1.963625928524948e-10,1.963625928524948e-10,2.3163836002349854,0.1429236901551485,0.0,0.1429236901551485,0
3,6,1.2000000000000002,3.0,15,mixed_uncertainty,0,0,"[-4.644287109375,1.4078725576400757,5.209244251251221]","[1.3030470609664917,0.18080678582191467,1.5041050910949707]","[6.242019176483154,2.007880926132202,2.0213115215301514]","[0.8889672160148621,0.13233478367328644,1.0]",2.9695980548858643,0.0,3.9202946444660824e-12,3.9202946444660824e-12,"[0.0,0.0,3.9202946444660824e-12]","[0.1328602284193039,0.1328602284193039,0.1328602284193039,0.1351163387298584,0.17183808982372284,0.15163113176822662,0.3162176311016083,0.5163201689720154,0.14276887476444244]",0,nan,"[0.2716369926929474,0.1145971342921257,0.6137658357620239]",0.9018816947937012,-1,nan,nan,nan,3.9202946444660824e-12,3.9202946444660824e-12,2.42763352394104,0.1618165355734527,0.0,0.1618165355734527,0
3,7,1.4000000000000001,3.0,15,mixed_uncertainty,0,0,"[-4.359338760375977,1.4622595310211182,5.4841227531433105]","[1.4247428178787231,0.2719351649284363,1.3743925094604492]","[6.242019176483154,2.007880926132202,2.0213115215301514]","[1.0,0.19822707772254944,0.9378717541694641]",3.1632001399993896,0.0,3.220694720575297e-14,3.220694720575297e-14,"[0.0,0.0,3.220694720575297e-14]","[0.11957420408725739,0.11957420408725739,0.11957420408725739,0.12163341045379639,0.1716856062412262,0.13812851905822754,0.30331265926361084,0.5038310885429382,0.12950344383716583]",0,nan,"[0.2866114377975464,0.11756701022386551,0.5958216190338135]",0.9183635711669922,-1,nan,nan,nan,3.220694720575297e-14,3.220694720575297e-14,2.4267778396606445,0.1824024935811758,0.0,0.1824024935811758,0
3,8,1.6,3.0,15,mixed_uncertainty,0,0,"[-4.061614513397217,1.5358643531799316,5.740573406219482]","[1.4886218309402466,0.36802420020103455,1.2822540998458862]","[6.242019176483154,2.007880926132202,2.0213115215301514]","[1.0,0.25561103224754333,0.8460001945495605]",3.3921921253204346,0.0,3.0827813746157014e-17,3.0827813746157014e-17,"[0.0,0.0,3.0827813746157014e-17]","[0.10761678218841553,0.10761678218841553,0.10761678218841553,0.10948466509580612,0.17736780643463135,0.1282070279121399,0.28814199566841125,0.4851537346839905,0.11737237870693207]",0,nan,"[0.3058059811592102,0.12393743544816971,0.5702565908432007]",0.9413943290710449,-1,nan,nan,nan,3.0827813746157014e-17,3.0827813746157014e-17,2.315580129623413,0.19080932336859405,0.0,0.19080932336859405,0
3,9,1.8,3.0,15,mixed_uncertainty,0,0,"[-3.7527527809143066,1.626296043395996,5.977810382843018]","[1.5443084239959717,0.45215827226638794,1.186184048652649]","[6.242019176483154,2.007880926132202,2.0213115215301514]","[1.0,0.2996261417865753,0.7541074752807617]",3.651207685470581,0.0,5.066939270839753e-21,5.066939270839753e-21,"[0.0,0.0,5.066939270839753e-21]","[0.09685510396957397,0.09685510396957397,0.09685510396957397,0.09860840439796448,0.1838320642709732,0.12260682880878448,0.271607905626297,0.4623200297355652,0.10629875212907791]",0,nan,"[0.3283054828643799,0.1355547159910202,0.5361397862434387]",0.9707682132720947,-1,nan,nan,nan,5.066939270839753e-21,5.066939270839753e-21,2.2087156772613525,0.19783682353794574,0.0,0.19783682353794574,0
3,10,2.0,3.0,15,mixed_uncertainty,0,0,"[-3.4330005645751953,1.7311416864395142,6.193736553192139]","[1.5987604856491089,0.5242279767990112,1.0796315670013428]","[6.242019176483154,2.007880926132202,2.0213115215301514]","[1.0,0.33317598700523376,0.6613359451293945]",3.9335179328918457,0.0,1.2614355493241618e-25,1.2614355493241618e-25,"[0.0,0.0,1.2614355493241618e-25]","[0.0871695876121521,0.0871695876121521,0.0871695876121521,0.08880355209112167,0.1868886947631836,0.12159779667854309,0.254393994808197,0.4368901550769806,0.09620640426874161]",0,nan,"[0.3511822819709778,0.15080110728740692,0.4980166256427765]",0.9999574422836304,-1,nan,nan,nan,1.2614355493241618e-25,1.2614355493241618e-25,2.1036205291748047,0.2056655837316066,0.0,0.2056655837316066,0
