episode,step,time,turn_time,turn_step,scenario,success,collision,uav_position,uav_velocity,goal_position,action,min_distance,distance_warning_cost,risk_sum,risk_max,risk_values,sigma_values,reaction_flag,reaction_time_current,attention_weights,attention_entropy,turning_obstacle_id,turning_obstacle_attention_weight,turning_obstacle_attention_rank,turning_obstacle_risk,R_sum,R_max,lateral_deviation,base_reward,applied_cost,shaped_reward,fallback_penalty_active
3,1,0.2,3.0,15,mixed_uncertainty,0,0,"[-5.651772499084473,1.2718873023986816,3.442060708999634]","[1.166432499885559,-0.876183807849884,0.9286105632781982]","[6.242019176483154,2.007880926132202,2.0213115215301514]","[1.0,-0.7511654496192932,0.7961116433143616]",2.443852186203003,0.0,4.300433283788152e-05,4.300433283788152e-05,"[3.345092224652875e-20,2.4416784961781343e-40,4.300433283788152e-05]","[0.22499999403953552,0.22499999403953552,0.22499999403953552,0.2253750115633011,0.25000134110450745,0.24184595048427582,0.2912707030773163,0.36359360814094543,0.2285812646150589]",0,nan,"[0.38176384568214417,0.16045038402080536,0.4577856957912445]",1.018900752067566,-1,nan,nan,nan,4.300433283788152e-05,4.300433283788152e-05,2.4283809661865234,0.08185621738433838,0.0,0.08185621738433838,0
3,2,0.4,3.0,15,mixed_uncertainty,0,0,"[-5.420515060424805,1.0484858751296997,3.6668813228607178]","[1.1562882661819458,-1.1170073747634888,1.1241025924682617]","[6.242019176483154,2.007880926132202,2.0213115215301514]","[1.0,-1.0,1.0]",2.318601131439209,0.0,7.926003308966756e-05,7.926003308966756e-05,"[1.3881937181137873e-23,1.401298464324817e-45,7.926003308966756e-05]","[0.20249998569488525,0.20249998569488525,0.20249998569488525,0.20326454937458038,0.23998397588729858,0.22540216147899628,0.31582289934158325,0.4394950568675995,0.2086239606142044]",0,nan,"[0.19270941615104675,0.09910989552736282,0.7081807255744934]",0.7907670140266418,-1,nan,nan,nan,7.926003308966756e-05,7.926003308966756e-05,3.106448173522949,0.16869586050510404,0.0,0.16869586050510404,0
3,3,0.6000000000000001,3.0,15,mixed_uncertainty,0,0,"[-5.1895318031311035,0.8185660243034363,3.8969931602478027]","[1.154915452003479,-1.149599313735962,1.1505595445632935]","[6.242019176483154,2.007880926132202,2.0213115215301514]","[1.0,-1.0,1.0]",2.2265543937683105,0.0,0.00011394765897421166,0.00011394765897421166,"[3.3926650343660896e-27,0.0,0.00011394765897421166]","[0.1822499781847,0.1822499781847,0.1822499781847,0.18351857364177704,0.2217310667037964,0.20572176575660706,0.3277208209037781,0.4864768087863922,0.19011123478412628]",0,nan,"[0.1607796996831894,0.10142971575260162,0.737790584564209]",0.7503295540809631,-1,nan,nan,nan,0.00011394765897421166,0.00011394765897421166,3.1520349979400635,0.16176628112792968,0.0,0.16176628112792968,0
3,4,0.8,3.0,15,mixed_uncertainty,0,0,"[-4.958585739135742,0.5877639651298523,4.12782096862793]","[1.1547296047210693,-1.1540101766586304,1.1541401147842407]","[6.242019176483154,2.007880926132202,2.0213115215301514]","[1.0,-1.0,1.0]",2.171349287033081,0.0,8.751307905185968e-05,8.751307905185968e-05,"[1.2571252629713554e-31,0.0,8.751307905185968e-05]","[0.1640249788761139,0.1640249788761139,0.1640249788761139,0.1658586859703064,0.1999586671590805,0.18602167069911957,0.3301677107810974,0.5114834308624268,0.17300334572792053]",0,nan,"[0.1491897702217102,0.10261762887239456,0.7481926083564758]",0.7345199584960938,-1,nan,nan,nan,8.751307905185968e-05,8.751307905185968e-05,3.195967197418213,0.15019344329833983,0.0,0.15019344329833983,0
3,5,1.0,3.0,15,mixed_uncertainty,0,0,"[-4.727644920349121,0.3568425476551056,4.35874605178833]","[1.1547044515609741,-1.1546070575714111,1.1546247005462646]","[6.242019176483154,2.007880926132202,2.0213115215301514]","[1.0,-1.0,1.0]",2.1556618213653564,0.0,3.486627610982396e-05,3.486627610982396e-05,"[3.582198455200663e-37,0.0,3.486627610982396e-05]","[0.1476224809885025,0.1476224809885025,0.1476224809885025,0.14984451234340668,0.18149612843990326,0.1678059697151184,0.325678288936615,0.5199950933456421,0.15724462270736694]",0,nan,"[0.16003595292568207,0.11523120850324631,0.7247328162193298]",0.7755656242370605,-1,nan,nan,nan,3.486627610982396e-05,3.486627610982396e-05,3.237771987915039,0.13830589294433593,0.0,0.13830589294433593,0
3,6,1.2000000000000002,3.0,15,mixed_uncertainty,0,0,"[-4.491061210632324,0.13770027458667755,4.595327854156494]","[1.1829196214675903,-1.095711350440979,1.1829087734222412]","[6.242019176483154,2.007880926132202,2.0213115215301514]","[1.0,-0.9150680899620056,1.0]",2.1796035766601562,0.0,6.513322205137229e-06,6.513322205137229e-06,"[1.2051166793193427e-43,0.0,6.513322205137229e-06]","[0.1328602284193039,0.1328602284193039,0.1328602284193039,0.1351163387298584,0.17183808982372284,0.15163113176822662,0.3162176311016083,0.5163201689720154,0.14276887476444244]",0,nan,"[0.19210369884967804,0.14308586716651917,0.6648104190826416]",0.8665317296981812,-1,nan,nan,nan,6.513322205137229e-06,6.513322205137229e-06,3.16582989692688,0.1317024693917483,0.0,0.1317024693917483,0
3,7,1.4000000000000001,3.0,15,mixed_uncertainty,0,0,"[-4.240325450897217,-0.04671037197113037,4.846063137054443]","[1.253678560256958,-0.9220532178878784,1.2536771297454834]","[6.242019176483154,2.007880926132202,2.0213115215301514]","[1.0,-0.7075470685958862,1.0]",2.245020866394043,0.0,3.837694464436936e-07,3.837694464436936e-07,"[0.0,0.0,3.837694464436936e-07]","[0.11957420408725739,0.11957420408725739,0.11957420408725739,0.12163341045379639,0.1716856062412262,0.13812851905822754,0.30331265926361084,0.5038310885429382,0.12950344383716583]",0,nan,"[0.24908076226711273,0.19130676984786987,0.5596124529838562]",0.9874757528305054,-1,nan,nan,nan,3.837694464436936e-07,3.837694464436936e-07,2.9565887451171875,0.13359679706394673,0.0,0.13359679706394673,0
3,8,1.6,3.0,15,mixed_uncertainty,0,0,"[-3.9735264778137207,-0.17735837399959564,5.1128621101379395]","[1.3339943885803223,-0.6532399654388428,1.3339941501617432]","[6.242019176483154,2.007880926132202,2.0213115215301514]","[1.0,-0.4538702964782715,1.0]",2.3571298122406006,0.0,4.282731502769366e-09,4.282731502769366e-09,"[0.0,0.0,4.282731502769366e-09]","[0.10761678218841553,0.10761678218841553,0.10761678218841553,0.10948466509580612,0.17736780643463135,0.1282070279121399,0.28814199566841125,0.4851537346839905,0.11737237870693207]",0,nan,"[0.316098153591156,0.24970059096813202,0.4342012405395508]",1.0727399587631226,-1,nan,nan,nan,4.282731502769366e-09,4.282731502769366e-09,2.7489466667175293,0.14126047804951666,0.0,0.14126047804951666,0
3,9,1.8,3.0,15,mixed_uncertainty,0,0,"[-3.6940176486968994,-0.24241098761558533,5.39008092880249]","[1.397544264793396,-0.325263112783432,1.3860949277877808]","[6.242019176483154,2.007880926132202,2.0213115215301514]","[1.0,-0.1946221888065338,0.9905921816825867]",2.5190892219543457,0.0,6.84229149033877e-12,6.84229149033877e-12,"[0.0,0.0,6.84229149033877e-12]","[0.09685510396957397,0.09685510396957397,0.09685510396957397,0.09860840439796448,0.1838320642709732,0.12260682880878448,0.271607905626297,0.4623200297355652,0.10629875212907791]",0,nan,"[0.34612837433815,0.27992555499076843,0.37394610047340393]",1.0914630889892578,-1,nan,nan,nan,6.84229149033877e-12,6.84229149033877e-12,2.599595785140991,0.1509417364001274,0.0,0.1509417364001274,0
3,10,2.0,3.0,15,mixed_uncertainty,0,0,"[-3.3984384536743164,-0.24842339754104614,5.658205032348633]","[1.4778965711593628,-0.030062079429626465,1.3406202793121338]","[6.242019176483154,2.007880926132202,2.0213115215301514]","[1.0,0.010830184444785118,0.8946841359138489]",2.717198371887207,0.0,4.176812636535153e-15,4.176812636535153e-15,"[0.0,0.0,4.176812636535153e-15]","[0.0871695876121521,0.0871695876121521,0.0871695876121521,0.08880355209112167,0.1868886947631836,0.12159779667854309,0.254393994808197,0.4368901550769806,0.09620640426874161]",0,nan,"[0.3678325414657593,0.3011181056499481,0.3310492932796478]",1.0952682495117188,-1,nan,nan,nan,4.176812636535153e-15,4.176812636535153e-15,2.3926126956939697,0.16982166893780232,0.0,0.16982166893780232,0
