episode,step,time,turn_time,turn_step,scenario,success,collision,uav_position,uav_velocity,goal_position,action,min_distance,distance_warning_cost,risk_sum,risk_max,risk_values,sigma_values,reaction_flag,reaction_time_current,attention_weights,attention_entropy,turning_obstacle_id,turning_obstacle_attention_weight,turning_obstacle_attention_rank,turning_obstacle_risk,R_sum,R_max,lateral_deviation,base_reward,applied_cost,shaped_reward,fallback_penalty_active
6,1,0.2,3.0,15,mixed_uncertainty,0,0,"[-6.083451271057129,-2.386972427368164,3.5333738327026367]","[1.589172601699829,-0.12562213838100433,0.6703208684921265]","[5.946746826171875,-1.4845936298370361,2.217320203781128]","[1.0,-0.0790487676858902,0.4218049645423889]",2.0660977363586426,0.0,0.013163278810679913,0.013163278810679913,"[7.327847530158582e-12,0.0,0.013163278810679913]","[0.22499999403953552,0.22499999403953552,0.22499999403953552,0.22562991082668304,0.2560182809829712,0.24604831635951996,0.3077075183391571,0.32555267214775085,0.22500008344650269]",0,nan,"[0.252896785736084,0.2817389667034149,0.4653642177581787]",1.0605489015579224,-1,nan,nan,nan,0.013163278810679913,0.013163278810679913,1.0975221395492554,0.23068306684494017,0.0,0.23068306684494017,0
6,2,0.4,3.0,15,mixed_uncertainty,0,0,"[-5.724423408508301,-2.3657844066619873,3.689915895462036]","[1.7951381206512451,0.1059398502111435,0.7827107906341553]","[5.946746826171875,-1.4845936298370361,2.217320203781128]","[1.0,0.07780743390321732,0.4379515051841736]",1.8346651792526245,0.0,0.06266650557518005,0.06266650557518005,"[3.348627972132867e-11,0.0,0.06266650557518005]","[0.20249998569488525,0.20249998569488525,0.20249998569488525,0.20373523235321045,0.2489606738090515,0.23112457990646362,0.34392985701560974,0.3744450509548187,0.2025001347064972]",0,nan,"[0.41109877824783325,0.3542586863040924,0.23464249074459076]",1.0732181072235107,-1,nan,nan,nan,0.06266650557518005,0.06266650557518005,1.1194779872894287,0.3276582907512784,0.0,0.3276582907512784,0
6,3,0.6000000000000001,3.0,15,mixed_uncertainty,0,0,"[-5.3602399826049805,-2.318601608276367,3.8454878330230713]","[1.8209166526794434,0.2359135001897812,0.7778595089912415]","[5.946746826171875,-1.4845936298370361,2.217320203781128]","[1.0,0.14041835069656372,0.42581966519355774]",1.6690224409103394,0.0,0.0684439167380333,0.0684439167380333,"[2.4397518727514722e-11,0.0,0.0684439167380333]","[0.1822499781847,0.1822499781847,0.1822499781847,0.18418149650096893,0.23112323880195618,0.21159827709197998,0.3638012707233429,0.4029731750488281,0.18225017189979553]",0,nan,"[0.430950403213501,0.4850650429725647,0.08398459106683731]",0.9217289686203003,-1,nan,nan,nan,0.0684439167380333,0.0684439167380333,1.1372524499893188,0.3324451407510787,0.0,0.3324451407510787,0
6,4,0.8,3.0,15,mixed_uncertainty,0,0,"[-4.991923809051514,-2.261237144470215,3.99001145362854]","[1.8415809869766235,0.28682202100753784,0.7226175665855408]","[5.946746826171875,-1.4845936298370361,2.217320203781128]","[1.0,0.15979382395744324,0.3870149850845337]",1.5922657251358032,0.0,0.04026978835463524,0.04026978835463524,"[1.970669114004231e-11,0.0,0.04026978835463524]","[0.1640249788761139,0.1640249788761139,0.1640249788761139,0.1666470617055893,0.2084793895483017,0.19153843820095062,0.37137529253959656,0.41611364483833313,0.1640252023935318]",0,nan,"[0.41859281063079834,0.5477699041366577,0.03363729640841484]",0.8083387613296509,-1,nan,nan,nan,0.04026978835463524,0.04026978835463524,1.1004304885864258,0.3353592017176561,0.0,0.3353592017176561,0
6,5,1.0,3.0,15,mixed_uncertainty,0,0,"[-4.6167426109313965,-2.1997036933898926,4.11392068862915]","[1.8759069442749023,0.3076675534248352,0.6195467710494995]","[5.946746826171875,-1.4845936298370361,2.217320203781128]","[1.0,0.1652759313583374,0.3207467794418335]",1.609988808631897,0.0,0.014109084382653236,0.014109084382653236,"[3.063006098757981e-11,0.0,0.014109084382653236]","[0.1476224809885025,0.1476224809885025,0.1476224809885025,0.15063190460205078,0.18960128724575043,0.17287474870681763,0.3698406219482422,0.4177868962287903,0.1476227045059204]",0,nan,"[0.3986733853816986,0.5859289169311523,0.015397743321955204]",0.7441004514694214,-1,nan,nan,nan,0.014109084382653236,0.014109084382653236,1.0062451362609863,0.3421425100043416,0.0,0.3421425100043416,0
6,6,1.2000000000000002,3.0,15,mixed_uncertainty,0,0,"[-4.234469413757324,-2.135725736618042,4.212148189544678]","[1.9113657474517822,0.31989002227783203,0.4911365509033203]","[5.946746826171875,-1.4845936298370361,2.217320203781128]","[1.0,0.16787543892860413,0.24572709202766418]",1.7155499458312988,0.0,0.0025560746435076,0.0025560746435076,"[8.414474672591155e-11,0.0,0.0025560746435076]","[0.1328602284193039,0.1328602284193039,0.1328602284193039,0.13579867780208588,0.18132145702838898,0.1563510000705719,0.36169490218162537,0.41106873750686646,0.132860466837883]",0,nan,"[0.3754754364490509,0.6163744926452637,0.008150028064846992]",0.7052649855613708,-1,nan,nan,nan,0.0025560746435076,0.0025560746435076,0.8938463926315308,0.35070211303886023,0.0,0.35070211303886023,0
6,7,1.4000000000000001,3.0,15,mixed_uncertainty,0,0,"[-3.8469340801239014,-2.0695176124572754,4.285018444061279]","[1.937677025794983,0.331040620803833,0.36435064673423767]","[5.946746826171875,-1.4845936298370361,2.217320203781128]","[1.0,0.17138051986694336,0.17741644382476807]",1.8949145078659058,0.0,0.00018613709835335612,0.00018613679276313633,"[2.9917060495598946e-10,0.0,0.00018613679276313633]","[0.11957420408725739,0.11957420408725739,0.11957420408725739,0.12222322076559067,0.18446996808052063,0.14279542863368988,0.3488844335079193,0.3983609080314636,0.11957444250583649]",0,nan,"[0.35246896743774414,0.6424776911735535,0.005053306929767132]",0.6785194873809814,-1,nan,nan,nan,0.00018613709835335612,0.00018613679276313633,0.7950180172920227,0.3583306741993874,0.0,0.3583306741993874,0
6,8,1.6,3.0,15,mixed_uncertainty,0,0,"[-3.4561233520507812,-2.0014822483062744,4.335420608520508]","[1.954053282737732,0.3401763141155243,0.25201180577278137]","[5.946746826171875,-1.4845936298370361,2.217320203781128]","[1.0,0.17459025979042053,0.11981335282325745]",2.1312384605407715,0.0,4.214147793391021e-06,4.2130159272346646e-06,"[1.1318763704082357e-09,0.0,4.2130159272346646e-06]","[0.10761678218841553,0.10761678218841553,0.10761678218841553,0.11007958650588989,0.19447901844978333,0.13337545096874237,0.33291682600975037,0.38152801990509033,0.10761702060699463]",0,nan,"[0.3293299078941345,0.6670234799385071,0.00364664476364851]",0.6563550233840942,-1,nan,nan,nan,4.214147793391021e-06,4.2130159272346646e-06,0.7171614766120911,0.36415170193416996,0.0,0.36415170193416996,0
6,9,1.8,3.0,15,mixed_uncertainty,0,0,"[-3.0633788108825684,-1.9326236248016357,4.365993976593018]","[1.963722586631775,0.3442932963371277,0.1528678983449936]","[5.946746826171875,-1.4845936298370361,2.217320203781128]","[1.0,0.17551971971988678,0.06988988816738129]",2.408565044403076,0.0,2.7893179321836215e-08,2.3456912856545387e-08,"[4.436265577112408e-09,0.0,2.3456912856545387e-08]","[0.09685510396957397,0.09685510396957397,0.09685510396957397,0.09927816689014435,0.20512136816978455,0.12904757261276245,0.31495100259780884,0.36200782656669617,0.09685532748699188]",0,nan,"[0.30474042892456055,0.6922732591629028,0.002986361039802432]",0.6340838074684143,-1,nan,nan,nan,2.7893179321836215e-08,2.3456912856545387e-08,0.6531122326850891,0.3685937153501436,0.0,0.3685937153501436,0
6,10,2.0,3.0,15,mixed_uncertainty,0,0,"[-2.669541120529175,-1.8642197847366333,4.378232002258301]","[1.9691880941390991,0.3420192301273346,0.06119120866060257]","[5.946746826171875,-1.4845936298370361,2.217320203781128]","[1.0,0.17342931032180786,0.023777233436703682]",2.4573888778686523,0.0,1.8713476990228628e-08,1.8688302461100648e-08,"[1.8688302461100648e-08,0.0,2.5173885545570762e-11]","[0.0871695876121521,0.0871695876121521,0.0871695876121521,0.08952277898788452,0.21126683056354523,0.13018397986888885,0.2958698570728302,0.3408994674682617,0.08716980367898941]",0,nan,"[0.27851471304893494,0.7188155651092529,0.0026697455905377865]",0.6091586351394653,-1,nan,nan,nan,1.8713476990228628e-08,1.8688302461100648e-08,0.5945738554000854,0.3722701334953308,0.0,0.3722701334953308,0
6,11,2.2,3.0,15,mixed_uncertainty,0,0,"[-2.2752554416656494,-1.797539472579956,4.372496128082275]","[1.971428632736206,0.33340179920196533,-0.02867935597896576]","[5.946746826171875,-1.4845936298370361,2.217320203781128]","[1.0,0.16840271651744843,-0.021678738296031952]",2.326202869415283,0.0,8.859764477620047e-08,8.859763767077311e-08,"[8.859763767077311e-08,0.0,3.955695956203839e-15]","[0.07845262438058853,0.07845262438058853,0.07845262438058853,0.08059937506914139,0.2098061591386795,0.13653534650802612,0.2763381600379944,0.3190343677997589,0.07845282554626465]",0,nan,"[0.2509317696094513,0.7465723752975464,0.0024959021247923374]",0.5800852179527283,-1,nan,nan,nan,8.859764477620047e-08,8.859763767077311e-08,0.5353565216064453,0.3756013722834177,0.0,0.3756013722834177,0
