episode,step,time,turn_time,turn_step,scenario,success,collision,uav_position,uav_velocity,goal_position,action,min_distance,distance_warning_cost,risk_sum,risk_max,risk_values,sigma_values,reaction_flag,reaction_time_current,attention_weights,attention_entropy,turning_obstacle_id,turning_obstacle_attention_weight,turning_obstacle_attention_rank,turning_obstacle_risk,R_sum,R_max,lateral_deviation,base_reward,applied_cost,shaped_reward,fallback_penalty_active
7,1,0.2,3.0,15,mixed_uncertainty,0,0,"[-6.492575645446777,-2.8426077365875244,2.9978511333465576]","[1.1569738388061523,-0.5598243474960327,1.1569738388061523]","[6.46439266204834,3.5580344200134277,2.3535425662994385]","[1.0,-0.4838695228099823,1.0]",3.921381711959839,0.0,1.4728115374420397e-13,1.4728095045629663e-13,"[2.044968059568842e-19,0.0,1.4728095045629663e-13]","[0.22499999403953552,0.22499999403953552,0.22499999403953552,0.23212920129299164,0.25392043590545654,0.2492607682943344,0.5708879232406616,0.2308262139558792,0.2251780778169632]",0,nan,"[0.44258737564086914,0.26153087615966797,0.29588183760643005]",1.071850061416626,-1,nan,nan,nan,1.4728115374420397e-13,1.4728095045629663e-13,2.704291343688965,0.029052259922027583,0.0,0.029052259922027583,0
7,2,0.4,3.0,15,mixed_uncertainty,0,0,"[-6.233565807342529,-2.9839913845062256,3.2568609714508057]","[1.295048713684082,-0.7069184184074402,1.295048713684082]","[6.46439266204834,3.5580344200134277,2.3535425662994385]","[1.0,-0.5543886423110962,1.0]",3.968485116958618,0.0,1.3489797820454008e-11,1.3489797820454008e-11,"[4.4111470455606983e-23,0.0,1.3489797820454008e-11]","[0.20249998569488525,0.20249998569488525,0.20249998569488525,0.21418426930904388,0.24505458772182465,0.23560889065265656,0.7939683198928833,0.21246281266212463,0.20280450582504272]",0,nan,"[0.358052134513855,0.403896301984787,0.23805159330368042]",1.0755860805511475,-1,nan,nan,nan,1.3489797820454008e-11,1.3489797820454008e-11,2.815444231033325,0.14313365401234476,0.0,0.14313365401234476,0
7,3,0.6000000000000001,3.0,15,mixed_uncertainty,0,0,"[-5.966301918029785,-3.111659049987793,3.52412486076355]","[1.3363198041915894,-0.6383382081985474,1.3363198041915894]","[6.46439266204834,3.5580344200134277,2.3535425662994385]","[1.0,-0.46739187836647034,1.0]",4.030917644500732,0.0,1.247061343079281e-10,1.247061343079281e-10,"[6.1119529303944814e-27,0.0,1.247061343079281e-10]","[0.1822499781847,0.1822499781847,0.1822499781847,0.19606459140777588,0.22607605159282684,0.21634335815906525,0.9415085315704346,0.19503910839557648,0.1826408952474594]",0,nan,"[0.313980370759964,0.4434716999530792,0.2425478994846344]",1.0679017305374146,-1,nan,nan,nan,1.247061343079281e-10,1.247061343079281e-10,2.747767925262451,0.14681476204190402,0.0,0.14681476204190402,0
7,4,0.8,3.0,15,mixed_uncertainty,0,0,"[-5.691939353942871,-3.207371473312378,3.798487424850464]","[1.3718132972717285,-0.4785616397857666,1.3718132972717285]","[6.46439266204834,3.5580344200134277,2.3535425662994385]","[1.0,-0.3292900323867798,1.0]",4.097789287567139,0.0,4.125297603518874e-10,4.125297603518874e-10,"[7.374432776832759e-31,0.0,4.125297603518874e-10]","[0.1640249788761139,0.1640249788761139,0.1640249788761139,0.17774412035942078,0.20358912646770477,0.1961088329553604,1.0311766862869263,0.1786314696073532,0.16447143256664276]",0,nan,"[0.2942185401916504,0.46174347400665283,0.24403807520866394]",1.0609657764434814,-1,nan,nan,nan,4.125297603518874e-10,4.125297603518874e-10,2.638594150543213,0.15755587738007307,0.0,0.15755587738007307,0
7,5,1.0,3.0,15,mixed_uncertainty,0,0,"[-5.4121994972229,-3.2639739513397217,4.0782270431518555]","[1.3986982107162476,-0.2830127477645874,1.3986982107162476]","[6.46439266204834,3.5580344200134277,2.3535425662994385]","[1.0,-0.17991644144058228,1.0]",4.163494110107422,0.0,6.303740862634299e-10,6.303740862634299e-10,"[5.103068932759177e-35,0.0,6.303740862634299e-10]","[0.1476224809885025,0.1476224809885025,0.1476224809885025,0.16001248359680176,0.1860870122909546,0.1771572232246399,1.0769524574279785,0.1632763147354126,0.14810095727443695]",0,nan,"[0.28378522396087646,0.46993765234947205,0.2462770938873291]",1.0574215650558472,-1,nan,nan,nan,6.303740862634299e-10,6.303740862634299e-10,2.5411999225616455,0.17121260069310665,0.0,0.17121260069310665,0
7,6,1.2000000000000002,3.0,15,mixed_uncertainty,0,0,"[-5.129877090454102,-3.2815325260162354,4.360549449920654]","[1.411612868309021,-0.08779266476631165,1.411612868309021]","[6.46439266204834,3.5580344200134277,2.3535425662994385]","[1.0,-0.040489450097084045,1.0]",4.227316856384277,0.0,4.5248635394123937e-10,4.5248635394123937e-10,"[1.101686839667528e-39,0.0,4.5248635394123937e-10]","[0.1328602284193039,0.1328602284193039,0.1328602284193039,0.1447470635175705,0.17913568019866943,0.16040901839733124,1.0898607969284058,0.14898015558719635,0.13335295021533966]",0,nan,"[0.2786314785480499,0.47143664956092834,0.2499319463968277]",1.0571072101593018,-1,nan,nan,nan,4.5248635394123937e-10,4.5248635394123937e-10,2.476837158203125,0.1835565854422748,0.0,0.1835565854422748,0
7,7,1.4000000000000001,3.0,15,mixed_uncertainty,0,0,"[-4.847537517547607,-3.263340950012207,4.642889022827148]","[1.411697506904602,0.09095843136310577,1.411697506904602]","[6.46439266204834,3.5580344200134277,2.3535425662994385]","[1.0,0.08424964547157288,1.0]",4.290645599365234,0.0,1.4552305194204251e-10,1.4552305194204251e-10,"[4.203895392974451e-45,0.0,1.4552305194204251e-10]","[0.11957420408725739,0.11957420408725739,0.11957420408725739,0.1336248517036438,0.18215332925319672,0.14682485163211823,1.0785636901855469,0.1357276290655136,0.12006795406341553]",0,nan,"[0.27723291516304016,0.46736112236976624,0.2554059326648712]",1.0597648620605469,-1,nan,nan,nan,1.4552305194204251e-10,1.4552305194204251e-10,2.4450972080230713,0.19290586105547844,0.0,0.19290586105547844,0
7,8,1.6,3.0,15,mixed_uncertainty,0,0,"[-4.567137718200684,-3.212796688079834,4.923288822174072]","[1.4019989967346191,0.2527208924293518,1.4019989967346191]","[6.46439266204834,3.5580344200134277,2.3535425662994385]","[1.0,0.19853147864341736,1.0]",4.354896545410156,0.0,1.9164059228415908e-11,1.9164059228415908e-11,"[0.0,0.0,1.9164059228415908e-11]","[0.10761678218841553,0.10761678218841553,0.10761678218841553,0.1265474408864975,0.1903022974729538,0.137712299823761,1.0498353242874146,0.12348771095275879,0.10810189694166183]",0,nan,"[0.27911680936813354,0.45848914980888367,0.2623940706253052]",1.0647854804992676,-1,nan,nan,nan,1.9164059228415908e-11,1.9164059228415908e-11,2.4390456676483154,0.199460508543998,0.0,0.199460508543998,0
7,9,1.8,3.0,15,mixed_uncertainty,0,0,"[-4.290207386016846,-3.1324856281280518,5.20021915435791]","[1.3846524953842163,0.40155476331710815,1.3846524953842163]","[6.46439266204834,3.5580344200134277,2.3535425662994385]","[1.0,0.30743059515953064,1.0]",4.420979976654053,0.0,8.795853043315482e-13,8.795853043315482e-13,"[0.0,0.0,8.795853043315482e-13]","[0.09685510396957397,0.09685510396957397,0.09685510396957397,0.12167904525995255,0.19823573529720306,0.13417676091194153,1.0089454650878906,0.11221855133771896,0.09732470661401749]",0,nan,"[0.28403612971305847,0.44644424319267273,0.2695196270942688]",1.0709049701690674,-1,nan,nan,nan,8.795853043315482e-13,8.795853043315482e-13,2.453822612762451,0.20387505144812165,0.0,0.20387505144812165,0
7,10,2.0,3.0,15,mixed_uncertainty,0,0,"[-4.018009662628174,-3.0244719982147217,5.472416877746582]","[1.3609877824783325,0.5400684475898743,1.3609877824783325]","[6.46439266204834,3.5580344200134277,2.3535425662994385]","[1.0,0.4138767719268799,1.0]",4.489518642425537,0.0,1.0953118566216918e-14,1.0953118566216918e-14,"[0.0,0.0,1.0953118566216918e-14]","[0.0871695876121521,0.0871695876121521,0.0871695876121521,0.11665889620780945,0.20207054913043976,0.13672944903373718,0.959966778755188,0.10187117755413055,0.08761896938085556]",0,nan,"[0.29145169258117676,0.4336809813976288,0.2748672664165497]",1.0766243934631348,-1,nan,nan,nan,1.0953118566216918e-14,1.0953118566216918e-14,2.4873504638671875,0.206569843608886,0.0,0.206569843608886,0
