episode,step,time,turn_time,turn_step,scenario,success,collision,uav_position,uav_velocity,goal_position,action,min_distance,distance_warning_cost,risk_sum,risk_max,risk_values,sigma_values,reaction_flag,reaction_time_current,attention_weights,attention_entropy,turning_obstacle_id,turning_obstacle_attention_weight,turning_obstacle_attention_rank,turning_obstacle_risk,R_sum,R_max,lateral_deviation,base_reward,applied_cost,shaped_reward,fallback_penalty_active
9,1,0.2,3.0,15,mixed_uncertainty,0,0,"[-5.805810928344727,-1.8674702644348145,3.7522032260894775]","[0.9228122234344482,0.5029603838920593,1.373327612876892]","[5.574777126312256,0.9807973504066467,2.686971426010132]","[0.6719534397125244,0.36623483896255493,1.0]",2.7790138721466064,0.0,3.4142082938615204e-08,3.4142082938615204e-08,"[1.8681756519766783e-19,1.4008522012106743e-35,3.4142082938615204e-08]","[0.22499999403953552,0.22499999403953552,0.22499999403953552,0.22708551585674286,0.24733023345470428,0.24135175347328186,0.26514047384262085,0.3334435820579529,0.2331148087978363]",0,nan,"[0.3390139639377594,0.1459672600030899,0.5150187611579895]",0.9893532395362854,-1,nan,nan,nan,3.4142082938615204e-08,3.4142082938615204e-08,2.160230875015259,0.0921893560886383,0.0,0.0921893560886383,0
9,2,0.4,3.0,15,mixed_uncertainty,0,0,"[-5.560837745666504,-1.7027701139450073,4.009370803833008]","[1.2248668670654297,0.8235005140304565,1.2858374118804932]","[5.574777126312256,0.9807973504066467,2.686971426010132]","[1.0,0.6867704391479492,1.0]",2.634539842605591,0.0,1.0106755325978156e-06,1.0106755325978156e-06,"[6.879413000419765e-19,1.7820841611435726e-35,1.0106755325978156e-06]","[0.20249998569488525,0.20249998569488525,0.20249998569488525,0.2060767561197281,0.23569561541080475,0.22477132081985474,0.2711401879787445,0.387938529253006,0.21637631952762604]",0,nan,"[0.2980717122554779,0.1319962739944458,0.5699321031570435]",0.9485198259353638,-1,nan,nan,nan,1.0106755325978156e-06,1.0106755325978156e-06,2.408093214035034,0.2288546012341976,0.0,0.2288546012341976,0
9,3,0.6000000000000001,3.0,15,mixed_uncertainty,0,0,"[-5.311376094818115,-1.5190961360931396,4.2604827880859375]","[1.2473080158233643,0.9183695912361145,1.2555594444274902]","[5.574777126312256,0.9807973504066467,2.686971426010132]","[1.0,0.7460849285125732,1.0]",2.558610200881958,0.0,5.462149488266732e-07,5.462149488266732e-07,"[8.342563187439805e-21,2.916984922292469e-39,5.462149488266732e-07]","[0.1822499781847,0.1822499781847,0.1822499781847,0.186796173453331,0.2168351113796234,0.20512734353542328,0.27036231756210327,0.42029449343681335,0.2000628113746643]",0,nan,"[0.2778608500957489,0.12777210772037506,0.5943669676780701]",0.9279546737670898,-1,nan,nan,nan,5.462149488266732e-07,5.462149488266732e-07,2.5097007751464844,0.24052027181955055,0.0,0.24052027181955055,0
9,4,0.8,3.0,15,mixed_uncertainty,0,0,"[-5.061795234680176,-1.331552267074585,4.510286808013916]","[1.2479037046432495,0.937719464302063,1.2490204572677612]","[5.574777126312256,0.9807973504066467,2.686971426010132]","[1.0,0.7538064122200012,1.0]",2.5669050216674805,0.0,6.229326032780591e-08,6.229326032780591e-08,"[1.28311010913193e-23,9.80908925027372e-45,6.229326032780591e-08]","[0.1640249788761139,0.1640249788761139,0.1640249788761139,0.1689165234565735,0.19535602629184723,0.18550728261470795,0.2646583616733551,0.4358963668346405,0.1843690723180771]",0,nan,"[0.28024187684059143,0.1313798874616623,0.5883781909942627]",0.9352202415466309,-1,nan,nan,nan,6.229326032780591e-08,6.229326032780591e-08,2.571673631668091,0.2331191197645603,0.0,0.2331191197645603,0
9,5,1.0,3.0,15,mixed_uncertainty,0,0,"[-4.810426712036133,-1.1482750177383423,4.761685371398926]","[1.2568426132202148,0.9163864850997925,1.2569936513900757]","[5.574777126312256,0.9807973504066467,2.686971426010132]","[1.0,0.7256535291671753,1.0]",2.6572282314300537,0.0,1.8687236202907798e-09,1.8687236202907798e-09,"[3.18475145981276e-27,0.0,1.8687236202907798e-09]","[0.1476224809885025,0.1476224809885025,0.1476224809885025,0.15223689377307892,0.1776062250137329,0.16736437380313873,0.25547167658805847,0.4389881193637848,0.16942532360553741]",0,nan,"[0.3009089231491089,0.14105497300624847,0.5580360889434814]",0.9631670117378235,-1,nan,nan,nan,1.8687236202907798e-09,1.8687236202907798e-09,2.603224992752075,0.22432297299150378,0.0,0.22432297299150378,0
9,6,1.2000000000000002,3.0,15,mixed_uncertainty,0,0,"[-4.555957317352295,-0.9737160205841064,5.016158580780029]","[1.2723462581634521,0.8727949857711792,1.2723667621612549]","[5.574777126312256,0.9807973504066467,2.686971426010132]","[1.0,0.6793148517608643,1.0]",2.8187599182128906,0.0,1.2961233648856041e-11,1.2961233648856041e-11,"[9.295248027750132e-32,0.0,1.2961233648856041e-11]","[0.1328602284193039,0.1328602284193039,0.1328602284193039,0.1370270848274231,0.16824451088905334,0.15124647319316864,0.24392062425613403,0.4329012334346771,0.15531225502490997]",0,nan,"[0.33489787578582764,0.1561802327632904,0.5089219212532043]",1.0000983476638794,-1,nan,nan,nan,1.2961233648856041e-11,1.2961233648856041e-11,2.6203131675720215,0.21500745874131097,0.0,0.21500745874131097,0
9,7,1.4000000000000001,3.0,15,mixed_uncertainty,0,0,"[-4.298161029815674,-0.8092166185379028,5.273955345153809]","[1.2889819145202637,0.8224970102310181,1.2889846563339233]","[5.574777126312256,0.9807973504066467,2.686971426010132]","[1.0,0.6307165622711182,1.0]",3.0377368927001953,0.0,1.59765236928738e-14,1.59765236928738e-14,"[1.978771095187777e-37,0.0,1.59765236928738e-14]","[0.11957420408725739,0.11957420408725739,0.11957420408725739,0.12381400167942047,0.1673729419708252,0.13775482773780823,0.23086540400981903,0.42023876309394836,0.1420728862285614]",0,nan,"[0.3753945529460907,0.1754293441772461,0.4491761028766632]",1.032634973526001,-1,nan,nan,nan,1.59765236928738e-14,1.59765236928738e-14,2.6368961334228516,0.20505086325341834,0.0,0.20505086325341834,0
9,8,1.6,3.0,15,mixed_uncertainty,0,0,"[-4.0371880531311035,-0.6539404392242432,5.5342698097229]","[1.3048654794692993,0.7763808965682983,1.3015714883804321]","[5.574777126312256,0.9807973504066467,2.686971426010132]","[1.0,0.588336706161499,0.9970857501029968]",3.3009629249572754,0.0,2.533118823598449e-18,2.533118823598449e-18,"[1.961817850054744e-44,0.0,2.533118823598449e-18]","[0.10761678218841553,0.10761678218841553,0.10761678218841553,0.1127130538225174,0.17142391204833984,0.12774540483951569,0.21696171164512634,0.40302327275276184,0.129721999168396]",0,nan,"[0.4157786965370178,0.19699910283088684,0.3872222304344177]",1.0523040294647217,-1,nan,nan,nan,2.533118823598449e-18,2.533118823598449e-18,2.6536288261413574,0.19470274912659077,0.0,0.19470274912659077,0
9,9,1.8,3.0,15,mixed_uncertainty,0,0,"[-3.764524459838867,-0.5013198256492615,5.783906936645508]","[1.3633174896240234,0.7631029486656189,1.2481857538223267]","[5.574777126312256,0.9807973504066467,2.686971426010132]","[1.0,0.5544942617416382,0.903359055519104]",3.589118480682373,0.0,9.973594930435668e-23,9.973594930435668e-23,"[0.0,0.0,9.973594930435668e-23]","[0.09685510396957397,0.09685510396957397,0.09685510396957397,0.10319850593805313,0.17597781121730804,0.12192640453577042,0.20270363986492157,0.38281574845314026,0.11825348436832428]",0,nan,"[0.45169350504875183,0.21913640201091766,0.3291701376438141]",1.057413935661316,-1,nan,nan,nan,9.973594930435668e-23,9.973594930435668e-23,2.5106914043426514,0.19634592226706443,0.0,0.19634592226706443,0
9,10,2.0,3.0,15,mixed_uncertainty,0,0,"[-3.476430892944336,-0.3465592861175537,6.014010906219482]","[1.4404674768447876,0.7738025784492493,1.1505197286605835]","[5.574777126312256,0.9807973504066467,2.686971426010132]","[1.0,0.5338757038116455,0.7815489768981934]",3.8915531635284424,0.0,6.67270110780543e-28,6.67270110780543e-28,"[0.0,0.0,6.67270110780543e-28]","[0.0871695876121521,0.0871695876121521,0.0871695876121521,0.09446506202220917,0.17756739258766174,0.12057910859584808,0.1884581446647644,0.3608109652996063,0.10764612257480621]",0,nan,"[0.4861493408679962,0.24182620644569397,0.2720244526863098]",1.0480496883392334,-1,nan,nan,nan,6.67270110780543e-28,6.67270110780543e-28,2.3279781341552734,0.2053852354735136,0.0,0.2053852354735136,0
