episode,step,time,turn_time,turn_step,scenario,success,collision,uav_position,uav_velocity,goal_position,action,min_distance,distance_warning_cost,risk_sum,risk_max,risk_values,sigma_values,reaction_flag,reaction_time_current,attention_weights,attention_entropy,turning_obstacle_id,turning_obstacle_attention_weight,turning_obstacle_attention_rank,turning_obstacle_risk,R_sum,R_max,lateral_deviation,base_reward,applied_cost,shaped_reward,fallback_penalty_active
8,1,0.2,3.0,15,mixed_uncertainty,0,0,"[-6.878735065460205,4.2698259353637695,4.244893550872803]","[-0.7957931756973267,-0.4204954504966736,1.4766439199447632]","[5.8261494636535645,3.0984811782836914,2.1966207027435303]","[-0.5056976675987244,-0.26720958948135376,0.9383535981178284]",3.207904577255249,0.0,5.750639751590489e-19,5.724182379697981e-19,"[2.645753950967373e-21,0.0,5.724182379697981e-19]","[0.22499999403953552,0.22499999403953552,0.22499999403953552,0.2250007539987564,0.2488301545381546,0.24060654640197754,0.38809528946876526,0.31145015358924866,0.2264532893896103]",0,nan,"[0.33724135160446167,0.15825067460536957,0.5045079588890076]",1.0034836530685425,-1,nan,nan,nan,5.750639751590489e-19,5.724182379697981e-19,1.8123060464859009,-0.2628581976890564,0.0,-0.2628581976890564,0
8,2,0.4,3.0,15,mixed_uncertainty,0,0,"[-7.07539701461792,4.167696475982666,4.56897497177124]","[-0.9833091497421265,-0.5106480121612549,1.6204077005386353]","[5.8261494636535645,3.0984811782836914,2.1966207027435303]","[-0.6163813471794128,-0.31940802931785583,1.0]",3.606621742248535,0.0,3.830753792192982e-21,3.830753792192982e-21,"[1.5319659514450233e-31,0.0,3.830753792192982e-21]","[0.20249998569488525,0.20249998569488525,0.20249998569488525,0.20253264904022217,0.23840855062007904,0.2236761748790741,0.48139292001724243,0.35032975673675537,0.2049851268529892]",0,nan,"[0.31471022963523865,0.16687731444835663,0.5184124708175659]",1.0032193660736084,-1,nan,nan,nan,3.830753792192982e-21,3.830753792192982e-21,1.9043101072311401,-0.25015654986724256,0.0,-0.25015654986724256,0
8,3,0.6000000000000001,3.0,15,mixed_uncertainty,0,0,"[-7.229009628295898,4.046620845794678,4.916135787963867]","[-0.7680624723434448,-0.6053783893585205,1.735803484916687]","[5.8261494636535645,3.0984811782836914,2.1966207027435303]","[-0.4187167286872864,-0.35362207889556885,1.0]",3.990664005279541,0.0,1.679006628180353e-22,1.679006628180353e-22,"[9.872848330400499e-41,0.0,1.679006628180353e-22]","[0.1822499781847,0.1822499781847,0.1822499781847,0.1824827492237091,0.22035160660743713,0.20390121638774872,0.5402604341506958,0.3720167279243469,0.18544012308120728]",0,nan,"[0.30217570066452026,0.1626724749803543,0.5351518392562866]",0.991623044013977,-1,nan,nan,nan,1.679006628180353e-22,1.679006628180353e-22,1.9550340175628662,-0.21972522236406805,0.0,-0.21972522236406805,0
8,4,0.8,3.0,15,mixed_uncertainty,0,0,"[-7.301896095275879,3.9206228256225586,5.28699254989624]","[-0.36443275213241577,-0.6299896836280823,1.8542845249176025]","[5.8261494636535645,3.0984811782836914,2.1966207027435303]","[-0.1608569622039795,-0.33844083547592163,1.0]",4.327507019042969,0.0,8.481840341545371e-24,8.481840341545371e-24,"[0.0,0.0,8.481840341545371e-24]","[0.1640249788761139,0.1640249788761139,0.1640249788761139,0.16478048264980316,0.19884270429611206,0.18427400290966034,0.5729098916053772,0.38075822591781616,0.1676684468984604]",0,nan,"[0.29017847776412964,0.15146993100643158,0.5583516359329224]",0.9702940583229065,-1,nan,nan,nan,8.481840341545371e-24,8.481840341545371e-24,2.0076088905334473,-0.15618793576955797,0.0,-0.15618793576955797,0
8,5,1.0,3.0,15,mixed_uncertainty,0,0,"[-7.277106761932373,3.812954902648926,5.669163227081299]","[0.1239456832408905,-0.5383395552635193,1.9108530282974243]","[5.8261494636535645,3.0984811782836914,2.1966207027435303]","[0.10438337177038193,-0.2729555666446686,1.0]",4.60081148147583,0.0,3.8160401802587144e-25,3.8160401802587144e-25,"[0.0,0.0,3.8160401802587144e-25]","[0.1476224809885025,0.1476224809885025,0.1476224809885025,0.14914602041244507,0.18011535704135895,0.1661732792854309,0.58582603931427,0.379896342754364,0.15152719616889954]",0,nan,"[0.2828211784362793,0.14225399494171143,0.574924886226654]",0.9528317451477051,-1,nan,nan,nan,3.8160401802587144e-25,3.8160401802587144e-25,2.0645651817321777,-0.07621582545340061,0.0,-0.07621582545340061,0
8,6,1.2000000000000002,3.0,15,mixed_uncertainty,0,0,"[-7.158178806304932,3.7471561431884766,6.042819023132324]","[0.5946394205093384,-0.3289933204650879,1.8682783842086792]","[5.8261494636535645,3.0984811782836914,2.1966207027435303]","[0.3589955270290375,-0.15912365913391113,1.0]",4.807705402374268,0.0,9.36138385849457e-27,9.36138385849457e-27,"[0.0,0.0,9.36138385849457e-27]","[0.1328602284193039,0.1328602284193039,0.1328602284193039,0.13507914543151855,0.1694614142179489,0.15008732676506042,0.5841112732887268,0.372050017118454,0.13688120245933533]",0,nan,"[0.28030911087989807,0.1372053176164627,0.5824854969978333]",0.9438471794128418,-1,nan,nan,nan,9.36138385849457e-27,9.36138385849457e-27,2.144397497177124,0.002975524365901946,0.0,0.002975524365901946,0
8,7,1.4000000000000001,3.0,15,mixed_uncertainty,0,0,"[-6.96814489364624,3.7326900959014893,6.392281532287598]","[0.950169563293457,-0.07232987880706787,1.7473136186599731]","[5.8261494636535645,3.0984811782836914,2.1966207027435303]","[0.581941545009613,-0.01860559917986393,1.0]",4.9616780281066895,0.0,4.6389170402319433e-29,4.6389170402319433e-29,"[0.0,0.0,4.6389170402319433e-29]","[0.11957420408725739,0.11957420408725739,0.11957420408725739,0.1221911609172821,0.1678638905286789,0.13659584522247314,0.5717630982398987,0.35926109552383423,0.12360353022813797]",0,nan,"[0.2829197347164154,0.13775937259197235,0.5793208479881287]",0.9465358257293701,-1,nan,nan,nan,4.6389170402319433e-29,4.6389170402319433e-29,2.263141393661499,0.0644588915258646,0.0,0.0644588915258646,0
8,8,1.6,3.0,15,mixed_uncertainty,0,0,"[-6.735998630523682,3.760430335998535,6.715490341186523]","[1.1607314348220825,0.1387009620666504,1.6160448789596558]","[5.8261494636535645,3.0984811782836914,2.1966207027435303]","[0.7481597065925598,0.10763467103242874,1.0]",5.08664608001709,0.0,1.6247885689841175e-32,1.6247885689841175e-32,"[0.0,0.0,1.6247885689841175e-32]","[0.10761678218841553,0.10761678218841553,0.10761678218841553,0.1103639081120491,0.17206130921840668,0.1265525072813034,0.5518977046012878,0.3431120216846466,0.1115756407380104]",0,nan,"[0.2907373011112213,0.14461450278759003,0.5646482110023499]",0.9615226984024048,-1,nan,nan,nan,1.6247885689841175e-32,1.6247885689841175e-32,2.4016010761260986,0.10082929130643607,0.0,0.10082929130643607,0
8,9,1.8,3.0,15,mixed_uncertainty,0,0,"[-6.470783233642578,3.818178176879883,7.0083231925964355]","[1.3260772228240967,0.2887396812438965,1.4641640186309814]","[5.8261494636535645,3.0984811782836914,2.1966207027435303]","[0.8593127131462097,0.19845125079154968,0.9155227541923523]",5.187535762786865,0.0,1.1679567551722966e-36,1.1679567551722966e-36,"[0.0,0.0,1.1679567551722966e-36]","[0.09685510396957397,0.09685510396957397,0.09685510396957397,0.09960786253213882,0.17724859714508057,0.12064001709222794,0.5269297957420349,0.32482022047042847,0.10068737715482712]",0,nan,"[0.3030751943588257,0.15748795866966248,0.5394368171691895]",0.9858615398406982,-1,nan,nan,nan,1.1679567551722966e-36,1.1679567551722966e-36,2.3738889694213867,0.130802073571831,0.0,0.130802073571831,0
8,10,2.0,3.0,15,mixed_uncertainty,0,0,"[-6.177109718322754,3.8966052532196045,7.267467498779297]","[1.4683685302734375,0.3921359181404114,1.2957220077514648]","[5.8261494636535645,3.0984811782836914,2.1966207027435303]","[0.9418421387672424,0.2579914629459381,0.8020280599594116]",5.265230655670166,0.0,2.1163810706697712e-41,2.1163810706697712e-41,"[0.0,0.0,2.1163810706697712e-41]","[0.0871695876121521,0.0871695876121521,0.0871695876121521,0.08994204550981522,0.17931582033634186,0.11907652765512466,0.4987165331840515,0.30531391501426697,0.0908367708325386]",0,nan,"[0.3192029595375061,0.17489826679229736,0.5058987736701965]",1.0141797065734863,-1,nan,nan,nan,2.1163810706697712e-41,2.1163810706697712e-41,2.286224126815796,0.15841001715511083,0.0,0.15841001715511083,0
