episode,step,time,turn_time,turn_step,scenario,success,collision,uav_position,uav_velocity,goal_position,action,min_distance,distance_warning_cost,risk_sum,risk_max,risk_values,sigma_values,reaction_flag,reaction_time_current,attention_weights,attention_entropy,turning_obstacle_id,turning_obstacle_attention_weight,turning_obstacle_attention_rank,turning_obstacle_risk,R_sum,R_max,lateral_deviation,base_reward,applied_cost,shaped_reward,fallback_penalty_active
2,11,2.2,3.0,15,mixed_uncertainty,0,0,"[-4.291540145874023,-0.697208046913147,5.397568225860596]","[1.5268808603286743,0.7426046133041382,1.0554869174957275]","[6.621418476104736,0.4940507709980011,1.5616551637649536]","[1.0,0.49200668931007385,0.6786834597587585]",5.004634380340576,0.0,2.0651534462191196e-35,2.0651534462191196e-35,"[0.0,0.0,2.0651534462191196e-35]","[0.07845262438058853,0.07845262438058853,0.07845262438058853,0.08075819164514542,0.16118325293064117,0.11568352580070496,0.5173201560974121,0.20630089938640594,0.08235056698322296]",0,nan,"[0.25298890471458435,0.1022491380572319,0.6447619199752808]",0.8638428449630737,-1,nan,nan,nan,2.0651534462191196e-35,2.0651534462191196e-35,2.1142263412475586,0.22623829924035815,0.0,0.22623829924035815,0
2,12,2.4000000000000004,3.0,15,mixed_uncertainty,0,0,"[-3.9790143966674805,-0.5376428365707397,5.5893073081970215]","[1.562629222869873,0.7978261113166809,0.9586957693099976]","[6.621418476104736,0.4940507709980011,1.5616551637649536]","[1.0,0.5142562985420227,0.6016653180122375]",5.073144912719727,0.0,3.5508903085990865e-42,3.5508903085990865e-42,"[0.0,0.0,3.5508903085990865e-42]","[0.07060735672712326,0.07060735672712326,0.07060735672712326,0.07271029055118561,0.15198546648025513,0.1197572723031044,0.4836515188217163,0.19093292951583862,0.07427594065666199]",0,nan,"[0.2771718502044678,0.12193579226732254,0.6008923053741455]",0.9182869791984558,-1,nan,nan,nan,3.5508903085990865e-42,3.5508903085990865e-42,2.0412259101867676,0.2317097554542124,0.0,0.2317097554542124,0
2,13,2.6,3.0,15,mixed_uncertainty,0,0,"[-3.659367084503174,-0.3703952431678772,5.7618327140808105]","[1.598236083984375,0.8362380266189575,0.8626276850700378]","[6.621418476104736,0.4940507709980011,1.5616551637649536]","[1.0,0.5251561403274536,0.528486430644989]",5.137588024139404,0.0,0.0,0.0,"[0.0,0.0,0.0]","[0.06354662030935287,0.06354662030935287,0.06354662030935287,0.06550510972738266,0.13888131082057953,0.12585283815860748,0.4499177038669586,0.1761019378900528,0.06697829812765121]",0,nan,"[0.30147138237953186,0.1455286741256714,0.5529999136924744]",0.9695734977722168,-1,nan,nan,nan,0.0,0.0,1.9705405235290527,0.23709702210966496,0.0,0.23709702210966496,0
2,14,2.8000000000000003,3.0,15,mixed_uncertainty,0,0,"[-3.3325064182281494,-0.19857120513916016,5.91532039642334]","[1.6343028545379639,0.8591201901435852,0.7674384713172913]","[6.621418476104736,0.4940507709980011,1.5616551637649536]","[1.0,0.5260542631149292,0.458880215883255]",5.197051525115967,0.0,0.0,0.0,"[0.0,0.0,0.0]","[0.05719195678830147,0.05719195678830147,0.05719195678830147,0.05937710776925087,0.12499328702688217,0.13192667067050934,0.4167773127555847,0.1619442254304886,0.06038573011755943]",0,nan,"[0.32434988021850586,0.17260544002056122,0.5030446648597717]",1.0140502452850342,-1,nan,nan,nan,0.0,0.0,1.9006898403167725,0.2425786770507693,0.0,0.2425786770507693,0
2,15,3.0,3.0,15,mixed_uncertainty,0,0,"[-2.9983155727386475,-0.02496245503425598,6.049858093261719]","[1.670954704284668,0.8680437207221985,0.6726893186569214]","[6.621418476104736,0.4940507709980011,1.5616551637649536]","[1.0,0.5185452699661255,0.39235568046569824]",5.250502109527588,0.0,1.3051891199545123e-36,1.3051891199545123e-36,"[0.0,0.0,1.3051891199545123e-36]","[0.05147276073694229,0.05147276073694229,0.05147276073694229,0.05421296879649162,0.11504572629928589,0.13529938459396362,0.4088045656681061,0.34184154868125916,0.136283740401268]",1,nan,"[0.3444897532463074,0.20229656994342804,0.45321378111839294]",1.0490632057189941,2,0.45321378111839294,1.0,1.3051891199545123e-36,1.3051891199545123e-36,1.3051891199545123e-36,1.8308048248291016,0.248307475480251,0.0,0.248307475480251,0
2,16,3.2,3.0,15,mixed_uncertainty,0,0,"[-2.6597301959991455,0.14934276044368744,6.172089576721191]","[1.6929270029067993,0.8715260624885559,0.6111573576927185]","[6.621418476104736,0.4940507709980011,1.5616551637649536]","[1.0,0.5140818953514099,0.3545971214771271]",5.224008083343506,0.0,2.1649798357584795e-27,2.1649798357584795e-27,"[0.0,0.0,2.1649798357584795e-27]","[0.04632548242807388,0.04632548242807388,0.04632548242807388,0.0495547279715538,0.11284796893596649,0.13388438522815704,0.3952251672744751,0.46649169921875,0.18902400135993958]",1,0.20000000000000018,"[0.300454705953598,0.19403697550296783,0.505508303642273]",1.0243011713027954,2,0.505508303642273,1.0,2.1649798357584795e-27,2.1649798357584795e-27,2.1649798357584795e-27,1.811879277229309,0.24891705258400176,0.0,0.24891705258400176,0
2,17,3.4000000000000004,3.0,15,mixed_uncertainty,0,0,"[-2.3176417350769043,0.32230842113494873,6.286287307739258]","[1.7104421854019165,0.86482834815979,0.5709874629974365]","[6.621418476104736,0.4940507709980011,1.5616551637649536]","[1.0,0.5041958093643188,0.3296203315258026]",5.053017616271973,0.0,8.861077648665682e-23,8.861077648665682e-23,"[0.0,0.0,8.861077648665682e-23]","[0.041692934930324554,0.041692934930324554,0.041692934930324554,0.045065976679325104,0.11853731423616409,0.12745971977710724,0.37781649827957153,0.5484983325004578,0.22388018667697906]",1,0.20000000000000018,"[0.25993290543556213,0.1836661398410797,0.5564008951187134]",0.9876620769500732,2,0.5564008951187134,1.0,8.861077648665682e-23,8.861077648665682e-23,8.861077648665682e-23,1.8082298040390015,0.2465986334841,0.0,0.2465986334841,0
2,18,3.6,3.0,15,mixed_uncertainty,0,0,"[-1.971960425376892,0.49166005849838257,6.3949761390686035]","[1.728406548500061,0.8467580676078796,0.543444812297821]","[6.621418476104736,0.4940507709980011,1.5616551637649536]","[1.0,0.4874773919582367,0.3114187717437744]",4.911239147186279,0.0,2.5526150699707145e-20,2.5526150699707145e-20,"[0.0,0.0,2.5526150699707145e-20]","[0.03752364218235016,0.03752364218235016,0.03752364218235016,0.040746450424194336,0.12875200808048248,0.11754785478115082,0.35794705152511597,0.5978596806526184,0.24503661692142487]",1,0.20000000000000018,"[0.22560356557369232,0.17222408950328827,0.602172315120697]",0.9442822337150574,2,0.602172315120697,1.0,2.5526150699707145e-20,2.5526150699707145e-20,2.5526150699707145e-20,1.8084094524383545,0.24289247166656425,0.0,0.24289247166656425,0
2,19,3.8000000000000003,3.0,15,mixed_uncertainty,0,0,"[-1.6222047805786133,0.6552493572235107,6.499366760253906]","[1.748777985572815,0.8179466128349304,0.5219520926475525]","[6.621418476104736,0.4940507709980011,1.5616551637649536]","[1.0,0.4642994701862335,0.29600346088409424]",4.801911354064941,0.0,3.9485794827524383e-19,3.9485794827524383e-19,"[0.0,0.0,3.9485794827524383e-19]","[0.03377127647399902,0.03377127647399902,0.03377127647399902,0.036724213510751724,0.13898886740207672,0.10631869733333588,0.3366612493991852,0.6224848031997681,0.2558039724826813]",1,0.20000000000000018,"[0.1981915682554245,0.160393625497818,0.6414148211479187]",0.8991563320159912,2,0.6414148211479187,1.0,3.9485794827524383e-19,3.9485794827524383e-19,3.9485794827524383e-19,1.8068057298660278,0.23869477811153045,0.0,0.23869477811153045,0
2,20,4.0,3.0,15,mixed_uncertainty,0,0,"[-1.2677017450332642,0.8110610246658325,6.599531173706055]","[1.7725149393081665,0.7790584564208984,0.5008215308189392]","[6.621418476104736,0.4940507709980011,1.5616551637649536]","[1.0,0.43517544865608215,0.28009557723999023]",4.727248668670654,0.0,7.696000531253286e-19,7.696000531253286e-19,"[0.0,0.0,7.696000531253286e-19]","[0.03039414808154106,0.03039414808154106,0.03039414808154106,0.03306790068745613,0.14550133049488068,0.09571808576583862,0.31474733352661133,0.628609299659729,0.25879308581352234]",1,0.20000000000000018,"[0.1774107962846756,0.14877469837665558,0.6738145351409912]",0.8562802076339722,2,0.6738145351409912,1.0,7.696000531253286e-19,7.696000531253286e-19,7.696000531253286e-19,1.7995421886444092,0.23474359680898488,0.0,0.23474359680898488,0
2,21,4.2,3.0,15,mixed_uncertainty,0,0,"[-0.9076520204544067,0.9570711851119995,6.694498062133789]","[1.8002487421035767,0.730050802230835,0.47483542561531067]","[6.621418476104736,0.4940507709980011,1.5616551637649536]","[1.0,0.40030166506767273,0.2608726918697357]",4.688356876373291,0.0,2.7076899152037837e-19,2.7076899152037837e-19,"[0.0,0.0,2.7076899152037837e-19]","[0.027354732155799866,0.027354732155799866,0.027354732155799866,0.0297793447971344,0.14601972699165344,0.0871332660317421,0.29279187321662903,0.6211304664611816,0.25605508685112]",1,0.20000000000000018,"[0.16257384419441223,0.1379202902317047,0.6995058655738831]",0.8185566067695618,2,0.6995058655738831,1.0,2.7076899152037837e-19,2.7076899152037837e-19,2.7076899152037837e-19,1.7834478616714478,0.2317582165217027,0.0,0.2317582165217027,0
2,22,4.4,3.0,15,mixed_uncertainty,0,0,"[-0.5411901473999023,1.091057300567627,6.782320499420166]","[1.8323092460632324,0.6699303984642029,0.43911251425743103]","[6.621418476104736,0.4940507709980011,1.5616551637649536]","[1.0,0.3595007359981537,0.23595210909843445]",4.685176372528076,0.0,1.9120625594809888e-20,1.9120625594809888e-20,"[0.0,0.0,1.9120625594809888e-20]","[0.02461925894021988,0.02461925894021988,0.02461925894021988,0.026852482929825783,0.13994790613651276,0.08130413293838501,0.2712233066558838,0.6038769483566284,0.24919402599334717]",1,0.20000000000000018,"[0.15295614302158356,0.12834054231643677,0.7187033891677856]",0.78807532787323,2,0.7187033891677856,1.0,1.9120625594809888e-20,1.9120625594809888e-20,1.9120625594809888e-20,1.755980134010315,0.2304891593963839,0.0,0.2304891593963839,0
2,23,4.6000000000000005,3.0,15,mixed_uncertainty,0,0,"[-0.1675063669681549,1.2104101181030273,6.8601179122924805]","[1.86841881275177,0.596764087677002,0.3889872431755066]","[6.621418476104736,0.4940507709980011,1.5616551637649536]","[1.0,0.31232133507728577,0.2033764123916626]",4.716516017913818,0.0,2.574921511820629e-22,2.574921511820629e-22,"[0.0,0.0,2.574921511820629e-22]","[0.0221573319286108,0.0221573319286108,0.0221573319286108,0.024280523881316185,0.12865789234638214,0.07818765193223953,0.2503465712070465,0.5798254013061523,0.2394576370716095]",1,0.20000000000000018,"[0.1479872167110443,0.12052590399980545,0.7314868569374084]",0.7664867639541626,2,0.7314868569374084,1.0,2.574921511820629e-22,2.574921511820629e-22,2.574921511820629e-22,1.7153992652893066,0.23168268467765302,0.0,0.23168268467765302,0
2,24,4.800000000000001,3.0,15,mixed_uncertainty,0,0,"[0.21392706036567688,1.3119922876358032,6.924089431762695]","[1.9071670770645142,0.5079106688499451,0.31985849142074585]","[6.621418476104736,0.4940507709980011,1.5616551637649536]","[1.0,0.2582037150859833,0.16152700781822205]",4.7801618576049805,0.0,5.612137917750479e-25,5.612137917750479e-25,"[0.0,0.0,5.612137917750479e-25]","[0.019941598176956177,0.019941598176956177,0.019941598176956177,0.021989906206727028,0.11580419540405273,0.07675083726644516,0.23037084937095642,0.5512751340866089,0.2278101146221161]",1,0.20000000000000018,"[0.14733049273490906,0.11499728262424469,0.7376722097396851]",0.7553117275238037,2,0.7376722097396851,1.0,5.612137917750479e-25,5.612137917750479e-25,5.612137917750479e-25,1.6609259843826294,0.23603808261454104,0.0,0.23603808261454104,0
2,25,5.0,3.0,15,mixed_uncertainty,0,0,"[0.6029890775680542,1.3921154737472534,6.969507694244385]","[1.9453098773956299,0.4006161391735077,0.22709114849567413]","[6.621418476104736,0.4940507709980011,1.5616551637649536]","[1.0,0.1967030167579651,0.10893948376178741]",4.8730387687683105,0.0,1.5402380377875225e-28,1.5402380377875225e-28,"[0.0,0.0,1.5402380377875225e-28]","[0.01794743724167347,0.01794743724167347,0.01794743724167347,0.019847875460982323,0.10651147365570068,0.07514269649982452,0.21143150329589844,0.5199877619743347,0.21499067544937134]",1,0.20000000000000018,"[0.15090173482894897,0.11234220862388611,0.7367560863494873]",0.7560552358627319,2,0.7367560863494873,1.0,1.5402380377875225e-28,1.5402380377875225e-28,1.5402380377875225e-28,1.5927914381027222,0.24413389927707613,0.0,0.24413389927707613,0
2,26,5.2,3.0,15,mixed_uncertainty,0,0,"[0.9983901977539062,1.4467660188674927,6.990767478942871]","[1.9770057201385498,0.27325284481048584,0.10629993677139282]","[6.621418476104736,0.4940507709980011,1.5616551637649536]","[1.0,0.12781155109405518,0.044094573706388474]",4.99142599105835,0.0,3.882992121972031e-33,3.882992121972031e-33,"[0.0,0.0,3.882992121972031e-33]","[0.016152692958712578,0.016152692958712578,0.016152692958712578,0.01786753535270691,0.10456766188144684,0.07173843681812286,0.19360752403736115,0.48729950189590454,0.20156048238277435]",1,0.20000000000000018,"[0.1588444709777832,0.1131647601723671,0.7279907464981079]",0.769935667514801,2,0.7279907464981079,1.0,3.882992121972031e-33,3.882992121972031e-33,3.882992121972031e-33,1.512245774269104,0.2562732270080596,0.0,0.2562732270080596,0
2,27,5.4,3.0,15,mixed_uncertainty,0,0,"[1.3970880508422852,1.472260594367981,6.98171854019165]","[1.9934889078140259,0.1274728626012802,-0.04524390399456024]","[6.621418476104736,0.4940507709980011,1.5616551637649536]","[1.0,0.05243092030286789,-0.03454950079321861]",5.131351470947266,0.0,6.258134481945274e-39,6.258134481945274e-39,"[0.0,0.0,6.258134481945274e-39]","[0.01453742291778326,0.01453742291778326,0.01453742291778326,0.016277803108096123,0.10989411175251007,0.06629012525081635,0.17693530023097992,0.4542110860347748,0.18794021010398865]",1,0.20000000000000018,"[0.17144080996513367,0.11791137605905533,0.7106478214263916]",0.7971542477607727,2,0.7106478214263916,1.0,6.258134481945274e-39,6.258134481945274e-39,6.258134481945274e-39,1.4217561483383179,0.2722163778357208,0.0,0.2722163778357208,0
2,28,5.6000000000000005,3.0,15,mixed_uncertainty,0,0,"[1.793996810913086,1.466434359550476,6.936654567718506]","[1.9845436811447144,-0.02913123369216919,-0.22531984746456146]","[6.621418476104736,0.4940507709980011,1.5616551637649536]","[1.0,-0.027049235999584198,-0.12782983481884003]",5.2893781661987305,0.0,0.0,0.0,"[0.0,0.0,0.0]","[0.013083680532872677,0.013083680532872677,0.013083680532872677,0.015223566442728043,0.11917027831077576,0.059883441776037216,0.16141946613788605,0.4214596152305603,0.1744401603937149]",1,0.20000000000000018,"[0.1888813078403473,0.12666398286819458,0.6844547390937805]",0.8360109925270081,2,0.6844547390937805,1.0,0.0,0.0,0.0,1.3256603479385376,0.29080519458279014,0.0,0.29080519458279014,0
2,29,5.800000000000001,3.0,15,mixed_uncertainty,0,0,"[2.1826767921447754,1.4299951791763306,6.852126598358154]","[1.943400263786316,-0.18219614028930664,-0.42264068126678467]","[6.621418476104736,0.4940507709980011,1.5616551637649536]","[1.0,-0.10643143951892853,-0.23414255678653717]",5.463894367218018,0.0,0.0,0.0,"[0.0,0.0,0.0]","[0.011775312013924122,0.011775312013924122,0.011775312013924122,0.014540540054440498,0.12827254831790924,0.05403934419155121,0.147041454911232,0.3895760774612427,0.16128426790237427]",1,0.20000000000000018,"[0.21085572242736816,0.13904571533203125,0.6500985622406006]",0.8824974298477173,2,0.6500985622406006,1.0,0.0,0.0,0.0,1.2312103509902954,0.3098094816878438,0.0,0.3098094816878438,0
2,30,6.0,3.0,15,mixed_uncertainty,0,0,"[2.557358741760254,1.3669861555099487,6.728817462921143]","[1.8734101057052612,-0.31504523754119873,-0.6165450215339661]","[6.621418476104736,0.4940507709980011,1.5616551637649536]","[1.0,-0.18032027781009674,-0.34733420610427856]",5.464757919311523,0.0,0.0,0.0,"[0.0,0.0,0.0]","[0.010597780346870422,0.010597780346870422,0.010597780346870422,0.013874193653464317,0.13394081592559814,0.0500187911093235,0.13376609981060028,0.3589310050010681,0.14862921833992004]",1,0.20000000000000018,"[0.2361944168806076,0.154375359416008,0.6094302535057068]",0.9310908317565918,2,0.6094302535057068,1.0,0.0,0.0,0.0,1.1491597890853882,0.32652260368689895,0.0,0.32652260368689895,0
2,31,6.2,3.0,15,mixed_uncertainty,0,0,"[2.9152631759643555,1.2836095094680786,6.5719475746154785]","[1.7895225286483765,-0.41688305139541626,-0.7843489050865173]","[6.621418476104736,0.4940507709980011,1.5616551637649536]","[1.0,-0.24365246295928955,-0.4563254117965698]",5.283902645111084,0.0,0.0,0.0,"[0.0,0.0,0.0]","[0.00953800231218338,0.00953800231218338,0.00953800231218338,0.012945745140314102,0.13425898551940918,0.04858092963695526,0.12154680490493774,0.3297710716724396,0.1365797370672226]",1,0.20000000000000018,"[0.26309680938720703,0.17213819921016693,0.5647649765014648]",0.9768414497375488,2,0.5647649765014648,1.0,0.0,0.0,0.0,1.0922467708587646,0.33892835980281233,0.0,0.33892835980281233,0
2,32,6.4,3.0,15,mixed_uncertainty,0,0,"[3.257396936416626,1.1862596273422241,6.389602184295654]","[1.7106684446334839,-0.48674923181533813,-0.9117268323898315]","[6.621418476104736,0.4940507709980011,1.5616551637649536]","[1.0,-0.2930440902709961,-0.5485775470733643]",5.079008102416992,0.0,0.0,0.0,"[0.0,0.0,0.0]","[0.008584202267229557,0.008584202267229557,0.008584202267229557,0.011753120459616184,0.12870758771896362,0.04991897940635681,0.11032955348491669,0.3022478222846985,0.3737989366054535]",1,0.20000000000000018,"[0.2899579405784607,0.1923452764749527,0.517696738243103]",1.0168814659118652,2,0.517696738243103,1.0,0.0,0.0,0.0,1.0702720880508423,0.34639658467844126,0.0,0.34639658467844126,0
2,33,6.6000000000000005,3.0,15,mixed_uncertainty,0,0,"[3.5853030681610107,1.0789127349853516,6.187570571899414]","[1.6395305395126343,-0.5367343425750732,-1.0101583003997803]","[6.621418476104736,0.4940507709980011,1.5616551637649536]","[1.0,-0.33441364765167236,-0.6298003792762756]",4.8561110496521,0.0,0.0,0.0,"[0.0,0.0,0.0]","[0.007725781761109829,0.007725781761109829,0.007725781761109829,0.010592116974294186,0.11841322481632233,0.053522590547800064,0.10005591064691544,0.27644065022468567,0.5396295785903931]",1,0.20000000000000018,"[0.3326743543148041,0.2266809046268463,0.440644770860672]",1.0636965036392212,2,0.440644770860672,1.0,0.0,0.0,0.0,1.074681043624878,0.35042584483511746,0.0,0.35042584483511746,0
2,34,6.800000000000001,3.0,15,mixed_uncertainty,0,0,"[3.901780605316162,0.9672603607177734,5.970093250274658]","[1.5823874473571777,-0.5582619309425354,-1.0873874425888062]","[6.621418476104736,0.4940507709980011,1.5616551637649536]","[0.9838529229164124,-0.3511804938316345,-0.6874868869781494]",4.620808124542236,0.0,0.0,0.0,"[0.0,0.0,0.0]","[0.006953203584998846,0.006953203584998846,0.006953203584998846,0.00981033593416214,0.10658923536539078,0.05798175930976868,0.09066536277532578,0.2523748576641083,0.6502671241760254]",1,0.20000000000000018,"[0.37546297907829285,0.2650603950023651,0.35947662591934204]",1.0875310897827148,2,0.35947662591934204,2.0,0.0,0.0,0.0,1.0755106210708618,0.35248981677927077,0.0,0.35248981677927077,0
