episode,step,time,turn_time,turn_step,scenario,success,collision,uav_position,uav_velocity,goal_position,action,min_distance,distance_warning_cost,risk_sum,risk_max,risk_values,sigma_values,reaction_flag,reaction_time_current,attention_weights,attention_entropy,turning_obstacle_id,turning_obstacle_attention_weight,turning_obstacle_attention_rank,turning_obstacle_risk,R_sum,R_max,lateral_deviation,base_reward,applied_cost,shaped_reward,fallback_penalty_active
9,1,0.2,3.0,15,mixed_uncertainty,0,0,"[-5.750249862670898,-2.105038642883301,3.685386896133423]","[1.2006186246871948,-0.6848816275596619,1.0392459630966187]","[5.574777126312256,0.9807973504066467,2.686971426010132]","[1.0,-0.5704405903816223,0.8655920624732971]",2.771960496902466,0.0,1.3428345368993178e-07,1.3428345368993178e-07,"[2.1988515708493787e-20,1.802014931888816e-34,1.3428345368993178e-07]","[0.22499999403953552,0.22499999403953552,0.22499999403953552,0.22708551585674286,0.24733023345470428,0.24135175347328186,0.26514047384262085,0.3334435820579529,0.2331148087978363]",0,nan,"[0.4594372808933258,0.17399661242961884,0.36656609177589417]",1.0294768810272217,-1,nan,nan,nan,1.3428345368993178e-07,1.3428345368993178e-07,2.4731950759887695,0.06730147838592529,0.0,0.06730147838592529,0
9,2,0.4,3.0,15,mixed_uncertainty,0,0,"[-5.504633903503418,-2.293234348297119,3.926635265350342]","[1.2280806303024292,-0.9409790635108948,1.206241250038147]","[5.574777126312256,0.9807973504066467,2.686971426010132]","[1.0,-0.7960723638534546,1.0]",2.667227268218994,0.0,2.1744203593243583e-07,2.1744203593243583e-07,"[2.4813417628119963e-25,2.4936302354445125e-39,2.1744203593243583e-07]","[0.20249998569488525,0.20249998569488525,0.20249998569488525,0.2060767561197281,0.23569561541080475,0.22477132081985474,0.2711401879787445,0.387938529253006,0.21637631952762604]",0,nan,"[0.41244351863861084,0.1626960039138794,0.42486050724983215]",1.0243964195251465,-1,nan,nan,nan,2.1744203593243583e-07,2.1744203593243583e-07,2.9974584579467773,0.14749617889523506,0.0,0.14749617889523506,0
9,3,0.6000000000000001,3.0,15,mixed_uncertainty,0,0,"[-5.2564697265625,-2.483746290206909,4.174208164215088]","[1.240820050239563,-0.9525598883628845,1.237864375114441]","[5.574777126312256,0.9807973504066467,2.686971426010132]","[1.0,-0.7679125666618347,1.0]",2.5905418395996094,0.0,3.320256496408547e-07,3.320256496408547e-07,"[2.0105111827876585e-30,7.006492321624085e-45,3.320256496408547e-07]","[0.1822499781847,0.1822499781847,0.1822499781847,0.186796173453331,0.2168351113796234,0.20512734353542328,0.27036231756210327,0.42029449343681335,0.2000628113746643]",0,nan,"[0.3948098421096802,0.1796979159116745,0.42549222707748413]",1.0389512777328491,-1,nan,nan,nan,3.320256496408547e-07,3.320256496408547e-07,3.0000503063201904,0.14062468081887344,0.0,0.14062468081887344,0
9,4,0.8,3.0,15,mixed_uncertainty,0,0,"[-4.9984612464904785,-2.6469762325286865,4.432136535644531]","[1.2900428771972656,-0.8161491751670837,1.2896429300308228]","[5.574777126312256,0.9807973504066467,2.686971426010132]","[1.0,-0.6124448180198669,1.0]",2.5330798625946045,0.0,3.538976898198598e-07,3.538976898198598e-07,"[2.1428887498857532e-35,0.0,3.538976898198598e-07]","[0.1640249788761139,0.1640249788761139,0.1640249788761139,0.1689165234565735,0.19535602629184723,0.18550728261470795,0.2646583616733551,0.4358963668346405,0.1843690723180771]",0,nan,"[0.39395612478256226,0.18851903080940247,0.4175248444080353]",1.0462018251419067,-1,nan,nan,nan,3.538976898198598e-07,3.538976898198598e-07,2.8524577617645264,0.1437854998372495,0.0,0.1437854998372495,0
9,5,1.0,3.0,15,mixed_uncertainty,0,0,"[-4.726414203643799,-2.753699541091919,4.704172611236572]","[1.3602343797683716,-0.5336166620254517,1.3601802587509155]","[5.574777126312256,0.9807973504066467,2.686971426010132]","[1.0,-0.35690486431121826,1.0]",2.4920506477355957,0.0,1.9373831605662417e-07,1.9373831605662417e-07,"[8.617397010242609e-40,0.0,1.9373831605662417e-07]","[0.1476224809885025,0.1476224809885025,0.1476224809885025,0.15223689377307892,0.1776062250137329,0.16736437380313873,0.25547167658805847,0.4389881193637848,0.16942532360553741]",0,nan,"[0.4046079218387604,0.19839578866958618,0.39699631929397583]",1.05376398563385,-1,nan,nan,nan,1.9373831605662417e-07,1.9373831605662417e-07,2.6367604732513428,0.1590620083361864,0.0,0.1590620083361864,0
9,6,1.2000000000000002,3.0,15,mixed_uncertainty,0,0,"[-4.445582866668701,-2.7913315296173096,4.985002517700195]","[1.4041568040847778,-0.18816035985946655,1.4041495323181152]","[5.574777126312256,0.9807973504066467,2.686971426010132]","[1.0,-0.0950300469994545,1.0]",2.4783670902252197,0.0,3.0880006107736335e-08,3.0880006107736335e-08,"[4.90454462513686e-44,0.0,3.0880006107736335e-08]","[0.1328602284193039,0.1328602284193039,0.1328602284193039,0.1370270848274231,0.16824451088905334,0.15124647319316864,0.24392062425613403,0.4329012334346771,0.15531225502490997]",0,nan,"[0.4255438446998596,0.21376262605190277,0.36069348454475403]",1.0612000226974487,-1,nan,nan,nan,3.0880006107736335e-08,3.0880006107736335e-08,2.495461940765381,0.17725444376468658,0.0,0.17725444376468658,0
9,7,1.4000000000000001,3.0,15,mixed_uncertainty,0,0,"[-4.1635422706604,-2.773672342300415,5.267043113708496]","[1.4102038145065308,0.08829548954963684,1.4102028608322144]","[5.574777126312256,0.9807973504066467,2.686971426010132]","[1.0,0.09323292225599289,1.0]",2.5101332664489746,0.0,9.612817208903834e-10,9.612817208903834e-10,"[0.0,0.0,9.612817208903834e-10]","[0.11957420408725739,0.11957420408725739,0.11957420408725739,0.12381400167942047,0.1673729419708252,0.13775482773780823,0.23086540400981903,0.42023876309394836,0.1420728862285614]",0,nan,"[0.4507163465023041,0.23361769318580627,0.3156660199165344]",1.0628650188446045,-1,nan,nan,nan,9.612817208903834e-10,9.612817208903834e-10,2.4665544033050537,0.18774224180728197,0.0,0.18774224180728197,0
9,8,1.6,3.0,15,mixed_uncertainty,0,0,"[-3.8841497898101807,-2.7143023014068604,5.546435356140137]","[1.396962285041809,0.2968500852584839,1.3969621658325195]","[5.574777126312256,0.9807973504066467,2.686971426010132]","[1.0,0.2362140715122223,1.0]",2.598309278488159,0.0,4.952895732435181e-12,4.952895732435181e-12,"[0.0,0.0,4.952895732435181e-12]","[0.10761678218841553,0.10761678218841553,0.10761678218841553,0.1127130538225174,0.17142391204833984,0.12774540483951569,0.21696171164512634,0.40302327275276184,0.129721999168396]",0,nan,"[0.4733601212501526,0.2535484731197357,0.2730914354324341]",1.056403398513794,-1,nan,nan,nan,4.952895732435181e-12,4.952895732435181e-12,2.493303060531616,0.19019165631383655,0.0,0.19019165631383655,0
9,9,1.8,3.0,15,mixed_uncertainty,0,0,"[-3.6090734004974365,-2.6223974227905273,5.821511745452881]","[1.3753817081451416,0.45952385663986206,1.375381588935852]","[5.574777126312256,0.9807973504066467,2.686971426010132]","[1.0,0.35348671674728394,1.0]",2.745645046234131,0.0,3.2355614617006782e-15,3.2355614617006782e-15,"[0.0,0.0,3.2355614617006782e-15]","[0.09685510396957397,0.09685510396957397,0.09685510396957397,0.10319850593805313,0.17597781121730804,0.12192640453577042,0.20270363986492157,0.38281574845314026,0.11825348436832428]",0,nan,"[0.4916987121105194,0.27316203713417053,0.23513929545879364]",1.0439136028289795,-1,nan,nan,nan,3.2355614617006782e-15,3.2355614617006782e-15,2.549103021621704,0.18787021004594862,0.0,0.18787021004594862,0
9,10,2.0,3.0,15,mixed_uncertainty,0,0,"[-3.336245536804199,-2.5040411949157715,6.088732719421387]","[1.3641397953033447,0.5917816162109375,1.3361046314239502]","[5.574777126312256,0.9807973504066467,2.686971426010132]","[1.0,0.4495677649974823,0.976201057434082]",2.9452104568481445,0.0,2.602828487444378e-19,2.602828487444378e-19,"[0.0,0.0,2.602828487444378e-19]","[0.0871695876121521,0.0871695876121521,0.0871695876121521,0.09446506202220917,0.17756739258766174,0.12057910859584808,0.1884581446647644,0.3608109652996063,0.10764612257480621]",0,nan,"[0.5035678744316101,0.29177242517471313,0.20465974509716034]",1.0295393466949463,-1,nan,nan,nan,2.602828487444378e-19,2.602828487444378e-19,2.5755603313446045,0.1859898995235562,0.0,0.1859898995235562,0
9,11,2.2,3.0,15,mixed_uncertainty,0,0,"[-3.0505385398864746,-2.357272148132324,6.326476097106934]","[1.4285348653793335,0.7338451743125916,1.1887156963348389]","[5.574777126312256,0.9807973504066467,2.686971426010132]","[1.0,0.5255618691444397,0.810256838798523]",3.1682281494140625,0.0,2.0227507481464915e-23,2.0227507481464915e-23,"[0.0,0.0,2.0227507481464915e-23]","[0.07845262438058853,0.07845262438058853,0.07845262438058853,0.08592019975185394,0.17412954568862915,0.12352219223976135,0.1744924634695053,0.33791404962539673,0.09786807745695114]",0,nan,"[0.5092222094535828,0.3083581030368805,0.18241967260837555]",1.016817569732666,-1,nan,nan,nan,2.0227507481464915e-23,2.0227507481464915e-23,2.3441667556762695,0.2042014130949974,0.0,0.2042014130949974,0
9,12,2.4000000000000004,3.0,15,mixed_uncertainty,0,0,"[-2.7477359771728516,-2.1808557510375977,6.517856121063232]","[1.5140131711959839,0.8820815682411194,0.9569004774093628]","[5.574777126312256,0.9807973504066467,2.686971426010132]","[1.0,0.5926986336708069,0.602738082408905]",3.3980393409729004,0.0,1.5635779735234382e-27,1.5635779735234382e-27,"[0.0,0.0,1.5635779735234382e-27]","[0.07060735672712326,0.07060735672712326,0.07060735672712326,0.07751747965812683,0.16501015424728394,0.1300717294216156,0.16099613904953003,0.3148018419742584,0.08888038992881775]",0,nan,"[0.5156794786453247,0.3203423321247101,0.1639781892299652]",1.0026617050170898,-1,nan,nan,nan,1.5635779735234382e-27,1.5635779735234382e-27,2.0516467094421387,0.23461735691875218,0.0,0.23461735691875218,0
9,13,2.6,3.0,15,mixed_uncertainty,0,0,"[-2.4334678649902344,-1.9807487726211548,6.661566734313965]","[1.5713402032852173,1.0005347728729248,0.7185529470443726]","[5.574777126312256,0.9807973504066467,2.686971426010132]","[1.0,0.6448563933372498,0.4310838580131531]",3.6345787048339844,0.0,2.648121935184977e-32,2.648121935184977e-32,"[0.0,0.0,2.648121935184977e-32]","[0.06354662030935287,0.06354662030935287,0.06354662030935287,0.06980948150157928,0.15123948454856873,0.13881541788578033,0.14809837937355042,0.2919718027114868,0.08063963800668716]",0,nan,"[0.5250611305236816,0.32897821068763733,0.14596065878868103]",0.9849010705947876,-1,nan,nan,nan,2.648121935184977e-32,2.648121935184977e-32,1.8360353708267212,0.26237086053937675,0.0,0.26237086053937675,0
9,14,2.8000000000000003,3.0,15,mixed_uncertainty,0,0,"[-2.114590883255005,-1.7660611867904663,6.7707953453063965]","[1.5943851470947266,1.0734381675720215,0.546142578125]","[5.574777126312256,0.9807973504066467,2.686971426010132]","[1.0,0.6788825392723083,0.32488107681274414]",3.8875601291656494,0.0,1.085484886693158e-38,1.085484886693158e-38,"[0.0,0.0,1.085484886693158e-38]","[0.05719195678830147,0.05719195678830147,0.05719195678830147,0.06355580687522888,0.13612979650497437,0.14732353389263153,0.13588203489780426,0.269781231880188,0.07309997826814651]",0,nan,"[0.5337358713150024,0.3372865617275238,0.12897759675979614]",0.9658399820327759,-1,nan,nan,nan,1.085484886693158e-38,1.085484886693158e-38,1.7370109558105469,0.27787417700514194,0.0,0.27787417700514194,0
9,15,3.0,3.0,15,mixed_uncertainty,0,0,"[-1.7936763763427734,-1.544120192527771,6.858158588409424]","[1.6045725345611572,1.109704852104187,0.43681633472442627]","[5.574777126312256,0.9807973504066467,2.686971426010132]","[1.0,0.6944366693496704,0.26130834221839905]",3.8266730308532715,0.0,3.998465822591361e-22,3.998465822591361e-22,"[0.0,0.0,3.998465822591361e-22]","[0.05147276073694229,0.05147276073694229,0.05147276073694229,0.05895859748125076,0.12501715123653412,0.15244430303573608,0.15818335115909576,0.4020897150039673,0.1886446475982666]",1,nan,"[0.5374557971954346,0.348262220621109,0.11428196728229523]",0.9489452838897705,2,0.11428196728229523,3.0,3.998465822591361e-22,3.998465822591361e-22,3.998465822591361e-22,1.7019754648208618,0.2837502148095518,0.0,0.2837502148095518,0
9,16,3.2,3.0,15,mixed_uncertainty,0,0,"[-1.4730808734893799,-1.316673994064331,6.931889057159424]","[1.6029772758483887,1.1372307538986206,0.3686531186103821]","[5.574777126312256,0.9807973504066467,2.686971426010132]","[1.0,0.7122477293014526,0.22335945069789886]",3.789245128631592,0.0,5.245348140567801e-17,5.245348140567801e-17,"[0.0,0.0,5.245348140567801e-17]","[0.04632548242807388,0.04632548242807388,0.04632548242807388,0.05534797161817551,0.12258381396532059,0.15173903107643127,0.17143552005290985,0.4909029006958008,0.2692924737930298]",1,0.20000000000000018,"[0.5120548605918884,0.34573033452033997,0.1422148048877716]",0.9873073697090149,2,0.1422148048877716,3.0,5.245348140567801e-17,5.245348140567801e-17,5.245348140567801e-17,1.717005968093872,0.28327951825107445,0.0,0.28327951825107445,0
9,17,3.4000000000000004,3.0,15,mixed_uncertainty,0,0,"[-1.153821587562561,-1.0841351747512817,6.994897842407227]","[1.5962961912155151,1.1626938581466675,0.3150430917739868]","[5.574777126312256,0.9807973504066467,2.686971426010132]","[1.0,0.7313454747200012,0.19222822785377502]",3.7796573638916016,0.0,5.918664741796052e-15,5.918664741796052e-15,"[0.0,0.0,5.918664741796052e-15]","[0.041692934930324554,0.041692934930324554,0.041692934930324554,0.05186387151479721,0.12946374714374542,0.14495979249477386,0.17783908545970917,0.5463205575942993,0.32296815514564514]",1,0.20000000000000018,"[0.48406821489334106,0.3437511622905731,0.17218056321144104]",1.0211780071258545,2,0.17218056321144104,3.0,5.918664741796052e-15,5.918664741796052e-15,5.918664741796052e-15,1.7496745586395264,0.28013926166226155,0.0,0.28013926166226155,0
9,18,3.6,3.0,15,mixed_uncertainty,0,0,"[-0.8364083766937256,-0.8463429808616638,7.046618461608887]","[1.5870658159255981,1.1889609098434448,0.2586030960083008]","[5.574777126312256,0.9807973504066467,2.686971426010132]","[1.0,0.7524320483207703,0.15752138197422028]",3.7989675998687744,0.0,2.964157917598534e-14,2.964157917598534e-14,"[0.0,0.0,2.964157917598534e-14]","[0.03752364218235016,0.03752364218235016,0.03752364218235016,0.048144660890102386,0.14201690256595612,0.1339111030101776,0.17912834882736206,0.5763399600982666,0.35596132278442383]",1,0.20000000000000018,"[0.4565533995628357,0.3414839506149292,0.20196270942687988]",1.0479435920715332,2,0.20196270942687988,3.0,2.964157917598534e-14,2.964157917598534e-14,2.964157917598534e-14,1.7850825786590576,0.2765190829907078,0.0,0.2765190829907078,0
