episode,step,time,turn_time,turn_step,scenario,success,collision,uav_position,uav_velocity,goal_position,action,min_distance,distance_warning_cost,risk_sum,risk_max,risk_values,sigma_values,reaction_flag,reaction_time_current,attention_weights,attention_entropy,turning_obstacle_id,turning_obstacle_attention_weight,turning_obstacle_attention_rank,turning_obstacle_risk,R_sum,R_max,lateral_deviation,base_reward,applied_cost,shaped_reward,fallback_penalty_active
6,1,0.2,3.0,15,mixed_uncertainty,0,0,"[-6.0786519050598145,-2.300241708755493,3.5076394081115723]","[1.6131685972213745,0.30803248286247253,0.5416487455368042]","[5.946746826171875,-1.4845936298370361,2.217320203781128]","[1.0,0.1909487098455429,0.33576700091362]",2.056049346923828,0.0,0.018185820430517197,0.018185820430517197,"[1.8732092266215972e-11,0.0,0.018185820430517197]","[0.22499999403953552,0.22499999403953552,0.22499999403953552,0.22562991082668304,0.2560182809829712,0.24604831635951996,0.3077075183391571,0.32555267214775085,0.22500008344650269]",0,nan,"[0.10664944350719452,0.008842214941978455,0.8845083117485046]",0.3890613913536072,-1,nan,nan,nan,0.018185820430517197,0.018185820430517197,0.9164177179336548,0.24609853863716125,0.0,0.24609853863716125,0
6,2,0.4,3.0,15,mixed_uncertainty,0,0,"[-5.751841068267822,-2.2176620960235596,3.706526041030884]","[1.634053111076355,0.4128975570201874,0.994433581829071]","[5.946746826171875,-1.4845936298370361,2.217320203781128]","[1.0,0.26220303773880005,0.6506370902061462]",1.8856186866760254,0.0,0.012648203410208225,0.012648203410208225,"[7.497651046024789e-13,0.0,0.012648203410208225]","[0.20249998569488525,0.20249998569488525,0.20249998569488525,0.20373523235321045,0.2489606738090515,0.23112457990646362,0.34392985701560974,0.3744450509548187,0.2025001347064972]",0,nan,"[0.1939690262079239,0.017492275685071945,0.7885386943817139]",0.5762300491333008,-1,nan,nan,nan,0.012648203410208225,0.012648203410208225,1.5970726013183594,0.2909308360517025,0.0,0.2909308360517025,0
6,3,0.6000000000000001,3.0,15,mixed_uncertainty,0,0,"[-5.428330421447754,-2.1374404430389404,3.9254260063171387]","[1.617552638053894,0.4011082649230957,1.0945004224777222]","[5.946746826171875,-1.4845936298370361,2.217320203781128]","[1.0,0.247226282954216,0.6874199509620667]",1.8157389163970947,0.0,0.004753764718770981,0.004753764718770981,"[2.017020583758647e-14,0.0,0.004753764718770981]","[0.1822499781847,0.1822499781847,0.1822499781847,0.18418149650096893,0.23112323880195618,0.21159827709197998,0.3638012707233429,0.4029731750488281,0.18225017189979553]",0,nan,"[0.2950176000595093,0.03202894330024719,0.6729534864425659]",0.73689204454422,-1,nan,nan,nan,0.004753764718770981,0.004753764718770981,1.702605128288269,0.2845559549261816,0.0,0.2845559549261816,0
6,4,0.8,3.0,15,mixed_uncertainty,0,0,"[-5.0984787940979,-2.058265209197998,4.137040615081787]","[1.6492582559585571,0.39587631821632385,1.0580720901489258]","[5.946746826171875,-1.4845936298370361,2.217320203781128]","[1.0,0.23881785571575165,0.636172890663147]",1.8406902551651,0.0,0.001166057656519115,0.001166057656519115,"[1.1573838074250263e-15,0.0,0.001166057656519115]","[0.1640249788761139,0.1640249788761139,0.1640249788761139,0.1666470617055893,0.2084793895483017,0.19153843820095062,0.37137529253959656,0.41611364483833313,0.1640252023935318]",0,nan,"[0.3854895234107971,0.047418076545000076,0.5670924186706543]",0.8337039947509766,-1,nan,nan,nan,0.001166057656519115,0.001166057656519115,1.6423838138580322,0.28550514362053947,0.0,0.28550514362053947,0
6,5,1.0,3.0,15,mixed_uncertainty,0,0,"[-4.758857727050781,-1.9747928380966187,4.330955505371094]","[1.6981046199798584,0.41736164689064026,0.9695752263069153]","[5.946746826171875,-1.4845936298370361,2.217320203781128]","[1.0,0.24665074050426483,0.5602954030036926]",1.9512044191360474,0.0,0.00013400362513493747,0.00013400362513493747,"[8.995689084932172e-17,0.0,0.00013400362513493747]","[0.1476224809885025,0.1476224809885025,0.1476224809885025,0.15063190460205078,0.18960128724575043,0.17287474870681763,0.3698406219482422,0.4177868962287903,0.1476227045059204]",0,nan,"[0.45950546860694885,0.06547168642282486,0.47502291202545166]",0.8894016742706299,-1,nan,nan,nan,0.00013400362513493747,0.00013400362513493747,1.5434532165527344,0.2919246387993917,0.0,0.2919246387993917,0
6,6,1.2000000000000002,3.0,15,mixed_uncertainty,0,0,"[-4.409173965454102,-1.8835593461990356,4.502067565917969]","[1.7484183311462402,0.45616766810417175,0.8555606603622437]","[5.946746826171875,-1.4845936298370361,2.217320203781128]","[1.0,0.2631915211677551,0.47697922587394714]",2.133275270462036,0.0,5.819863417855231e-06,5.819863417855231e-06,"[7.751531854110961e-18,0.0,5.819863417855231e-06]","[0.1328602284193039,0.1328602284193039,0.1328602284193039,0.13579867780208588,0.18132145702838898,0.1563510000705719,0.36169490218162537,0.41106873750686646,0.132860466837883]",0,nan,"[0.5174290537834167,0.08461979776620865,0.3979511559009552]",0.9165835976600647,-1,nan,nan,nan,5.819863417855231e-06,5.819863417855231e-06,1.4380995035171509,0.3004436079273,0.0,0.3004436079273,0
6,7,1.4000000000000001,3.0,15,mixed_uncertainty,0,0,"[-4.05040979385376,-1.7834550142288208,4.647402286529541]","[1.7938202619552612,0.5005218982696533,0.7266743183135986]","[5.946746826171875,-1.4845936298370361,2.217320203781128]","[1.0,0.2817794680595398,0.3922988474369049]",2.3707547187805176,0.0,7.927892653469826e-08,7.927892653469826e-08,"[7.025482756838973e-19,0.0,7.927892653469826e-08]","[0.11957420408725739,0.11957420408725739,0.11957420408725739,0.12222322076559067,0.18446996808052063,0.14279542863368988,0.3488844335079193,0.3983609080314636,0.11957444250583649]",0,nan,"[0.5629435181617737,0.09898153692483902,0.3380749821662903]",0.919018566608429,-1,nan,nan,nan,7.927892653469826e-08,7.927892653469826e-08,1.3368412256240845,0.3094789224071428,0.0,0.3094789224071428,0
6,8,1.6,3.0,15,mixed_uncertainty,0,0,"[-3.6839609146118164,-1.6749935150146484,4.76483154296875]","[1.8322443962097168,0.5423076748847961,0.5871453285217285]","[5.946746826171875,-1.4845936298370361,2.217320203781128]","[1.0,0.2985695004463196,0.30752286314964294]",2.648617744445801,0.0,2.8049687572639925e-10,2.8049687572639925e-10,"[7.018798749748632e-20,0.0,2.8049687572639925e-10]","[0.10761678218841553,0.10761678218841553,0.10761678218841553,0.11007958650588989,0.19447901844978333,0.13337545096874237,0.33291682600975037,0.38152801990509033,0.10761702060699463]",0,nan,"[0.6010059118270874,0.10431588441133499,0.2946781814098358]",0.9018498063087463,-1,nan,nan,nan,2.8049687572639925e-10,2.8049687572639925e-10,1.241128921508789,0.3184687194507569,0.0,0.3184687194507569,0
6,9,1.8,3.0,15,mixed_uncertainty,0,0,"[-3.3113279342651367,-1.5596503019332886,4.8523850440979]","[1.8631649017333984,0.5767161250114441,0.43776750564575195]","[5.946746826171875,-1.4845936298370361,2.217320203781128]","[1.0,0.31161680817604065,0.2218341827392578]",2.954444169998169,0.0,2.1183475438189825e-13,2.118347408293711e-13,"[8.8032793626184e-21,0.0,2.118347408293711e-13]","[0.09685510396957397,0.09685510396957397,0.09685510396957397,0.09927816689014435,0.20512136816978455,0.12904757261276245,0.31495100259780884,0.36200782656669617,0.09685532748699188]",0,nan,"[0.6339553594589233,0.1017863005399704,0.2642582952976227]",0.8731939792633057,-1,nan,nan,nan,2.1183475438189825e-13,2.118347408293711e-13,1.1489946842193604,0.327322343676351,0.0,0.327322343676351,0
6,10,2.0,3.0,15,mixed_uncertainty,0,0,"[-2.9341282844543457,-1.4395411014556885,4.908108711242676]","[1.8859981298446655,0.6005463004112244,0.2786182761192322]","[5.946746826171875,-1.4845936298370361,2.217320203781128]","[1.0,0.31979525089263916,0.13426776230335236]",3.0898752212524414,0.0,2.7703238243911458e-17,2.7701585537047577e-17,"[1.652277016729138e-21,0.0,2.7701585537047577e-17]","[0.0871695876121521,0.0871695876121521,0.0871695876121521,0.08952277898788452,0.21126683056354523,0.13018397986888885,0.2958698570728302,0.3408994674682617,0.08716980367898941]",0,nan,"[0.6617297530174255,0.0954207107424736,0.24284954369068146]",0.8411222100257874,-1,nan,nan,nan,2.7703238243911458e-17,2.7701585537047577e-17,1.0587787628173828,0.3360078006144613,0.0,0.3360078006144613,0
