episode,step,time,turn_time,turn_step,scenario,success,collision,uav_position,uav_velocity,goal_position,action,min_distance,distance_warning_cost,risk_sum,risk_max,risk_values,sigma_values,reaction_flag,reaction_time_current,attention_weights,attention_entropy,turning_obstacle_id,turning_obstacle_attention_weight,turning_obstacle_attention_rank,turning_obstacle_risk,R_sum,R_max,lateral_deviation,base_reward,applied_cost,shaped_reward,fallback_penalty_active
7,1,0.2,3.0,15,mixed_uncertainty,0,0,"[-6.41502571105957,-2.6286840438842773,2.883847713470459]","[1.5447239875793457,0.5097932815551758,0.5869570970535278]","[6.46439266204834,3.5580344200134277,2.3535425662994385]","[1.0,0.33002224564552307,0.3799753785133362]",3.750253677368164,0.0,1.6784323264573686e-08,1.677525318655171e-08,"[9.070876862138366e-12,0.0,1.677525318655171e-08]","[0.22499999403953552,0.22499999403953552,0.22499999403953552,0.23212920129299164,0.25392043590545654,0.2492607682943344,0.5708879232406616,0.2308262139558792,0.2251780778169632]",0,nan,"[0.34463581442832947,0.11828385293483734,0.5370802879333496]",0.9534791707992554,-1,nan,nan,nan,1.6784323264573686e-08,1.677525318655171e-08,0.8796825408935547,0.24601977705955502,0.0,0.24601977705955502,0
7,2,0.4,3.0,15,mixed_uncertainty,0,0,"[-6.081971168518066,-2.4693355560302734,3.016420841217041]","[1.665273666381836,0.7967427968978882,0.662865161895752]","[6.46439266204834,3.5580344200134277,2.3535425662994385]","[1.0,0.49975326657295227,0.40064680576324463]",3.565603733062744,0.0,1.1511016055010259e-05,1.1510727745189797e-05,"[2.8823790576559816e-10,0.0,1.1510727745189797e-05]","[0.20249998569488525,0.20249998569488525,0.20249998569488525,0.21418426930904388,0.24505458772182465,0.23560889065265656,0.7939683198928833,0.21246281266212463,0.20280450582504272]",0,nan,"[0.5702307224273682,0.28452107310295105,0.14524812996387482]",0.9581637978553772,-1,nan,nan,nan,1.1511016055010259e-05,1.1510727745189797e-05,0.9074028730392456,0.35181182423606516,0.0,0.35181182423606516,0
7,3,0.6000000000000001,3.0,15,mixed_uncertainty,0,0,"[-5.751152515411377,-2.283860445022583,3.1397523880004883]","[1.6540921926498413,0.927375853061676,0.6166571378707886]","[6.46439266204834,3.5580344200134277,2.3535425662994385]","[1.0,0.5736234784126282,0.3688248097896576]",3.376333713531494,0.0,0.00016484259685967118,0.00016484101070091128,"[1.5809434872338102e-09,0.0,0.00016484101070091128]","[0.1822499781847,0.1822499781847,0.1822499781847,0.19606459140777588,0.22607605159282684,0.21634335815906525,0.9415085315704346,0.19503910839557648,0.1826408952474594]",0,nan,"[0.5677273869514465,0.3666926622390747,0.06557997316122055]",0.8679476380348206,-1,nan,nan,nan,0.00016484259685967118,0.00016484101070091128,0.8865532875061035,0.3611345812305808,0.0,0.3611345812305808,0
7,4,0.8,3.0,15,mixed_uncertainty,0,0,"[-5.422415256500244,-2.0855519771575928,3.251237630844116]","[1.643686294555664,0.9915421009063721,0.5574260354042053]","[6.46439266204834,3.5580344200134277,2.3535425662994385]","[1.0,0.6099574565887451,0.33382222056388855]",3.188525438308716,0.0,0.0006393644725903869,0.0006393570220097899,"[7.457164663549065e-09,0.0,0.0006393570220097899]","[0.1640249788761139,0.1640249788761139,0.1640249788761139,0.17774412035942078,0.20358912646770477,0.1961088329553604,1.0311766862869263,0.1786314696073532,0.16447143256664276]",0,nan,"[0.5801393389701843,0.3807571530342102,0.03910353034734726]",0.8102907538414001,-1,nan,nan,nan,0.0006393644725903869,0.0006393570220097899,0.860083818435669,0.36416606036713345,0.0,0.36416606036713345,0
7,5,1.0,3.0,15,mixed_uncertainty,0,0,"[-5.09420108795166,-1.8803335428237915,3.351789712905884]","[1.64107084274292,1.0260919332504272,0.5027608275413513]","[6.46439266204834,3.5580344200134277,2.3535425662994385]","[1.0,0.628709614276886,0.30122286081314087]",3.003666400909424,0.0,0.0012046305928379297,0.001204594038426876,"[3.650157864854009e-08,0.0,0.001204594038426876]","[0.1476224809885025,0.1476224809885025,0.1476224809885025,0.16001248359680176,0.1860870122909546,0.1771572232246399,1.0769524574279785,0.1632763147354126,0.14810095727443695]",0,nan,"[0.5957470536231995,0.3752952516078949,0.028957601636648178]",0.7789314389228821,-1,nan,nan,nan,0.0012046305928379297,0.001204594038426876,0.8339954018592834,0.36600311919813977,0.0,0.36600311919813977,0
7,6,1.2000000000000002,3.0,15,mixed_uncertainty,0,0,"[-4.765442848205566,-1.6712877750396729,3.442305326461792]","[1.6437907218933105,1.0452290773391724,0.45257750153541565]","[6.46439266204834,3.5580344200134277,2.3535425662994385]","[1.0,0.6375221014022827,0.2704771161079407]",2.8224687576293945,0.0,0.0013248883187770844,0.0013247011229395866,"[1.8719245531428896e-07,0.0,0.0013247011229395866]","[0.1328602284193039,0.1328602284193039,0.1328602284193039,0.1447470635175705,0.17913568019866943,0.16040901839733124,1.0898607969284058,0.14898015558719635,0.13335295021533966]",0,nan,"[0.6043050289154053,0.371575266122818,0.024119731038808823]",0.76207435131073,-1,nan,nan,nan,0.0013248883187770844,0.0013247011229395866,0.8072969913482666,0.36751614322187376,0.0,0.36751614322187376,0
7,7,1.4000000000000001,3.0,15,mixed_uncertainty,0,0,"[-4.435294151306152,-1.46052086353302,3.523303747177124]","[1.6507441997528076,1.0538344383239746,0.4049922227859497]","[6.46439266204834,3.5580344200134277,2.3535425662994385]","[1.0,0.6387943625450134,0.2406686395406723]",2.6454312801361084,0.0,0.0008802841766737401,0.0008792936569079757,"[9.904912303682067e-07,0.0,0.0008792936569079757]","[0.11957420408725739,0.11957420408725739,0.11957420408725739,0.1336248517036438,0.18215332925319672,0.14682485163211823,1.0785636901855469,0.1357276290655136,0.12006795406341553]",0,nan,"[0.5998476147651672,0.3787265717983246,0.02142583392560482]",0.7566338777542114,-1,nan,nan,nan,0.0008802841766737401,0.0008792936569079757,0.7778719663619995,0.3689799974183552,0.0,0.3689799974183552,0
7,8,1.6,3.0,15,mixed_uncertainty,0,0,"[-4.102977275848389,-1.2497831583023071,3.594985008239746]","[1.6615852117538452,1.0536885261535645,0.35840657353401184]","[6.46439266204834,3.5580344200134277,2.3535425662994385]","[1.0,0.6334859132766724,0.21109776198863983]",2.4729316234588623,0.0,0.0003381274873390794,0.00033282695221714675,"[5.300526026985608e-06,0.0,0.00033282695221714675]","[0.10761678218841553,0.10761678218841553,0.10761678218841553,0.1265474408864975,0.1903022974729538,0.137712299823761,1.0498353242874146,0.12348771095275879,0.10810189694166183]",0,nan,"[0.5831390023231506,0.3969293534755707,0.01993166282773018]",0.7593070268630981,-1,nan,nan,nan,0.0003381274873390794,0.00033282695221714675,0.7438905835151672,0.3705262345355004,0.0,0.3705262345355004,0
7,9,1.8,3.0,15,mixed_uncertainty,0,0,"[-3.767832040786743,-1.040549874305725,3.6572864055633545]","[1.6757261753082275,1.0461663007736206,0.31150710582733154]","[6.46439266204834,3.5580344200134277,2.3535425662994385]","[1.0,0.6227810382843018,0.18127381801605225]",2.3052823543548584,0.0,9.086508362088352e-05,6.290477904258296e-05,"[2.7960304578300565e-05,0.0,6.290477904258296e-05]","[0.09685510396957397,0.09685510396957397,0.09685510396957397,0.12167904525995255,0.19823573529720306,0.13417676091194153,1.0089454650878906,0.11221855133771896,0.09732470661401749]",0,nan,"[0.5598072409629822,0.420779287815094,0.01941343955695629]",0.7655491828918457,-1,nan,nan,nan,9.086508362088352e-05,6.290477904258296e-05,0.7046155333518982,0.3722158415161539,0.0,0.3722158415161539,0
7,10,2.0,3.0,15,mixed_uncertainty,0,0,"[-3.429434061050415,-0.8339338302612305,3.7099850177764893]","[1.6919894218444824,1.0330801010131836,0.26349276304244995]","[6.46439266204834,3.5580344200134277,2.3535425662994385]","[1.0,0.6084452867507935,0.15106073021888733]",2.142843723297119,0.0,0.00014478342200163752,0.00013996024790685624,"[0.00013996024790685624,0.0,4.82316909256042e-06]","[0.0871695876121521,0.0871695876121521,0.0871695876121521,0.11665889620780945,0.20207054913043976,0.13672944903373718,0.959966778755188,0.10187117755413055,0.08761896938085556]",0,nan,"[0.5367314219474792,0.44340837001800537,0.019860247150063515]",0.7724263072013855,-1,nan,nan,nan,0.00014478342200163752,0.00013996024790685624,0.6608589291572571,0.37403546003391963,0.0,0.37403546003391963,0
