episode,step,time,turn_time,turn_step,scenario,success,collision,uav_position,uav_velocity,goal_position,action,min_distance,distance_warning_cost,risk_sum,risk_max,risk_values,sigma_values,reaction_flag,reaction_time_current,attention_weights,attention_entropy,turning_obstacle_id,turning_obstacle_attention_weight,turning_obstacle_attention_rank,turning_obstacle_risk,R_sum,R_max,lateral_deviation,base_reward,applied_cost,shaped_reward,fallback_penalty_active
6,1,0.2,3.0,15,mixed_uncertainty,0,0,"[-6.071287631988525,-2.349313259124756,3.5021071434020996]","[1.6499906778335571,0.06267482042312622,0.5139876008033752]","[5.946746826171875,-1.4845936298370361,2.217320203781128]","[1.0,0.03798495605587959,0.311509370803833]",2.0470688343048096,0.0,0.025496114045381546,0.025496114045381546,"[3.7965703497677694e-11,0.0,0.025496114045381546]","[0.22499999403953552,0.22499999403953552,0.22499999403953552,0.22562991082668304,0.2560182809829712,0.24604831635951996,0.3077075183391571,0.32555267214775085,0.22500008344650269]",0,nan,"[0.3011380434036255,0.3515147268772125,0.3473471999168396]",1.0962272882461548,-1,nan,nan,nan,0.025496114045381546,0.025496114045381546,0.8343504667282104,0.25312538385391237,0.0,0.25312538385391237,0
6,2,0.4,3.0,15,mixed_uncertainty,0,0,"[-5.719143867492676,-2.3260109424591064,3.67289662361145]","[1.7607179880142212,0.1165112778544426,0.853947103023529]","[5.946746826171875,-1.4845936298370361,2.217320203781128]","[1.0,0.0702667087316513,0.5101979374885559]",1.8282098770141602,0.0,0.05143645778298378,0.05143645778298378,"[2.081170825951606e-11,0.0,0.05143645778298378]","[0.20249998569488525,0.20249998569488525,0.20249998569488525,0.20373523235321045,0.2489606738090515,0.23112457990646362,0.34392985701560974,0.3744450509548187,0.2025001347064972]",0,nan,"[0.3270558714866638,0.23323750495910645,0.43970659375190735]",1.0663328170776367,-1,nan,nan,nan,0.05143645778298378,0.05143645778298378,1.2601909637451172,0.31896101363003254,0.0,0.31896101363003254,0
6,3,0.6000000000000001,3.0,15,mixed_uncertainty,0,0,"[-5.376462936401367,-2.293715715408325,3.8741543292999268]","[1.7134040594100952,0.16147556900978088,1.0062880516052246]","[5.946746826171875,-1.4845936298370361,2.217320203781128]","[1.0,0.0987769067287445,0.6038293242454529]",1.7025812864303589,0.0,0.026223473250865936,0.026223473250865936,"[9.82313297544224e-13,0.0,0.026223473250865936]","[0.1822499781847,0.1822499781847,0.1822499781847,0.18418149650096893,0.23112323880195618,0.21159827709197998,0.3638012707233429,0.4029731750488281,0.18225017189979553]",0,nan,"[0.33224165439605713,0.20976921916007996,0.45798903703689575]",1.051349401473999,-1,nan,nan,nan,0.026223473250865936,0.026223473250865936,1.4861363172531128,0.30358885718509554,0.0,0.30358885718509554,0
6,4,0.8,3.0,15,mixed_uncertainty,0,0,"[-5.028645038604736,-2.26020884513855,4.068447113037109]","[1.739089012145996,0.1675342619419098,0.9714651107788086]","[5.946746826171875,-1.4845936298370361,2.217320203781128]","[1.0,0.09665634483098984,0.5541906356811523]",1.6649991273880005,0.0,0.011622092686593533,0.011622092686593533,"[1.8691444876248187e-13,0.0,0.011622092686593533]","[0.1640249788761139,0.1640249788761139,0.1640249788761139,0.1666470617055893,0.2084793895483017,0.19153843820095062,0.37137529253959656,0.41611364483833313,0.1640252023935318]",0,nan,"[0.3598041236400604,0.22039136290550232,0.41980448365211487]",1.0654752254486084,-1,nan,nan,nan,0.011622092686593533,0.011622092686593533,1.4272180795669556,0.3048332402226515,0.0,0.3048332402226515,0
6,5,1.0,3.0,15,mixed_uncertainty,0,0,"[-4.66446590423584,-2.231022596359253,4.2306036949157715]","[1.8208962678909302,0.1459309309720993,0.8107839822769165]","[5.946746826171875,-1.4845936298370361,2.217320203781128]","[1.0,0.07773877680301666,0.4284420907497406]",1.6958597898483276,0.0,0.005117340944707394,0.005117340944707394,"[2.9765366603776156e-13,0.0,0.005117340944707394]","[0.1476224809885025,0.1476224809885025,0.1476224809885025,0.15063190460205078,0.18960128724575043,0.17287474870681763,0.3698406219482422,0.4177868962287903,0.1476227045059204]",0,nan,"[0.3912924826145172,0.22709797322750092,0.38160955905914307]",1.0714201927185059,-1,nan,nan,nan,0.005117340944707394,0.005117340944707394,1.2150644063949585,0.3203081477992237,0.0,0.3203081477992237,0
6,6,1.2000000000000002,3.0,15,mixed_uncertainty,0,0,"[-4.282825469970703,-2.214094400405884,4.347393989562988]","[1.9082021713256836,0.08464078605175018,0.5839507579803467]","[5.946746826171875,-1.4845936298370361,2.217320203781128]","[1.0,0.0390494205057621,0.28537216782569885]",1.7744511365890503,0.0,0.0021147732622921467,0.0021147732622921467,"[2.7168423760715044e-12,0.0,0.0021147732622921467]","[0.1328602284193039,0.1328602284193039,0.1328602284193039,0.13579867780208588,0.18132145702838898,0.1563510000705719,0.36169490218162537,0.41106873750686646,0.132860466837883]",0,nan,"[0.425176739692688,0.22869041562080383,0.34613290429115295]",1.0682628154754639,-1,nan,nan,nan,0.0021147732622921467,0.0021147732622921467,0.9677793979644775,0.3407569845765829,0.0,0.3407569845765829,0
6,7,1.4000000000000001,3.0,15,mixed_uncertainty,0,0,"[-3.8898379802703857,-2.2175345420837402,4.4186859130859375]","[1.964937448501587,-0.017200693488121033,0.3564584255218506]","[5.946746826171875,-1.4845936298370361,2.217320203781128]","[1.0,-0.01679014414548874,0.16255396604537964]",1.8859649896621704,0.0,0.0006813108338974416,0.0006813107756897807,"[5.356466659112158e-11,0.0,0.0006813107756897807]","[0.11957420408725739,0.11957420408725739,0.11957420408725739,0.12222322076559067,0.18446996808052063,0.14279542863368988,0.3488844335079193,0.3983609080314636,0.11957444250583649]",0,nan,"[0.4582371413707733,0.22784021496772766,0.313922643661499]",1.0583082437515259,-1,nan,nan,nan,0.0006813108338974416,0.0006813107756897807,0.772943913936615,0.3569993130490184,0.0,0.3569993130490184,0
6,8,1.6,3.0,15,mixed_uncertainty,0,0,"[-3.492581605911255,-2.243659496307373,4.4524126052856445]","[1.9862816333770752,-0.13062486052513123,0.16863414645195007]","[5.946746826171875,-1.4845936298370361,2.217320203781128]","[1.0,-0.07457583397626877,0.06998128443956375]",2.0231542587280273,0.0,0.00013257226964924484,0.00013257120735943317,"[1.0651272086548147e-09,0.0,0.00013257120735943317]","[0.10761678218841553,0.10761678218841553,0.10761678218841553,0.11007958650588989,0.19447901844978333,0.13337545096874237,0.33291682600975037,0.38152801990509033,0.10761702060699463]",0,nan,"[0.48667237162590027,0.22583453357219696,0.2874930500984192]",1.0448914766311646,-1,nan,nan,nan,0.00013257226964924484,0.00013257120735943317,0.6672685742378235,0.36592757353559136,0.0,0.36592757353559136,0
6,9,1.8,3.0,15,mixed_uncertainty,0,0,"[-3.0954389572143555,-2.2885630130767822,4.4584245681762695]","[1.9857138395309448,-0.22451789677143097,0.030059292912483215]","[5.946746826171875,-1.4845936298370361,2.217320203781128]","[1.0,-0.12047281116247177,0.004215245135128498]",2.1843326091766357,0.0,1.168160088127479e-05,1.166551919595804e-05,"[1.6081454390359795e-08,0.0,1.166551919595804e-05]","[0.09685510396957397,0.09685510396957397,0.09685510396957397,0.09927816689014435,0.20512136816978455,0.12904757261276245,0.31495100259780884,0.36200782656669617,0.09685532748699188]",0,nan,"[0.509880542755127,0.22141848504543304,0.26870089769363403]",1.0303926467895508,-1,nan,nan,nan,1.168160088127479e-05,1.166551919595804e-05,0.6363327503204346,0.36926654194016006,0.0,0.36926654194016006,0
6,10,2.0,3.0,15,mixed_uncertainty,0,0,"[-2.6999545097351074,-2.3460097312927246,4.4450883865356445]","[1.9774218797683716,-0.2872331738471985,-0.06668191403150558]","[5.946746826171875,-1.4845936298370361,2.217320203781128]","[1.0,-0.15031911432743073,-0.041406113654375076]",2.369699716567993,0.0,5.299586973706027e-07,3.4672697779569717e-07,"[1.8323171957490558e-07,0.0,3.4672697779569717e-07]","[0.0871695876121521,0.0871695876121521,0.0871695876121521,0.08952277898788452,0.21126683056354523,0.13018397986888885,0.2958698570728302,0.3408994674682617,0.08716980367898941]",0,nan,"[0.5294644236564636,0.2126561552286148,0.2578794062137604]",1.0153837203979492,-1,nan,nan,nan,5.299586973706027e-07,3.4672697779569717e-07,0.6424715518951416,0.3697227628994733,0.0,0.3697227628994733,0
6,11,2.2,3.0,15,mixed_uncertainty,0,0,"[-2.306178569793701,-2.4105372428894043,4.418178558349609]","[1.9688796997070312,-0.322637677192688,-0.13454870879650116]","[5.946746826171875,-1.4845936298370361,2.217320203781128]","[1.0,-0.16679643094539642,-0.07378293573856354]",2.322233200073242,0.0,1.6676266341164592e-06,1.6649964891257696e-06,"[1.6649964891257696e-06,0.0,2.6301951727703e-09]","[0.07845262438058853,0.07845262438058853,0.07845262438058853,0.08059937506914139,0.2098061591386795,0.13653534650802612,0.2763381600379944,0.3190343677997589,0.07845282554626465]",0,nan,"[0.546337366104126,0.19853094220161438,0.25513172149658203]",0.9997615814208984,-1,nan,nan,nan,1.6676266341164592e-06,1.6649964891257696e-06,0.6594756841659546,0.36907772687613033,0.0,0.36907772687613033,0
