episode,step,time,turn_time,turn_step,scenario,success,collision,uav_position,uav_velocity,goal_position,action,min_distance,distance_warning_cost,risk_sum,risk_max,risk_values,sigma_values,reaction_flag,reaction_time_current,attention_weights,attention_entropy,turning_obstacle_id,turning_obstacle_attention_weight,turning_obstacle_attention_rank,turning_obstacle_risk,R_sum,R_max,lateral_deviation,base_reward,applied_cost,shaped_reward,fallback_penalty_active
4,1,0.2,3.0,15,mixed_uncertainty,0,0,"[-5.4962897300720215,-1.048038125038147,3.1437435150146484]","[0.9946878552436829,0.1303505301475525,1.4086109399795532]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[0.6712336540222168,0.08796293288469315,0.9505565166473389]",2.235501766204834,0.0,1.1907837688340805e-05,1.1907837688340805e-05,"[5.096409451340022e-24,9.279383399871091e-35,1.1907837688340805e-05]","[0.22499999403953552,0.22499999403953552,0.22499999403953552,0.22879880666732788,0.2423088252544403,0.23891369998455048,0.2510617673397064,0.399316668510437,0.22549711167812347]",0,nan,"[0.23432190716266632,0.128769189119339,0.6369089484214783]",0.8912853598594666,-1,nan,nan,nan,1.1907837688340805e-05,1.1907837688340805e-05,2.095087766647339,0.07827958106994629,0.0,0.07827958106994629,0
4,2,0.4,3.0,15,mixed_uncertainty,0,0,"[-5.316555500030518,-1.0434253215789795,3.4921460151672363]","[0.8986706733703613,0.023063868284225464,1.7420122623443604]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[0.49250057339668274,0.0034955013543367386,1.0]",2.2682533264160156,0.0,4.1455334098827734e-07,4.1455334098827734e-07,"[2.5183283158457132e-31,3.8409590907143236e-42,4.1455334098827734e-07]","[0.20249998569488525,0.20249998569488525,0.20249998569488525,0.20866772532463074,0.22815845906734467,0.2213953137397766,0.24706563353538513,0.5005815029144287,0.20335005223751068]",0,nan,"[0.16626353561878204,0.11235832422971725,0.7213781476020813]",0.7795253992080688,-1,nan,nan,nan,4.1455334098827734e-07,4.1455334098827734e-07,2.1586263179779053,0.09960187744349241,0.0,0.09960187744349241,0
4,3,0.6000000000000001,3.0,15,mixed_uncertainty,0,0,"[-5.114805698394775,-1.019235610961914,3.835249900817871]","[1.00874924659729,0.12094861268997192,1.715519905090332]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[0.5995059013366699,0.0796256959438324,1.0]",2.3466639518737793,0.0,8.651944938264933e-08,8.651944938264933e-08,"[3.3845477058306184e-36,0.0,8.651944938264933e-08]","[0.1822499781847,0.1822499781847,0.1822499781847,0.18958830833435059,0.2088407278060913,0.20158949494361877,0.23945818841457367,0.5648925304412842,0.18334120512008667]",0,nan,"[0.2243432253599167,0.16082735359668732,0.614829421043396]",0.9282575845718384,-1,nan,nan,nan,8.651944938264933e-08,8.651944938264933e-08,2.218167781829834,0.11687188694253565,0.0,0.11687188694253565,0
4,4,0.8,3.0,15,mixed_uncertainty,0,0,"[-4.8834991455078125,-0.966780424118042,4.156615734100342]","[1.1565320491790771,0.2622760832309723,1.606828212738037]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[0.7420119643211365,0.1788863092660904,1.0]",2.4548287391662598,0.0,1.5831645328034938e-08,1.5831645328034938e-08,"[2.1914906683575814e-40,0.0,1.5831645328034938e-08]","[0.1640249788761139,0.1640249788761139,0.1640249788761139,0.1714581400156021,0.18805992603302002,0.18212826550006866,0.22936266660690308,0.6010422706604004,0.16527126729488373]",0,nan,"[0.23324467241764069,0.16607820987701416,0.6006771326065063]",0.9438499808311462,-1,nan,nan,nan,1.5831645328034938e-08,1.5831645328034938e-08,2.3113162517547607,0.1457776579633355,0.0,0.1457776579633355,0
4,5,1.0,3.0,15,mixed_uncertainty,0,0,"[-4.629036903381348,-0.8874157071113586,4.454275608062744]","[1.2723115682601929,0.39682361483573914,1.488299012184143]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[0.8779966831207275,0.2843228578567505,1.0]",2.5945122241973877,0.0,1.2395057202851945e-09,1.2395057202851945e-09,"[7.006492321624085e-45,0.0,1.2395057202851945e-09]","[0.1476224809885025,0.1476224809885025,0.1476224809885025,0.15442518889904022,0.1709042191505432,0.16421885788440704,0.21764513850212097,0.6159756183624268,0.14895813167095184]",0,nan,"[0.24147963523864746,0.16728553175926208,0.5912348628044128]",0.952969491481781,-1,nan,nan,nan,1.2395057202851945e-09,1.2395057202851945e-09,2.4228675365448,0.17052163207903503,0.0,0.17052163207903503,0
4,6,1.2000000000000002,3.0,15,mixed_uncertainty,0,0,"[-4.3593621253967285,-0.7859532237052917,4.731321811676025]","[1.3483730554580688,0.5073124170303345,1.3852311372756958]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[0.9935569167137146,0.38317590951919556,1.0]",2.769650459289551,0.0,3.090728367682871e-11,3.090728367682871e-11,"[0.0,0.0,3.090728367682871e-11]","[0.1328602284193039,0.1328602284193039,0.1328602284193039,0.13909095525741577,0.1609784960746765,0.14828234910964966,0.20496779680252075,0.6151584982872009,0.13423565030097961]",0,nan,"[0.25286275148391724,0.17006835341453552,0.5770688652992249]",0.9662173986434937,-1,nan,nan,nan,3.090728367682871e-11,3.090728367682871e-11,2.5430212020874023,0.1868617694452405,0.0,0.1868617694452405,0
4,7,1.4000000000000001,3.0,15,mixed_uncertainty,0,0,"[-4.082043170928955,-0.659796953201294,4.990149021148682]","[1.3865946531295776,0.6307812929153442,1.2941370010375977]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[1.0,0.4668368995189667,0.9190724492073059]",2.9827194213867188,0.0,1.9719619546217787e-13,1.9719619546217787e-13,"[0.0,0.0,1.9719619546217787e-13]","[0.11957420408725739,0.11957420408725739,0.11957420408725739,0.1260637640953064,0.1581655591726303,0.1348150670528412,0.19183163344860077,0.6028748154640198,0.12095247954130173]",0,nan,"[0.2673937976360321,0.17683108150959015,0.5557751059532166]",0.9855293035507202,-1,nan,nan,nan,1.9719619546217787e-13,1.9719619546217787e-13,2.4616026878356934,0.19743512688204645,0.0,0.19743512688204645,0
4,8,1.6,3.0,15,mixed_uncertainty,0,0,"[-3.7975575923919678,-0.5101066827774048,5.227784156799316]","[1.4224283695220947,0.7484514117240906,1.1881747245788574]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[1.0,0.5370091199874878,0.8204197883605957]",3.2268264293670654,0.0,4.3063536203234894e-16,4.3063536203234894e-16,"[0.0,0.0,4.3063536203234894e-16]","[0.10761678218841553,0.10761678218841553,0.10761678218841553,0.11529386043548584,0.159486323595047,0.1245531514286995,0.17861056327819824,0.582465410232544,0.10897095501422882]",0,nan,"[0.2852834165096283,0.18922428786754608,0.525492250919342]",1.0109599828720093,-1,nan,nan,nan,4.3063536203234894e-16,4.3063536203234894e-16,2.3525173664093018,0.20817453186959028,0.0,0.20817453186959028,0
4,9,1.8,3.0,15,mixed_uncertainty,0,0,"[-3.5061211585998535,-0.3395540714263916,5.441764831542969]","[1.4571818113327026,0.8527629375457764,1.0699021816253662]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[1.0,0.5941999554634094,0.7188398241996765]",3.4952685832977295,0.0,2.7673808191692587e-19,2.7673808191692587e-19,"[0.0,0.0,2.7673808191692587e-19]","[0.09685510396957397,0.09685510396957397,0.09685510396957397,0.10604052990674973,0.16139385104179382,0.11808814108371735,0.16557881236076355,0.5565201044082642,0.09816597402095795]",0,nan,"[0.3038865029811859,0.20616596937179565,0.48994752764701843]",1.0370672941207886,-1,nan,nan,nan,2.7673808191692587e-19,2.7673808191692587e-19,2.2447004318237305,0.21944691688753665,0.0,0.21944691688753665,0
4,10,2.0,3.0,15,mixed_uncertainty,0,0,"[-3.2084896564483643,-0.1516915112733841,5.631374359130859]","[1.4881576299667358,0.939312756061554,0.9480466246604919]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[1.0,0.6382154226303101,0.6222172975540161]",3.7830684185028076,0.0,3.81868252902532e-23,3.81868252902532e-23,"[0.0,0.0,3.81868252902532e-23]","[0.0871695876121521,0.0871695876121521,0.0871695876121521,0.09737207740545273,0.1611499786376953,0.11561064422130585,0.15293265879154205,0.5270320773124695,0.08842398226261139]",0,nan,"[0.3217152953147888,0.22725780308246613,0.45102691650390625]",1.0606950521469116,-1,nan,nan,nan,3.81868252902532e-23,3.81868252902532e-23,2.1492791175842285,0.22993201805278657,0.0,0.22993201805278657,0
