episode,step,time,turn_time,turn_step,scenario,success,collision,uav_position,uav_velocity,goal_position,action,min_distance,distance_warning_cost,risk_sum,risk_max,risk_values,sigma_values,reaction_flag,reaction_time_current,attention_weights,attention_entropy,turning_obstacle_id,turning_obstacle_attention_weight,turning_obstacle_attention_rank,turning_obstacle_risk,R_sum,R_max,lateral_deviation,base_reward,applied_cost,shaped_reward,fallback_penalty_active
4,1,0.2,3.0,15,mixed_uncertainty,0,0,"[-5.367092609405518,-1.055112361907959,2.969679594039917]","[1.6406716108322144,0.09497913718223572,0.5382903218269348]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[1.0,0.0578904002904892,0.32809147238731384]",2.0723700523376465,0.0,0.016183195635676384,0.016183195635676384,"[2.1156838231938191e-16,7.0234837863817e-26,0.016183195635676384]","[0.22499999403953552,0.22499999403953552,0.22499999403953552,0.22879880666732788,0.2423088252544403,0.23891369998455048,0.2510617673397064,0.399316668510437,0.22549711167812347]",0,nan,"[0.13649845123291016,0.04095832258462906,0.822543203830719]",0.563386082649231,-1,nan,nan,nan,0.016183195635676384,0.016183195635676384,1.0784516334533691,0.23291214942932129,0.0,0.23291214942932129,0
4,2,0.4,3.0,15,mixed_uncertainty,0,0,"[-4.995693206787109,-0.9917070865631104,3.079113721847534]","[1.8569961786270142,0.3170263171195984,0.5471709966659546]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[1.0,0.1860431730747223,0.29011270403862]",1.812860131263733,0.0,0.1460476666688919,0.1460476666688919,"[6.963053401145289e-15,1.9614251746911532e-23,0.1460476666688919]","[0.20249998569488525,0.20249998569488525,0.20249998569488525,0.20866772532463074,0.22815845906734467,0.2213953137397766,0.24706563353538513,0.5005815029144287,0.20335005223751068]",0,nan,"[0.3648272752761841,0.0935046374797821,0.5416680574417114]",0.9215465188026428,-1,nan,nan,nan,0.1460476666688919,0.1460476666688919,0.9388929009437561,0.3402286264672875,0.0,0.3402286264672875,0
4,3,0.6000000000000001,3.0,15,mixed_uncertainty,0,0,"[-4.6224870681762695,-0.9067994952201843,3.1914196014404297]","[1.866031289100647,0.4245379865169525,0.5615296363830566]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[1.0,0.23634716868400574,0.30189743638038635]",1.5950160026550293,0.0,0.24792541563510895,0.24792541563510895,"[1.21966340835538e-14,4.2160453353927135e-23,0.24792541563510895]","[0.1822499781847,0.1822499781847,0.1822499781847,0.18958830833435059,0.2088407278060913,0.20158949494361877,0.23945818841457367,0.5648925304412842,0.18334120512008667]",0,nan,"[0.63823002576828,0.15852974355220795,0.20324015617370605]",0.9024196267127991,-1,nan,nan,nan,0.24792541563510895,0.24792541563510895,0.9647070169448853,0.3470356827112846,0.0,0.3470356827112846,0
4,4,0.8,3.0,15,mixed_uncertainty,0,0,"[-4.252357006072998,-0.8154129981994629,3.311887502670288]","[1.8506510257720947,0.4569324254989624,0.6023393869400024]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[1.0,0.2499685138463974,0.3293542265892029]",1.4549405574798584,0.0,0.2145688384771347,0.2145688384771347,"[6.281867387381013e-15,7.940252620231317e-24,0.2145688384771347]","[0.1640249788761139,0.1640249788761139,0.1640249788761139,0.1714581400156021,0.18805992603302002,0.18212826550006866,0.22936266660690308,0.6010422706604004,0.16527126729488373]",0,nan,"[0.7322085499763489,0.18032988905906677,0.08746156096458435]",0.7502261996269226,-1,nan,nan,nan,0.2145688384771347,0.2145688384771347,1.0445151329040527,0.34224032166006507,0.0,0.34224032166006507,0
4,5,1.0,3.0,15,mixed_uncertainty,0,0,"[-3.8806509971618652,-0.7163028717041016,3.421267032623291]","[1.8585305213928223,0.49555060267448425,0.5468980669975281]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[1.0,0.2697089910507202,0.2894026041030884]",1.404693365097046,0.0,0.1414518654346466,0.1414518654346466,"[9.490409556855463e-15,3.3185425851907545e-24,0.1414518654346466]","[0.1476224809885025,0.1476224809885025,0.1476224809885025,0.15442518889904022,0.1709042191505432,0.16421885788440704,0.21764513850212097,0.6159756183624268,0.14895813167095184]",0,nan,"[0.7424054145812988,0.1917281448841095,0.06586640328168869]",0.716970682144165,-1,nan,nan,nan,0.1414518654346466,0.1414518654346466,0.9948714375495911,0.3451482066279277,0.0,0.3451482066279277,0
4,6,1.2000000000000002,3.0,15,mixed_uncertainty,0,0,"[-3.505335569381714,-0.6062402725219727,3.5042624473571777]","[1.876577615737915,0.5503131151199341,0.4149770736694336]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[1.0,0.2973734736442566,0.20981623232364655]",1.446210265159607,0.0,0.06684388220310211,0.06684388220310211,"[6.234286497415129e-14,1.1004568607066043e-23,0.06684388220310211]","[0.1328602284193039,0.1328602284193039,0.1328602284193039,0.13909095525741577,0.1609784960746765,0.14828234910964966,0.20496779680252075,0.6151584982872009,0.13423565030097961]",0,nan,"[0.7281960248947144,0.20295365154743195,0.06885028630495071]",0.738869845867157,-1,nan,nan,nan,0.06684388220310211,0.06684388220310211,0.8660893440246582,0.3543567957682535,0.0,0.3543567957682535,0
4,7,1.4000000000000001,3.0,15,mixed_uncertainty,0,0,"[-3.1284804344177246,-0.4824567437171936,3.5535786151885986]","[1.8842753171920776,0.6189175844192505,0.24658119678497314]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[1.0,0.33394962549209595,0.11680009961128235]",1.5728461742401123,0.0,0.01836065948009491,0.01836065948009491,"[1.3219305207770593e-12,3.8035969841625976e-22,0.01836065948009491]","[0.11957420408725739,0.11957420408725739,0.11957420408725739,0.1260637640953064,0.1581655591726303,0.1348150670528412,0.19183163344860077,0.6028748154640198,0.12095247954130173]",0,nan,"[0.6968044638633728,0.21533215045928955,0.08786334842443466]",0.7960605621337891,-1,nan,nan,nan,0.01836065948009491,0.01836065948009491,0.707557201385498,0.3653769359085709,0.0,0.3653769359085709,0
4,8,1.6,3.0,15,mixed_uncertainty,0,0,"[-2.753443956375122,-0.3452063798904419,3.570499897003174]","[1.875182032585144,0.6862518191337585,0.08460591733455658]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[1.0,0.37186795473098755,0.03162303566932678]",1.7715084552764893,0.0,0.0022443062625825405,0.0022443062625825405,"[4.7801804181624163e-11,6.800784959552625e-20,0.0022443062625825405]","[0.10761678218841553,0.10761678218841553,0.10761678218841553,0.11529386043548584,0.159486323595047,0.1245531514286995,0.17861056327819824,0.582465410232544,0.10897095501422882]",0,nan,"[0.6487346887588501,0.23096585273742676,0.12029942870140076]",0.873971700668335,-1,nan,nan,nan,0.0022443062625825405,0.0022443062625825405,0.5632306933403015,0.37432811736129223,0.0,0.37432811736129223,0
4,9,1.8,3.0,15,mixed_uncertainty,0,0,"[-2.3816978931427,-0.19829562306404114,3.5619125366210938]","[1.8587299585342407,0.7345537543296814,-0.0429372638463974]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[1.0,0.3998124599456787,-0.033887267112731934]",2.025681972503662,0.0,9.509976371191442e-05,9.509803203400224e-05,"[1.7310145539184418e-09,2.291616371369355e-17,9.509803203400224e-05]","[0.09685510396957397,0.09685510396957397,0.09685510396957397,0.10604052990674973,0.16139385104179382,0.11808814108371735,0.16557881236076355,0.5565201044082642,0.09816597402095795]",0,nan,"[0.5845370888710022,0.252070814371109,0.16339212656021118]",0.95722496509552,-1,nan,nan,nan,9.509976371191442e-05,9.509803203400224e-05,0.45838919281959534,0.3799632026441395,0.0,0.3799632026441395,0
4,10,2.0,3.0,15,mixed_uncertainty,0,0,"[-2.0129759311676025,-0.04591850936412811,3.5346293449401855]","[1.8436100482940674,0.7618855834007263,-0.13641612231731415]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[1.0,0.4161120057106018,-0.08203543722629547]",2.3195483684539795,0.0,1.1609815828705905e-06,1.1070661685153027e-06,"[5.391544988242458e-08,7.81767364602462e-15,1.1070661685153027e-06]","[0.0871695876121521,0.0871695876121521,0.0871695876121521,0.09737207740545273,0.1611499786376953,0.11561064422130585,0.15293265879154205,0.5270320773124695,0.08842398226261139]",0,nan,"[0.5053540468215942,0.2767604887485504,0.2178855538368225]",1.032440185546875,-1,nan,nan,nan,1.1609815828705905e-06,1.1070661685153027e-06,0.38684043288230896,0.3831660920148715,0.0,0.3831660920148715,0
