episode,step,time,turn_time,turn_step,scenario,success,collision,uav_position,uav_velocity,goal_position,action,min_distance,distance_warning_cost,risk_sum,risk_max,risk_values,sigma_values,reaction_flag,reaction_time_current,attention_weights,attention_entropy,turning_obstacle_id,turning_obstacle_attention_weight,turning_obstacle_attention_rank,turning_obstacle_risk,R_sum,R_max,lateral_deviation,base_reward,applied_cost,shaped_reward,fallback_penalty_active
6,1,0.2,3.0,15,mixed_uncertainty,0,0,"[-6.173001289367676,-2.539123296737671,3.5892646312713623]","[1.1414227485656738,-0.8863758444786072,0.949774980545044]","[5.946746826171875,-1.4845936298370361,2.217320203781128]","[0.9546067714691162,-0.7413032650947571,0.7943258881568909]",2.1740975379943848,0.0,0.0001732469245325774,0.0001732469245325774,"[2.2354263563180974e-16,0.0,0.0001732469245325774]","[0.22499999403953552,0.22499999403953552,0.22499999403953552,0.22562991082668304,0.2560182809829712,0.24604831635951996,0.3077075183391571,0.32555267214775085,0.22500008344650269]",0,nan,"[0.383868932723999,0.12906642258167267,0.48706457018852234]",0.9821652173995972,-1,nan,nan,nan,0.0001732469245325774,0.0001732469245325774,2.42012095451355,0.07821547031402588,0.0,0.07821547031402588,0
6,2,0.4,3.0,15,mixed_uncertainty,0,0,"[-5.942420482635498,-2.762800693511963,3.8146579265594482]","[1.1529035568237305,-1.1183867454528809,1.1269668340682983]","[5.946746826171875,-1.4845936298370361,2.217320203781128]","[1.0,-1.0,1.0]",2.0862224102020264,0.0,0.0001999469386646524,0.0001999469386646524,"[6.310284304649726e-20,0.0,0.0001999469386646524]","[0.20249998569488525,0.20249998569488525,0.20249998569488525,0.20373523235321045,0.2489606738090515,0.23112457990646362,0.34392985701560974,0.3744450509548187,0.2025001347064972]",0,nan,"[0.17468032240867615,0.08911661803722382,0.7362030148506165]",0.7457104921340942,-1,nan,nan,nan,0.0001999469386646524,0.0001999469386646524,3.1252241134643555,0.16319144085049628,0.0,0.16319144085049628,0
6,3,0.6000000000000001,3.0,15,mixed_uncertainty,0,0,"[-5.711528778076172,-2.992757797241211,4.04484748840332]","[1.1544573307037354,-1.1497859954833984,1.1509472131729126]","[5.946746826171875,-1.4845936298370361,2.217320203781128]","[1.0,-1.0,1.0]",2.038256883621216,0.0,0.00018070422811433673,0.00018070422811433673,"[6.674495321089805e-24,0.0,0.00018070422811433673]","[0.1822499781847,0.1822499781847,0.1822499781847,0.18418149650096893,0.23112323880195618,0.21159827709197998,0.3638012707233429,0.4029731750488281,0.18225017189979553]",0,nan,"[0.16666127741336823,0.111659936606884,0.7216787934303284]",0.7788077592849731,-1,nan,nan,nan,0.00018070422811433673,0.00018070422811433673,3.168971538543701,0.1572677993774414,0.0,0.1572677993774414,0
6,4,0.8,3.0,15,mixed_uncertainty,0,0,"[-5.480595111846924,-3.223564863204956,4.275685787200928]","[1.154667615890503,-1.1540354490280151,1.154192566871643]","[5.946746826171875,-1.4845936298370361,2.217320203781128]","[1.0,-1.0,1.0]",2.032034397125244,0.0,8.537678513675928e-05,8.537678513675928e-05,"[7.878286067708202e-29,0.0,8.537678513675928e-05]","[0.1640249788761139,0.1640249788761139,0.1640249788761139,0.1666470617055893,0.2084793895483017,0.19153843820095062,0.37137529253959656,0.41611364483833313,0.1640252023935318]",0,nan,"[0.17353449761867523,0.12760645151138306,0.6988590359687805]",0.8170468807220459,-1,nan,nan,nan,8.537678513675928e-05,8.537678513675928e-05,3.2110209465026855,0.1458866500854492,0.0,0.1458866500854492,0
6,5,1.0,3.0,15,mixed_uncertainty,0,0,"[-5.24854850769043,-3.452253818511963,4.50771951675415]","[1.160232424736023,-1.1434447765350342,1.1601680517196655]","[5.946746826171875,-1.4845936298370361,2.217320203781128]","[1.0,-0.9833639860153198,1.0]",2.067368745803833,0.0,1.9487020836095326e-05,1.9487020836095326e-05,"[6.316502822931734e-35,0.0,1.9487020836095326e-05]","[0.1476224809885025,0.1476224809885025,0.1476224809885025,0.15063190460205078,0.18960128724575043,0.17287474870681763,0.3698406219482422,0.4177868962287903,0.1476227045059204]",0,nan,"[0.20218804478645325,0.1548345535993576,0.6429773569107056]",0.8960055112838745,-1,nan,nan,nan,1.9487020836095326e-05,1.9487020836095326e-05,3.2284257411956787,0.13537381168775026,0.0,0.13537381168775026,0
6,6,1.2000000000000002,3.0,15,mixed_uncertainty,0,0,"[-5.006610870361328,-3.6591989994049072,4.749655723571777]","[1.2096885442733765,-1.0347256660461426,1.2096798419952393]","[5.946746826171875,-1.4845936298370361,2.217320203781128]","[1.0,-0.8359494209289551,1.0]",2.1411657333374023,0.0,1.747940245877544e-06,1.747940245877544e-06,"[1.1276248742421803e-41,0.0,1.747940245877544e-06]","[0.1328602284193039,0.1328602284193039,0.1328602284193039,0.13579867780208588,0.18132145702838898,0.1563510000705719,0.36169490218162537,0.41106873750686646,0.132860466837883]",0,nan,"[0.25472915172576904,0.19890014827251434,0.5463706851005554]",0.9998281002044678,-1,nan,nan,nan,1.747940245877544e-06,1.747940245877544e-06,3.076538562774658,0.13360586823895573,0.0,0.13360586823895573,0
6,7,1.4000000000000001,3.0,15,mixed_uncertainty,0,0,"[-4.749550819396973,-3.824998378753662,5.006715297698975]","[1.2852996587753296,-0.8289973735809326,1.285298466682434]","[5.946746826171875,-1.4845936298370361,2.217320203781128]","[1.0,-0.6142751574516296,1.0]",2.253925323486328,0.0,3.850066576660538e-08,3.850066576660538e-08,"[0.0,0.0,3.850066576660538e-08]","[0.11957420408725739,0.11957420408725739,0.11957420408725739,0.12222322076559067,0.18446996808052063,0.14279542863368988,0.3488844335079193,0.3983609080314636,0.11957444250583649]",0,nan,"[0.32782992720603943,0.25747939944267273,0.41469064354896545]",1.0799877643585205,-1,nan,nan,nan,3.850066576660538e-08,3.850066576660538e-08,2.8632314205169678,0.13913528077304363,0.0,0.13913528077304363,0
6,8,1.6,3.0,15,mixed_uncertainty,0,0,"[-4.478531360626221,-3.936957836151123,5.277734756469727]","[1.3550963401794434,-0.5597976446151733,1.3550961017608643]","[5.946746826171875,-1.4845936298370361,2.217320203781128]","[1.0,-0.37895700335502625,1.0]",2.407968759536743,0.0,1.2938333737722019e-10,1.2938333737722019e-10,"[0.0,0.0,1.2938333737722019e-10]","[0.10761678218841553,0.10761678218841553,0.10761678218841553,0.11007958650588989,0.19447901844978333,0.13337545096874237,0.33291682600975037,0.38152801990509033,0.10761702060699463]",0,nan,"[0.3713569641113281,0.2924986481666565,0.3361442983150482]",1.0938997268676758,-1,nan,nan,nan,1.2938333737722019e-10,1.2938333737722019e-10,2.6905672550201416,0.1477813858166337,0.0,0.1477813858166337,0
6,9,1.8,3.0,15,mixed_uncertainty,0,0,"[-4.198611736297607,-3.988032817840576,5.55765438079834]","[1.3995991945266724,-0.25537535548210144,1.3995991945266724]","[5.946746826171875,-1.4845936298370361,2.217320203781128]","[1.0,-0.14768455922603607,1.0]",2.6045801639556885,0.0,4.533265784783212e-14,4.533265784783212e-14,"[0.0,0.0,4.533265784783212e-14]","[0.09685510396957397,0.09685510396957397,0.09685510396957397,0.09927816689014435,0.20512136816978455,0.12904757261276245,0.31495100259780884,0.36200782656669617,0.09685532748699188]",0,nan,"[0.3893289864063263,0.3080803453922272,0.30259066820144653]",1.0917072296142578,-1,nan,nan,nan,4.533265784783212e-14,4.533265784783212e-14,2.590532064437866,0.15527819037437438,0.0,0.15527819037437438,0
6,10,2.0,3.0,15,mixed_uncertainty,0,0,"[-3.9118614196777344,-3.986281156539917,5.835565090179443]","[1.4337517023086548,0.008758068084716797,1.3895528316497803]","[5.946746826171875,-1.4845936298370361,2.217320203781128]","[1.0,0.03481321781873703,0.9644800424575806]",2.8378424644470215,0.0,2.0880857278775693e-18,2.0880857278775693e-18,"[0.0,0.0,2.0880857278775693e-18]","[0.0871695876121521,0.0871695876121521,0.0871695876121521,0.08952277898788452,0.21126683056354523,0.13018397986888885,0.2958698570728302,0.3408994674682617,0.08716980367898941]",0,nan,"[0.4050891101360321,0.3220784366130829,0.2728324234485626]",1.085341453552246,-1,nan,nan,nan,2.0880857278775693e-18,2.0880857278775693e-18,2.5090224742889404,0.16336434200406075,0.0,0.16336434200406075,0
6,11,2.2,3.0,15,mixed_uncertainty,0,0,"[-3.609511375427246,-3.9413182735443115,6.092648506164551]","[1.5117501020431519,0.2248140573501587,1.2854173183441162]","[5.946746826171875,-1.4845936298370361,2.217320203781128]","[1.0,0.16970980167388916,0.8327776789665222]",3.090090274810791,0.0,4.0325177924261314e-23,4.0325177924261314e-23,"[0.0,0.0,4.0325177924261314e-23]","[0.07845262438058853,0.07845262438058853,0.07845262438058853,0.08059937506914139,0.2098061591386795,0.13653534650802612,0.2763381600379944,0.3190343677997589,0.07845282554626465]",0,nan,"[0.4181757867336273,0.3314206600189209,0.25040358304977417]",1.0773271322250366,-1,nan,nan,nan,4.0325177924261314e-23,4.0325177924261314e-23,2.295530080795288,0.1829555360227823,0.0,0.1829555360227823,0
6,12,2.4000000000000004,3.0,15,mixed_uncertainty,0,0,"[-3.2841899394989014,-3.858294725418091,6.308600425720215]","[1.626606822013855,0.4151178300380707,1.079759955406189]","[5.946746826171875,-1.4845936298370361,2.217320203781128]","[1.0,0.27052661776542664,0.6369823813438416]",3.3439385890960693,0.0,8.52786853417599e-28,8.52786853417599e-28,"[0.0,0.0,8.52786853417599e-28]","[0.07060735672712326,0.07060735672712326,0.07060735672712326,0.07259625941514969,0.19984889030456543,0.14719927310943604,0.25684913992881775,0.29703307151794434,0.07060755044221878]",0,nan,"[0.43218788504600525,0.33142128586769104,0.2363908290863037]",1.0695093870162964,-1,nan,nan,nan,8.52786853417599e-28,8.52786853417599e-28,1.9880244731903076,0.21608395777642725,0.0,0.21608395777642725,0
6,13,2.6,3.0,15,mixed_uncertainty,0,0,"[-2.938098907470703,-3.745598793029785,6.472312927246094]","[1.7304556369781494,0.5634799003601074,0.8185622692108154]","[5.946746826171875,-1.4845936298370361,2.217320203781128]","[1.0,0.3358893096446991,0.4452258050441742]",3.5921809673309326,0.0,1.5230623164215137e-32,1.5230623164215137e-32,"[0.0,0.0,1.5230623164215137e-32]","[0.06354662030935287,0.06354662030935287,0.06354662030935287,0.06585697829723358,0.18316666781902313,0.1603575497865677,0.2377614974975586,0.2753504812717438,0.0635467991232872]",0,nan,"[0.45106250047683716,0.3220371901988983,0.22690020501613617]",1.0605581998825073,-1,nan,nan,nan,1.5230623164215137e-32,1.5230623164215137e-32,1.700739860534668,0.2528776280209422,0.0,0.2528776280209422,0
