episode,step,time,turn_time,turn_step,scenario,success,collision,uav_position,uav_velocity,goal_position,action,min_distance,distance_warning_cost,risk_sum,risk_max,risk_values,sigma_values,reaction_flag,reaction_time_current,attention_weights,attention_entropy,turning_obstacle_id,turning_obstacle_attention_weight,turning_obstacle_attention_rank,turning_obstacle_risk,R_sum,R_max,lateral_deviation,base_reward,applied_cost,shaped_reward,fallback_penalty_active
5,1,0.2,3.0,15,mixed_uncertainty,0,0,"[-6.565261363983154,1.3310049772262573,3.561701536178589]","[1.6529077291488647,0.41991275548934937,0.2866170108318329]","[5.9309258460998535,4.29049825668335,1.4867041110992432]","[1.0,0.25404489040374756,0.17340169847011566]",2.226888418197632,0.0,0.016263410449028015,0.016263410449028015,"[2.256902082602342e-17,2.215688993415212e-28,0.016263410449028015]","[0.22499999403953552,0.22499999403953552,0.22499999403953552,0.22778786718845367,0.24600297212600708,0.24048374593257904,0.25063493847846985,0.37255334854125977,0.22540044784545898]",0,nan,"[0.2826542556285858,0.36404407024383545,0.35330164432525635]",1.0925884246826172,-1,nan,nan,nan,0.016263410449028015,0.016263410449028015,0.6723122596740723,0.26326018214225766,0.0,0.26326018214225766,0
5,2,0.4,3.0,15,mixed_uncertainty,0,0,"[-6.207942962646484,1.4527822732925415,3.6680846214294434]","[1.7865910530090332,0.6088864207267761,0.5319160223007202]","[5.9309258460998535,4.29049825668335,1.4867041110992432]","[1.0,0.3532276153564453,0.31552138924598694]",2.0014901161193848,0.0,0.045101430267095566,0.045101430267095566,"[4.283323191534339e-17,6.821048750666774e-28,0.045101430267095566]","[0.20249998569488525,0.20249998569488525,0.20249998569488525,0.2070932388305664,0.2337939739227295,0.22349430620670319,0.24633575975894928,0.45481619238853455,0.20318476855754852]",0,nan,"[0.20666083693504333,0.2636558413505554,0.5296832919120789]",1.0139206647872925,-1,nan,nan,nan,0.045101430267095566,0.045101430267095566,1.0120974779129028,0.3413548750430345,0.0,0.3413548750430345,0
5,3,0.6000000000000001,3.0,15,mixed_uncertainty,0,0,"[-5.856775283813477,1.5906332731246948,3.797367811203003]","[1.7558374404907227,0.689254879951477,0.6464162468910217]","[5.9309258460998535,4.29049825668335,1.4867041110992432]","[1.0,0.400813490152359,0.37939950823783875]",1.8624374866485596,0.0,0.03029043972492218,0.03029043972492218,"[4.6367547198114025e-18,2.0001846247829164e-29,0.03029043972492218]","[0.1822499781847,0.1822499781847,0.1822499781847,0.18789829313755035,0.21489344537258148,0.203696146607399,0.2385212779045105,0.5061442852020264,0.18312902748584747]",0,nan,"[0.196192666888237,0.23726989328861237,0.5665374398231506]",0.9827704429626465,-1,nan,nan,nan,0.03029043972492218,0.03029043972492218,1.1927636861801147,0.3335271722730249,0.0,0.3335271722730249,0
5,4,0.8,3.0,15,mixed_uncertainty,0,0,"[-5.505362510681152,1.7338711023330688,3.9232850074768066]","[1.7570637464523315,0.7161890268325806,0.6295865774154663]","[5.9309258460998535,4.29049825668335,1.4867041110992432]","[1.0,0.4099600911140442,0.3567793071269989]",1.8177868127822876,0.0,0.014299465343356133,0.014299465343356133,"[1.028965532721051e-18,6.530721236332322e-31,0.014299465343356133]","[0.1640249788761139,0.1640249788761139,0.1640249788761139,0.17000143229961395,0.19359828531742096,0.1840669959783554,0.22829261422157288,0.5339457392692566,0.16502894461154938]",0,nan,"[0.20973794162273407,0.24214278161525726,0.5481192469596863]",1.000566005706787,-1,nan,nan,nan,0.014299465343356133,0.014299465343356133,1.1893802881240845,0.33247664200083815,0.0,0.33247664200083815,0
5,5,1.0,3.0,15,mixed_uncertainty,0,0,"[-5.1466593742370605,1.874472737312317,4.030430793762207]","[1.7935153245925903,0.7030079364776611,0.5357295274734497]","[5.9309258460998535,4.29049825668335,1.4867041110992432]","[1.0,0.38958248496055603,0.28959164023399353]",1.859087586402893,0.0,0.004938054829835892,0.004938054829835892,"[8.255676620573376e-19,9.913640928634388e-32,0.004938054829835892]","[0.1476224809885025,0.1476224809885025,0.1476224809885025,0.15327510237693787,0.1759694218635559,0.16597306728363037,0.21649836003780365,0.5440680384635925,0.14869841933250427]",0,nan,"[0.23092253506183624,0.25931650400161743,0.5097609758377075]",1.0319416522979736,-1,nan,nan,nan,0.004938054829835892,0.004938054829835892,1.0824233293533325,0.33912543862592426,0.0,0.33912543862592426,0
5,6,1.2000000000000002,3.0,15,mixed_uncertainty,0,0,"[-4.777417182922363,2.0036165714263916,4.113131999969482]","[1.8462101221084595,0.6457186937332153,0.4135071933269501]","[5.9309258460998535,4.29049825668335,1.4867041110992432]","[1.0,0.34336283802986145,0.21266445517539978]",1.9685593843460083,0.0,0.0011397325433790684,0.0011397325433790684,"[2.0742180449081178e-18,1.5916343973410678e-31,0.0011397325433790684]","[0.1328602284193039,0.1328602284193039,0.1328602284193039,0.13794761896133423,0.16655677556991577,0.14989203214645386,0.20378687977790833,0.5411098599433899,0.13396820425987244]",0,nan,"[0.25497764348983765,0.2843562364578247,0.46066609025001526]",1.0630868673324585,-1,nan,nan,nan,0.0011397325433790684,0.0011397325433790684,0.9382534027099609,0.3490361937880516,0.0,0.3490361937880516,0
5,7,1.4000000000000001,3.0,15,mixed_uncertainty,0,0,"[-4.397162914276123,2.1124050617218018,4.171215534210205]","[1.9012718200683594,0.5439427495002747,0.2904171645641327]","[5.9309258460998535,4.29049825668335,1.4867041110992432]","[1.0,0.27646252512931824,0.14197225868701935]",2.1245362758636475,0.0,0.00016593487816862762,0.00016593487816862762,"[1.3098309046826137e-17,3.804030246153638e-30,0.00016593487816862762]","[0.11957420408725739,0.11957420408725739,0.11957420408725739,0.12442103773355484,0.16554902493953705,0.13640029728412628,0.19064825773239136,0.5286722779273987,0.12068448215723038]",0,nan,"[0.27841299772262573,0.31592848896980286,0.405658483505249]",1.0860207080841064,-1,nan,nan,nan,0.00016593487816862762,0.00016593487816862762,0.796072781085968,0.35863836282864214,0.0,0.35863836282864214,0
5,8,1.6,3.0,15,mixed_uncertainty,0,0,"[-4.0073723793029785,2.1938838958740234,4.2055439949035645]","[1.9489526748657227,0.4073944687843323,0.1716419905424118]","[5.9309258460998535,4.29049825668335,1.4867041110992432]","[1.0,0.19731096923351288,0.0782306119799614]",2.306861639022827,0.0,1.4956295672163833e-05,1.4956295672163833e-05,"[1.791766380414056e-16,9.73786868847627e-28,1.4956295672163833e-05]","[0.10761678218841553,0.10761678218841553,0.10761678218841553,0.11274845898151398,0.16952133178710938,0.1263522356748581,0.17744788527488708,0.5095605254173279,0.10870764404535294]",0,nan,"[0.2985053062438965,0.3514958918094635,0.34999880194664]",1.095829963684082,-1,nan,nan,nan,1.4956295672163833e-05,1.4956295672163833e-05,0.6787446737289429,0.36612964352592825,0.0,0.36612964352592825,0
5,9,1.8,3.0,15,mixed_uncertainty,0,0,"[-3.611112594604492,2.244811534881592,4.216003894805908]","[1.9812990427017212,0.25463807582855225,0.052298665046691895]","[5.9309258460998535,4.29049825668335,1.4867041110992432]","[1.0,0.11615658551454544,0.016925081610679626]",2.500593423843384,0.0,8.038524583753315e-07,8.038524583753315e-07,"[4.6076279930687934e-15,1.1565146576951483e-24,8.038524583753315e-07]","[0.09685510396957397,0.09685510396957397,0.09685510396957397,0.10249029844999313,0.17413783073425293,0.120426706969738,0.16445329785346985,0.485946387052536,0.09791107475757599]",0,nan,"[0.31445443630218506,0.3859776258468628,0.2995678782463074]",1.0923422574996948,-1,nan,nan,nan,8.038524583753315e-07,8.038524583753315e-07,0.6037972569465637,0.37079133550636467,0.0,0.37079133550636467,0
5,10,2.0,3.0,15,mixed_uncertainty,0,0,"[-3.2122697830200195,2.2670676708221436,4.202795505523682]","[1.9942139387130737,0.11128106713294983,-0.066042959690094]","[5.9309258460998535,4.29049825668335,1.4867041110992432]","[1.0,0.04450535774230957,-0.04236249253153801]",2.698446750640869,0.0,2.151574740594242e-08,2.151557332297216e-08,"[1.7451625810693122e-13,2.3041501684092803e-21,2.151557332297216e-08]","[0.0871695876121521,0.0871695876121521,0.0871695876121521,0.09304145723581314,0.17593854665756226,0.11883058398962021,0.15185563266277313,0.45949870347976685,0.0881800651550293]",0,nan,"[0.32747143507003784,0.4133046567440033,0.25922393798828125]",1.0807266235351562,-1,nan,nan,nan,2.151574740594242e-08,2.151557332297216e-08,0.5815262198448181,0.3725421788729727,0.0,0.3725421788729727,0
