episode,step,time,turn_time,turn_step,scenario,success,collision,uav_position,uav_velocity,goal_position,action,min_distance,distance_warning_cost,risk_sum,risk_max,risk_values,sigma_values,reaction_flag,reaction_time_current,attention_weights,attention_entropy,turning_obstacle_id,turning_obstacle_attention_weight,turning_obstacle_attention_rank,turning_obstacle_risk,R_sum,R_max,lateral_deviation,base_reward,applied_cost,shaped_reward,fallback_penalty_active
1,1,0.2,3.0,15,mixed_uncertainty,0,0,"[5.341198921203613,3.1310579776763916,1.3963967561721802]","[-0.9117568135261536,-0.4497632384300232,0.839004635810852]","[-5.781534194946289,-2.690187692642212,2.890302896499634]","[-0.5272313952445984,-0.260079562664032,0.48516181111335754]",3.0407800674438477,0.0,1.9513777260726783e-07,1.8719222794061352e-07,"[1.8719222794061352e-07,0.0,7.945548219367993e-09]","[0.22499999403953552,0.22499999403953552,0.22499999403953552,0.22821703553199768,0.2465055286884308,0.24112474918365479,0.5802773833274841,0.23036997020244598,0.23456552624702454]",0,nan,"[0.7354174852371216,0.17127849161624908,0.09330402314662933]",0.7495280504226685,-1,nan,nan,nan,1.9513777260726783e-07,1.8719222794061352e-07,0.8251075744628906,0.18341856241226195,0.0,0.18341856241226195,0
1,2,0.4,3.0,15,mixed_uncertainty,0,0,"[5.039312362670898,2.9998466968536377,1.5882480144500732]","[-1.5094331502914429,-0.6560560464859009,0.9592563509941101]","[-5.781534194946289,-2.690187692642212,2.890302896499634]","[-0.8598097562789917,-0.3692156672477722,0.524623453617096]",2.823201894760132,0.0,0.00014649186050519347,0.00010177107469644397,"[0.00010177107469644397,0.0,4.4720789446728304e-05]","[0.20249998569488525,0.20249998569488525,0.20249998569488525,0.20802995562553406,0.2339407205581665,0.2246886044740677,0.8100243210792542,0.21168264746665955,0.2188570499420166]",0,nan,"[0.7215030789375305,0.24260202050209045,0.03589494898915291]",0.698545515537262,-1,nan,nan,nan,0.00014649186050519347,0.00010177107469644397,0.8584025502204895,0.3315182393044233,0.0,0.3315182393044233,0
1,3,0.6000000000000001,3.0,15,mixed_uncertainty,0,0,"[4.709012985229492,2.858654499053955,1.757772445678711]","[-1.6514972448349,-0.7059606909751892,0.847622275352478]","[-5.781534194946289,-2.690187692642212,2.890302896499634]","[-0.9854751229286194,-0.4202607572078705,0.4887827932834625]",2.5863096714019775,0.0,0.0023242239840328693,0.0014306207885965705,"[0.0014306207885965705,0.0,0.0008936033118516207]","[0.1822499781847,0.1822499781847,0.1822499781847,0.18897408246994019,0.2145688831806183,0.2053370624780655,0.9621194005012512,0.19403760135173798,0.2032472938299179]",0,nan,"[0.6620739102363586,0.3147505223751068,0.023175599053502083]",0.7241166234016418,-1,nan,nan,nan,0.0023242239840328693,0.0014306207885965705,0.790722668170929,0.3622640032880008,0.0,0.3622640032880008,0
1,4,0.8,3.0,15,mixed_uncertainty,0,0,"[4.3736772537231445,2.7077267169952393,1.9140511751174927]","[-1.6766774654388428,-0.7546389102935791,0.7813936471939087]","[-5.781534194946289,-2.690187692642212,2.890302896499634]","[-1.0,-0.45355793833732605,0.4587761163711548]",2.348052978515625,0.0,0.013244552537798882,0.009271462447941303,"[0.009271462447941303,0.0,0.003973090555518866]","[0.1640249788761139,0.1640249788761139,0.1640249788761139,0.17071613669395447,0.19321849942207336,0.1859581619501114,1.0547163486480713,0.17748765647411346,0.18800607323646545]",0,nan,"[0.6398024559020996,0.34319981932640076,0.01699771359562874]",0.7220257520675659,-1,nan,nan,nan,0.013244552537798882,0.009271462447941303,0.7417755722999573,0.3694113198528066,0.0,0.3694113198528066,0
1,5,1.0,3.0,15,mixed_uncertainty,0,0,"[4.0407257080078125,2.5454108715057373,2.0647952556610107]","[-1.664757490158081,-0.8115794658660889,0.753720760345459]","[-5.781534194946289,-2.690187692642212,2.890302896499634]","[-1.0,-0.4934125542640686,0.45065438747406006]",2.1139326095581055,0.0,0.04822896793484688,0.03979669138789177,"[0.03979669138789177,0.0,0.008432277478277683]","[0.1476224809885025,0.1476224809885025,0.1476224809885025,0.15364482998847961,0.17570120096206665,0.16796784102916718,1.102180004119873,0.16205048561096191,0.1733231097459793]",0,nan,"[0.6420630812644958,0.3439522981643677,0.013984634540975094]",0.7112734913825989,-1,nan,nan,nan,0.04822896793484688,0.03979669138789177,0.7372919321060181,0.3708834688796196,0.0,0.3708834688796196,0
1,6,1.2000000000000002,3.0,15,mixed_uncertainty,0,0,"[3.713336706161499,2.372053623199463,2.215559482574463]","[-1.636945128440857,-0.866786777973175,0.7538208365440369]","[-5.781534194946289,-2.690187692642212,2.890302896499634]","[-1.0,-0.5362195372581482,0.4617421329021454]",1.8891884088516235,0.0,0.12017487734556198,0.1098150908946991,"[0.1098150908946991,0.0,0.010359788313508034]","[0.1328602284193039,0.1328602284193039,0.1328602284193039,0.1391414850950241,0.16552802920341492,0.15196199715137482,1.1158394813537598,0.14771781861782074,0.15932609140872955]",0,nan,"[0.6535606980323792,0.33402878046035767,0.012410453520715237]",0.6987164616584778,-1,nan,nan,nan,0.12017487734556198,0.1098150908946991,0.7796628475189209,0.3697907657455653,0.0,0.3697907657455653,0
1,7,1.4000000000000001,3.0,15,mixed_uncertainty,0,0,"[3.3938968181610107,2.190009355545044,2.3729913234710693]","[-1.5971996784210205,-0.9102208614349365,0.7871594429016113]","[-5.781534194946289,-2.690187692642212,2.890302896499634]","[-1.0,-0.5763866901397705,0.49804404377937317]",1.6829487085342407,0.0,0.18435995280742645,0.17708751559257507,"[0.17708751559257507,0.0,0.007272440940141678]","[0.11957420408725739,0.11957420408725739,0.11957420408725739,0.12856516242027283,0.1620195358991623,0.1384945511817932,1.1045963764190674,0.13446266949176788,0.14609506726264954]",0,nan,"[0.6695418953895569,0.3190135359764099,0.011444536037743092]",0.6842342615127563,-1,nan,nan,nan,0.18435995280742645,0.17708751559257507,0.8836594820022583,0.3656411735434085,0.0,0.3656411735434085,0
1,8,1.6,3.0,15,mixed_uncertainty,0,0,"[3.082817554473877,2.00046443939209,2.5381245613098145]","[-1.5553960800170898,-0.9477244019508362,0.8256655931472778]","[-5.781534194946289,-2.690187692642212,2.890302896499634]","[-1.0,-0.6156777739524841,0.5369731783866882]",1.5052688121795654,0.0,0.18063539266586304,0.17792490124702454,"[0.17792490124702454,0.0,0.002710492117330432]","[0.10761678218841553,0.10761678218841553,0.10761678218841553,0.12189576774835587,0.16186273097991943,0.12829817831516266,1.0754127502441406,0.12224487215280533,0.13367384672164917]",0,nan,"[0.6784573793411255,0.31036579608917236,0.011176864616572857]",0.6765533089637756,-1,nan,nan,nan,0.18063539266586304,0.17792490124702454,1.0027663707733154,0.3601664031133987,0.0,0.3601664031133987,0
1,9,1.8,3.0,15,mixed_uncertainty,0,0,"[2.7778990268707275,1.8010131120681763,2.703103542327881]","[-1.5245921611785889,-0.9972563982009888,0.8248953819274902]","[-5.781534194946289,-2.690187692642212,2.890302896499634]","[-1.0,-0.6612898111343384,0.5426968336105347]",1.3617761135101318,0.0,0.13124066591262817,0.1307673305273056,"[0.1307673305273056,0.0,0.00047332895337603986]","[0.09685510396957397,0.09685510396957397,0.09685510396957397,0.1176377534866333,0.1616411805152893,0.12204021960496902,1.0337049961090088,0.1110154464840889,0.12207897752523422]",0,nan,"[0.6648940443992615,0.3230331540107727,0.012072770856320858]",0.6897121667861938,-1,nan,nan,nan,0.13124066591262817,0.1307673305273056,1.0667850971221924,0.3570017304481007,0.0,0.3570017304481007,0
1,10,2.0,3.0,15,mixed_uncertainty,0,0,"[2.4771506786346436,1.5888545513153076,2.859616994857788]","[-1.503741979598999,-1.0607925653457642,0.7825669050216675]","[-5.781534194946289,-2.690187692642212,2.890302896499634]","[-1.0,-0.7135970592498779,0.5171294808387756]",1.2569279670715332,0.0,0.06811941415071487,0.0680905282497406,"[0.0680905282497406,0.0,2.8883961931569502e-05]","[0.0871695876121521,0.0871695876121521,0.0871695876121521,0.11372081935405731,0.15902864933013916,0.12011879682540894,0.9836596846580505,0.10071990638971329,0.1113068088889122]",0,nan,"[0.6308411359786987,0.35501110553741455,0.014147810637950897]",0.7185251116752625,-1,nan,nan,nan,0.06811941415071487,0.0680905282497406,1.0833443403244019,0.3563571168086491,0.0,0.3563571168086491,0
