episode,step,time,turn_time,turn_step,scenario,success,collision,uav_position,uav_velocity,goal_position,action,min_distance,distance_warning_cost,risk_sum,risk_max,risk_values,sigma_values,reaction_flag,reaction_time_current,attention_weights,attention_entropy,turning_obstacle_id,turning_obstacle_attention_weight,turning_obstacle_attention_rank,turning_obstacle_risk,R_sum,R_max,lateral_deviation,base_reward,applied_cost,shaped_reward,fallback_penalty_active
8,1,0.2,3.0,15,mixed_uncertainty,0,0,"[-6.453618049621582,4.43475866317749,4.155369281768799]","[1.3297914266586304,0.4041677713394165,1.0290206670761108]","[5.8261494636535645,3.0984811782836914,2.1966207027435303]","[0.8708310127258301,0.26467445492744446,0.673867404460907]",2.7810564041137695,0.0,1.1237461876589805e-06,1.0429210988149862e-06,"[1.0429210988149862e-06,4.103179662625315e-34,8.082508884399431e-08]","[0.22499999403953552,0.22499999403953552,0.22499999403953552,0.2250007539987564,0.2488301545381546,0.24060654640197754,0.38809528946876526,0.31145015358924866,0.2264532893896103]",0,nan,"[0.16505232453346252,0.014837534166872501,0.8201101422309875]",0.5224568843841553,-1,nan,nan,nan,1.1237461876589805e-06,1.0429210988149862e-06,1.7462425231933594,0.14893387794494628,0.0,0.14893387794494628,0
8,2,0.4,3.0,15,mixed_uncertainty,0,0,"[-6.16220760345459,4.542389392852783,4.3954386711120605]","[1.4570534229278564,0.5381547212600708,1.200347900390625]","[5.8261494636535645,3.0984811782836914,2.1966207027435303]","[1.0,0.3785623013973236,0.830864429473877]",2.703692674636841,0.0,2.2690562673233217e-07,1.2114234948512603e-07,"[1.2114234948512603e-07,3.2478071631782176e-37,1.0576328435263349e-07]","[0.20249998569488525,0.20249998569488525,0.20249998569488525,0.20253264904022217,0.23840855062007904,0.2236761748790741,0.48139292001724243,0.35032975673675537,0.2049851268529892]",0,nan,"[0.17105987668037415,0.02642715722322464,0.8025130033493042]",0.5746256709098816,-1,nan,nan,nan,2.2690562673233217e-07,1.2114234948512603e-07,2.209041118621826,0.22031897712498902,0.0,0.22031897712498902,0
8,3,0.6000000000000001,3.0,15,mixed_uncertainty,0,0,"[-5.8636298179626465,4.656164169311523,4.634392738342285]","[1.492889404296875,0.5688745379447937,1.1947704553604126]","[5.8261494636535645,3.0984811782836914,2.1966207027435303]","[1.0,0.3828383982181549,0.7967292666435242]",2.6602602005004883,0.0,3.526566061395897e-08,2.8758172732068488e-08,"[6.507488770068903e-09,1.3778967799705926e-41,2.8758172732068488e-08]","[0.1822499781847,0.1822499781847,0.1822499781847,0.1824827492237091,0.22035160660743713,0.20390121638774872,0.5402604341506958,0.3720167279243469,0.18544012308120728]",0,nan,"[0.221588134765625,0.03994707763195038,0.7384648323059082]",0.6864455938339233,-1,nan,nan,nan,3.526566061395897e-08,2.8758172732068488e-08,2.194425106048584,0.22107905465294606,0.0,0.22107905465294606,0
8,4,0.8,3.0,15,mixed_uncertainty,0,0,"[-5.5552449226379395,4.7692084312438965,4.8623762130737305]","[1.5419243574142456,0.5652223229408264,1.1399173736572266]","[5.8261494636535645,3.0984811782836914,2.1966207027435303]","[1.0,0.3643849790096283,0.7300803661346436]",2.6457276344299316,0.0,3.394089898023367e-09,3.1581777193423477e-09,"[2.3591209541429237e-10,0.0,3.1581777193423477e-09]","[0.1640249788761139,0.1640249788761139,0.1640249788761139,0.16478048264980316,0.19884270429611206,0.18427400290966034,0.5729098916053772,0.38075822591781616,0.1676684468984604]",0,nan,"[0.2826233208179474,0.05563047155737877,0.6617462038993835]",0.7910692691802979,-1,nan,nan,nan,3.394089898023367e-09,3.1581777193423477e-09,2.10434627532959,0.2239823282090947,0.0,0.2239823282090947,0
8,5,1.0,3.0,15,mixed_uncertainty,0,0,"[-5.234630584716797,4.877204895019531,5.075595378875732]","[1.6030710935592651,0.53998202085495,1.0660954713821411]","[5.8261494636535645,3.0984811782836914,2.1966207027435303]","[1.0,0.33239343762397766,0.6539214849472046]",2.6540756225585938,0.0,1.5330982316985597e-10,1.4816403659523303e-10,"[5.145782671495125e-12,0.0,1.4816403659523303e-10]","[0.1476224809885025,0.1476224809885025,0.1476224809885025,0.14914602041244507,0.18011535704135895,0.1661732792854309,0.58582603931427,0.379896342754364,0.15152719616889954]",0,nan,"[0.3510412871837616,0.07540503889322281,0.5735536813735962]",0.8812417387962341,-1,nan,nan,nan,1.5330982316985597e-10,1.4816403659523303e-10,1.9869428873062134,0.23096321589313445,0.0,0.23096321589313445,0
8,6,1.2000000000000002,3.0,15,mixed_uncertainty,0,0,"[-4.899953365325928,4.9759202003479,5.2708916664123535]","[1.6733866930007935,0.4935769736766815,0.9764819145202637]","[5.8261494636535645,3.0984811782836914,2.1966207027435303]","[1.0,0.2887176275253296,0.5713964700698853]",2.6783721446990967,0.0,3.39459580236956e-12,3.3211565008545163e-12,"[7.343919987108996e-14,0.0,3.3211565008545163e-12]","[0.1328602284193039,0.1328602284193039,0.1328602284193039,0.13507914543151855,0.1694614142179489,0.15008732676506042,0.5841112732887268,0.372050017118454,0.13688120245933533]",0,nan,"[0.4185953736305237,0.10011665523052216,0.48128804564476013]",0.9469051361083984,-1,nan,nan,nan,3.39459580236956e-12,3.3211565008545163e-12,1.8494384288787842,0.24164311230182645,0.0,0.24164311230182645,0
8,7,1.4000000000000001,3.0,15,mixed_uncertainty,0,0,"[-4.549876689910889,5.0606489181518555,5.444417476654053]","[1.7503830194473267,0.42364245653152466,0.8676292896270752]","[5.8261494636535645,3.0984811782836914,2.1966207027435303]","[1.0,0.23416274785995483,0.48262327909469604]",2.7105319499969482,0.0,4.368488738608865e-14,4.278721203298391e-14,"[8.97674188434438e-16,0.0,4.278721203298391e-14]","[0.11957420408725739,0.11957420408725739,0.11957420408725739,0.1221911609172821,0.1678638905286789,0.13659584522247314,0.5717630982398987,0.35926109552383423,0.12360353022813797]",0,nan,"[0.4777785837650299,0.13089822232723236,0.3913232088088989]",0.9861987829208374,-1,nan,nan,nan,4.368488738608865e-14,4.278721203298391e-14,1.693123698234558,0.25619318486191334,0.0,0.25619318486191334,0
8,8,1.6,3.0,15,mixed_uncertainty,0,0,"[-4.1838860511779785,5.126466751098633,5.591007232666016]","[1.8299531936645508,0.32908907532691956,0.7329483032226562]","[5.8261494636535645,3.0984811782836914,2.1966207027435303]","[1.0,0.170586496591568,0.3863794505596161]",2.7414755821228027,0.0,4.3061993015084115e-16,4.1574976383597947e-16,"[1.487017127794535e-17,0.0,4.1574976383597947e-16]","[0.10761678218841553,0.10761678218841553,0.10761678218841553,0.1103639081120491,0.17206130921840668,0.1265525072813034,0.5518977046012878,0.3431120216846466,0.1115756407380104]",0,nan,"[0.5232903361320496,0.16764695942401886,0.3090626895427704]",1.001197338104248,-1,nan,nan,nan,4.3061993015084115e-16,4.1574976383597947e-16,1.518036127090454,0.2747351498901844,0.0,0.2747351498901844,0
8,9,1.8,3.0,15,mixed_uncertainty,0,0,"[-3.8030483722686768,5.16931676864624,5.704158782958984]","[1.904188871383667,0.2142493724822998,0.5657567381858826]","[5.8261494636535645,3.0984811782836914,2.1966207027435303]","[1.0,0.10245020687580109,0.28165051341056824]",2.7619950771331787,0.0,4.7175078135215855e-18,4.1305648526820274e-18,"[5.86943115935923e-19,0.0,4.1305648526820274e-18]","[0.09685510396957397,0.09685510396957397,0.09685510396957397,0.09960786253213882,0.17724859714508057,0.12064001709222794,0.5269297957420349,0.32482022047042847,0.10068737715482712]",0,nan,"[0.5542591214179993,0.20769460499286652,0.2380462884902954]",0.9951773881912231,-1,nan,nan,nan,4.7175078135215855e-18,4.1305648526820274e-18,1.326421856880188,0.2966363806836307,0.0,0.2966363806836307,0
8,10,2.0,3.0,15,mixed_uncertainty,0,0,"[-3.4107229709625244,5.1878581047058105,5.777149677276611]","[1.9616268873214722,0.09270601719617844,0.3649553656578064]","[5.8261494636535645,3.0984811782836914,2.1966207027435303]","[1.0,0.037390489131212234,0.1692497432231903]",2.7645840644836426,0.0,1.3402981948607168e-19,8.43369183375544e-20,"[8.43369183375544e-20,0.0,4.969289791734301e-20]","[0.0871695876121521,0.0871695876121521,0.0871695876121521,0.08994204550981522,0.17931582033634186,0.11907652765512466,0.4987165331840515,0.30531391501426697,0.0908367708325386]",0,nan,"[0.5739672183990479,0.24625521898269653,0.17977756261825562]",0.9722602367401123,-1,nan,nan,nan,1.3402981948607168e-19,8.43369183375544e-20,1.1250395774841309,0.31992525016888973,0.0,0.31992525016888973,0
8,11,2.2,3.0,15,mixed_uncertainty,0,0,"[-3.012263059616089,5.18485164642334,5.804811000823975]","[1.992299199104309,-0.015033438801765442,0.13830596208572388]","[5.8261494636535645,3.0984811782836914,2.1966207027435303]","[1.0,-0.015971438959240913,0.05149032920598984]",2.7452268600463867,0.0,4.7512081468786704e-20,4.6876299463985936e-20,"[4.6876299463985936e-20,0.0,6.357823582104531e-22]","[0.07845262438058853,0.07845262438058853,0.07845262438058853,0.0813957080245018,0.17574341595172882,0.12159739434719086,0.4686734676361084,0.2852928340435028,0.0819297805428505]",0,nan,"[0.5869513154029846,0.27877122163772583,0.13427753746509552]",0.9384365081787109,-1,nan,nan,nan,4.7512081468786704e-20,4.6876299463985936e-20,0.9226318001747131,0.34179106183350083,0.0,0.34179106183350083,0
8,12,2.4000000000000004,3.0,15,mixed_uncertainty,0,0,"[-2.613737106323242,5.166543960571289,5.785027980804443]","[1.9926294088363647,-0.09153788536787033,-0.09891554713249207]","[5.8261494636535645,3.0984811782836914,2.1966207027435303]","[1.0,-0.051946185529232025,-0.06827228516340256]",2.70408296585083,0.0,7.242894902386319e-20,7.24233914041226e-20,"[7.24233914041226e-20,3.340621270131755e-39,5.558767533207751e-24]","[0.07060735672712326,0.07060735672712326,0.07060735672712326,0.07401813566684723,0.165882408618927,0.1274535357952118,0.43786725401878357,0.2652769088745117,0.0738799199461937]",0,nan,"[0.5962064862251282,0.30334562063217163,0.10044791549444199]",0.9010356664657593,-1,nan,nan,nan,7.242894902386319e-20,7.24233914041226e-20,0.7286344170570374,0.3597501725517213,0.0,0.3597501725517213,0
8,13,2.6,3.0,15,mixed_uncertainty,0,0,"[-2.220453977584839,5.1402130126953125,5.719926357269287]","[1.9664160013198853,-0.13165460526943207,-0.3255080580711365]","[5.8261494636535645,3.0984811782836914,2.1966207027435303]","[1.0,-0.07029131799936295,-0.183953195810318]",2.645472526550293,0.0,1.578496096731813e-19,1.5784959674848423e-19,"[1.5784959674848423e-19,1.9121643177919315e-32,1.7247553142651138e-26]","[0.06354662030935287,0.06354662030935287,0.06354662030935287,0.06777507811784744,0.15132158994674683,0.13524684309959412,0.40709006786346436,0.24564503133296967,0.06660784780979156]",0,nan,"[0.6023614406585693,0.3212551772594452,0.07638341933488846]",0.8665844202041626,-1,nan,nan,nan,1.578496096731813e-19,1.5784959674848423e-19,0.5597062706947327,0.3723306554462761,0.0,0.3723306554462761,0
