episode,step,time,turn_time,turn_step,scenario,success,collision,uav_position,uav_velocity,goal_position,action,min_distance,distance_warning_cost,risk_sum,risk_max,risk_values,sigma_values,reaction_flag,reaction_time_current,attention_weights,attention_entropy,turning_obstacle_id,turning_obstacle_attention_weight,turning_obstacle_attention_rank,turning_obstacle_risk,R_sum,R_max,lateral_deviation,base_reward,applied_cost,shaped_reward,fallback_penalty_active
5,1,0.2,3.0,15,mixed_uncertainty,0,0,"[-6.800155162811279,1.2025372982025146,3.7892909049987793]","[0.47843968868255615,-0.2224256843328476,1.4245638847351074]","[5.9309258460998535,4.29049825668335,1.4867041110992432]","[0.2766619622707367,-0.12861961126327515,0.8237666487693787]",2.5248353481292725,0.0,8.655792527179074e-09,8.655792527179074e-09,"[7.279336929543327e-33,0.0,8.655792527179074e-09]","[0.22499999403953552,0.22499999403953552,0.22499999403953552,0.22778786718845367,0.24600297212600708,0.24048374593257904,0.25063493847846985,0.37255334854125977,0.22540044784545898]",0,nan,"[0.2558969557285309,0.2009386122226715,0.5431644320487976]",1.0027567148208618,-1,nan,nan,nan,8.655792527179074e-09,8.655792527179074e-09,1.7471684217453003,-0.0132234787940979,0.0,-0.0132234787940979,0
5,2,0.4,3.0,15,mixed_uncertainty,0,0,"[-6.722108840942383,1.1736924648284912,4.16676664352417]","[0.39023062586784363,-0.1442244052886963,1.8873788118362427]","[5.9309258460998535,4.29049825668335,1.4867041110992432]","[0.1920711100101471,-0.06734530627727509,1.0]",2.664267063140869,0.0,1.8276272856221354e-11,1.8276272856221354e-11,"[1.7656360650492695e-43,0.0,1.8276272856221354e-11]","[0.20249998569488525,0.20249998569488525,0.20249998569488525,0.2070932388305664,0.2337939739227295,0.22349430620670319,0.24633575975894928,0.45481619238853455,0.20318476855754852]",0,nan,"[0.25075265765190125,0.20067846775054932,0.548568844795227]",0.9985471367835999,-1,nan,nan,nan,1.8276272856221354e-11,1.8276272856221354e-11,2.0398361682891846,-0.015054807662963868,0.0,-0.015054807662963868,0
5,3,0.6000000000000001,3.0,15,mixed_uncertainty,0,0,"[-6.609647750854492,1.1692614555358887,4.548366546630859]","[0.5623063445091248,-0.022154919803142548,1.9079991579055786]","[5.9309258460998535,4.29049825668335,1.4867041110992432]","[0.30830422043800354,-0.0015952549874782562,1.0]",2.8303308486938477,0.0,6.664360361306743e-13,6.664360361306743e-13,"[0.0,0.0,6.664360361306743e-13]","[0.1822499781847,0.1822499781847,0.1822499781847,0.18789829313755035,0.21489344537258148,0.203696146607399,0.2385212779045105,0.5061442852020264,0.18312902748584747]",0,nan,"[0.25195926427841187,0.20233836770057678,0.545702338218689]",1.0011436939239502,-1,nan,nan,nan,6.664360361306743e-13,6.664360361306743e-13,2.0894291400909424,0.012227312531322242,0.0,0.012227312531322242,0
5,4,0.8,3.0,15,mixed_uncertainty,0,0,"[-6.440931797027588,1.1980676651000977,4.908551216125488]","[0.8435804843902588,0.14403101801872253,1.8009237051010132]","[5.9309258460998535,4.29049825668335,1.4867041110992432]","[0.4974904954433441,0.09530625492334366,1.0]",2.9928550720214844,0.0,6.385172203254505e-14,6.385172203254505e-14,"[0.0,0.0,6.385172203254505e-14]","[0.1640249788761139,0.1640249788761139,0.1640249788761139,0.17000143229961395,0.19359828531742096,0.1840669959783554,0.22829261422157288,0.5339457392692566,0.16502894461154938]",0,nan,"[0.2547021508216858,0.20268648862838745,0.5426113605499268]",1.003584861755371,-1,nan,nan,nan,6.385172203254505e-14,6.385172203254505e-14,2.1945345401763916,0.06502574548125267,0.0,0.06502574548125267,0
5,5,1.0,3.0,15,mixed_uncertainty,0,0,"[-6.229017734527588,1.2607449293136597,5.240875244140625]","[1.0595699548721313,0.31338614225387573,1.6616207361221313]","[5.9309258460998535,4.29049825668335,1.4867041110992432]","[0.6667670607566833,0.20727503299713135,1.0]",3.160130500793457,0.0,2.3152468237399616e-15,2.3152468237399616e-15,"[0.0,0.0,2.3152468237399616e-15]","[0.1476224809885025,0.1476224809885025,0.1476224809885025,0.15327510237693787,0.1759694218635559,0.16597306728363037,0.21649836003780365,0.5440680384635925,0.14869841933250427]",0,nan,"[0.2622830271720886,0.20609283447265625,0.5316241383552551]",1.012420415878296,-1,nan,nan,nan,2.3152468237399616e-15,2.3152468237399616e-15,2.3173508644104004,0.10958825662732125,0.0,0.10958825662732125,0
5,6,1.2000000000000002,3.0,15,mixed_uncertainty,0,0,"[-5.991387367248535,1.3498289585113525,5.54941463470459]","[1.1881511211395264,0.44542017579078674,1.5426979064941406]","[5.9309258460998535,4.29049825668335,1.4867041110992432]","[0.7927883267402649,0.30581367015838623,1.0]",3.3470044136047363,0.0,1.4160820889289276e-17,1.4160820889289276e-17,"[0.0,0.0,1.4160820889289276e-17]","[0.1328602284193039,0.1328602284193039,0.1328602284193039,0.13794761896133423,0.16655677556991577,0.14989203214645386,0.20378687977790833,0.5411098599433899,0.13396820425987244]",0,nan,"[0.27341514825820923,0.21352067589759827,0.5130641460418701]",1.0266311168670654,-1,nan,nan,nan,1.4160820889289276e-17,1.4160820889289276e-17,2.437751531600952,0.13642551699653266,0.0,0.13642551699653266,0
5,7,1.4000000000000001,3.0,15,mixed_uncertainty,0,0,"[-5.735539436340332,1.4587339162826538,5.836542129516602]","[1.2792401313781738,0.5445249080657959,1.4356380701065063]","[5.9309258460998535,4.29049825668335,1.4867041110992432]","[0.8808724284172058,0.38138526678085327,0.9662591218948364]",3.55709171295166,0.0,1.815457395898885e-20,1.815457395898885e-20,"[0.0,0.0,1.815457395898885e-20]","[0.11957420408725739,0.11957420408725739,0.11957420408725739,0.12442103773355484,0.16554902493953705,0.13640029728412628,0.19064825773239136,0.5286722779273987,0.12068448215723038]",0,nan,"[0.28637829422950745,0.2259434163570404,0.48767828941345215]",1.0443849563598633,-1,nan,nan,nan,1.815457395898885e-20,1.815457395898885e-20,2.482891082763672,0.15455278703942893,0.0,0.15455278703942893,0
5,8,1.6,3.0,15,mixed_uncertainty,0,0,"[-5.459562301635742,1.5854933261871338,6.096362113952637]","[1.379884958267212,0.6337969899177551,1.299099326133728]","[5.9309258460998535,4.29049825668335,1.4867041110992432]","[0.9469754099845886,0.43952807784080505,0.8669710755348206]",3.782014846801758,0.0,1.1128154711921588e-23,1.1128154711921588e-23,"[0.0,0.0,1.1128154711921588e-23]","[0.10761678218841553,0.10761678218841553,0.10761678218841553,0.11274845898151398,0.16952133178710938,0.1263522356748581,0.17744788527488708,0.5095605254173279,0.10870764404535294]",0,nan,"[0.3002084791660309,0.24369923770427704,0.45609229803085327]",1.0633537769317627,-1,nan,nan,nan,1.1128154711921588e-23,1.1128154711921588e-23,2.3995285034179688,0.1759834838658571,0.0,0.1759834838658571,0
5,9,1.8,3.0,15,mixed_uncertainty,0,0,"[-5.164671897888184,1.7282658815383911,6.3252153396606445]","[1.4744529724121094,0.7138628959655762,1.144266128540039]","[5.9309258460998535,4.29049825668335,1.4867041110992432]","[1.0,0.48775714635849,0.7520755529403687]",4.017314910888672,0.0,2.5091363908796843e-27,2.5091363908796843e-27,"[0.0,0.0,2.5091363908796843e-27]","[0.09685510396957397,0.09685510396957397,0.09685510396957397,0.10249029844999313,0.17413783073425293,0.120426706969738,0.16445329785346985,0.485946387052536,0.09791107475757599]",0,nan,"[0.3147348463535309,0.26669788360595703,0.4185672700405121]",1.0808571577072144,-1,nan,nan,nan,2.5091363908796843e-27,2.5091363908796843e-27,2.287684440612793,0.1982867885008454,0.0,0.1982867885008454,0
5,10,2.0,3.0,15,mixed_uncertainty,0,0,"[-4.858058452606201,1.8880903720855713,6.525748252868652]","[1.533068060874939,0.7991225719451904,1.002665638923645]","[5.9309258460998535,4.29049825668335,1.4867041110992432]","[1.0,0.52680903673172,0.6357643604278564]",4.267277717590332,0.0,6.876159999626545e-32,6.876159999626545e-32,"[0.0,0.0,6.876159999626545e-32]","[0.0871695876121521,0.0871695876121521,0.0871695876121521,0.09304145723581314,0.17593854665756226,0.11883058398962021,0.15185563266277313,0.45949870347976685,0.0881800651550293]",0,nan,"[0.3288629949092865,0.29432687163352966,0.37681013345718384]",1.093485713005066,-1,nan,nan,nan,6.876159999626545e-32,6.876159999626545e-32,2.145550489425659,0.21447945713065564,0.0,0.21447945713065564,0
