episode,step,time,turn_time,turn_step,scenario,success,collision,uav_position,uav_velocity,goal_position,action,min_distance,distance_warning_cost,risk_sum,risk_max,risk_values,sigma_values,reaction_flag,reaction_time_current,attention_weights,attention_entropy,turning_obstacle_id,turning_obstacle_attention_weight,turning_obstacle_attention_rank,turning_obstacle_risk,R_sum,R_max,lateral_deviation,base_reward,applied_cost,shaped_reward,fallback_penalty_active
9,1,0.2,3.0,15,mixed_uncertainty,0,0,"[-5.74730110168457,-1.929923176765442,3.7206103801727295]","[1.2153632640838623,0.19069549441337585,1.2153632640838623]","[5.574777126312256,0.9807973504066467,2.686971426010132]","[1.0,0.15690411627292633,1.0]",2.730696439743042,0.0,8.827892088447697e-07,8.827892088447697e-07,"[1.449578271525895e-17,1.964076940123327e-32,8.827892088447697e-07]","[0.22499999403953552,0.22499999403953552,0.22499999403953552,0.22708551585674286,0.24733023345470428,0.24135175347328186,0.26514047384262085,0.3334435820579529,0.2331148087978363]",0,nan,"[0.3795001208782196,0.15509887039661407,0.46540093421936035]",1.0127191543579102,-1,nan,nan,nan,8.827892088447697e-07,8.827892088447697e-07,2.178372621536255,0.11425199747085571,0.0,0.11425199747085571,0
9,2,0.4,3.0,15,mixed_uncertainty,0,0,"[-5.474689483642578,-1.8562300205230713,3.9932217597961426]","[1.3630568981170654,0.36846596002578735,1.3630568981170654]","[5.574777126312256,0.9807973504066467,2.686971426010132]","[1.0,0.28588783740997314,1.0]",2.561985492706299,0.0,5.70659994991729e-06,5.70659994991729e-06,"[1.83656161029612e-18,5.010243909130083e-34,5.70659994991729e-06]","[0.20249998569488525,0.20249998569488525,0.20249998569488525,0.2060767561197281,0.23569561541080475,0.22477132081985474,0.2711401879787445,0.387938529253006,0.21637631952762604]",0,nan,"[0.3412650525569916,0.12723778188228607,0.5314971804618835]",0.9651552438735962,-1,nan,nan,nan,5.70659994991729e-06,5.70659994991729e-06,2.2242825031280518,0.2426090169325471,0.0,0.2426090169325471,0
9,3,0.6000000000000001,3.0,15,mixed_uncertainty,0,0,"[-5.200161457061768,-1.7645055055618286,4.267749786376953]","[1.3726403713226318,0.45862236618995667,1.3726403713226318]","[5.574777126312256,0.9807973504066467,2.686971426010132]","[1.0,0.3440212309360504,1.0]",2.4501185417175293,0.0,4.607673417922342e-06,4.607673417922342e-06,"[1.7638645901303042e-20,1.156162485623971e-37,4.607673417922342e-06]","[0.1822499781847,0.1822499781847,0.1822499781847,0.186796173453331,0.2168351113796234,0.20512734353542328,0.27036231756210327,0.42029449343681335,0.2000628113746643]",0,nan,"[0.3140411376953125,0.12989617884159088,0.5560627579689026]",0.9551917314529419,-1,nan,nan,nan,4.607673417922342e-06,4.607673417922342e-06,2.2833476066589355,0.24126344425370916,0.0,0.24126344425370916,0
9,4,0.8,3.0,15,mixed_uncertainty,0,0,"[-4.926891326904297,-1.6619747877120972,4.541019916534424]","[1.366349697113037,0.512653648853302,1.366349697113037]","[5.574777126312256,0.9807973504066467,2.686971426010132]","[1.0,0.38166382908821106,1.0]",2.4107730388641357,0.0,9.99788312583405e-07,9.99788312583405e-07,"[3.4027477281384894e-23,9.010349125608574e-43,9.99788312583405e-07]","[0.1640249788761139,0.1640249788761139,0.1640249788761139,0.1689165234565735,0.19535602629184723,0.18550728261470795,0.2646583616733551,0.4358963668346405,0.1843690723180771]",0,nan,"[0.30490145087242126,0.13607391715049744,0.5590246319770813]",0.9586663246154785,-1,nan,nan,nan,9.99788312583405e-07,9.99788312583405e-07,2.3436615467071533,0.23424239179352296,0.0,0.23424239179352296,0
9,5,1.0,3.0,15,mixed_uncertainty,0,0,"[-4.654582500457764,-1.5539357662200928,4.813328742980957]","[1.3615447282791138,0.5401952862739563,1.3615447282791138]","[5.574777126312256,0.9807973504066467,2.686971426010132]","[1.0,0.40013888478279114,1.0]",2.4492692947387695,0.0,6.055176982044941e-08,6.055176982044941e-08,"[1.0939598707002357e-26,0.0,6.055176982044941e-08]","[0.1476224809885025,0.1476224809885025,0.1476224809885025,0.15223689377307892,0.1776062250137329,0.16736437380313873,0.25547167658805847,0.4389881193637848,0.16942532360553741]",0,nan,"[0.30768656730651855,0.14665773510932922,0.5456556677818298]",0.9747344255447388,-1,nan,nan,nan,6.055176982044941e-08,6.055176982044941e-08,2.4007973670959473,0.2255509801855078,0.0,0.2255509801855078,0
9,6,1.2000000000000002,3.0,15,mixed_uncertainty,0,0,"[-4.382469654083252,-1.4448226690292358,5.085441589355469]","[1.360564947128296,0.5455656051635742,1.360564947128296]","[5.574777126312256,0.9807973504066467,2.686971426010132]","[1.0,0.4016476571559906,1.0]",2.5620245933532715,0.0,9.04995578476786e-10,9.04995578476786e-10,"[3.9419982061887457e-31,0.0,9.04995578476786e-10]","[0.1328602284193039,0.1328602284193039,0.1328602284193039,0.1370270848274231,0.16824451088905334,0.15124647319316864,0.24392062425613403,0.4329012334346771,0.15531225502490997]",0,nan,"[0.31714457273483276,0.16132669150829315,0.5215287804603577]",0.9980306625366211,-1,nan,nan,nan,9.04995578476786e-10,9.04995578476786e-10,2.4528093338012695,0.2157422262681871,0.0,0.2157422262681871,0
9,7,1.4000000000000001,3.0,15,mixed_uncertainty,0,0,"[-4.109963893890381,-1.337676763534546,5.35794734954834]","[1.3625282049179077,0.5357292294502258,1.3625282049179077]","[5.574777126312256,0.9807973504066467,2.686971426010132]","[1.0,0.3919692933559418,1.0]",2.7390096187591553,0.0,2.674357046580922e-12,2.674357046580922e-12,"[9.832049021144234e-37,0.0,2.674357046580922e-12]","[0.11957420408725739,0.11957420408725739,0.11957420408725739,0.12381400167942047,0.1673729419708252,0.13775482773780823,0.23086540400981903,0.42023876309394836,0.1420728862285614]",0,nan,"[0.32919296622276306,0.17946957051753998,0.49133750796318054]",1.023210048675537,-1,nan,nan,nan,2.674357046580922e-12,2.674357046580922e-12,2.5005550384521484,0.2049830712853145,0.0,0.2049830712853145,0
9,8,1.6,3.0,15,mixed_uncertainty,0,0,"[-3.8367013931274414,-1.2344658374786377,5.631209850311279]","[1.3663123846054077,0.516054630279541,1.3663123846054077]","[5.574777126312256,0.9807973504066467,2.686971426010132]","[1.0,0.3752823770046234,1.0]",2.967578887939453,0.0,1.1593939224879791e-15,1.1593939224879791e-15,"[9.528829557408756e-44,0.0,1.1593939224879791e-15]","[0.10761678218841553,0.10761678218841553,0.10761678218841553,0.1127130538225174,0.17142391204833984,0.12774540483951569,0.21696171164512634,0.40302327275276184,0.129721999168396]",0,nan,"[0.34150296449661255,0.20041538774967194,0.45808157324790955]",1.0466786623001099,-1,nan,nan,nan,1.1593939224879791e-15,1.1593939224879791e-15,2.5450849533081055,0.19333232978300657,0.0,0.19333232978300657,0
9,9,1.8,3.0,15,mixed_uncertainty,0,0,"[-3.5623273849487305,-1.137351155281067,5.90558385848999]","[1.3718699216842651,0.4855731427669525,1.3718699216842651]","[5.574777126312256,0.9807973504066467,2.686971426010132]","[1.0,0.35025009512901306,1.0]",3.2351760864257812,0.0,5.2108013274404966e-20,5.2108013274404966e-20,"[0.0,0.0,5.2108013274404966e-20]","[0.09685510396957397,0.09685510396957397,0.09685510396957397,0.10319850593805313,0.17597781121730804,0.12192640453577042,0.20270363986492157,0.38281574845314026,0.11825348436832428]",0,nan,"[0.3531298041343689,0.22335533797740936,0.42351487278938293]",1.0662572383880615,-1,nan,nan,nan,5.2108013274404966e-20,5.2108013274404966e-20,2.5857670307159424,0.18070448619895613,0.0,0.18070448619895613,0
9,10,2.0,3.0,15,mixed_uncertainty,0,0,"[-3.2746047973632812,-1.0451889038085938,6.167624473571777]","[1.4386132955551147,0.4608113467693329,1.3102037906646729]","[5.574777126312256,0.9807973504066467,2.686971426010132]","[1.0,0.3153325319290161,0.897514283657074]",3.5183472633361816,0.0,7.971298438371516e-25,7.971298438371516e-25,"[0.0,0.0,7.971298438371516e-25]","[0.0871695876121521,0.0871695876121521,0.0871695876121521,0.09446506202220917,0.17756739258766174,0.12057910859584808,0.1884581446647644,0.3608109652996063,0.10764612257480621]",0,nan,"[0.3637642562389374,0.24732065200805664,0.3889150619506836]",1.080669641494751,-1,nan,nan,nan,7.971298438371516e-25,7.971298438371516e-25,2.430217981338501,0.1829849627893418,0.0,0.1829849627893418,0
