episode,step,time,turn_time,turn_step,scenario,success,collision,uav_position,uav_velocity,goal_position,action,min_distance,distance_warning_cost,risk_sum,risk_max,risk_values,sigma_values,reaction_flag,reaction_time_current,attention_weights,attention_entropy,turning_obstacle_id,turning_obstacle_attention_weight,turning_obstacle_attention_rank,turning_obstacle_risk,R_sum,R_max,lateral_deviation,base_reward,applied_cost,shaped_reward,fallback_penalty_active
2,1,0.2,3.0,15,mixed_uncertainty,0,0,"[-5.828542709350586,-1.1910645961761475,2.206496477127075]","[1.0362077951431274,-0.9824592471122742,0.9755141735076904]","[6.621418476104736,0.4940507709980011,1.5616551637649536]","[0.9427064657211304,-0.8938078880310059,0.8874894380569458]",3.1778037548065186,0.0,1.6620208542761361e-09,1.6514610789997164e-09,"[1.0559792623654474e-11,4.344025239406933e-44,1.6514610789997164e-09]","[0.22499999403953552,0.22499999403953552,0.22499999403953552,0.22538448870182037,0.24472202360630035,0.23852404952049255,0.40842747688293457,0.27843499183654785,0.22662916779518127]",0,nan,"[0.3452799916267395,0.16261084377765656,0.49210911989212036]",1.011468529701233,-1,nan,nan,nan,1.6620208542761361e-09,1.6514610789997164e-09,2.746488094329834,0.038590564727783196,0.0,0.038590564727783196,0
2,2,0.4,3.0,15,mixed_uncertainty,0,0,"[-5.6008100509643555,-1.4173426628112793,2.432586431503296]","[1.1386642456054688,-1.1313902139663696,1.1304502487182617]","[6.621418476104736,0.4940507709980011,1.5616551637649536]","[1.0,-1.0,1.0]",3.2011537551879883,0.0,2.357718287271382e-08,2.3577117147510762e-08,"[6.521390686579226e-14,0.0,2.3577117147510762e-08]","[0.20249998569488525,0.20249998569488525,0.20249998569488525,0.20328497886657715,0.2319726198911667,0.22094964981079102,0.5161609649658203,0.2938738465309143,0.20528587698936462]",0,nan,"[0.3703760802745819,0.26609721779823303,0.36352667212486267]",1.0880088806152344,-1,nan,nan,nan,2.357718287271382e-08,2.3577117147510762e-08,3.111642599105835,0.16725658044219016,0.0,0.16725658044219016,0
2,3,0.6000000000000001,3.0,15,mixed_uncertainty,0,0,"[-5.370304107666016,-1.6476517915725708,2.662870168685913]","[1.1525301933288574,-1.151545763015747,1.1514185667037964]","[6.621418476104736,0.4940507709980011,1.5616551637649536]","[1.0,-1.0,1.0]",3.2566263675689697,0.0,5.942792924429341e-08,5.942792924429341e-08,"[6.195226107742044e-17,0.0,5.942792924429341e-08]","[0.1822499781847,0.1822499781847,0.1822499781847,0.18348859250545502,0.2131749540567398,0.20123960077762604,0.584891676902771,0.29954516887664795,0.18582618236541748]",0,nan,"[0.33168545365333557,0.291140079498291,0.3771745264530182]",1.0930531024932861,-1,nan,nan,nan,5.942792924429341e-08,5.942792924429341e-08,3.1549084186553955,0.160257568359375,0.0,0.160257568359375,0
2,4,0.8,3.0,15,mixed_uncertainty,0,0,"[-5.13942289352417,-1.8785065412521362,2.893721342086792]","[1.1544067859649658,-1.154273509979248,1.1542563438415527]","[6.621418476104736,0.4940507709980011,1.5616551637649536]","[1.0,-1.0,1.0]",3.3445498943328857,0.0,5.729481600269537e-08,5.729481600269537e-08,"[7.276787820192112e-21,0.0,5.729481600269537e-08]","[0.1640249788761139,0.1640249788761139,0.1640249788761139,0.16566435992717743,0.1921253502368927,0.18188810348510742,0.6238833665847778,0.2979881763458252,0.16810935735702515]",0,nan,"[0.30724912881851196,0.30012333393096924,0.3926275372505188]",1.0908656120300293,-1,nan,nan,nan,5.729481600269537e-08,5.729481600269537e-08,3.196629285812378,0.14965938568115233,0.0,0.14965938568115233,0
2,5,1.0,3.0,15,mixed_uncertainty,0,0,"[-4.906495571136475,-2.1053836345672607,3.1266446113586426]","[1.1646369695663452,-1.1343852281570435,1.164616584777832]","[6.621418476104736,0.4940507709980011,1.5616551637649536]","[1.0,-0.970018208026886,1.0]",3.4601709842681885,0.0,2.8621972347764313e-08,2.8621972347764313e-08,"[9.110247678201528e-26,0.0,2.8621972347764313e-08]","[0.1476224809885025,0.1476224809885025,0.1476224809885025,0.14940804243087769,0.1742253601551056,0.16406109929084778,0.6404545307159424,0.29119133949279785,0.15199972689151764]",0,nan,"[0.29267945885658264,0.30642616748809814,0.4008943736553192]",1.0884833335876465,-1,nan,nan,nan,2.8621972347764313e-08,2.8621972347764313e-08,3.1945226192474365,0.140911208477919,0.0,0.140911208477919,0
2,6,1.2000000000000002,3.0,15,mixed_uncertainty,0,0,"[-4.665857791900635,-2.3154351711273193,3.367281913757324]","[1.2031896114349365,-1.0502574443817139,1.2031868696212769]","[6.621418476104736,0.4940507709980011,1.5616551637649536]","[1.0,-0.8576493263244629,1.0]",3.5930280685424805,0.0,8.779914573153746e-09,8.779914573153746e-09,"[2.022883307849837e-31,0.0,8.779914573153746e-09]","[0.1328602284193039,0.1328602284193039,0.1328602284193039,0.13451550900936127,0.16367067396640778,0.14818912744522095,0.64036625623703,0.2807038426399231,0.13736781477928162]",0,nan,"[0.2863307297229767,0.3139883577823639,0.3996809124946594]",1.0883541107177734,-1,nan,nan,nan,8.779914573153746e-09,8.779914573153746e-09,3.0819427967071533,0.13891433129087088,0.0,0.13891433129087088,0
2,7,1.4000000000000001,3.0,15,mixed_uncertainty,0,0,"[-4.414391040802002,-2.498098373413086,3.618748664855957]","[1.2573347091674805,-0.9133154153823853,1.2573343515396118]","[6.621418476104736,0.4940507709980011,1.5616551637649536]","[1.0,-0.7045938372612,1.0]",3.7346835136413574,0.0,1.4214622812147581e-09,1.4214622812147581e-09,"[7.2159057272491e-38,0.0,1.4214622812147581e-09]","[0.11957420408725739,0.11957420408725739,0.11957420408725739,0.121098592877388,0.160814106464386,0.13473619520664215,0.6281349062919617,0.2677250802516937,0.12409115582704544]",0,nan,"[0.288580060005188,0.32578814029693604,0.38563182950019836]",1.091474175453186,-1,nan,nan,nan,1.4214622812147581e-09,1.4214622812147581e-09,2.930344581604004,0.14199737912043928,0.0,0.14199737912043928,0
2,8,1.6,3.0,15,mixed_uncertainty,0,0,"[-4.150600910186768,-2.6413345336914062,3.8825387954711914]","[1.318950891494751,-0.716180682182312,1.318950891494751]","[6.621418476104736,0.4940507709980011,1.5616551637649536]","[1.0,-0.5158273577690125,1.0]",3.8526601791381836,0.0,9.664137545772888e-11,9.664137545772888e-11,"[5.605193857299268e-45,0.0,9.664137545772888e-11]","[0.10761678218841553,0.10761678218841553,0.10761678218841553,0.10926470905542374,0.16266199946403503,0.12436933070421219,0.6072837114334106,0.2531767785549164,0.1120547354221344]",0,nan,"[0.2974432110786438,0.34076550602912903,0.3617912530899048]",1.0953428745269775,-1,nan,nan,nan,9.664137545772888e-11,9.664137545772888e-11,2.7642502784729004,0.14944177228957414,0.0,0.14944177228957414,0
2,9,1.8,3.0,15,mixed_uncertainty,0,0,"[-3.875455141067505,-2.731109619140625,4.157684326171875]","[1.3757288455963135,-0.4488754868507385,1.3757288455963135]","[6.621418476104736,0.4940507709980011,1.5616551637649536]","[1.0,-0.2939715087413788,1.0]",3.814751625061035,0.0,1.9022112444228023e-12,1.9022112444228023e-12,"[0.0,0.0,1.9022112444228023e-12]","[0.09685510396957397,0.09685510396957397,0.09685510396957397,0.09883859008550644,0.16526609659194946,0.11764690279960632,0.5805448293685913,0.23776070773601532,0.10115114599466324]",0,nan,"[0.31303244829177856,0.35840991139411926,0.32855767011642456]",1.0970263481140137,-1,nan,nan,nan,1.9022112444228023e-12,1.9022112444228023e-12,2.612858533859253,0.16027707435190677,0.0,0.16027707435190677,0
2,10,2.0,3.0,15,mixed_uncertainty,0,0,"[-3.593939781188965,-2.759974718093872,4.439199447631836]","[1.407576322555542,-0.14432507753372192,1.407576322555542]","[6.621418476104736,0.4940507709980011,1.5616551637649536]","[1.0,-0.068427175283432,1.0]",3.80104398727417,0.0,6.358277382519876e-15,6.358277382519876e-15,"[0.0,0.0,6.358277382519876e-15]","[0.0871695876121521,0.0871695876121521,0.0871695876121521,0.08944419026374817,0.16541872918605804,0.11479725688695908,0.5500218272209167,0.2220049500465393,0.09128055721521378]",0,nan,"[0.3351742625236511,0.37792113423347473,0.28690457344055176]",1.0923547744750977,-1,nan,nan,nan,6.358277382519876e-15,6.358277382519876e-15,2.5249452590942383,0.1707488765567541,0.0,0.1707488765567541,0
