episode,step,time,turn_time,turn_step,scenario,success,collision,uav_position,uav_velocity,goal_position,action,min_distance,distance_warning_cost,risk_sum,risk_max,risk_values,sigma_values,reaction_flag,reaction_time_current,attention_weights,attention_entropy,turning_obstacle_id,turning_obstacle_attention_weight,turning_obstacle_attention_rank,turning_obstacle_risk,R_sum,R_max,lateral_deviation,base_reward,applied_cost,shaped_reward,fallback_penalty_active
1,1,0.2,3.0,15,mixed_uncertainty,0,0,"[5.435000419616699,3.133175849914551,1.0396814346313477]","[-0.4427497088909149,-0.4391738772392273,-0.944572389125824]","[-5.781534194946289,-2.690187692642212,2.890302896499634]","[-0.25602391362190247,-0.2539561688899994,-0.5462073087692261]",3.190570116043091,0.0,4.928783943480841e-12,2.9084542933766055e-12,"[2.9084542933766055e-12,0.0,2.020329433263801e-12]","[0.22499999403953552,0.22499999403953552,0.22499999403953552,0.22821703553199768,0.2465055286884308,0.24112474918365479,0.5802773833274841,0.23036997020244598,0.23456552624702454]",0,nan,"[0.3965367376804352,0.1368478238582611,0.4666154384613037]",0.9946433901786804,-1,nan,nan,nan,4.928783943480841e-12,2.9084542933766055e-12,1.2000279426574707,0.06068855166435242,0.0,0.06068855166435242,0
1,2,0.4,3.0,15,mixed_uncertainty,0,0,"[5.33946418762207,2.9922451972961426,0.7043730020523071]","[-0.47768235206604004,-0.7046538591384888,-1.676542043685913]","[-5.781534194946289,-2.690187692642212,2.890302896499634]","[-0.2415749579668045,-0.3731030821800232,-0.8955541253089905]",3.2713229656219482,0.0,7.887129317707409e-12,7.886993141914544e-12,"[1.3575019851285347e-16,0.0,7.886993141914544e-12]","[0.20249998569488525,0.20249998569488525,0.20249998569488525,0.20802995562553406,0.2339407205581665,0.2246886044740677,0.8100243210792542,0.21168264746665955,0.2188570499420166]",0,nan,"[0.41394689679145813,0.12252309173345566,0.4635300040245056]",0.9787411689758301,-1,nan,nan,nan,7.887129317707409e-12,7.886993141914544e-12,1.9484190940856934,0.07755702674388885,0.0,0.07755702674388885,0
1,3,0.6000000000000001,3.0,15,mixed_uncertainty,0,0,"[5.217887878417969,2.831063985824585,0.36297985911369324]","[-0.6078805923461914,-0.8059065937995911,-1.706965684890747]","[-5.781534194946289,-2.690187692642212,2.890302896499634]","[-0.36703208088874817,-0.4800731837749481,-1.0]",3.3633334636688232,0.0,1.5943829589915026e-11,1.5943829589915026e-11,"[7.683279398161015e-20,0.0,1.5943829589915026e-11]","[0.1822499781847,0.1822499781847,0.1822499781847,0.18897408246994019,0.2145688831806183,0.2053370624780655,0.9621194005012512,0.19403760135173798,0.2032472938299179]",0,nan,"[0.4184372127056122,0.12466508895158768,0.4568977653980255]",0.9820086359977722,-1,nan,nan,nan,1.5943829589915026e-11,1.5943829589915026e-11,2.24101185798645,0.10242764741182328,0.0,0.10242764741182328,0
1,4,0.8,3.0,15,mixed_uncertainty,0,0,"[5.056920528411865,2.6602869033813477,0.04010280966758728]","[-0.8048370480537415,-0.8538858294487,-1.6143852472305298]","[-5.781534194946289,-2.690187692642212,2.890302896499634]","[-0.5223245024681091,-0.538407564163208,-1.0]",3.4502623081207275,0.0,1.534394312996401e-11,1.534394312996401e-11,"[1.193583152745393e-22,0.0,1.534394312996401e-11]","[0.1640249788761139,0.1640249788761139,0.1640249788761139,0.17071613669395447,0.19321849942207336,0.1859581619501114,1.0547163486480713,0.17748765647411346,0.18800607323646545]",0,nan,"[0.4189431071281433,0.13533644378185272,0.44572046399116516]",0.9953310489654541,-1,nan,nan,nan,1.534394312996401e-11,1.534394312996401e-11,2.326068162918091,0.13414523215964436,0.0,0.13414523215964436,0
1,5,1.0,3.0,15,mixed_uncertainty,0,0,"[4.8645830154418945,2.487238883972168,-0.2644658088684082]","[-0.9616872072219849,-0.8652401566505432,-1.5228431224822998]","[-5.781534194946289,-2.690187692642212,2.890302896499634]","[-0.6537799835205078,-0.5747488737106323,-1.0]",3.537794589996338,0.0,3.9733251411266934e-12,3.9733251411266934e-12,"[3.9903900267071034e-26,0.0,3.9733251411266934e-12]","[0.1476224809885025,0.1476224809885025,0.1476224809885025,0.15364482998847961,0.17570120096206665,0.16796784102916718,1.102180004119873,0.16205048561096191,0.1733231097459793]",0,nan,"[0.42728325724601746,0.15257111191749573,0.42014554142951965]",1.0145061016082764,-1,nan,nan,nan,3.9733251411266934e-12,3.9733251411266934e-12,2.4094836711883545,0.15628433195874095,0.0,0.15628433195874095,0
1,6,1.2000000000000002,3.0,15,mixed_uncertainty,0,0,"[4.6512627601623535,2.312466621398926,-0.5539546012878418]","[-1.0666015148162842,-0.8738607168197632,-1.4474440813064575]","[-5.781534194946289,-2.690187692642212,2.890302896499634]","[-0.754381537437439,-0.6096293330192566,-1.0]",3.6324586868286133,0.0,2.7151642479489313e-13,2.7151642479489313e-13,"[1.265752004423057e-30,0.0,2.7151642479489313e-13]","[0.1328602284193039,0.1328602284193039,0.1328602284193039,0.1391414850950241,0.16552802920341492,0.15196199715137482,1.1158394813537598,0.14771781861782074,0.15932609140872955]",0,nan,"[0.4378385841846466,0.17575408518314362,0.3864073157310486]",1.0346118211746216,-1,nan,nan,nan,2.7151642479489313e-13,2.7151642479489313e-13,2.4957916736602783,0.16890796465799213,0.0,0.16890796465799213,0
1,7,1.4000000000000001,3.0,15,mixed_uncertainty,0,0,"[4.424130439758301,2.135103225708008,-0.8312256336212158]","[-1.1356614828109741,-0.8868165612220764,-1.3863552808761597]","[-5.781534194946289,-2.690187692642212,2.890302896499634]","[-0.8327103853225708,-0.6455900073051453,-1.0]",3.738131046295166,0.0,4.681740411338229e-15,4.681740411338229e-15,"[2.439995772140622e-36,0.0,4.681740411338229e-15]","[0.11957420408725739,0.11957420408725739,0.11957420408725739,0.12856516242027283,0.1620195358991623,0.1384945511817932,1.1045963764190674,0.13446266949176788,0.14609506726264954]",0,nan,"[0.4458554983139038,0.2033977061510086,0.35074684023857117]",1.0515481233596802,-1,nan,nan,nan,4.681740411338229e-15,4.681740411338229e-15,2.584080696105957,0.17511154989246278,0.0,0.17511154989246278,0
1,8,1.6,3.0,15,mixed_uncertainty,0,0,"[4.187160491943359,1.9551701545715332,-1.0984846353530884]","[-1.1848503351211548,-0.8996655941009521,-1.3362950086593628]","[-5.781534194946289,-2.690187692642212,2.890302896499634]","[-0.8976932168006897,-0.6787384748458862,-1.0]",3.8565585613250732,0.0,1.775950488578695e-17,1.775950488578695e-17,"[1.7796490496925177e-43,0.0,1.775950488578695e-17]","[0.10761678218841553,0.10761678218841553,0.10761678218841553,0.12189576774835587,0.16186273097991943,0.12829817831516266,1.0754127502441406,0.12224487215280533,0.13367384672164917]",0,nan,"[0.45017337799072266,0.23397044837474823,0.31585609912872314]",1.0631639957427979,-1,nan,nan,nan,1.775950488578695e-17,1.775950488578695e-17,2.6725399494171143,0.1773140291776508,0.0,0.1773140291776508,0
1,9,1.8,3.0,15,mixed_uncertainty,0,0,"[3.942443370819092,1.7735496759414673,-1.3575241565704346]","[-1.2235851287841797,-0.9081026315689087,-1.2951977252960205]","[-5.781534194946289,-2.690187692642212,2.890302896499634]","[-0.9541285634040833,-0.7056546211242676,-1.0]",3.9883205890655518,0.0,1.1696461492883389e-20,1.1696461492883389e-20,"[0.0,0.0,1.1696461492883389e-20]","[0.09685510396957397,0.09685510396957397,0.09685510396957397,0.1176377534866333,0.1616411805152893,0.12204021960496902,1.0337049961090088,0.1110154464840889,0.12207897752523422]",0,nan,"[0.451363742351532,0.26572152972221375,0.2829146683216095]",1.068424940109253,-1,nan,nan,nan,1.1696461492883389e-20,1.1696461492883389e-20,2.7592828273773193,0.1767819151142612,0.0,0.1767819151142612,0
1,10,2.0,3.0,15,mixed_uncertainty,0,0,"[3.6917104721069336,1.5911366939544678,-1.610195517539978]","[-1.2536649703979492,-0.9120652079582214,-1.2633566856384277]","[-5.781534194946289,-2.690187692642212,2.890302896499634]","[-1.0,-0.7252900004386902,-1.0]",4.133905410766602,0.0,9.15319844278145e-25,9.15319844278145e-25,"[0.0,0.0,9.15319844278145e-25]","[0.0871695876121521,0.0871695876121521,0.0871695876121521,0.11372081935405731,0.15902864933013916,0.12011879682540894,0.9836596846580505,0.10071990638971329,0.1113068088889122]",0,nan,"[0.4503519833087921,0.29675307869911194,0.25289496779441833]",1.0674445629119873,-1,nan,nan,nan,9.15319844278145e-25,9.15319844278145e-25,2.840811014175415,0.17368193252244962,0.0,0.17368193252244962,0
1,11,2.2,3.0,15,mixed_uncertainty,0,0,"[3.440131187438965,1.4057085514068604,-1.8598334789276123]","[-1.2578970193862915,-0.9271408915519714,-1.2481898069381714]","[-5.781534194946289,-2.690187692642212,2.890302896499634]","[-1.0,-0.7385432124137878,-0.9898744821548462]",4.296346187591553,0.0,3.699715560907995e-30,3.699715560907995e-30,"[0.0,0.0,3.699715560907995e-30]","[0.07845262438058853,0.07845262438058853,0.07845262438058853,0.10842273384332657,0.15284834802150726,0.12259107828140259,0.9284871816635132,0.09130077809095383,0.10133907198905945]",0,nan,"[0.4480079412460327,0.3252428472042084,0.2267492562532425]",1.061508297920227,-1,nan,nan,nan,3.699715560907995e-30,3.699715560907995e-30,2.875868082046509,0.16557279175234724,0.0,0.16557279175234724,0
1,12,2.4000000000000004,3.0,15,mixed_uncertainty,0,0,"[3.18532133102417,1.2152023315429688,-2.102247953414917]","[-1.2740496397018433,-0.9525312185287476,-1.2120720148086548]","[-5.781534194946289,-2.690187692642212,2.890302896499634]","[-1.0,-0.7492729425430298,-0.9450414776802063]",4.4687395095825195,0.0,8.992288742584847e-37,8.992288742584847e-37,"[0.0,0.0,8.992288742584847e-37]","[0.07060735672712326,0.07060735672712326,0.07060735672712326,0.1009722575545311,0.1429021805524826,0.12903976440429688,0.8706251382827759,0.08269951492547989,0.09214714914560318]",0,nan,"[0.4446287155151367,0.34961801767349243,0.20575329661369324]",1.0531089305877686,-1,nan,nan,nan,8.992288742584847e-37,8.992288742584847e-37,2.8478708267211914,0.16145021650940178,0.0,0.16145021650940178,0
