episode,step,time,turn_time,turn_step,scenario,success,collision,uav_position,uav_velocity,goal_position,action,min_distance,distance_warning_cost,risk_sum,risk_max,risk_values,sigma_values,reaction_flag,reaction_time_current,attention_weights,attention_entropy,turning_obstacle_id,turning_obstacle_attention_weight,turning_obstacle_attention_rank,turning_obstacle_risk,R_sum,R_max,lateral_deviation,base_reward,applied_cost,shaped_reward,fallback_penalty_active
3,1,0.2,3.0,15,mixed_uncertainty,0,0,"[-5.560966968536377,1.4989477396011353,3.365434169769287]","[1.6204602718353271,0.2591184973716736,0.5454781651496887]","[6.242019176483154,2.007880926132202,2.0213115215301514]","[1.0,0.15990425646305084,0.3366192877292633]",2.360077381134033,0.0,0.0034807457122951746,0.0034807457122951746,"[1.5474196097460557e-15,5.400432636660737e-32,0.0034807457122951746]","[0.22499999403953552,0.22499999403953552,0.22499999403953552,0.2253750115633011,0.25000134110450745,0.24184595048427582,0.2912707030773163,0.36359360814094543,0.2285812646150589]",0,nan,"[0.1809261292219162,0.05864492058753967,0.7604289650917053]",0.683915913105011,-1,nan,nan,nan,0.0034807457122951746,0.0034807457122951746,0.9262374043464661,0.2455797457695007,0.0,0.2455797457695007,0
3,2,0.4,3.0,15,mixed_uncertainty,0,0,"[-5.228095531463623,1.5689682960510254,3.5594372749328613]","[1.6643563508987427,0.3501026928424835,0.9700150489807129]","[6.242019176483154,2.007880926132202,2.0213115215301514]","[1.0,0.21800948679447174,0.620180606842041]",2.1752490997314453,0.0,0.004813296254724264,0.004813296254724264,"[9.100125600350667e-17,8.5952927533843e-34,0.004813296254724264]","[0.20249998569488525,0.20249998569488525,0.20249998569488525,0.20326454937458038,0.23998397588729858,0.22540216147899628,0.31582289934158325,0.4394950568675995,0.2086239606142044]",0,nan,"[0.3637399971485138,0.10808936506509781,0.528170645236969]",0.9454832077026367,-1,nan,nan,nan,0.004813296254724264,0.004813296254724264,1.5395163297653198,0.29487665683031083,0.0,0.29487665683031083,0
3,3,0.6000000000000001,3.0,15,mixed_uncertainty,0,0,"[-4.897031307220459,1.6366171836853027,3.7712578773498535]","[1.6553221940994263,0.33824431896209717,1.0591031312942505]","[6.242019176483154,2.007880926132202,2.0213115215301514]","[1.0,0.20338992774486542,0.6487947702407837]",2.0708954334259033,0.0,0.0032754207495599985,0.0032754207495599985,"[4.300232417616148e-18,1.7351755582835692e-36,0.0032754207495599985]","[0.1822499781847,0.1822499781847,0.1822499781847,0.18351857364177704,0.2217310667037964,0.20572176575660706,0.3277208209037781,0.4864768087863922,0.19011123478412628]",0,nan,"[0.4907926917076111,0.16238458454608917,0.34682273864746094]",1.0117592811584473,-1,nan,nan,nan,0.0032754207495599985,0.0032754207495599985,1.6298818588256836,0.28927241055411285,0.0,0.28927241055411285,0
3,4,0.8,3.0,15,mixed_uncertainty,0,0,"[-4.5597028732299805,1.7029284238815308,3.9753851890563965]","[1.6866415739059448,0.331556111574173,1.020635962486267]","[6.242019176483154,2.007880926132202,2.0213115215301514]","[1.0,0.19538918137550354,0.5998162031173706]",2.0465261936187744,0.0,0.0015276223421096802,0.0015276223421096802,"[5.043731717090555e-19,3.775641766695215e-39,0.0015276223421096802]","[0.1640249788761139,0.1640249788761139,0.1640249788761139,0.1658586859703064,0.1999586671590805,0.18602167069911957,0.3301677107810974,0.5114834308624268,0.17300334572792053]",0,nan,"[0.5628743171691895,0.20691965520381927,0.2302059382200241]",0.9875917434692383,-1,nan,nan,nan,0.0015276223421096802,0.0015276223421096802,1.5740816593170166,0.29037390945944935,0.0,0.29037390945944935,0
3,5,1.0,3.0,15,mixed_uncertainty,0,0,"[-4.213115215301514,1.7728662490844727,4.162210464477539]","[1.7329390048980713,0.3496890366077423,0.9341266751289368]","[6.242019176483154,2.007880926132202,2.0213115215301514]","[1.0,0.20258024334907532,0.5290163159370422]",2.1009998321533203,0.0,0.0003722754481714219,0.0003722754481714219,"[8.63302620550938e-20,1.1794729174221985e-41,0.0003722754481714219]","[0.1476224809885025,0.1476224809885025,0.1476224809885025,0.14984451234340668,0.18149612843990326,0.1678059697151184,0.325678288936615,0.5199950933456421,0.15724462270736694]",0,nan,"[0.5921524167060852,0.25022491812705994,0.15762265026569366]",0.9481589794158936,-1,nan,nan,nan,0.0003722754481714219,0.0003722754481714219,1.4837417602539062,0.2963635663827881,0.0,0.2963635663827881,0
3,6,1.2000000000000002,3.0,15,mixed_uncertainty,0,0,"[-3.8571178913116455,1.8496649265289307,4.327321529388428]","[1.779987096786499,0.383993536233902,0.8255555033683777]","[6.242019176483154,2.007880926132202,2.0213115215301514]","[1.0,0.21784350275993347,0.4523802399635315]",2.2286927700042725,0.0,3.9342303352896124e-05,3.9342303352896124e-05,"[1.6536500436497158e-20,1.5134023414708024e-43,3.9342303352896124e-05]","[0.1328602284193039,0.1328602284193039,0.1328602284193039,0.1351163387298584,0.17183808982372284,0.15163113176822662,0.3162176311016083,0.5163201689720154,0.14276887476444244]",0,nan,"[0.5974665880203247,0.2890802323818207,0.11345315724611282]",0.9134080410003662,-1,nan,nan,nan,3.9342303352896124e-05,3.9342303352896124e-05,1.3888428211212158,0.3040877407509833,0.0,0.3040877407509833,0
3,7,1.4000000000000001,3.0,15,mixed_uncertainty,0,0,"[-3.49269962310791,1.9343422651290894,4.4684014320373535]","[1.8220914602279663,0.42338669300079346,0.7053986191749573]","[6.242019176483154,2.007880926132202,2.0213115215301514]","[1.0,0.23489731550216675,0.3754573166370392]",2.4189014434814453,0.0,1.5240668744809227e-06,1.5240668744809227e-06,"[3.186363737194443e-21,2.6624670822171524e-44,1.5240668744809227e-06]","[0.11957420408725739,0.11957420408725739,0.11957420408725739,0.12163341045379639,0.1716856062412262,0.13812851905822754,0.30331265926361084,0.5038310885429382,0.12950344383716583]",0,nan,"[0.5984477400779724,0.31364357471466064,0.08790867030620575]",0.8846679329872131,-1,nan,nan,nan,1.5240668744809227e-06,1.5240668744809227e-06,1.2988626956939697,0.3121154438564554,0.0,0.3121154438564554,0
3,8,1.6,3.0,15,mixed_uncertainty,0,0,"[-3.12113618850708,2.0264644622802734,4.58380126953125]","[1.8578176498413086,0.46061038970947266,0.5770003795623779]","[6.242019176483154,2.007880926132202,2.0213115215301514]","[1.0,0.25031352043151855,0.2988628149032593]",2.6584911346435547,0.0,1.822814255092453e-08,1.822814255092453e-08,"[6.220156373199664e-22,1.233142648605839e-43,1.822814255092453e-08]","[0.10761678218841553,0.10761678218841553,0.10761678218841553,0.10948466509580612,0.17736780643463135,0.1282070279121399,0.28814199566841125,0.4851537346839905,0.11737237870693207]",0,nan,"[0.606403648853302,0.3195345997810364,0.07406166940927505]",0.8606544733047485,-1,nan,nan,nan,1.822814255092453e-08,1.822814255092453e-08,1.2140341997146606,0.32005233271978795,0.0,0.32005233271978795,0
3,9,1.8,3.0,15,mixed_uncertainty,0,0,"[-2.7437493801116943,2.1248910427093506,4.67180061340332]","[1.8869338035583496,0.4921330213546753,0.43999677896499634]","[6.242019176483154,2.007880926132202,2.0213115215301514]","[1.0,0.2627910375595093,0.2212822139263153]",2.934772491455078,0.0,5.5886149874506685e-11,5.5886149874506685e-11,"[1.3415660117179096e-22,1.6682458217786947e-41,5.5886149874506685e-11]","[0.09685510396957397,0.09685510396957397,0.09685510396957397,0.09860840439796448,0.1838320642709732,0.12260682880878448,0.271607905626297,0.4623200297355652,0.10629875212907791]",0,nan,"[0.6218906044960022,0.31093358993530273,0.06717577576637268]",0.8400219678878784,-1,nan,nan,nan,5.5886149874506685e-11,5.5886149874506685e-11,1.131791114807129,0.32793380893766877,0.0,0.32793380893766877,0
3,10,2.0,3.0,15,mixed_uncertainty,0,0,"[-2.361978769302368,2.2281017303466797,4.730428218841553]","[1.9088526964187622,0.5160539746284485,0.2931380867958069]","[6.242019176483154,2.007880926132202,2.0213115215301514]","[1.0,0.271820604801178,0.14127199351787567]",3.23695707321167,0.0,3.573404999636029e-14,3.573404999636029e-14,"[3.63183577491393e-23,3.968594960038885e-38,3.573404999636029e-14]","[0.0871695876121521,0.0871695876121521,0.0871695876121521,0.08880355209112167,0.1868886947631836,0.12159779667854309,0.254393994808197,0.4368901550769806,0.09620640426874161]",0,nan,"[0.6401761770248413,0.2955417037010193,0.06428214907646179]",0.8221959471702576,-1,nan,nan,nan,3.573404999636029e-14,3.573404999636029e-14,1.0501853227615356,0.33581002737395466,0.0,0.33581002737395466,0
