episode,step,time,turn_time,turn_step,scenario,success,collision,uav_position,uav_velocity,goal_position,action,min_distance,distance_warning_cost,risk_sum,risk_max,risk_values,sigma_values,reaction_flag,reaction_time_current,attention_weights,attention_entropy,turning_obstacle_id,turning_obstacle_attention_weight,turning_obstacle_attention_rank,turning_obstacle_risk,R_sum,R_max,lateral_deviation,base_reward,applied_cost,shaped_reward,fallback_penalty_active
7,1,0.2,3.0,15,mixed_uncertainty,0,0,"[-6.4872283935546875,-2.6666696071624756,3.0103495121002197]","[1.1837096214294434,0.31986600160598755,1.219466209411621]","[6.46439266204834,3.5580344200134277,2.3535425662994385]","[0.9706785082817078,0.2623000144958496,1.0]",3.832537889480591,0.0,5.209449538412514e-11,5.209252820770338e-11,"[1.9684391361238186e-15,0.0,5.209252820770338e-11]","[0.22499999403953552,0.22499999403953552,0.22499999403953552,0.23212920129299164,0.25392043590545654,0.2492607682943344,0.5708879232406616,0.2308262139558792,0.2251780778169632]",0,nan,"[0.40523314476013184,0.05633216351270676,0.5384346842765808]",0.861422061920166,-1,nan,nan,nan,5.209449538412514e-11,5.209252820770338e-11,2.120384693145752,0.12143800497055053,0.0,0.12143800497055053,0
7,2,0.4,3.0,15,mixed_uncertainty,0,0,"[-6.2171311378479,-2.5787622928619385,3.281414270401001]","[1.3504852056503296,0.43953633308410645,1.3553242683410645]","[6.46439266204834,3.5580344200134277,2.3535425662994385]","[1.0,0.33290040493011475,1.0]",3.7521750926971436,0.0,2.169760371373286e-08,2.169760371373286e-08,"[8.420232767668832e-16,0.0,2.169760371373286e-08]","[0.20249998569488525,0.20249998569488525,0.20249998569488525,0.21418426930904388,0.24505458772182465,0.23560889065265656,0.7939683198928833,0.21246281266212463,0.20280450582504272]",0,nan,"[0.2520922124385834,0.029748104512691498,0.7181596755981445]",0.6896936893463135,-1,nan,nan,nan,2.169760371373286e-08,2.169760371373286e-08,2.1503045558929443,0.25565704101230946,0.0,0.25565704101230946,0
7,3,0.6000000000000001,3.0,15,mixed_uncertainty,0,0,"[-5.943370342254639,-2.482670545578003,3.5553059577941895]","[1.368803858757019,0.4804590940475464,1.369458794593811]","[6.46439266204834,3.5580344200134277,2.3535425662994385]","[1.0,0.3549424111843109,1.0]",3.6869468688964844,0.0,1.7077172742574476e-07,1.7077172742574476e-07,"[2.849099211974776e-17,0.0,1.7077172742574476e-07]","[0.1822499781847,0.1822499781847,0.1822499781847,0.19606459140777588,0.22607605159282684,0.21634335815906525,0.9415085315704346,0.19503910839557648,0.1826408952474594]",0,nan,"[0.20999020338058472,0.02754303067922592,0.7624667882919312]",0.6334434747695923,-1,nan,nan,nan,1.7077172742574476e-07,1.7077172742574476e-07,2.1883151531219482,0.2565133738191798,0.0,0.2565133738191798,0
7,4,0.8,3.0,15,mixed_uncertainty,0,0,"[-5.670140743255615,-2.379883050918579,3.8285534381866455]","[1.3661489486694336,0.5139374732971191,1.3662375211715698]","[6.46439266204834,3.5580344200134277,2.3535425662994385]","[1.0,0.38014551997184753,1.0]",3.6422338485717773,0.0,2.918075097113615e-07,2.918075097113615e-07,"[2.805141872626246e-19,0.0,2.918075097113615e-07]","[0.1640249788761139,0.1640249788761139,0.1640249788761139,0.17774412035942078,0.20358912646770477,0.1961088329553604,1.0311766862869263,0.1786314696073532,0.16447143256664276]",0,nan,"[0.19839796423912048,0.028861723840236664,0.7727402448654175]",0.6224485039710999,-1,nan,nan,nan,2.918075097113615e-07,2.918075097113615e-07,2.228091239929199,0.2525395750044845,0.0,0.2525395750044845,0
7,5,1.0,3.0,15,mixed_uncertainty,0,0,"[-5.398052215576172,-2.270740032196045,4.100644111633301]","[1.3604414463043213,0.5457150340080261,1.3604533672332764]","[6.46439266204834,3.5580344200134277,2.3535425662994385]","[1.0,0.4050528407096863,1.0]",3.619328022003174,0.0,1.8140698898605478e-07,1.8140698898605478e-07,"[7.440734472339465e-22,0.0,1.8140698898605478e-07]","[0.1476224809885025,0.1476224809885025,0.1476224809885025,0.16001248359680176,0.1860870122909546,0.1771572232246399,1.0769524574279785,0.1632763147354126,0.14810095727443695]",0,nan,"[0.20521937310695648,0.032794415950775146,0.7619861960411072]",0.6442040801048279,-1,nan,nan,nan,1.8140698898605478e-07,1.8140698898605478e-07,2.270089626312256,0.24763461542373988,0.0,0.24763461542373988,0
7,6,1.2000000000000002,3.0,15,mixed_uncertainty,0,0,"[-5.127069473266602,-2.156160354614258,4.371627330780029]","[1.354913592338562,0.5728984475135803,1.3549151420593262]","[6.46439266204834,3.5580344200134277,2.3535425662994385]","[1.0,0.4262426197528839,1.0]",3.618929386138916,0.0,4.570200573539296e-08,4.570200573539296e-08,"[3.864792030720406e-25,0.0,4.570200573539296e-08]","[0.1328602284193039,0.1328602284193039,0.1328602284193039,0.1447470635175705,0.17913568019866943,0.16040901839733124,1.0898607969284058,0.14898015558719635,0.13335295021533966]",0,nan,"[0.2264893651008606,0.03965846821665764,0.7338521480560303]",0.6914342641830444,-1,nan,nan,nan,4.570200573539296e-08,4.570200573539296e-08,2.3140783309936523,0.24205465232429557,0.0,0.24205465232429557,0
7,7,1.4000000000000001,3.0,15,mixed_uncertainty,0,0,"[-4.857041835784912,-2.037140130996704,4.641654968261719]","[1.3501375913619995,0.5951007008552551,1.3501378297805786]","[6.46439266204834,3.5580344200134277,2.3535425662994385]","[1.0,0.4435898959636688,1.0]",3.641315221786499,0.0,4.4221311057413004e-09,4.4221311057413004e-09,"[2.65873214467855e-29,0.0,4.4221311057413004e-09]","[0.11957420408725739,0.11957420408725739,0.11957420408725739,0.1336248517036438,0.18215332925319672,0.14682485163211823,1.0785636901855469,0.1357276290655136,0.12006795406341553]",0,nan,"[0.2600182592868805,0.050023872405290604,0.689957857131958]",0.7561401724815369,-1,nan,nan,nan,4.4221311057413004e-09,4.4221311057413004e-09,2.3594412803649902,0.23581072111759566,0.0,0.23581072111759566,0
7,8,1.6,3.0,15,mixed_uncertainty,0,0,"[-4.588172912597656,-1.9129879474639893,4.910523891448975]","[1.3443450927734375,0.6207606196403503,1.344345211982727]","[6.46439266204834,3.5580344200134277,2.3535425662994385]","[1.0,0.46505802869796753,1.0]",3.6857616901397705,0.0,1.4004003512368968e-10,1.4004003512368968e-10,"[1.6925353114427303e-34,0.0,1.4004003512368968e-10]","[0.10761678218841553,0.10761678218841553,0.10761678218841553,0.1265474408864975,0.1903022974729538,0.137712299823761,1.0498353242874146,0.12348771095275879,0.10810189694166183]",0,nan,"[0.3033188581466675,0.06433504074811935,0.6323460936546326]",0.8281792998313904,-1,nan,nan,nan,1.4004003512368968e-10,1.4004003512368968e-10,2.406613826751709,0.22934444101032567,0.0,0.22934444101032567,0
7,9,1.8,3.0,15,mixed_uncertainty,0,0,"[-4.321152210235596,-1.7811222076416016,5.177544593811035]","[1.3351045846939087,0.6593289971351624,1.3351047039031982]","[6.46439266204834,3.5580344200134277,2.3535425662994385]","[1.0,0.4989026188850403,1.0]",3.7505197525024414,0.0,1.1101942932675857e-12,1.1101942932675857e-12,"[7.012237645327817e-41,0.0,1.1101942932675857e-12]","[0.09685510396957397,0.09685510396957397,0.09685510396957397,0.12167904525995255,0.19823573529720306,0.13417676091194153,1.0089454650878906,0.11221855133771896,0.09732470661401749]",0,nan,"[0.3530578017234802,0.08262404054403305,0.5643181800842285]",0.8964633941650391,-1,nan,nan,nan,1.1101942932675857e-12,1.1101942932675857e-12,2.4577229022979736,0.22314375409972853,0.0,0.22314375409972853,0
7,10,2.0,3.0,15,mixed_uncertainty,0,0,"[-4.056543827056885,-1.6398855447769165,5.442152976989746]","[1.3230416774749756,0.7061833739280701,1.3230416774749756]","[6.46439266204834,3.5580344200134277,2.3535425662994385]","[1.0,0.5400711297988892,1.0]",3.8339004516601562,0.0,1.5281649626681893e-15,1.5281649626681893e-15,"[0.0,0.0,1.5281649626681893e-15]","[0.0871695876121521,0.0871695876121521,0.0871695876121521,0.11665889620780945,0.20207054913043976,0.13672944903373718,0.959966778755188,0.10187117755413055,0.08761896938085556]",0,nan,"[0.4046887159347534,0.10418213903903961,0.49112915992736816]",0.9509327411651611,-1,nan,nan,nan,1.5281649626681893e-15,1.5281649626681893e-15,2.5136590003967285,0.21695364116807467,0.0,0.21695364116807467,0
