episode,step,time,turn_time,turn_step,scenario,success,collision,uav_position,uav_velocity,goal_position,action,min_distance,distance_warning_cost,risk_sum,risk_max,risk_values,sigma_values,reaction_flag,reaction_time_current,attention_weights,attention_entropy,turning_obstacle_id,turning_obstacle_attention_weight,turning_obstacle_attention_rank,turning_obstacle_risk,R_sum,R_max,lateral_deviation,base_reward,applied_cost,shaped_reward,fallback_penalty_active
0,1,0.2,3.0,15,mixed_uncertainty,0,0,"[6.094968318939209,-2.683971405029297,2.7374584674835205]","[-1.553971290588379,-0.06601487100124359,0.7559071779251099]","[-6.2064127922058105,-2.7806735038757324,1.8446367979049683]","[-1.0,-0.04248139634728432,0.48643574118614197]",2.508913040161133,0.0,0.0008187489584088326,0.0008187489584088326,"[9.7463952194521e-25,0.0,0.0008187489584088326]","[0.22499999403953552,0.22499999403953552,0.22499999403953552,0.22506749629974365,0.2524052858352661,0.24342353641986847,0.28127914667129517,0.33586275577545166,0.22534583508968353]",0,nan,"[0.09131746739149094,0.00954478234052658,0.8991377353668213]",0.3585559129714966,-1,nan,nan,nan,0.0008187489584088326,0.0008187489584088326,1.1172833442687988,0.22840035796165464,0.0,0.22840035796165464,0
0,2,0.4,3.0,15,mixed_uncertainty,0,0,"[5.74285364151001,-2.689319372177124,2.911141872406006]","[-1.760574460029602,-0.02673962339758873,0.8684174418449402]","[-6.2064127922058105,-2.7806735038757324,1.8446367979049683]","[-1.0,-0.011485425755381584,0.4941834807395935]",2.273967742919922,0.0,0.008511245250701904,0.008511245250701904,"[1.7023681443541852e-24,0.0,0.008511245250701904]","[0.20249998569488525,0.20249998569488525,0.20249998569488525,0.2027251273393631,0.24364379048347473,0.22760283946990967,0.2987373471260071,0.3920752704143524,0.20309138298034668]",0,nan,"[0.009008888155221939,0.00034783221781253815,0.990643322467804]",0.054510582238435745,-1,nan,nan,nan,0.008511245250701904,0.008511245250701904,1.162283182144165,0.3269526689988561,0.0,0.3269526689988561,0
0,3,0.6000000000000001,3.0,15,mixed_uncertainty,0,0,"[5.382068634033203,-2.6887590885162354,3.0815155506134033]","[-1.8039249181747437,0.0028018299490213394,0.8518686890602112]","[-6.2064127922058105,-2.7806735038757324,1.8446367979049683]","[-1.0,0.004100926220417023,0.4690306484699249]",2.0800535678863525,0.0,0.019037986174225807,0.019037986174225807,"[3.7623335437551364e-25,0.0,0.019037986174225807]","[0.1822499781847,0.1822499781847,0.1822499781847,0.1828424036502838,0.2256690263748169,0.2080482691526413,0.3057883679866791,0.42560476064682007,0.18300914764404297]",0,nan,"[0.0031487182714045048,0.00011709951650118455,0.9967342615127563]",0.022459452971816063,-1,nan,nan,nan,0.019037986174225807,0.019037986174225807,1.145257592201233,0.3324054082657676,0.0,0.3324054082657676,0
0,4,0.8,3.0,15,mixed_uncertainty,0,0,"[5.015027046203613,-2.6839423179626465,3.239999294281006]","[-1.835207462310791,0.02408420480787754,0.7924184799194336]","[-6.2064127922058105,-2.7806735038757324,1.8446367979049683]","[-1.0,0.014898763969540596,0.425581157207489]",1.9400664567947388,0.0,0.022405698895454407,0.022405698895454407,"[1.0173210630893224e-25,0.0,0.022405698895454407]","[0.1640249788761139,0.1640249788761139,0.1640249788761139,0.16519762575626373,0.2035815268754959,0.1882603019475937,0.3051185607910156,0.44196128845214844,0.1648920178413391]",0,nan,"[0.00135265220887959,5.101011265651323e-05,0.9985963702201843]",0.010842000134289265,-1,nan,nan,nan,0.022405698895454407,0.022405698895454407,1.0924159288406372,0.33628954792860893,0.0,0.33628954792860893,0
0,5,1.0,3.0,15,mixed_uncertainty,0,0,"[4.640432834625244,-2.676581382751465,3.379789352416992]","[-1.8729718923568726,0.036805011332035065,0.6989497542381287]","[-6.2064127922058105,-2.7806735038757324,1.8446367979049683]","[-1.0,0.020648464560508728,0.3642165958881378]",1.8615922927856445,0.0,0.01613176427781582,0.01613176427781582,"[6.215020920261111e-26,0.0,0.01613176427781582]","[0.1476224809885025,0.1476224809885025,0.1476224809885025,0.14933033287525177,0.1848117709159851,0.16990168392658234,0.29883304238319397,0.445487916469574,0.14855168759822845]",0,nan,"[0.00076626444933936,2.9411954528768547e-05,0.9992043375968933]",0.006599401589483023,-1,nan,nan,nan,0.01613176427781582,0.01613176427781582,1.0032567977905273,0.3426485828100704,0.0,0.3426485828100704,0
0,6,1.2000000000000002,3.0,15,mixed_uncertainty,0,0,"[4.257421493530273,-2.6698014736175537,3.494396209716797]","[-1.9150561094284058,0.033899132162332535,0.5730337500572205]","[-6.2064127922058105,-2.7806735038757324,1.8446367979049683]","[-1.0,0.017404017969965935,0.2879440486431122]",1.849215030670166,0.0,0.006910137366503477,0.006910137366503477,"[1.1956720367008957e-25,0.0,0.006910137366503477]","[0.1328602284193039,0.1328602284193039,0.1328602284193039,0.1347646713256836,0.17542651295661926,0.15361575782299042,0.2885730564594269,0.439594566822052,0.13381710648536682]",0,nan,"[0.0005829418078064919,2.326496905880049e-05,0.9993938207626343]",0.005195613484829664,-1,nan,nan,nan,0.006910137366503477,0.006910137366503477,0.8820276856422424,0.3514754138048738,0.0,0.3514754138048738,0
0,7,1.4000000000000001,3.0,15,mixed_uncertainty,0,0,"[3.866807460784912,-2.668858051300049,3.5795624256134033]","[-1.9530701637268066,0.004717433825135231,0.42583104968070984]","[-6.2064127922058105,-2.7806735038757324,1.8446367979049683]","[-1.0,7.656076923012733e-05,0.205608531832695]",1.9056684970855713,0.0,0.0014431169256567955,0.0014431169256567955,"[7.211176722003837e-25,0.0,0.0014431169256567955]","[0.11957420408725739,0.11957420408725739,0.11957420408725739,0.1213667094707489,0.17630994319915771,0.14009910821914673,0.27561062574386597,0.4269460141658783,0.12053307145833969]",0,nan,"[0.0005563474260270596,2.417105315544177e-05,0.9994194507598877]",0.005006660707294941,-1,nan,nan,nan,0.0014431169256567955,0.0014431169256567955,0.7450098395347595,0.36117179555352774,0.0,0.36117179555352774,0
0,8,1.6,3.0,15,mixed_uncertainty,0,0,"[3.4708101749420166,-2.6783998012542725,3.6333863735198975]","[-1.9799866676330566,-0.047708943486213684,0.2691192626953125]","[-6.2064127922058105,-2.7806735038757324,1.8446367979049683]","[-1.0,-0.028179921209812164,0.12326940894126892]",2.0296366214752197,0.0,0.00011160650319652632,0.00011160650319652632,"[1.1537546700460515e-23,0.0,0.00011160650319652632]","[0.10761678218841553,0.10761678218841553,0.10761678218841553,0.10923075675964355,0.18352259695529938,0.13032978773117065,0.26092442870140076,0.4096132516860962,0.10855887830257416]",0,nan,"[0.0006217794143594801,3.088822995778173e-05,0.9993472695350647]",0.005563846789300442,-1,nan,nan,nan,0.00011160650319652632,0.00011160650319652632,0.6070479154586792,0.3700818311283365,0.0,0.3700818311283365,0
0,9,1.8,3.0,15,mixed_uncertainty,0,0,"[3.072213888168335,-2.6987054347991943,3.655967950820923]","[-1.9929813146591187,-0.10152788460254669,0.11290816962718964]","[-6.2064127922058105,-2.7806735038757324,1.8446367979049683]","[-1.0,-0.055113110691308975,0.044339701533317566]",2.2128939628601074,0.0,2.5260312668251572e-06,2.5260312668251572e-06,"[4.076300519298984e-22,0.0,2.5260312668251572e-06]","[0.09685510396957397,0.09685510396957397,0.09685510396957397,0.09835057705640793,0.19153733551502228,0.1251211017370224,0.24526061117649078,0.3891950249671936,0.09776706993579865]",0,nan,"[0.0007914595771580935,4.614362114807591e-05,0.9991624355316162]",0.0069502126425504684,-1,nan,nan,nan,2.5260312668251572e-06,2.5260312668251572e-06,0.4794103801250458,0.3772073575854301,0.0,0.3772073575854301,0
0,10,2.0,3.0,15,mixed_uncertainty,0,0,"[2.6733646392822266,-2.725679397583008,3.6502597332000732]","[-1.9942461252212524,-0.1348697543144226,-0.02854090929031372]","[-6.2064127922058105,-2.7806735038757324,1.8446367979049683]","[-1.0,-0.07023929804563522,-0.025410674512386322]",2.442678689956665,0.0,1.3418473443493895e-08,1.3418473443493895e-08,"[2.5762407699819068e-20,1.263971214820985e-42,1.3418473443493895e-08]","[0.0871695876121521,0.0871695876121521,0.0871695876121521,0.08856159448623657,0.19573302567005157,0.12481050193309784,0.22918175160884857,0.36691540479660034,0.08804226666688919]",0,nan,"[0.001111863530240953,7.53516360418871e-05,0.9988127946853638]",0.009464421309530735,-1,nan,nan,nan,1.3418473443493895e-08,1.3418473443493895e-08,0.3716530501842499,0.38220994191709906,0.0,0.38220994191709906,0
