episode,step,time,turn_time,turn_step,scenario,success,collision,uav_position,uav_velocity,goal_position,action,min_distance,distance_warning_cost,risk_sum,risk_max,risk_values,sigma_values,reaction_flag,reaction_time_current,attention_weights,attention_entropy,turning_obstacle_id,turning_obstacle_attention_weight,turning_obstacle_attention_rank,turning_obstacle_risk,R_sum,R_max,lateral_deviation,base_reward,applied_cost,shaped_reward,fallback_penalty_active
8,1,0.2,3.0,15,mixed_uncertainty,0,0,"[-6.386146545410156,4.342774391174316,4.040797233581543]","[1.6671501398086548,-0.05575369670987129,0.4561605751514435]","[5.8261494636535645,3.0984811782836914,2.1966207027435303]","[1.0,-0.03344251587986946,0.2736169695854187]",2.6889476776123047,0.0,0.0004351080278865993,0.0004030502459499985,"[0.0004030502459499985,1.188389390690808e-27,3.205777466064319e-05]","[0.22499999403953552,0.22499999403953552,0.22499999403953552,0.2250007539987564,0.2488301545381546,0.24060654640197754,0.38809528946876526,0.31145015358924866,0.2264532893896103]",0,nan,"[0.12125193327665329,0.0835629254579544,0.7951850891113281]",0.6454846262931824,-1,nan,nan,nan,0.0004351080278865993,0.0004030502459499985,0.8487647771835327,0.25258317232131955,0.0,0.25258317232131955,0
8,2,0.4,3.0,15,mixed_uncertainty,0,0,"[-5.997397422790527,4.356648921966553,4.089321136474609]","[1.9437466859817505,0.06937217712402344,0.24261918663978577]","[5.8261494636535645,3.0984811782836914,2.1966207027435303]","[1.0,0.04476841166615486,0.10528036952018738]",2.450047016143799,0.0,0.011783041059970856,0.010288319550454617,"[0.010288319550454617,6.672072630642258e-25,0.0014947215095162392]","[0.20249998569488525,0.20249998569488525,0.20249998569488525,0.20253264904022217,0.23840855062007904,0.2236761748790741,0.48139292001724243,0.35032975673675537,0.2049851268529892]",0,nan,"[0.3999107778072357,0.11239620298147202,0.4876929819583893]",0.962388277053833,-1,nan,nan,nan,0.011783041059970856,0.010288319550454617,0.5998777151107788,0.3615549562126398,0.0,0.3615549562126398,0
8,3,0.6000000000000001,3.0,15,mixed_uncertainty,0,0,"[-5.599364280700684,4.375922679901123,4.098025321960449]","[1.9901649951934814,0.09636860340833664,0.043521493673324585]","[5.8261494636535645,3.0984811782836914,2.1966207027435303]","[1.0,0.050361718982458115,0.006187550723552704]",2.1999802589416504,0.0,0.07354190945625305,0.06679412722587585,"[0.06679412722587585,8.58261495560464e-24,0.006747783627361059]","[0.1822499781847,0.1822499781847,0.1822499781847,0.1824827492237091,0.22035160660743713,0.20390121638774872,0.5402604341506958,0.3720167279243469,0.18544012308120728]",0,nan,"[0.5756030082702637,0.10426770150661469,0.32012927532196045]",0.9182915687561035,-1,nan,nan,nan,0.07354190945625305,0.06679412722587585,0.46467289328575134,0.3766277133114636,0.0,0.3766277133114636,0
8,4,0.8,3.0,15,mixed_uncertainty,0,0,"[-5.19987678527832,4.38883113861084,4.09119176864624]","[1.9974379539489746,0.06454142183065414,-0.03416752070188522]","[5.8261494636535645,3.0984811782836914,2.1966207027435303]","[1.0,0.02980116941034794,-0.02318010851740837]",1.9494519233703613,0.0,0.24814191460609436,0.23532582819461823,"[0.23532582819461823,3.0037911071981874e-23,0.012816079892218113]","[0.1640249788761139,0.1640249788761139,0.1640249788761139,0.16478048264980316,0.19884270429611206,0.18427400290966034,0.5729098916053772,0.38075822591781616,0.1676684468984604]",0,nan,"[0.7380078434944153,0.08331984281539917,0.17867234349250793]",0.7389726638793945,-1,nan,nan,nan,0.24814191460609436,0.23532582819461823,0.4094136655330658,0.3810356700303964,0.0,0.3810356700303964,0
8,5,1.0,3.0,15,mixed_uncertainty,0,0,"[-4.801573753356934,4.38826847076416,4.123701095581055]","[1.9915155172348022,-0.002812512218952179,0.1625460982322693]","[5.8261494636535645,3.0984811782836914,2.1966207027435303]","[1.0,-0.006708866450935602,0.09712466597557068]",1.7174046039581299,0.0,0.379177063703537,0.369096577167511,"[0.369096577167511,7.58130039797222e-24,0.010080484673380852]","[0.1476224809885025,0.1476224809885025,0.1476224809885025,0.14914602041244507,0.18011535704135895,0.1661732792854309,0.58582603931427,0.379896342754364,0.15152719616889954]",0,nan,"[0.8715652227401733,0.05607402324676514,0.07236073166131973]",0.47138914465904236,-1,nan,nan,nan,0.379177063703537,0.369096577167511,0.5889660716056824,0.37322572587057945,0.0,0.37322572587057945,0
8,6,1.2000000000000002,3.0,15,mixed_uncertainty,0,0,"[-4.412447452545166,4.3685102462768555,4.210938453674316]","[1.9456321001052856,-0.09879089146852493,0.43618619441986084]","[5.8261494636535645,3.0984811782836914,2.1966207027435303]","[1.0,-0.05871349200606346,0.24711266160011292]",1.527800440788269,0.0,0.2805372178554535,0.2770577073097229,"[0.2770577073097229,1.4722907969782683e-25,0.003479510312899947]","[0.1328602284193039,0.1328602284193039,0.1328602284193039,0.13507914543151855,0.1694614142179489,0.15008732676506042,0.5841112732887268,0.372050017118454,0.13688120245933533]",0,nan,"[0.9148229360580444,0.053856201469898224,0.031320780515670776]",0.3472581207752228,-1,nan,nan,nan,0.2805372178554535,0.2770577073097229,0.8777979612350464,0.3546361810155213,0.0,0.3546361810155213,0
8,7,1.4000000000000001,3.0,15,mixed_uncertainty,0,0,"[-4.019169807434082,4.353244304656982,4.281448841094971]","[1.9663870334625244,-0.076328806579113,0.35255101323127747]","[5.8261494636535645,3.0984811782836914,2.1966207027435303]","[1.0,-0.03696779906749725,0.17234693467617035]",1.357244610786438,0.0,0.3476550281047821,0.34652167558670044,"[0.34652167558670044,9.317316023732024e-25,0.0011333470465615392]","[0.11957420408725739,0.11957420408725739,0.11957420408725739,0.1221911609172821,0.1678638905286789,0.13659584522247314,0.5717630982398987,0.35926109552383423,0.12360353022813797]",0,nan,"[0.8826972842216492,0.09219946712255478,0.025103222578763962]",0.42242127656936646,-1,nan,nan,nan,0.3476550281047821,0.34652167558670044,0.7683626413345337,0.3600019218726084,0.0,0.3600019218726084,0
8,8,1.6,3.0,15,mixed_uncertainty,0,0,"[-3.6252071857452393,4.337145805358887,4.348642826080322]","[1.9698132276535034,-0.08049266040325165,0.33596938848495483]","[5.8261494636535645,3.0984811782836914,2.1966207027435303]","[1.0,-0.041182734072208405,0.16919541358947754]",1.2233431339263916,0.0,0.2634727358818054,0.2632982134819031,"[0.2632982134819031,7.46263441858254e-24,0.0001745273475535214]","[0.10761678218841553,0.10761678218841553,0.10761678218841553,0.1103639081120491,0.17206130921840668,0.1265525072813034,0.5518977046012878,0.3431120216846466,0.1115756407380104]",0,nan,"[0.880486249923706,0.10381385684013367,0.01569994166493416]",0.41244280338287354,-1,nan,nan,nan,0.2634727358818054,0.2632982134819031,0.789527416229248,0.3594749334712469,0.0,0.3594749334712469,0
8,9,1.8,3.0,15,mixed_uncertainty,0,0,"[-3.227358818054199,4.325307846069336,4.386512756347656]","[1.9892418384552002,-0.059189487248659134,0.1893494576215744]","[5.8261494636535645,3.0984811782836914,2.1966207027435303]","[1.0,-0.028035763651132584,0.08352270722389221]",1.1171422004699707,0.0,0.2275887131690979,0.22757026553153992,"[0.22757026553153992,2.763298012377649e-21,1.844136932049878e-05]","[0.09685510396957397,0.09685510396957397,0.09685510396957397,0.09960786253213882,0.17724859714508057,0.12064001709222794,0.5269297957420349,0.32482022047042847,0.10068737715482712]",0,nan,"[0.8212282061576843,0.16479435563087463,0.013977456837892532]",0.5185660719871521,-1,nan,nan,nan,0.2275887131690979,0.22757026553153992,0.6613938212394714,0.36666999862995,0.0,0.36666999862995,0
8,10,2.0,3.0,15,mixed_uncertainty,0,0,"[-2.8278088569641113,4.315155029296875,4.397697925567627]","[1.997749924659729,-0.050763893872499466,0.05592486262321472]","[5.8261494636535645,3.0984811782836914,2.1966207027435303]","[1.0,-0.024733928963541985,0.0175288375467062]",1.0476549863815308,0.0,0.13391666114330292,0.1339157670736313,"[0.1339157670736313,2.7250112840257973e-18,9.012130135488405e-07]","[0.0871695876121521,0.0871695876121521,0.0871695876121521,0.08994204550981522,0.17931582033634186,0.11907652765512466,0.4987165331840515,0.30531391501426697,0.0908367708325386]",0,nan,"[0.7532813549041748,0.23568719625473022,0.011031396687030792]",0.6037625074386597,-1,nan,nan,nan,0.13391666114330292,0.1339157670736313,0.567825436592102,0.372826891890727,0.0,0.372826891890727,0
8,11,2.2,3.0,15,mixed_uncertainty,0,0,"[-2.4290084838867188,4.296928405761719,4.376795768737793]","[1.9940012693405151,-0.09113290905952454,-0.10450983047485352]","[5.8261494636535645,3.0984811782836914,2.1966207027435303]","[1.0,-0.04888666048645973,-0.06502445042133331]",1.0130213499069214,0.0,0.06311749666929245,0.06311746686697006,"[0.06311746686697006,8.107399571567059e-15,3.133099468755063e-08]","[0.07845262438058853,0.07845262438058853,0.07845262438058853,0.0813957080245018,0.17574341595172882,0.12159739434719086,0.4686734676361084,0.2852928340435028,0.0819297805428505]",0,nan,"[0.6252821683883667,0.3651735484600067,0.00954434834420681]",0.7058706283569336,-1,nan,nan,nan,0.06311749666929245,0.06311746686697006,0.4235158860683441,0.37972960545215756,0.0,0.37972960545215756,0
8,12,2.4000000000000004,3.0,15,mixed_uncertainty,0,0,"[-2.0342042446136475,4.262733459472656,4.324471950531006]","[1.974021077156067,-0.17097416520118713,-0.2616194486618042]","[5.8261494636535645,3.0984811782836914,2.1966207027435303]","[1.0,-0.09309011697769165,-0.14521829783916473]",1.0132477283477783,0.0,0.01883705146610737,0.01883705146610737,"[0.01883705146610737,2.1179700354645448e-11,7.362183085390939e-10]","[0.07060735672712326,0.07060735672712326,0.07060735672712326,0.07401813566684723,0.165882408618927,0.1274535357952118,0.43786725401878357,0.2652769088745117,0.0738799199461937]",0,nan,"[0.48100748658180237,0.5112707614898682,0.007721647620201111]",0.7325811386108398,-1,nan,nan,nan,0.01883705146610737,0.01883705146610737,0.26195722818374634,0.38539469201117754,0.0,0.38539469201117754,0
8,13,2.6,3.0,15,mixed_uncertainty,0,0,"[-1.6460089683532715,4.213525295257568,4.242766857147217]","[1.9409761428833008,-0.2460397183895111,-0.4085249900817871]","[5.8261494636535645,3.0984811782836914,2.1966207027435303]","[1.0,-0.13316886126995087,-0.22291424870491028]",1.049273133277893,0.0,0.002445472637191415,0.0024454479571431875,"[0.0024454479571431875,2.467341175815818e-08,7.29857580622495e-12]","[0.06354662030935287,0.06354662030935287,0.06354662030935287,0.06777507811784744,0.15132158994674683,0.13524684309959412,0.40709006786346436,0.24564503133296967,0.06660784780979156]",0,nan,"[0.3455893099308014,0.6485532522201538,0.0058573270216584206]",0.6781278848648071,-1,nan,nan,nan,0.002445472637191415,0.0024454479571431875,0.10212795436382294,0.38861706586088984,0.0,0.38861706586088984,0
8,14,2.8000000000000003,3.0,15,mixed_uncertainty,0,0,"[-1.2657039165496826,4.15494966506958,4.134263038635254]","[1.9015250205993652,-0.29287707805633545,-0.542519211769104]","[5.8261494636535645,3.0984811782836914,2.1966207027435303]","[1.0,-0.1583918035030365,-0.29730212688446045]",1.1212596893310547,0.0,9.235346806235611e-05,8.261725452030078e-05,"[8.261725452030078e-05,9.736216270539444e-06,1.7114634430254357e-14]","[0.05719195678830147,0.05719195678830147,0.05719195678830147,0.06234147027134895,0.13623350858688354,0.14271071553230286,0.376918762922287,0.2266661375761032,0.06004096195101738]",0,nan,"[0.2375117838382721,0.7583237290382385,0.004164520185440779]",0.5740450024604797,-1,nan,nan,nan,9.235346806235611e-05,8.261725452030078e-05,0.049420036375522614,0.3894603416882455,0.0,0.3894603416882455,0
8,15,3.0,3.0,15,mixed_uncertainty,0,0,"[-0.893282413482666,4.0932488441467285,4.002442359924316]","[1.8621073961257935,-0.30850327014923096,-0.6591041088104248]","[5.8261494636535645,3.0984811782836914,2.1966207027435303]","[1.0,-0.16754280030727386,-0.36496466398239136]",1.227818489074707,0.0,0.0011919052340090275,0.0011914725182577968,"[3.649506652436685e-07,0.0011914725182577968,6.774822480792864e-08]","[0.05147276073694229,0.05147276073694229,0.05147276073694229,0.05711625888943672,0.12636952102184296,0.14699651300907135,0.36848095059394836,0.5560439825057983,0.062120113521814346]",0,nan,"[0.16276341676712036,0.8343178629875183,0.002918680664151907]",0.4636543393135071,2,0.002918680664151907,3.0,6.774822480792864e-08,0.0011919052340090275,0.0011914725182577968,0.18849968910217285,0.388471907665953,0.0,0.388471907665953,0
8,16,3.2,3.0,15,mixed_uncertainty,0,0,"[-0.5271745920181274,4.0334930419921875,3.8530333042144775]","[1.8305389881134033,-0.29877859354019165,-0.7470447421073914]","[5.8261494636535645,3.0984811782836914,2.1966207027435303]","[1.0,-0.16282692551612854,-0.4167450964450836]",1.3671462535858154,0.0,0.04182101786136627,0.04181724414229393,"[7.866470669304348e-11,0.04181724414229393,3.7736649574071635e-06]","[0.04632548242807388,0.04632548242807388,0.04632548242807388,0.051759086549282074,0.1257595717906952,0.14593079686164856,0.35532864928245544,0.7855955362319946,0.06245553493499756]",1,nan,"[0.11894906312227249,0.8795770406723022,0.0014739071484655142]",0.3757215142250061,2,0.0014739071484655142,3.0,3.7736649574071635e-06,0.04182101786136627,0.04181724414229393,0.3026196360588074,0.38652849313570187,0.0,0.38652849313570187,0
8,17,3.4000000000000004,3.0,15,mixed_uncertainty,0,0,"[-0.16218498349189758,3.9738192558288574,3.70068359375]","[1.8249479532241821,-0.29836875200271606,-0.7617489695549011]","[5.8261494636535645,3.0984811782836914,2.1966207027435303]","[1.0,-0.1635376662015915,-0.41887056827545166]",1.5401479005813599,0.0,0.34670957922935486,0.3467000126838684,"[1.588573234883998e-16,0.3467000126838684,9.581073754816316e-06]","[0.041692934930324554,0.041692934930324554,0.041692934930324554,0.0465860515832901,0.13384339213371277,0.1392935812473297,0.33898937702178955,0.9380123615264893,0.061513401567935944]",1,0.40000000000000036,"[0.09109718352556229,0.9078331589698792,0.001069666352123022]",0.3133527934551239,2,0.001069666352123022,3.0,9.581073754816316e-06,0.34670957922935486,0.3467000126838684,0.3261123597621918,0.38587234178686686,0.0,0.38587234178686686,0
8,18,3.6,3.0,15,mixed_uncertainty,0,0,"[0.21956798434257507,3.8956563472747803,3.6148746013641357]","[1.9087648391723633,-0.3908151090145111,-0.4290454387664795]","[5.8261494636535645,3.0984811782836914,2.1966207027435303]","[1.0,-0.21087883412837982,-0.1961468756198883]",1.570736050605774,0.0,0.5561342835426331,0.5561298727989197,"[1.98070508682396e-26,0.5561298727989197,4.391848051454872e-06]","[0.03752364218235016,0.03752364218235016,0.03752364218235016,0.04212990775704384,0.1463416963815689,0.1287008672952652,0.32063722610473633,1.0313019752502441,0.059657830744981766]",0,0.40000000000000036,"[0.053346794098615646,0.9459377527236938,0.0007155103958211839]",0.21411222219467163,2,0.0007155103958211839,3.0,4.391848051454872e-06,0.5561342835426331,0.5561298727989197,0.178069606423378,0.3856114983186126,0.0,0.3856114983186126,0
8,19,3.8000000000000003,3.0,15,mixed_uncertainty,0,0,"[0.6112655401229858,3.8276846408843994,3.629847288131714]","[1.958487868309021,-0.33985868096351624,0.07486331462860107]","[5.8261494636535645,3.0984811782836914,2.1966207027435303]","[1.0,-0.1687881350517273,0.07818552851676941]",1.408447265625,0.0,0.24410584568977356,0.24410538375377655,"[8.02089227994882e-41,0.24410538375377655,4.6415681254075025e-07]","[0.03377127647399902,0.03377127647399902,0.03377127647399902,0.038550011813640594,0.15818572044372559,0.11650009453296661,0.3011664152145386,1.079715371131897,0.057171620428562164]",1,0.40000000000000036,"[0.07254524528980255,0.9264517426490784,0.0010029829572886229]",0.26802581548690796,2,0.0010029829572886229,3.0,4.6415681254075025e-07,0.24410584568977356,0.24410538375377655,0.6857632994651794,0.3668281124532223,0.0,0.3668281124532223,0
8,20,4.0,3.0,15,mixed_uncertainty,0,0,"[1.0080628395080566,3.785400867462158,3.6134541034698486]","[1.983986258506775,-0.21141870319843292,-0.08196650445461273]","[5.8261494636535645,3.0984811782836914,2.1966207027435303]","[1.0,-0.09623631089925766,-0.053578656166791916]",1.2658768892288208,0.0,0.3897571265697479,0.3897571265697479,"[0.0,0.3897571265697479,1.3904987383739353e-08]","[0.03039414808154106,0.03039414808154106,0.03039414808154106,0.035570137202739716,0.16546203196048737,0.10487133264541626,0.2812500298023224,1.094494104385376,0.054272912442684174]",1,0.40000000000000036,"[0.24543508887290955,0.7513231039047241,0.0032417834736406803]",0.5781669020652771,2,0.0032417834736406803,3.0,1.3904987383739353e-08,0.3897571265697479,0.3897571265697479,0.4672416150569916,0.3772063336893916,0.0,0.3772063336893916,0
8,21,4.2,3.0,15,mixed_uncertainty,0,0,"[1.4069401025772095,3.7640745639801025,3.5959765911102295]","[1.9943864345550537,-0.10663183033466339,-0.08738745748996735]","[5.8261494636535645,3.0984811782836914,2.1966207027435303]","[1.0,-0.045205507427453995,-0.04420606419444084]",1.1897953748703003,0.0,0.18756119906902313,0.18756119906902313,"[0.0,0.18756119906902313,1.402332971967013e-10]","[0.027354732155799866,0.027354732155799866,0.027354732155799866,0.03276926279067993,0.1659383624792099,0.09545467048883438,0.2613872289657593,1.084472417831421,0.0511285662651062]",1,0.40000000000000036,"[0.21611569821834564,0.7799391746520996,0.003945058211684227]",0.5467591881752014,2,0.003945058211684227,3.0,1.402332971967013e-10,0.18756119906902313,0.18756119906902313,0.5515310168266296,0.37570057132747026,0.0,0.37570057132747026,0
