episode,step,time,turn_time,turn_step,scenario,success,collision,uav_position,uav_velocity,goal_position,action,min_distance,distance_warning_cost,risk_sum,risk_max,risk_values,sigma_values,reaction_flag,reaction_time_current,attention_weights,attention_entropy,turning_obstacle_id,turning_obstacle_attention_weight,turning_obstacle_attention_rank,turning_obstacle_risk,R_sum,R_max,lateral_deviation,base_reward,applied_cost,shaped_reward,fallback_penalty_active
7,1,0.2,3.0,15,mixed_uncertainty,0,0,"[-6.4350104331970215,-2.7187604904174805,2.9561517238616943]","[1.4447988271713257,0.05941193923354149,0.9484763145446777]","[6.46439266204834,3.5580344200134277,2.3535425662994385]","[1.0,0.04112125560641289,0.6564763784408569]",3.8101673126220703,0.0,2.8472516011568416e-10,2.8470167889871334e-10,"[2.3475252164807496e-14,0.0,2.8470167889871334e-10]","[0.22499999403953552,0.22499999403953552,0.22499999403953552,0.23212920129299164,0.25392043590545654,0.2492607682943344,0.5708879232406616,0.2308262139558792,0.2251780778169632]",0,nan,"[0.7128773331642151,0.23372289538383484,0.05339982360601425]",0.7374732494354248,-1,nan,nan,nan,2.8472516011568416e-10,2.8470167889871334e-10,1.6032918691635132,0.17703914880752564,0.0,0.17703914880752564,0
7,2,0.4,3.0,15,mixed_uncertainty,0,0,"[-6.11454963684082,-2.6631228923797607,3.175586700439453]","[1.6023030281066895,0.27818772196769714,1.0971742868423462]","[6.46439266204834,3.5580344200134277,2.3535425662994385]","[1.0,0.1920335590839386,0.6886779069900513]",3.694347858428955,0.0,2.3042450436605577e-07,2.304244333117822e-07,"[7.630269978136858e-14,0.0,2.304244333117822e-07]","[0.20249998569488525,0.20249998569488525,0.20249998569488525,0.21418426930904388,0.24505458772182465,0.23560889065265656,0.7939683198928833,0.21246281266212463,0.20280450582504272]",0,nan,"[0.49382689595222473,0.5036217570304871,0.0025512194260954857]",0.7091125249862671,-1,nan,nan,nan,2.3042450436605577e-07,2.304244333117822e-07,1.5854452848434448,0.28961547246202823,0.0,0.28961547246202823,0
7,3,0.6000000000000001,3.0,15,mixed_uncertainty,0,0,"[-5.786108016967773,-2.573296546936035,3.3830039501190186]","[1.6422088146209717,0.4491313695907593,1.037086009979248]","[6.46439266204834,3.5580344200134277,2.3535425662994385]","[1.0,0.28868675231933594,0.6234208941459656]",3.5690345764160156,0.0,6.314905931503745e-06,6.314905931503745e-06,"[1.3641712271524747e-13,0.0,6.314905931503745e-06]","[0.1822499781847,0.1822499781847,0.1822499781847,0.19606459140777588,0.22607605159282684,0.21634335815906525,0.9415085315704346,0.19503910839557648,0.1826408952474594]",0,nan,"[0.38931432366371155,0.6093389391899109,0.0013466422678902745]",0.6780229210853577,-1,nan,nan,nan,6.314905931503745e-06,6.314905931503745e-06,1.4471848011016846,0.30881995359435677,0.0,0.30881995359435677,0
7,4,0.8,3.0,15,mixed_uncertainty,0,0,"[-5.45116662979126,-2.461477279663086,3.5701510906219482]","[1.6747066974639893,0.5590961575508118,0.935735285282135]","[6.46439266204834,3.5580344200134277,2.3535425662994385]","[1.0,0.3430824875831604,0.547610342502594]",3.4387290477752686,0.0,4.483377415454015e-05,4.483377415454015e-05,"[2.674600992069731e-13,0.0,4.483377415454015e-05]","[0.1640249788761139,0.1640249788761139,0.1640249788761139,0.17774412035942078,0.20358912646770477,0.1961088329553604,1.0311766862869263,0.1786314696073532,0.16447143256664276]",0,nan,"[0.343317449092865,0.6556550860404968,0.0010273967636749148]",0.6508752107620239,-1,nan,nan,nan,4.483377415454015e-05,4.483377415454015e-05,1.3130772113800049,0.3223436238802969,0.0,0.3223436238802969,0
7,5,1.0,3.0,15,mixed_uncertainty,0,0,"[-5.10997200012207,-2.333057403564453,3.734233856201172]","[1.7059736251831055,0.6420990228652954,0.8204144239425659]","[6.46439266204834,3.5580344200134277,2.3535425662994385]","[1.0,0.38289961218833923,0.46898120641708374]",3.303504467010498,0.0,0.00015807377349119633,0.00015807377349119633,"[7.45768355923937e-13,0.0,0.00015807377349119633]","[0.1476224809885025,0.1476224809885025,0.1476224809885025,0.16001248359680176,0.1860870122909546,0.1771572232246399,1.0769524574279785,0.1632763147354126,0.14810095727443695]",0,nan,"[0.3052390515804291,0.6939001679420471,0.000860770873259753]",0.6218600273132324,-1,nan,nan,nan,0.00015807377349119633,0.00015807377349119633,1.1794615983963013,0.33413598631508645,0.0,0.33413598631508645,0
7,6,1.2000000000000002,3.0,15,mixed_uncertainty,0,0,"[-4.764044284820557,-2.1900503635406494,3.874718427658081]","[1.7296383380889893,0.7150348424911499,0.7024224400520325]","[6.46439266204834,3.5580344200134277,2.3535425662994385]","[1.0,0.4191039502620697,0.3945871591567993]",3.1631546020507812,0.0,0.0003393540682736784,0.0003393540682736784,"[3.0212507842741765e-12,0.0,0.0003393540682736784]","[0.1328602284193039,0.1328602284193039,0.1328602284193039,0.1447470635175705,0.17913568019866943,0.16040901839733124,1.0898607969284058,0.14898015558719635,0.13335295021533966]",0,nan,"[0.2722192406654358,0.7270628809928894,0.0007179011590778828]",0.59114009141922,-1,nan,nan,nan,0.0003393540682736784,0.0003393540682736784,1.0553882122039795,0.3445781258493662,0.0,0.3445781258493662,0
7,7,1.4000000000000001,3.0,15,mixed_uncertainty,0,0,"[-4.415526390075684,-2.0334651470184326,3.9925589561462402]","[1.742588758468628,0.7829256057739258,0.5892025828361511]","[6.46439266204834,3.5580344200134277,2.3535425662994385]","[1.0,0.45485761761665344,0.32756879925727844]",3.0180795192718506,0.0,0.0004616625374183059,0.0004616625083144754,"[1.662275178615502e-11,0.0,0.0004616625083144754]","[0.11957420408725739,0.11957420408725739,0.11957420408725739,0.1336248517036438,0.18215332925319672,0.14682485163211823,1.0785636901855469,0.1357276290655136,0.12006795406341553]",0,nan,"[0.24747209250926971,0.7519435286521912,0.0005844467086717486]",0.5643100142478943,-1,nan,nan,nan,0.0004616625374183059,0.0004616625083144754,0.9466366767883301,0.35335611063987016,0.0,0.35335611063987016,0
7,8,1.6,3.0,15,mixed_uncertainty,0,0,"[-4.0663957595825195,-1.8642222881317139,4.089264869689941]","[1.7456530332565308,0.8462141752243042,0.4835294485092163]","[6.46439266204834,3.5580344200134277,2.3535425662994385]","[1.0,0.4902949035167694,0.2674423158168793]",2.8690738677978516,0.0,0.0003841962607111782,0.00038419614429585636,"[1.1639190306000913e-10,0.0,0.00038419614429585636]","[0.10761678218841553,0.10761678218841553,0.10761678218841553,0.1265474408864975,0.1903022974729538,0.137712299823761,1.0498353242874146,0.12348771095275879,0.10810189694166183]",0,nan,"[0.22958166897296906,0.7699544429779053,0.00046385370660573244]",0.5426737070083618,-1,nan,nan,nan,0.0003841962607111782,0.00038419614429585636,0.8532527089118958,0.3604496570397168,0.0,0.3604496570397168,0
7,9,1.8,3.0,15,mixed_uncertainty,0,0,"[-3.718167781829834,-1.683382272720337,4.166318893432617]","[1.741139531135559,0.9041999578475952,0.38527119159698486]","[6.46439266204834,3.5580344200134277,2.3535425662994385]","[1.0,0.5247405171394348,0.2125287503004074]",2.717074394226074,0.0,0.00017690220556687564,0.0001769012160366401,"[9.833323044716735e-10,0.0,0.0001769012160366401]","[0.09685510396957397,0.09685510396957397,0.09685510396957397,0.12167904525995255,0.19823573529720306,0.13417676091194153,1.0089454650878906,0.11221855133771896,0.09732470661401749]",0,nan,"[0.21456049382686615,0.7850804328918457,0.00035913666943088174]",0.5230575799942017,-1,nan,nan,nan,0.00017690220556687564,0.0001769012160366401,0.7731420993804932,0.3660907117743045,0.0,0.3660907117743045,0
7,10,2.0,3.0,15,mixed_uncertainty,0,0,"[-3.3718910217285156,-1.492180347442627,4.225066184997559]","[1.7313838005065918,0.9560096263885498,0.29373714327812195]","[6.46439266204834,3.5580344200134277,2.3535425662994385]","[1.0,0.5573402047157288,0.1615222990512848]",2.5631203651428223,0.0,3.771060437429696e-05,3.7701182009186596e-05,"[9.422865154817828e-09,0.0,3.7701182009186596e-05]","[0.0871695876121521,0.0871695876121521,0.0871695876121521,0.11665889620780945,0.20207054913043976,0.13672944903373718,0.959966778755188,0.10187117755413055,0.08761896938085556]",0,nan,"[0.1990891546010971,0.8006385564804077,0.0002723477955441922]",0.5015844702720642,-1,nan,nan,nan,3.771060437429696e-05,3.7701182009186596e-05,0.7047509551048279,0.3705121231358498,0.0,0.3705121231358498,0
