episode,step,time,turn_time,turn_step,scenario,success,collision,uav_position,uav_velocity,goal_position,action,min_distance,distance_warning_cost,risk_sum,risk_max,risk_values,sigma_values,reaction_flag,reaction_time_current,attention_weights,attention_entropy,turning_obstacle_id,turning_obstacle_attention_weight,turning_obstacle_attention_rank,turning_obstacle_risk,R_sum,R_max,lateral_deviation,base_reward,applied_cost,shaped_reward,fallback_penalty_active
6,1,0.2,3.0,15,mixed_uncertainty,0,0,"[-6.087208271026611,-2.4040610790252686,3.5378615856170654]","[1.5703872442245483,-0.21106460690498352,0.6927599906921387]","[5.946746826171875,-1.4845936298370361,2.217320203781128]","[1.0,-0.13440290093421936,0.4411396086215973]",2.0711445808410645,0.0,0.011010805144906044,0.011010805144906044,"[4.569556538713826e-12,0.0,0.011010805144906044]","[0.22499999403953552,0.22499999403953552,0.22499999403953552,0.22562991082668304,0.2560182809829712,0.24604831635951996,0.3077075183391571,0.32555267214775085,0.22500008344650269]",0,nan,"[0.24881480634212494,0.09447170048952103,0.6567135453224182]",0.8451675176620483,-1,nan,nan,nan,0.011010805144906044,0.011010805144906044,1.169862985610962,0.22376393914222717,0.0,0.22376393914222717,0
6,2,0.4,3.0,15,mixed_uncertainty,0,0,"[-5.723056316375732,-2.4265782833099365,3.6826460361480713]","[1.8207604885101318,-0.11258638650178909,0.7239224314689636]","[5.946746826171875,-1.4845936298370361,2.217320203781128]","[1.0,-0.052244897931814194,0.39183875918388367]",1.8261233568191528,0.0,0.0873708575963974,0.0873708575963974,"[5.3627702972791624e-11,0.0,0.0873708575963974]","[0.20249998569488525,0.20249998569488525,0.20249998569488525,0.20373523235321045,0.2489606738090515,0.23112457990646362,0.34392985701560974,0.3744450509548187,0.2025001347064972]",0,nan,"[0.3183729648590088,0.061944495886564255,0.6196824908256531]",0.833235502243042,-1,nan,nan,nan,0.0873708575963974,0.0873708575963974,1.0578868389129639,0.3314971130900085,0.0,0.3314971130900085,0
6,3,0.6000000000000001,3.0,15,mixed_uncertainty,0,0,"[-5.348512172698975,-2.4296867847442627,3.819833755493164]","[1.872720718383789,-0.015542693436145782,0.6859381198883057]","[5.946746826171875,-1.4845936298370361,2.217320203781128]","[1.0,-0.0001880209892988205,0.3615342378616333]",1.6228886842727661,0.0,0.152964785695076,0.152964785695076,"[1.0781361220457697e-10,0.0,0.152964785695076]","[0.1822499781847,0.1822499781847,0.1822499781847,0.18418149650096893,0.23112323880195618,0.21159827709197998,0.3638012707233429,0.4029731750488281,0.18225017189979553]",0,nan,"[0.4034503102302551,0.0675031766295433,0.5290465354919434]",0.8850056529045105,-1,nan,nan,nan,0.152964785695076,0.152964785695076,1.0088869333267212,0.3414697775710374,0.0,0.3414697775710374,0
6,4,0.8,3.0,15,mixed_uncertainty,0,0,"[-4.970866680145264,-2.420917510986328,3.950819730758667]","[1.8882280588150024,0.04384632408618927,0.6549293994903564]","[5.946746826171875,-1.4845936298370361,2.217320203781128]","[1.0,0.028107579797506332,0.34383630752563477]",1.4940778017044067,0.0,0.1276189535856247,0.1276189535856247,"[1.3296211354152376e-10,0.0,0.1276189535856247]","[0.1640249788761139,0.1640249788761139,0.1640249788761139,0.1666470617055893,0.2084793895483017,0.19153843820095062,0.37137529253959656,0.41611364483833313,0.1640252023935318]",0,nan,"[0.44592520594596863,0.07006695866584778,0.4840077757835388]",0.8976126313209534,-1,nan,nan,nan,0.1276189535856247,0.1276189535856247,0.9979805946350098,0.343432275558589,0.0,0.343432275558589,0
6,5,1.0,3.0,15,mixed_uncertainty,0,0,"[-4.585763454437256,-2.4009201526641846,4.056393146514893]","[1.9255166053771973,0.09998726844787598,0.5278679132461548]","[5.946746826171875,-1.4845936298370361,2.217320203781128]","[1.0,0.056320272386074066,0.2630179822444916]",1.4486560821533203,0.0,0.0773620754480362,0.0773620754480362,"[5.314320095095582e-10,0.0,0.0773620754480362]","[0.1476224809885025,0.1476224809885025,0.1476224809885025,0.15063190460205078,0.18960128724575043,0.17287474870681763,0.3698406219482422,0.4177868962287903,0.1476227045059204]",0,nan,"[0.4311869144439697,0.06627368181943893,0.502539336681366]",0.888372540473938,-1,nan,nan,nan,0.0773620754480362,0.0773620754480362,0.8635600209236145,0.352538170767948,0.0,0.352538170767948,0
6,6,1.2000000000000002,3.0,15,mixed_uncertainty,0,0,"[-4.193140506744385,-2.372744560241699,4.125735759735107]","[1.9631141424179077,0.14087794721126556,0.3467133641242981]","[5.946746826171875,-1.4845936298370361,2.217320203781128]","[1.0,0.07479844987392426,0.1616859883069992]",1.4884129762649536,0.0,0.030880119651556015,0.030880114063620567,"[5.75326808416321e-09,0.0,0.030880114063620567]","[0.1328602284193039,0.1328602284193039,0.1328602284193039,0.13579867780208588,0.18132145702838898,0.1563510000705719,0.36169490218162537,0.41106873750686646,0.132860466837883]",0,nan,"[0.37867334485054016,0.05396242067217827,0.5673642158508301]",0.8468199968338013,-1,nan,nan,nan,0.030880119651556015,0.030880114063620567,0.6878656148910522,0.364459028756246,0.0,0.364459028756246,0
6,7,1.4000000000000001,3.0,15,mixed_uncertainty,0,0,"[-3.7963898181915283,-2.3371946811676025,4.158459186553955]","[1.9837536811828613,0.1777498722076416,0.1636168211698532]","[5.946746826171875,-1.4845936298370361,2.217320203781128]","[1.0,0.09236156940460205,0.06792151927947998]",1.609364628791809,0.0,0.006121774669736624,0.006121679209172726,"[9.567085612616211e-08,0.0,0.006121679209172726]","[0.11957420408725739,0.11957420408725739,0.11957420408725739,0.12222322076559067,0.18446996808052063,0.14279542863368988,0.3488844335079193,0.3983609080314636,0.11957444250583649]",0,nan,"[0.30685916543006897,0.038670122623443604,0.6544707417488098]",0.7657437324523926,-1,nan,nan,nan,0.006121774669736624,0.006121679209172726,0.5243372917175293,0.3744736913684755,0.0,0.3744736913684755,0
6,8,1.6,3.0,15,mixed_uncertainty,0,0,"[-3.3987138271331787,-2.296330451965332,4.162576675415039]","[1.9883794784545898,0.20432142913341522,0.020586654543876648]","[5.946746826171875,-1.4845936298370361,2.217320203781128]","[1.0,0.10481121391057968,-0.0009049791842699051]",1.8009625673294067,0.0,0.0004386152431834489,0.00043713237391784787,"[1.48285823797778e-06,0.0,0.00043713237391784787]","[0.10761678218841553,0.10761678218841553,0.10761678218841553,0.11007958650588989,0.19447901844978333,0.13337545096874237,0.33291682600975037,0.38152801990509033,0.10761702060699463]",0,nan,"[0.23459041118621826,0.02623419277369976,0.7391753792762756]",0.6590402126312256,-1,nan,nan,nan,0.0004386152431834489,0.00043713237391784787,0.40805700421333313,0.38067794238217173,0.0,0.38067794238217173,0
6,9,1.8,3.0,15,mixed_uncertainty,0,0,"[-3.001269817352295,-2.254142999649048,4.148934364318848]","[1.9872206449508667,0.2109372317790985,-0.0682126060128212]","[5.946746826171875,-1.4845936298370361,2.217320203781128]","[1.0,0.10667766630649567,-0.04132341966032982]",2.0477325916290283,0.0,2.588392817415297e-05,1.7348769688396715e-05,"[1.7348769688396715e-05,0.0,8.535157576261554e-06]","[0.09685510396957397,0.09685510396957397,0.09685510396957397,0.09927816689014435,0.20512136816978455,0.12904757261276245,0.31495100259780884,0.36200782656669617,0.09685532748699188]",0,nan,"[0.17197094857692719,0.017590558156371117,0.8104384541511536]",0.5441533923149109,-1,nan,nan,nan,2.588392817415297e-05,1.7348769688396715e-05,0.34450727701187134,0.38371411041356623,0.0,0.38371411041356623,0
6,10,2.0,3.0,15,mixed_uncertainty,0,0,"[-2.604161262512207,-2.2130954265594482,4.1246018409729]","[1.9855424165725708,0.2052382528781891,-0.12166298925876617]","[5.946746826171875,-1.4845936298370361,2.217320203781128]","[1.0,0.1029307171702385,-0.0654965192079544]",2.2146825790405273,0.0,0.00015797749802004546,0.0001579423842485994,"[0.0001579423842485994,0.0,3.5107127871469856e-08]","[0.0871695876121521,0.0871695876121521,0.0871695876121521,0.08952277898788452,0.21126683056354523,0.13018397986888885,0.2958698570728302,0.3408994674682617,0.08716980367898941]",0,nan,"[0.12249619513750076,0.011757618747651577,0.8657462000846863]",0.4342533051967621,-1,nan,nan,nan,0.00015797749802004546,0.0001579423842485994,0.31027480959892273,0.38512026571319435,0.0,0.38512026571319435,0
