episode,step,time,turn_time,turn_step,scenario,success,collision,uav_position,uav_velocity,goal_position,action,min_distance,distance_warning_cost,risk_sum,risk_max,risk_values,sigma_values,reaction_flag,reaction_time_current,attention_weights,attention_entropy,turning_obstacle_id,turning_obstacle_attention_weight,turning_obstacle_attention_rank,turning_obstacle_risk,R_sum,R_max,lateral_deviation,base_reward,applied_cost,shaped_reward,fallback_penalty_active
6,1,0.2,3.0,15,mixed_uncertainty,0,0,"[-6.077407360076904,-2.3212366104125977,3.5136630535125732]","[1.619391918182373,0.20305776596069336,0.5717670917510986]","[5.946746826171875,-1.4845936298370361,2.217320203781128]","[1.0,0.12539136409759521,0.35307514667510986]",2.055727005004883,0.0,0.018587158992886543,0.018587158992886543,"[1.9190603967045305e-11,0.0,0.018587158992886543]","[0.22499999403953552,0.22499999403953552,0.22499999403953552,0.22562991082668304,0.2560182809829712,0.24604831635951996,0.3077075183391571,0.32555267214775085,0.22500008344650269]",0,nan,"[0.3444425165653229,0.3556205630302429,0.2999369204044342]",1.0959683656692505,-1,nan,nan,nan,0.018587158992886543,0.018587158992886543,0.9240503907203674,0.24569913983345032,0.0,0.24569913983345032,0
6,2,0.4,3.0,15,mixed_uncertainty,0,0,"[-5.72367525100708,-2.2661798000335693,3.67449688911438]","[1.7686614990234375,0.27528417110443115,0.804168701171875]","[5.946746826171875,-1.4845936298370361,2.217320203781128]","[1.0,0.15992461144924164,0.46904686093330383]",1.8409379720687866,0.0,0.046687670052051544,0.046687670052051544,"[2.3593219392048503e-11,0.0,0.046687670052051544]","[0.20249998569488525,0.20249998569488525,0.20249998569488525,0.20373523235321045,0.2489606738090515,0.23112457990646362,0.34392985701560974,0.3744450509548187,0.2025001347064972]",0,nan,"[0.1876760721206665,0.2515498995780945,0.5607739686965942]",0.9855293035507202,-1,nan,nan,nan,0.046687670052051544,0.046687670052051544,1.1947262287139893,0.32502229531295596,0.0,0.32502229531295596,0
6,3,0.6000000000000001,3.0,15,mixed_uncertainty,0,0,"[-5.3700151443481445,-2.2074801921844482,3.849529981613159]","[1.7683013677597046,0.2934975326061249,0.8751650452613831]","[5.946746826171875,-1.4845936298370361,2.217320203781128]","[1.0,0.1675945669412613,0.5012185573577881]",1.7098593711853027,0.0,0.033814117312431335,0.033814117312431335,"[5.074111703723405e-12,0.0,0.033814117312431335]","[0.1822499781847,0.1822499781847,0.1822499781847,0.18418149650096893,0.23112323880195618,0.21159827709197998,0.3638012707233429,0.4029731750488281,0.18225017189979553]",0,nan,"[0.11912762373685837,0.18997018039226532,0.6909022331237793]",0.8244363069534302,-1,nan,nan,nan,0.033814117312431335,0.033814117312431335,1.2962486743927002,0.3202370557328686,0.0,0.3202370557328686,0
6,4,0.8,3.0,15,mixed_uncertainty,0,0,"[-5.007805824279785,-2.1473491191864014,4.007701873779297]","[1.8110469579696655,0.30065566301345825,0.7908599972724915]","[5.946746826171875,-1.4845936298370361,2.217320203781128]","[1.0,0.16601739823818207,0.42782020568847656]",1.663517713546753,0.0,0.01908482052385807,0.01908482052385807,"[4.042002409859746e-12,0.0,0.01908482052385807]","[0.1640249788761139,0.1640249788761139,0.1640249788761139,0.1666470617055893,0.2084793895483017,0.19153843820095062,0.37137529253959656,0.41611364483833313,0.1640252023935318]",0,nan,"[0.11175496131181717,0.17856627702713013,0.7096787691116333]",0.7959173917770386,-1,nan,nan,nan,0.01908482052385807,0.01908482052385807,1.1879634857177734,0.3267580594727769,0.0,0.3267580594727769,0
6,5,1.0,3.0,15,mixed_uncertainty,0,0,"[-4.630882263183594,-2.082766532897949,4.123534679412842]","[1.8846173286437988,0.3229124844074249,0.5791630744934082]","[5.946746826171875,-1.4845936298370361,2.217320203781128]","[1.0,0.1721378117799759,0.28796976804733276]",1.69174325466156,0.0,0.00885061826556921,0.00885061826556921,"[2.172293595004149e-11,0.0,0.00885061826556921]","[0.1476224809885025,0.1476224809885025,0.1476224809885025,0.15063190460205078,0.18960128724575043,0.17287474870681763,0.3698406219482422,0.4177868962287903,0.1476227045059204]",0,nan,"[0.11075184494256973,0.1526428610086441,0.7366052865982056]",0.7558037042617798,-1,nan,nan,nan,0.00885061826556921,0.00885061826556921,0.9522703886032104,0.3440340671315789,0.0,0.3440340671315789,0
6,6,1.2000000000000002,3.0,15,mixed_uncertainty,0,0,"[-4.242692470550537,-2.0125553607940674,4.185634136199951]","[1.940948486328125,0.3510562479496002,0.31049636006355286]","[5.946746826171875,-1.4845936298370361,2.217320203781128]","[1.0,0.18230976164340973,0.1376808136701584]",1.7866090536117554,0.0,0.002552550984546542,0.002552550518885255,"[3.7198472080390843e-10,0.0,0.002552550518885255]","[0.1328602284193039,0.1328602284193039,0.1328602284193039,0.13579867780208588,0.18132145702838898,0.1563510000705719,0.36169490218162537,0.41106873750686646,0.132860466837883]",0,nan,"[0.11033027619123459,0.12218214571475983,0.7674875259399414]",0.7031575441360474,-1,nan,nan,nan,0.002552550984546542,0.002552550518885255,0.7024301886558533,0.36228429606184365,0.0,0.36228429606184365,0
6,7,1.4000000000000001,3.0,15,mixed_uncertainty,0,0,"[-3.8499722480773926,-1.9411921501159668,4.202466011047363]","[1.9636006355285645,0.35681599378585815,0.0841594785451889]","[5.946746826171875,-1.4845936298370361,2.217320203781128]","[1.0,0.18184591829776764,0.024773839861154556]",1.942743182182312,0.0,0.00031147271511144936,0.0003114659630227834,"[6.754983239432022e-09,0.0,0.0003114659630227834]","[0.11957420408725739,0.11957420408725739,0.11957420408725739,0.12222322076559067,0.18446996808052063,0.14279542863368988,0.3488844335079193,0.3983609080314636,0.11957444250583649]",0,nan,"[0.11243752390146255,0.10838465392589569,0.7791777849197388]",0.6809717416763306,-1,nan,nan,nan,0.00031147271511144936,0.0003114659630227834,0.5234005451202393,0.37434756007045505,0.0,0.37434756007045505,0
6,8,1.6,3.0,15,mixed_uncertainty,0,0,"[-3.4561240673065186,-1.8737804889678955,4.190194606781006]","[1.9692410230636597,0.33705851435661316,-0.061357855796813965]","[5.946746826171875,-1.4845936298370361,2.217320203781128]","[1.0,0.16951529681682587,-0.04270486533641815]",2.152008533477783,0.0,1.2198602235002909e-05,1.2107982001907658e-05,"[9.062019046268688e-08,0.0,1.2107982001907658e-05]","[0.10761678218841553,0.10761678218841553,0.10761678218841553,0.11007958650588989,0.19447901844978333,0.13337545096874237,0.33291682600975037,0.38152801990509033,0.10761702060699463]",0,nan,"[0.11659969389438629,0.11859174072742462,0.7648085951805115]",0.708487331867218,-1,nan,nan,nan,1.2198602235002909e-05,1.2107982001907658e-05,0.4171106815338135,0.3805194287188351,0.0,0.3805194287188351,0
6,9,1.8,3.0,15,mixed_uncertainty,0,0,"[-3.0620713233947754,-1.8124350309371948,4.160521030426025]","[1.9702634811401367,0.3067273497581482,-0.14836901426315308]","[5.946746826171875,-1.4845936298370361,2.217320203781128]","[1.0,0.1532563865184784,-0.08220963180065155]",2.4034860134124756,0.0,1.086931206373265e-06,9.675690080257482e-07,"[9.675690080257482e-07,0.0,1.193621699258074e-07]","[0.09685510396957397,0.09685510396957397,0.09685510396957397,0.09927816689014435,0.20512136816978455,0.12904757261276245,0.31495100259780884,0.36200782656669617,0.09685532748699188]",0,nan,"[0.12182264029979706,0.1509961038827896,0.7271813154220581]",0.7735830545425415,-1,nan,nan,nan,1.086931206373265e-06,9.675690080257482e-07,0.3515813648700714,0.38356166701763866,0.0,0.38356166701763866,0
6,10,2.0,3.0,15,mixed_uncertainty,0,0,"[-2.6680307388305664,-1.757344126701355,4.1197662353515625]","[1.9702033996582031,0.27545472979545593,-0.20377321541309357]","[5.946746826171875,-1.4845936298370361,2.217320203781128]","[1.0,0.13732659816741943,-0.10782945901155472]",2.3297159671783447,0.0,8.796173460723367e-06,8.795943358563818e-06,"[8.795943358563818e-06,0.0,2.302858875813385e-10]","[0.0871695876121521,0.0871695876121521,0.0871695876121521,0.08952277898788452,0.21126683056354523,0.13018397986888885,0.2958698570728302,0.3408994674682617,0.08716980367898941]",0,nan,"[0.12711983919143677,0.19746650755405426,0.6754136681556702]",0.8475805521011353,-1,nan,nan,nan,8.796173460723367e-06,8.795943358563818e-06,0.306533545255661,0.3852372386760544,0.0,0.3852372386760544,0
