episode,step,time,turn_time,turn_step,scenario,success,collision,uav_position,uav_velocity,goal_position,action,min_distance,distance_warning_cost,risk_sum,risk_max,risk_values,sigma_values,reaction_flag,reaction_time_current,attention_weights,attention_entropy,turning_obstacle_id,turning_obstacle_attention_weight,turning_obstacle_attention_rank,turning_obstacle_risk,R_sum,R_max,lateral_deviation,base_reward,applied_cost,shaped_reward,fallback_penalty_active
4,1,0.2,3.0,15,mixed_uncertainty,0,0,"[-5.400771141052246,-0.9259713292121887,2.9667797088623047]","[1.4722803831100464,0.7406846284866333,0.5237910151481628]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[1.0,0.5030866861343384,0.3557685315608978]",2.0781280994415283,0.0,0.013769482262432575,0.013769482262432575,"[1.2849253699413689e-15,1.2426531409493988e-24,0.013769482262432575]","[0.22499999403953552,0.22499999403953552,0.22499999403953552,0.22879880666732788,0.2423088252544403,0.23891369998455048,0.2510617673397064,0.399316668510437,0.22549711167812347]",0,nan,"[0.2769204080104828,0.06163078546524048,0.6614487171173096]",0.8007045984268188,-1,nan,nan,nan,0.013769482262432575,0.013769482262432575,1.0394386053085327,0.23214237928390502,0.0,0.23214237928390502,0
4,2,0.4,3.0,15,mixed_uncertainty,0,0,"[-5.096770763397217,-0.7316306233406067,3.120492696762085]","[1.5200011730194092,0.9717035293579102,0.7685644030570984]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[1.0,0.6598243117332458,0.5282431840896606]",1.9045437574386597,0.0,0.017962263897061348,0.017962263897061348,"[5.063436962535303e-16,1.74061744585041e-24,0.017962263897061348]","[0.20249998569488525,0.20249998569488525,0.20249998569488525,0.20866772532463074,0.22815845906734467,0.2213953137397766,0.24706563353538513,0.5005815029144287,0.20335005223751068]",0,nan,"[0.571315586566925,0.13520744442939758,0.29347699880599976]",0.9501627683639526,-1,nan,nan,nan,0.017962263897061348,0.017962263897061348,1.51332688331604,0.3131929514557123,0.0,0.3131929514557123,0
4,3,0.6000000000000001,3.0,15,mixed_uncertainty,0,0,"[-4.7936272621154785,-0.5225090980529785,3.2737910747528076]","[1.5157179832458496,1.045607566833496,0.7664915919303894]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[1.0,0.6977832913398743,0.5057049989700317]",1.8261158466339111,0.0,0.011638900265097618,0.011638900265097618,"[1.1513127252453607e-16,3.3009539452327205e-25,0.011638900265097618]","[0.1822499781847,0.1822499781847,0.1822499781847,0.18958830833435059,0.2088407278060913,0.20158949494361877,0.23945818841457367,0.5648925304412842,0.18334120512008667]",0,nan,"[0.6992105841636658,0.18076921999454498,0.12002020329236984]",0.8138459920883179,-1,nan,nan,nan,0.011638900265097618,0.011638900265097618,1.549300193786621,0.3155346526391804,0.0,0.3155346526391804,0
4,4,0.8,3.0,15,mixed_uncertainty,0,0,"[-4.487780570983887,-0.3057476878166199,3.4127585887908936]","[1.5292327404022217,1.0838069915771484,0.6948379874229431]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[1.0,0.7116513252258301,0.4464190602302551]",1.8510125875473022,0.0,0.004587885923683643,0.004587885923683643,"[3.9521981601179317e-17,4.296979276777294e-26,0.004587885923683643]","[0.1640249788761139,0.1640249788761139,0.1640249788761139,0.1714581400156021,0.18805992603302002,0.18212826550006866,0.22936266660690308,0.6010422706604004,0.16527126729488373]",0,nan,"[0.7317150235176086,0.21130353212356567,0.05698142573237419]",0.7202778458595276,-1,nan,nan,nan,0.004587885923683643,0.004587885923683643,1.503358244895935,0.31812751659657806,0.0,0.31812751659657806,0
4,5,1.0,3.0,15,mixed_uncertainty,0,0,"[-4.178011894226074,-0.08400192856788635,3.534403085708618]","[1.548842191696167,1.1087287664413452,0.6082220673561096]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[1.0,0.7169412970542908,0.3831824064254761]",1.9735450744628906,0.0,0.0009055777336470783,0.0009055777336470783,"[1.538073693051513e-17,5.7061641133439574e-27,0.0009055777336470783]","[0.1476224809885025,0.1476224809885025,0.1476224809885025,0.15442518889904022,0.1709042191505432,0.16421885788440704,0.21764513850212097,0.6159756183624268,0.14895813167095184]",0,nan,"[0.7252743244171143,0.242932990193367,0.03179262951016426]",0.6863423585891724,-1,nan,nan,nan,0.0009055777336470783,0.0009055777336470783,1.4463636875152588,0.32187186876311896,0.0,0.32187186876311896,0
4,6,1.2000000000000002,3.0,15,mixed_uncertainty,0,0,"[-3.8640894889831543,0.14092206954956055,3.638317823410034]","[1.5696120262145996,1.124619960784912,0.5195739269256592]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[1.0,0.7165960073471069,0.32151493430137634]",2.1763784885406494,0.0,7.74536092649214e-05,7.74536092649214e-05,"[5.98874544867268e-18,1.7820310071044325e-27,7.74536092649214e-05]","[0.1328602284193039,0.1328602284193039,0.1328602284193039,0.13909095525741577,0.1609784960746765,0.14828234910964966,0.20496779680252075,0.6151584982872009,0.13423565030097961]",0,nan,"[0.7069310545921326,0.27241483330726624,0.020654035732150078]",0.6795700192451477,-1,nan,nan,nan,7.74536092649214e-05,7.74536092649214e-05,1.3897041082382202,0.32574162813602014,0.0,0.32574162813602014,0
4,7,1.4000000000000001,3.0,15,mixed_uncertainty,0,0,"[-3.5460314750671387,0.36756432056427,3.7244040966033936]","[1.5902904272079468,1.1332112550735474,0.430431604385376]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[1.0,0.7119778394699097,0.2613568902015686]",2.438530206680298,0.0,2.4910623324103653e-06,2.4910623324103653e-06,"[2.2971918168521462e-18,2.987844767484598e-27,2.4910623324103653e-06]","[0.11957420408725739,0.11957420408725739,0.11957420408725739,0.1260637640953064,0.1581655591726303,0.1348150670528412,0.19183163344860077,0.6028748154640198,0.12095247954130173]",0,nan,"[0.6925722360610962,0.2920199930667877,0.015407808125019073]",0.6781633496284485,-1,nan,nan,nan,2.4910623324103653e-06,2.4910623324103653e-06,1.3340100049972534,0.32956255197990686,0.0,0.32956255197990686,0
4,8,1.6,3.0,15,mixed_uncertainty,0,0,"[-3.2239577770233154,0.5947479009628296,3.7921736240386963]","[1.6103687286376953,1.1359179019927979,0.3388480544090271]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[1.0,0.7042662501335144,0.20112261176109314]",2.7417173385620117,0.0,2.560666345630125e-08,2.560666345630125e-08,"[9.048560773966306e-19,3.894823533973862e-26,2.560666345630125e-08]","[0.10761678218841553,0.10761678218841553,0.10761678218841553,0.11529386043548584,0.159486323595047,0.1245531514286995,0.17861056327819824,0.582465410232544,0.10897095501422882]",0,nan,"[0.6879682540893555,0.2991120219230652,0.012919813394546509]",0.6745063662528992,-1,nan,nan,nan,2.560666345630125e-08,2.560666345630125e-08,1.277856707572937,0.33343687212094664,0.0,0.33343687212094664,0
4,9,1.8,3.0,15,mixed_uncertainty,0,0,"[-2.89813232421875,0.8214679956436157,3.840834379196167]","[1.629126787185669,1.1336003541946411,0.24330370128154755]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[1.0,0.6943590641021729,0.13991454243659973]",3.072329521179199,0.0,6.906418492658162e-11,6.906418492658162e-11,"[3.840624399502084e-19,3.377160866905465e-24,6.906418492658162e-11]","[0.09685510396957397,0.09685510396957397,0.09685510396957397,0.10604052990674973,0.16139385104179382,0.11808814108371735,0.16557881236076355,0.5565201044082642,0.09816597402095795]",0,nan,"[0.6912978291511536,0.2968382239341736,0.011863984167575836]",0.6683545708656311,-1,nan,nan,nan,6.906418492658162e-11,6.906418492658162e-11,1.221217393875122,0.33740584685932845,0.0,0.33740584685932845,0
4,10,2.0,3.0,15,mixed_uncertainty,0,0,"[-2.5689642429351807,1.0467479228973389,3.8695333003997803]","[1.6458406448364258,1.1263997554779053,0.14349433779716492]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[1.0,0.682621955871582,0.07757098227739334]",3.0984537601470947,0.0,3.859365355508154e-14,3.8593470595964935e-14,"[1.8272059132248097e-19,1.2472910246051487e-21,3.8593470595964935e-14]","[0.0871695876121521,0.0871695876121521,0.0871695876121521,0.09737207740545273,0.1611499786376953,0.11561064422130585,0.15293265879154205,0.5270320773124695,0.08842398226261139]",0,nan,"[0.698348879814148,0.29002872109413147,0.011622415855526924]",0.6614988446235657,-1,nan,nan,nan,3.859365355508154e-14,3.8593470595964935e-14,1.1649307012557983,0.3414184965053573,0.0,0.3414184965053573,0
