episode,step,time,turn_time,turn_step,scenario,success,collision,uav_position,uav_velocity,goal_position,action,min_distance,distance_warning_cost,risk_sum,risk_max,risk_values,sigma_values,reaction_flag,reaction_time_current,attention_weights,attention_entropy,turning_obstacle_id,turning_obstacle_attention_weight,turning_obstacle_attention_rank,turning_obstacle_risk,R_sum,R_max,lateral_deviation,base_reward,applied_cost,shaped_reward,fallback_penalty_active
8,1,0.2,3.0,15,mixed_uncertainty,0,0,"[-6.755249500274658,4.229830741882324,4.226362705230713]","[-0.1783655434846878,-0.6204731464385986,1.3839898109436035]","[5.8261494636535645,3.0984811782836914,2.1966207027435303]","[-0.10314144939184189,-0.35879406332969666,0.8003042936325073]",3.0828943252563477,0.0,7.406894006825333e-15,7.039014045305634e-15,"[3.678801997477151e-16,0.0,7.039014045305634e-15]","[0.22499999403953552,0.22499999403953552,0.22499999403953552,0.2250007539987564,0.2488301545381546,0.24060654640197754,0.38809528946876526,0.31145015358924866,0.2264532893896103]",0,nan,"[0.27262285351753235,0.03757867217063904,0.6897985339164734]",0.7337868809700012,-1,nan,nan,nan,7.406894006825333e-15,7.039014045305634e-15,1.721838116645813,-0.11352900922298431,0.0,-0.11352900922298431,0
8,2,0.4,3.0,15,mixed_uncertainty,0,0,"[-6.805887699127197,4.0883355140686035,4.583157539367676]","[-0.25319039821624756,-0.7074769139289856,1.7839734554290771]","[5.8261494636535645,3.0984811782836914,2.1966207027435303]","[-0.14345552027225494,-0.3905031979084015,1.0]",3.353767156600952,0.0,1.6281836718711612e-16,1.6281835395222632e-16,"[1.1041660846829535e-23,0.0,1.6281835395222632e-16]","[0.20249998569488525,0.20249998569488525,0.20249998569488525,0.20253264904022217,0.23840855062007904,0.2236761748790741,0.48139292001724243,0.35032975673675537,0.2049851268529892]",0,nan,"[0.22790129482746124,0.045305754989385605,0.7267929315567017]",0.7091502547264099,-1,nan,nan,nan,1.6281836718711612e-16,1.6281835395222632e-16,2.0838966369628906,-0.11148496571928262,0.0,-0.11148496571928262,0
8,3,0.6000000000000001,3.0,15,mixed_uncertainty,0,0,"[-6.808751583099365,3.959242343902588,4.959346294403076]","[-0.014319106936454773,-0.6454659700393677,1.880944013595581]","[5.8261494636535645,3.0984811782836914,2.1966207027435303]","[0.012166121043264866,-0.33529502153396606,1.0]",3.6182117462158203,0.0,2.5286927869358307e-17,2.5286927869358307e-17,"[1.1561355199207423e-29,0.0,2.5286927869358307e-17]","[0.1822499781847,0.1822499781847,0.1822499781847,0.1824827492237091,0.22035160660743713,0.20390121638774872,0.5402604341506958,0.3720167279243469,0.18544012308120728]",0,nan,"[0.21148903667926788,0.049019426107406616,0.7394914627075195]",0.6995585560798645,-1,nan,nan,nan,2.5286927869358307e-17,2.5286927869358307e-17,2.078965425491333,-0.07984283998608589,0.0,-0.07984283998608589,0
8,4,0.8,3.0,15,mixed_uncertainty,0,0,"[-6.728519916534424,3.8567802906036377,5.335680961608887]","[0.40115886926651,-0.5123097896575928,1.88167405128479]","[5.8261494636535645,3.0984811782836914,2.1966207027435303]","[0.24773693084716797,-0.26117098331451416,1.0]",3.8363723754882812,0.0,7.275515881366296e-18,7.275515881366296e-18,"[3.8449476605674e-34,0.0,7.275515881366296e-18]","[0.1640249788761139,0.1640249788761139,0.1640249788761139,0.16478048264980316,0.19884270429611206,0.18427400290966034,0.5729098916053772,0.38075822591781616,0.1676684468984604]",0,nan,"[0.2093868851661682,0.04957147315144539,0.7410416603088379]",0.6984099745750427,-1,nan,nan,nan,7.275515881366296e-18,7.275515881366296e-18,2.1254773139953613,-0.01436546951532364,0.0,-0.01436546951532364,0
8,5,1.0,3.0,15,mixed_uncertainty,0,0,"[-6.562573432922363,3.7953920364379883,5.692083358764648]","[0.8297330141067505,-0.30694106221199036,1.7820117473602295]","[5.8261494636535645,3.0984811782836914,2.1966207027435303]","[0.5077025890350342,-0.1555679589509964,1.0]",3.9969987869262695,0.0,1.609093042301055e-18,1.609093042301055e-18,"[1.597911512945672e-37,0.0,1.609093042301055e-18]","[0.1476224809885025,0.1476224809885025,0.1476224809885025,0.14914602041244507,0.18011535704135895,0.1661732792854309,0.58582603931427,0.379896342754364,0.15152719616889954]",0,nan,"[0.21596984565258026,0.05024239420890808,0.7337878346443176]",0.7084020376205444,-1,nan,nan,nan,1.609093042301055e-18,1.609093042301055e-18,2.2192442417144775,0.05815916374325752,0.0,0.05815916374325752,0
8,6,1.2000000000000002,3.0,15,mixed_uncertainty,0,0,"[-6.334592342376709,3.7786128520965576,6.018367290496826]","[1.1399050951004028,-0.08389557898044586,1.6314201354980469]","[5.8261494636535645,3.0984811782836914,2.1966207027435303]","[0.7391563653945923,-0.03046618029475212,1.0]",4.11480188369751,0.0,7.949008585004261e-20,7.949008585004261e-20,"[3.609744844100729e-41,0.0,7.949008585004261e-20]","[0.1328602284193039,0.1328602284193039,0.1328602284193039,0.13507914543151855,0.1694614142179489,0.15008732676506042,0.5841112732887268,0.372050017118454,0.13688120245933533]",0,nan,"[0.2311764657497406,0.05162545666098595,0.7171980738639832]",0.7299784421920776,-1,nan,nan,nan,7.949008585004261e-20,7.949008585004261e-20,2.3512790203094482,0.1125288487970829,0.0,0.1125288487970829,0
8,7,1.4000000000000001,3.0,15,mixed_uncertainty,0,0,"[-6.061460494995117,3.7993545532226562,6.308279037475586]","[1.3656584024429321,0.1037088930606842,1.4495593309402466]","[5.8261494636535645,3.0984811782836914,2.1966207027435303]","[0.9102222323417664,0.08645681291818619,0.9232825040817261]",4.199365139007568,0.0,1.1648859833570376e-21,1.1648859833570376e-21,"[5.605193857299268e-45,0.0,1.1648859833570376e-21]","[0.11957420408725739,0.11957420408725739,0.11957420408725739,0.1221911609172821,0.1678638905286789,0.13659584522247314,0.5717630982398987,0.35926109552383423,0.12360353022813797]",0,nan,"[0.2514421343803406,0.053941674530506134,0.6946162581443787]",0.7577434778213501,-1,nan,nan,nan,1.1648859833570376e-21,1.1648859833570376e-21,2.3519368171691895,0.15471902970224619,0.0,0.15471902970224619,0
8,8,1.6,3.0,15,mixed_uncertainty,0,0,"[-5.7608866691589355,3.8495702743530273,6.566342353820801]","[1.5028691291809082,0.25107911229133606,1.290316104888916]","[5.8261494636535645,3.0984811782836914,2.1966207027435303]","[1.0,0.17984455823898315,0.8301215767860413]",4.266387939453125,0.0,2.382358750476098e-24,2.382358750476098e-24,"[0.0,0.0,2.382358750476098e-24]","[0.10761678218841553,0.10761678218841553,0.10761678218841553,0.1103639081120491,0.17206130921840668,0.1265525072813034,0.5518977046012878,0.3431120216846466,0.1115756407380104]",0,nan,"[0.27542462944984436,0.05776089057326317,0.6668144464492798]",0.7900679707527161,-1,nan,nan,nan,2.382358750476098e-24,2.382358750476098e-24,2.3010237216949463,0.18046130012720824,0.0,0.18046130012720824,0
8,9,1.8,3.0,15,mixed_uncertainty,0,0,"[-5.447278022766113,3.923882007598877,6.802696704864502]","[1.5680439472198486,0.37155893445014954,1.1817715167999268]","[5.8261494636535645,3.0984811782836914,2.1966207027435303]","[1.0,0.24737361073493958,0.7380238175392151]",4.332488059997559,0.0,3.011542709523051e-28,3.011542709523051e-28,"[0.0,0.0,3.011542709523051e-28]","[0.09685510396957397,0.09685510396957397,0.09685510396957397,0.09960786253213882,0.17724859714508057,0.12064001709222794,0.5269297957420349,0.32482022047042847,0.10068737715482712]",0,nan,"[0.3004479706287384,0.06368984282016754,0.6358621716499329]",0.824569046497345,-1,nan,nan,nan,3.011542709523051e-28,3.011542709523051e-28,2.2009360790252686,0.1896767183765769,0.0,0.1896767183765769,0
8,10,2.0,3.0,15,mixed_uncertainty,0,0,"[-5.123681545257568,4.0155534744262695,7.018843173980713]","[1.6179826259613037,0.4583563506603241,1.0807318687438965]","[5.8261494636535645,3.0984811782836914,2.1966207027435303]","[1.0,0.2902829349040985,0.6550117135047913]",4.400167465209961,0.0,4.4676760325733285e-33,4.4676760325733285e-33,"[0.0,0.0,4.4676760325733285e-33]","[0.0871695876121521,0.0871695876121521,0.0871695876121521,0.08994204550981522,0.17931582033634186,0.11907652765512466,0.4987165331840515,0.30531391501426697,0.0908367708325386]",0,nan,"[0.325616717338562,0.07246769219636917,0.6019155383110046]",0.8611081838607788,-1,nan,nan,nan,4.4676760325733285e-33,4.4676760325733285e-33,2.1166510581970215,0.19586793920956552,0.0,0.19586793920956552,0
8,11,2.2,3.0,15,mixed_uncertainty,0,0,"[-4.7906718254089355,4.119237899780273,7.214365482330322]","[1.6650489568710327,0.5184230208396912,0.9776114225387573]","[5.8261494636535645,3.0984811782836914,2.1966207027435303]","[1.0,0.3156060576438904,0.5748996734619141]",4.468597888946533,0.0,7.998187040931365e-39,7.998187040931365e-39,"[0.0,0.0,7.998187040931365e-39]","[0.07845262438058853,0.07845262438058853,0.07845262438058853,0.0813957080245018,0.17574341595172882,0.12159739434719086,0.4686734676361084,0.2852928340435028,0.0819297805428505]",0,nan,"[0.3515909016132355,0.08410800248384476,0.5643011331558228]",0.8986103534698486,-1,nan,nan,nan,7.998187040931365e-39,7.998187040931365e-39,2.034618377685547,0.20224584067240356,0.0,0.20224584067240356,0
