episode,step,time,turn_time,turn_step,scenario,success,collision,uav_position,uav_velocity,goal_position,action,min_distance,distance_warning_cost,risk_sum,risk_max,risk_values,sigma_values,reaction_flag,reaction_time_current,attention_weights,attention_entropy,turning_obstacle_id,turning_obstacle_attention_weight,turning_obstacle_attention_rank,turning_obstacle_risk,R_sum,R_max,lateral_deviation,base_reward,applied_cost,shaped_reward,fallback_penalty_active
2,1,0.2,3.0,15,mixed_uncertainty,0,0,"[-5.72648286819458,-1.0176304578781128,2.1644434928894043]","[1.5465062856674194,-0.11528867483139038,0.7652497291564941]","[6.621418476104736,0.4940507709980011,1.5616551637649536]","[1.0,-0.07454781979322433,0.4948248267173767]",3.061511516571045,0.0,2.670513367775129e-06,2.5270039714087034e-06,"[1.4350943899898994e-07,3.875988574843467e-35,2.5270039714087034e-06]","[0.22499999403953552,0.22499999403953552,0.22499999403953552,0.22538448870182037,0.24472202360630035,0.23852404952049255,0.40842747688293457,0.27843499183654785,0.22662916779518127]",0,nan,"[0.3467812240123749,0.10775785148143768,0.5454609394073486]",0.9379498958587646,-1,nan,nan,nan,2.670513367775129e-06,2.5270039714087034e-06,1.152080774307251,0.22516708016395567,0.0,0.22516708016395567,0
2,2,0.4,3.0,15,mixed_uncertainty,0,0,"[-5.370427131652832,-1.0058581829071045,2.3289690017700195]","[1.7802788019180298,0.05886128544807434,0.8226281404495239]","[6.621418476104736,0.4940507709980011,1.5616551637649536]","[1.0,0.047399599105119705,0.45771557092666626]",2.917349100112915,0.0,0.00019973139569628984,0.00019860622705891728,"[1.1251662499489612e-06,1.3509901472702856e-33,0.00019860622705891728]","[0.20249998569488525,0.20249998569488525,0.20249998569488525,0.20328497886657715,0.2319726198911667,0.22094964981079102,0.5161609649658203,0.2938738465309143,0.20528587698936462]",0,nan,"[0.49297913908958435,0.10122083127498627,0.4058000445365906]",0.9465087652206421,-1,nan,nan,nan,0.00019973139569628984,0.00019860622705891728,1.0514471530914307,0.3342546106874943,0.0,0.3342546106874943,0
2,3,0.6000000000000001,3.0,15,mixed_uncertainty,0,0,"[-4.998442649841309,-0.9651269316673279,2.4663290977478027]","[1.8599218130111694,0.20365624129772186,0.6868003606796265]","[6.621418476104736,0.4940507709980011,1.5616551637649536]","[1.0,0.12087200582027435,0.35545045137405396]",2.763911247253418,0.0,0.0016634217463433743,0.0016583335818722844,"[5.088151738164015e-06,5.542717044278159e-33,0.0016583335818722844]","[0.1822499781847,0.1822499781847,0.1822499781847,0.18348859250545502,0.2131749540567398,0.20123960077762604,0.584891676902771,0.29954516887664795,0.18582618236541748]",0,nan,"[0.5678449869155884,0.11907616257667542,0.31307893991470337]",0.9383190274238586,-1,nan,nan,nan,0.0016634217463433743,0.0016583335818722844,0.8639984726905823,0.3528136354498565,0.0,0.3528136354498565,0
2,4,0.8,3.0,15,mixed_uncertainty,0,0,"[-4.617464542388916,-0.9065307974815369,2.571436643600464]","[1.9048916101455688,0.2929805517196655,0.5255382061004639]","[6.621418476104736,0.4940507709980011,1.5616551637649536]","[1.0,0.16055051982402802,0.26167160272598267]",2.6051290035247803,0.0,0.005438885185867548,0.005414430983364582,"[2.445417339913547e-05,1.3885809137732469e-32,0.005414430983364582]","[0.1640249788761139,0.1640249788761139,0.1640249788761139,0.16566435992717743,0.1921253502368927,0.18188810348510742,0.6238833665847778,0.2979881763458252,0.16810935735702515]",0,nan,"[0.6255161166191101,0.12065298855304718,0.2538308799266815]",0.8966641426086426,-1,nan,nan,nan,0.005438885185867548,0.005414430983364582,0.7046664953231812,0.3647524006292224,0.0,0.3647524006292224,0
2,5,1.0,3.0,15,mixed_uncertainty,0,0,"[-4.231232166290283,-0.8373546004295349,2.647841215133667]","[1.9311625957489014,0.345880925655365,0.3820224106311798]","[6.621418476104736,0.4940507709980011,1.5616551637649536]","[1.0,0.18300285935401917,0.18579258024692535]",2.443298578262329,0.0,0.00944291241466999,0.009326443076133728,"[0.00011646926577668637,4.0794188442991674e-32,0.009326443076133728]","[0.1476224809885025,0.1476224809885025,0.1476224809885025,0.14940804243087769,0.1742253601551056,0.16406109929084778,0.6404545307159424,0.29119133949279785,0.15199972689151764]",0,nan,"[0.6698947548866272,0.11485516279935837,0.21525005996227264]",0.8475536108016968,-1,nan,nan,nan,0.00944291241466999,0.009326443076133728,0.5828406810760498,0.37259573441464455,0.0,0.37259573441464455,0
2,6,1.2000000000000002,3.0,15,mixed_uncertainty,0,0,"[-3.842125415802002,-0.761967658996582,2.7006726264953613]","[1.9455337524414062,0.37693482637405396,0.26415741443634033]","[6.621418476104736,0.4940507709980011,1.5616551637649536]","[1.0,0.19601531326770782,0.1261482685804367]",2.280641555786133,0.0,0.009802311658859253,0.009286277927458286,"[0.000516034197062254,3.145732438873938e-31,0.009286277927458286]","[0.1328602284193039,0.1328602284193039,0.1328602284193039,0.13451550900936127,0.16367067396640778,0.14818912744522095,0.64036625623703,0.2807038426399231,0.13736781477928162]",0,nan,"[0.6997873783111572,0.10843876749277115,0.19177387654781342]",0.8074162006378174,-1,nan,nan,nan,0.009802311658859253,0.009286277927458286,0.49289143085479736,0.37761387828271836,0.0,0.37761387828271836,0
2,7,1.4000000000000001,3.0,15,mixed_uncertainty,0,0,"[-3.4514851570129395,-0.6832890510559082,2.734344959259033]","[1.9532017707824707,0.3933931291103363,0.16836123168468475]","[6.621418476104736,0.4940507709980011,1.5616551637649536]","[1.0,0.20260374248027802,0.07847282290458679]",2.119079351425171,0.0,0.0073562003672122955,0.00529144611209631,"[0.002064754022285342,1.2123279114719703e-29,0.00529144611209631]","[0.11957420408725739,0.11957420408725739,0.11957420408725739,0.121098592877388,0.160814106464386,0.13473619520664215,0.6281349062919617,0.2677250802516937,0.12409115582704544]",0,nan,"[0.71526038646698,0.10351590812206268,0.18122367560863495]",0.784001350402832,-1,nan,nan,nan,0.0073562003672122955,0.00529144611209631,0.4250894784927368,0.3808658564207144,0.0,0.3808658564207144,0
2,8,1.6,3.0,15,mixed_uncertainty,0,0,"[-3.0600011348724365,-0.6035403609275818,2.752581834793091]","[1.9574198722839355,0.3987433910369873,0.09118486195802689]","[6.621418476104736,0.4940507709980011,1.5616551637649536]","[1.0,0.2040676474571228,0.040399469435214996]",1.9604473114013672,0.0,0.008780315518379211,0.007192967459559441,"[0.007192967459559441,2.5605656537426233e-27,0.0015873485244810581]","[0.10761678218841553,0.10761678218841553,0.10761678218841553,0.10926470905542374,0.16266199946403503,0.12436933070421219,0.6072837114334106,0.2531767785549164,0.1120547354221344]",0,nan,"[0.7179675698280334,0.10021980851888657,0.18181264400482178]",0.7783796787261963,-1,nan,nan,nan,0.008780315518379211,0.007192967459559441,0.373284250497818,0.38302719869301655,0.0,0.38302719869301655,0
2,9,1.8,3.0,15,mixed_uncertainty,0,0,"[-2.6680448055267334,-0.5241990089416504,2.7595808506011963]","[1.9597811698913574,0.396706759929657,0.03499530628323555]","[6.621418476104736,0.4940507709980011,1.5616551637649536]","[1.0,0.20222322642803192,0.013366651721298695]",1.8073136806488037,0.0,0.020443031564354897,0.020227525383234024,"[0.020227525383234024,1.8188156496631586e-24,0.00021550699602812529]","[0.09685510396957397,0.09685510396957397,0.09685510396957397,0.09883859008550644,0.16526609659194946,0.11764690279960632,0.5805448293685913,0.23776070773601532,0.10115114599466324]",0,nan,"[0.7090499401092529,0.09858700633049011,0.19236312806606293]",0.7892857789993286,-1,nan,nan,nan,0.020443031564354897,0.020227525383234024,0.33921509981155396,0.3843448143749265,0.0,0.3843448143749265,0
2,10,2.0,3.0,15,mixed_uncertainty,0,0,"[-2.2758655548095703,-0.44555363059043884,2.7601864337921143]","[1.9608958959579468,0.39322686195373535,0.003028370440006256]","[6.621418476104736,0.4940507709980011,1.5616551637649536]","[1.0,0.20023870468139648,-0.001007111743092537]",1.663684368133545,0.0,0.041839033365249634,0.04182843118906021,"[0.04182843118906021,2.1527803572283027e-21,1.0603099326544907e-05]","[0.0871695876121521,0.0871695876121521,0.0871695876121521,0.08944419026374817,0.16541872918605804,0.11479725688695908,0.5500218272209167,0.2220049500465393,0.09128055721521378]",0,nan,"[0.6874801516532898,0.0989299863576889,0.2135898619890213]",0.8161913156509399,-1,nan,nan,nan,0.041839033365249634,0.04182843118906021,0.3272232413291931,0.38487739702381074,0.0,0.38487739702381074,0
