episode,step,time,turn_time,turn_step,scenario,success,collision,uav_position,uav_velocity,goal_position,action,min_distance,distance_warning_cost,risk_sum,risk_max,risk_values,sigma_values,reaction_flag,reaction_time_current,attention_weights,attention_entropy,turning_obstacle_id,turning_obstacle_attention_weight,turning_obstacle_attention_rank,turning_obstacle_risk,R_sum,R_max,lateral_deviation,base_reward,applied_cost,shaped_reward,fallback_penalty_active
6,1,0.2,3.0,15,mixed_uncertainty,0,0,"[-6.3238348960876465,-2.4240286350250244,3.681163787841797]","[0.387254923582077,-0.3109031021595001,1.4092706441879272]","[5.946746826171875,-1.4845936298370361,2.217320203781128]","[0.22393357753753662,-0.1797824501991272,0.8149231672286987]",2.336151361465454,0.0,1.1622547191336707e-07,1.1622547191336707e-07,"[3.0721692549183826e-23,0.0,1.1622547191336707e-07]","[0.22499999403953552,0.22499999403953552,0.22499999403953552,0.22562991082668304,0.2560182809829712,0.24604831635951996,0.3077075183391571,0.32555267214775085,0.22500008344650269]",0,nan,"[0.35775116086006165,0.15460126101970673,0.48764756321907043]",1.0065748691558838,-1,nan,nan,nan,1.1622547191336707e-07,1.1622547191336707e-07,1.7135472297668457,-0.005118761062622072,0.0,-0.005118761062622072,0
6,2,0.4,3.0,15,mixed_uncertainty,0,0,"[-6.28031063079834,-2.4730489253997803,4.061189651489258]","[0.21762166917324066,-0.24510177969932556,1.9001291990280151]","[5.946746826171875,-1.4845936298370361,2.217320203781128]","[0.09664907306432724,-0.11876975744962692,1.0]",2.4817914962768555,0.0,5.072848807685659e-10,5.072848807685659e-10,"[7.406602560119071e-33,0.0,5.072848807685659e-10]","[0.20249998569488525,0.20249998569488525,0.20249998569488525,0.20373523235321045,0.2489606738090515,0.23112457990646362,0.34392985701560974,0.3744450509548187,0.2025001347064972]",0,nan,"[0.3243802785873413,0.15301676094532013,0.5226029753684998]",0.9915785789489746,-1,nan,nan,nan,5.072848807685659e-10,5.072848807685659e-10,2.019404172897339,-0.024212085865437986,0.0,-0.024212085865437986,0
6,3,0.6000000000000001,3.0,15,mixed_uncertainty,0,0,"[-6.20647668838501,-2.5035908222198486,4.450903415679932]","[0.3691706955432892,-0.15270927548408508,1.9485688209533691]","[5.946746826171875,-1.4845936298370361,2.217320203781128]","[0.20084895193576813,-0.0706736147403717,1.0]",2.6635279655456543,0.0,2.5542271422929197e-11,2.5542271422929197e-11,"[2.6802075207755046e-40,0.0,2.5542271422929197e-11]","[0.1822499781847,0.1822499781847,0.1822499781847,0.18418149650096893,0.23112323880195618,0.21159827709197998,0.3638012707233429,0.4029731750488281,0.18225017189979553]",0,nan,"[0.3077471852302551,0.15220101177692413,0.5400517582893372]",0.9819200038909912,-1,nan,nan,nan,2.5542271422929197e-11,2.5542271422929197e-11,2.0447158813476562,-0.0046217842400074005,0.0,-0.0046217842400074005,0
6,4,0.8,3.0,15,mixed_uncertainty,0,0,"[-6.066564083099365,-2.5060079097747803,4.8241777420043945]","[0.6995624303817749,-0.012085378170013428,1.8663721084594727]","[5.946746826171875,-1.4845936298370361,2.217320203781128]","[0.4053260385990143,0.00535457581281662,1.0]",2.8395535945892334,0.0,2.9491535082082354e-12,2.9491535082082354e-12,"[1.401298464324817e-45,0.0,2.9491535082082354e-12]","[0.1640249788761139,0.1640249788761139,0.1640249788761139,0.1666470617055893,0.2084793895483017,0.19153843820095062,0.37137529253959656,0.41611364483833313,0.1640252023935318]",0,nan,"[0.299867182970047,0.14976657927036285,0.550366222858429]",0.9741861820220947,-1,nan,nan,nan,2.9491535082082354e-12,2.9491535082082354e-12,2.1265130043029785,0.05107316240668296,0.0,0.05107316240668296,0
6,5,1.0,3.0,15,mixed_uncertainty,0,0,"[-5.870221138000488,-2.473536491394043,5.169777870178223]","[0.9817155599594116,0.16235752403736115,1.7279999256134033]","[5.946746826171875,-1.4845936298370361,2.217320203781128]","[0.6012143492698669,0.11115057021379471,1.0]",3.0151095390319824,0.0,1.1768986122023123e-13,1.1768986122023123e-13,"[0.0,0.0,1.1768986122023123e-13]","[0.1476224809885025,0.1476224809885025,0.1476224809885025,0.15063190460205078,0.18960128724575043,0.17287474870681763,0.3698406219482422,0.4177868962287903,0.1476227045059204]",0,nan,"[0.3007938861846924,0.1515313982963562,0.5476746559143066]",0.9770273566246033,-1,nan,nan,nan,1.1768986122023123e-13,1.1768986122023123e-13,2.2380144596099854,0.10248146574944259,0.0,0.10248146574944259,0
6,6,1.2000000000000002,3.0,15,mixed_uncertainty,0,0,"[-5.638766765594482,-2.411257266998291,5.48912239074707]","[1.1572726964950562,0.31139588356018066,1.59672212600708]","[5.946746826171875,-1.4845936298370361,2.217320203781128]","[0.7516618371009827,0.21236413717269897,1.0]",3.2076895236968994,0.0,6.425714757648474e-16,6.425714757648474e-16,"[0.0,0.0,6.425714757648474e-16]","[0.1328602284193039,0.1328602284193039,0.1328602284193039,0.13579867780208588,0.18132145702838898,0.1563510000705719,0.36169490218162537,0.41106873750686646,0.132860466837883]",0,nan,"[0.3085012435913086,0.15856514871120453,0.5329336524009705]",0.9902247786521912,-1,nan,nan,nan,6.425714757648474e-16,6.425714757648474e-16,2.3600125312805176,0.13440556783229113,0.0,0.13440556783229113,0
6,7,1.4000000000000001,3.0,15,mixed_uncertainty,0,0,"[-5.387511730194092,-2.3285539150238037,5.788733005523682]","[1.2562742233276367,0.4135170578956604,1.498052954673767]","[5.946746826171875,-1.4845936298370361,2.217320203781128]","[0.856371283531189,0.2892128825187683,0.9983444809913635]",3.4283251762390137,0.0,3.4394759236141335e-19,3.4394759236141335e-19,"[0.0,0.0,3.4394759236141335e-19]","[0.11957420408725739,0.11957420408725739,0.11957420408725739,0.12222322076559067,0.18446996808052063,0.14279542863368988,0.3488844335079193,0.3983609080314636,0.11957444250583649]",0,nan,"[0.3202270567417145,0.17145417630672455,0.5083187818527222]",1.0109517574310303,-1,nan,nan,nan,3.4394759236141335e-19,3.4394759236141335e-19,2.4710147380828857,0.1498571711219847,0.0,0.1498571711219847,0
6,8,1.6,3.0,15,mixed_uncertainty,0,0,"[-5.113955020904541,-2.229010820388794,6.062587261199951]","[1.3677828311920166,0.49771571159362793,1.3692706823349]","[5.946746826171875,-1.4845936298370361,2.217320203781128]","[0.9309330582618713,0.34334108233451843,0.9066576957702637]",3.6672754287719727,0.0,5.418896341597005e-23,5.418896341597005e-23,"[0.0,0.0,5.418896341597005e-23]","[0.10761678218841553,0.10761678218841553,0.10761678218841553,0.11007958650588989,0.19447901844978333,0.13337545096874237,0.33291682600975037,0.38152801990509033,0.10761702060699463]",0,nan,"[0.33361563086509705,0.19065669178962708,0.47572773694992065]",1.0356261730194092,-1,nan,nan,nan,5.418896341597005e-23,5.418896341597005e-23,2.4032504558563232,0.16902104780077934,0.0,0.16902104780077934,0
6,9,1.8,3.0,15,mixed_uncertainty,0,0,"[-4.818197727203369,-2.115389823913574,6.306166172027588]","[1.4787874221801758,0.5681055188179016,1.2178945541381836]","[5.946746826171875,-1.4845936298370361,2.217320203781128]","[0.9939983487129211,0.38474929332733154,0.7933863997459412]",3.9180657863616943,0.0,2.215348681594039e-27,2.215348681594039e-27,"[0.0,0.0,2.215348681594039e-27]","[0.09685510396957397,0.09685510396957397,0.09685510396957397,0.09927816689014435,0.20512136816978455,0.12904757261276245,0.31495100259780884,0.36200782656669617,0.09685532748699188]",0,nan,"[0.3484784960746765,0.2165093570947647,0.4350121021270752]",1.0607402324676514,-1,nan,nan,nan,2.215348681594039e-27,2.215348681594039e-27,2.297698974609375,0.19017042187973857,0.0,0.19017042187973857,0
6,10,2.0,3.0,15,mixed_uncertainty,0,0,"[-4.507436752319336,-1.987298607826233,6.522492408752441]","[1.5538057088851929,0.6404559016227722,1.0816315412521362]","[5.946746826171875,-1.4845936298370361,2.217320203781128]","[1.0,0.41632723808288574,0.6772736310958862]",4.184391498565674,0.0,7.243650390420301e-33,7.243650390420301e-33,"[0.0,0.0,7.243650390420301e-33]","[0.0871695876121521,0.0871695876121521,0.0871695876121521,0.08952277898788452,0.21126683056354523,0.13018397986888885,0.2958698570728302,0.3408994674682617,0.08716980367898941]",0,nan,"[0.3629850447177887,0.24889586865901947,0.38811904191970825]",1.0813241004943848,-1,nan,nan,nan,7.243650390420301e-33,7.243650390420301e-33,2.157175302505493,0.20474359231069683,0.0,0.20474359231069683,0
