episode,step,time,turn_time,turn_step,scenario,success,collision,uav_position,uav_velocity,goal_position,action,min_distance,distance_warning_cost,risk_sum,risk_max,risk_values,sigma_values,reaction_flag,reaction_time_current,attention_weights,attention_entropy,turning_obstacle_id,turning_obstacle_attention_weight,turning_obstacle_attention_rank,turning_obstacle_risk,R_sum,R_max,lateral_deviation,base_reward,applied_cost,shaped_reward,fallback_penalty_active
5,1,0.2,3.0,15,mixed_uncertainty,0,0,"[-6.589837551116943,1.3704572916030884,3.6080493927001953]","[1.5300270318984985,0.6171743273735046,0.5183566212654114]","[5.9309258460998535,4.29049825668335,1.4867041110992432]","[1.0,0.4033747613430023,0.3387891948223114]",2.259415864944458,0.0,0.00449061393737793,0.00449061393737793,"[1.2085499592239166e-18,4.407253321910871e-30,0.00449061393737793]","[0.22499999403953552,0.22499999403953552,0.22499999403953552,0.22778786718845367,0.24600297212600708,0.24048374593257904,0.25063493847846985,0.37255334854125977,0.22540044784545898]",0,nan,"[0.16297373175621033,0.04224051162600517,0.7947857975959778]",0.6118748188018799,-1,nan,nan,nan,0.00449061393737793,0.00449061393737793,1.0681709051132202,0.2319431388378143,0.0,0.2319431388378143,0
5,2,0.4,3.0,15,mixed_uncertainty,0,0,"[-6.271567344665527,1.5306310653686523,3.7717132568359375]","[1.5913513898849487,0.8008689880371094,0.8183190226554871]","[5.9309258460998535,4.29049825668335,1.4867041110992432]","[1.0,0.5182051658630371,0.5404719114303589]",2.102527618408203,0.0,0.003992661368101835,0.003992661368101835,"[6.586806259782228e-20,1.7608859531038185e-31,0.003992661368101835]","[0.20249998569488525,0.20249998569488525,0.20249998569488525,0.2070932388305664,0.2337939739227295,0.22349430620670319,0.24633575975894928,0.45481619238853455,0.20318476855754852]",0,nan,"[0.39856940507888794,0.11404142528772354,0.4873892366886139]",0.9645223617553711,-1,nan,nan,nan,0.003992661368101835,0.003992661368101835,1.5624767541885376,0.30023224163800477,0.0,0.30023224163800477,0
5,3,0.6000000000000001,3.0,15,mixed_uncertainty,0,0,"[-5.95211935043335,1.7024953365325928,3.9376821517944336]","[1.5972399711608887,0.8593214154243469,0.8298441171646118]","[5.9309258460998535,4.29049825668335,1.4867041110992432]","[1.0,0.5434182286262512,0.5203778743743896]",2.034508228302002,0.0,0.002044723369181156,0.002044723369181156,"[2.3109822844501205e-21,1.4503132669365263e-33,0.002044723369181156]","[0.1822499781847,0.1822499781847,0.1822499781847,0.18789829313755035,0.21489344537258148,0.203696146607399,0.2385212779045105,0.5061442852020264,0.18312902748584747]",0,nan,"[0.5593048334121704,0.17673277854919434,0.26396241784095764]",0.9828728437423706,-1,nan,nan,nan,0.002044723369181156,0.002044723369181156,1.5853263139724731,0.3014924448891543,0.0,0.3014924448891543,0
5,4,0.8,3.0,15,mixed_uncertainty,0,0,"[-5.62816047668457,1.8821945190429688,4.087981700897217]","[1.6197943687438965,0.8984958529472351,0.7514967918395996]","[5.9309258460998535,4.29049825668335,1.4867041110992432]","[1.0,0.5572683215141296,0.4553828239440918]",2.0575363636016846,0.0,0.0006462046294473112,0.0006462046294473112,"[1.3470415899243573e-22,9.356297923790812e-36,0.0006462046294473112]","[0.1640249788761139,0.1640249788761139,0.1640249788761139,0.17000143229961395,0.19359828531742096,0.1840669959783554,0.22829261422157288,0.5339457392692566,0.16502894461154938]",0,nan,"[0.6257174015045166,0.22352063655853271,0.1507619321346283]",0.9135113954544067,-1,nan,nan,nan,0.0006462046294473112,0.0006462046294473112,1.5215927362442017,0.30544538964517415,0.0,0.30544538964517415,0
5,5,1.0,3.0,15,mixed_uncertainty,0,0,"[-5.299222469329834,2.068206548690796,4.218774795532227]","[1.6446895599365234,0.9300606846809387,0.6539647579193115]","[5.9309258460998535,4.29049825668335,1.4867041110992432]","[1.0,0.5671533346176147,0.38742244243621826]",2.1673073768615723,0.0,9.292521281167865e-05,9.292521281167865e-05,"[7.974004822922103e-24,6.281416775670338e-38,9.292521281167865e-05]","[0.1476224809885025,0.1476224809885025,0.1476224809885025,0.15327510237693787,0.1759694218635559,0.16597306728363037,0.21649836003780365,0.5440680384635925,0.14869841933250427]",0,nan,"[0.6376917958259583,0.268277108669281,0.09403106570243835]",0.8621808886528015,-1,nan,nan,nan,9.292521281167865e-05,9.292521281167865e-05,1.4536348581314087,0.310806244504638,0.0,0.310806244504638,0
5,6,1.2000000000000002,3.0,15,mixed_uncertainty,0,0,"[-4.965562343597412,2.2587063312530518,4.329678058624268]","[1.6683014631271362,0.9524993896484375,0.5545158386230469]","[5.9309258460998535,4.29049825668335,1.4867041110992432]","[1.0,0.5717781782150269,0.32233926653862]",2.351316213607788,0.0,5.086479632154806e-06,5.086479632154806e-06,"[4.0828975263910755e-25,1.4174218044553384e-39,5.086479632154806e-06]","[0.1328602284193039,0.1328602284193039,0.1328602284193039,0.13794761896133423,0.16655677556991577,0.14989203214645386,0.20378687977790833,0.5411098599433899,0.13396820425987244]",0,nan,"[0.6273214221000671,0.30775225162506104,0.06492627412080765]",0.8327324986457825,-1,nan,nan,nan,5.086479632154806e-06,5.086479632154806e-06,1.389667272567749,0.31611541713122276,0.0,0.31611541713122276,0
5,7,1.4000000000000001,3.0,15,mixed_uncertainty,0,0,"[-4.627456188201904,2.451835870742798,4.42083215713501]","[1.6905298233032227,0.9656480550765991,0.4557715654373169]","[5.9309258460998535,4.29049825668335,1.4867041110992432]","[1.0,0.5712519884109497,0.25992563366889954]",2.593031644821167,0.0,9.004478584984099e-08,9.004478584984099e-08,"[1.8036622048306144e-26,3.75431680666512e-40,9.004478584984099e-08]","[0.11957420408725739,0.11957420408725739,0.11957420408725739,0.12442103773355484,0.16554902493953705,0.13640029728412628,0.19064825773239136,0.5286722779273987,0.12068448215723038]",0,nan,"[0.6171476244926453,0.33277633786201477,0.05007605999708176]",0.8139514923095703,-1,nan,nan,nan,9.004478584984099e-08,9.004478584984099e-08,1.3283450603485107,0.3212175284489058,0.0,0.3212175284489058,0
5,8,1.6,3.0,15,mixed_uncertainty,0,0,"[-4.285213470458984,2.6460225582122803,4.492154121398926]","[1.7112128734588623,0.9709336161613464,0.35660985112190247]","[5.9309258460998535,4.29049825668335,1.4867041110992432]","[1.0,0.5668061971664429,0.1989496797323227]",2.876783847808838,0.0,4.2570130753816215e-10,4.2570130753816215e-10,"[7.193796602480882e-28,2.100093778618924e-39,4.2570130753816215e-10]","[0.10761678218841553,0.10761678218841553,0.10761678218841553,0.11274845898151398,0.16952133178710938,0.1263522356748581,0.17744788527488708,0.5095605254173279,0.10870764404535294]",0,nan,"[0.6168819665908813,0.34027647972106934,0.04284152016043663]",0.7997802495956421,-1,nan,nan,nan,4.2570130753816215e-10,4.2570130753816215e-10,1.268338918685913,0.32621027942281217,0.0,0.32621027942281217,0
5,9,1.8,3.0,15,mixed_uncertainty,0,0,"[-3.9392600059509277,2.8400144577026367,4.543210029602051]","[1.7297674417495728,0.9699600338935852,0.25528061389923096]","[5.9309258460998535,4.29049825668335,1.4867041110992432]","[1.0,0.559718132019043,0.13818015158176422]",3.1899936199188232,0.0,4.2675474157087556e-13,4.2675474157087556e-13,"[2.7579650832099947e-29,2.0305088281526836e-37,4.2675474157087556e-13]","[0.09685510396957397,0.09685510396957397,0.09685510396957397,0.10249029844999313,0.17413783073425293,0.120426706969738,0.16445329785346985,0.485946387052536,0.09791107475757599]",0,nan,"[0.6255828738212585,0.33464816212654114,0.03976897895336151]",0.7880159616470337,-1,nan,nan,nan,4.2675474157087556e-13,4.2675474157087556e-13,1.2091227769851685,0.33116530396277083,0.0,0.33116530396277083,0
5,10,2.0,3.0,15,mixed_uncertainty,0,0,"[-3.590158462524414,3.032733678817749,4.573319911956787]","[1.7455073595046997,0.9635961651802063,0.15055003762245178]","[5.9309258460998535,4.29049825668335,1.4867041110992432]","[1.0,0.5506957173347473,0.07675061374902725]",3.523284673690796,0.0,6.910916008612725e-17,6.910916008612725e-17,"[1.094111303412034e-30,1.7623859637923494e-34,6.910916008612725e-17]","[0.0871695876121521,0.0871695876121521,0.0871695876121521,0.09304145723581314,0.17593854665756226,0.11883058398962021,0.15185563266277313,0.45949870347976685,0.0881800651550293]",0,nan,"[0.6383000612258911,0.3226844370365143,0.03901548311114311]",0.7781031131744385,-1,nan,nan,nan,6.910916008612725e-17,6.910916008612725e-17,1.1506565809249878,0.3361016534711234,0.0,0.3361016534711234,0
