episode,step,time,turn_time,turn_step,scenario,success,collision,uav_position,uav_velocity,goal_position,action,min_distance,distance_warning_cost,risk_sum,risk_max,risk_values,sigma_values,reaction_flag,reaction_time_current,attention_weights,attention_entropy,turning_obstacle_id,turning_obstacle_attention_weight,turning_obstacle_attention_rank,turning_obstacle_risk,R_sum,R_max,lateral_deviation,base_reward,applied_cost,shaped_reward,fallback_penalty_active
9,1,0.2,3.0,15,mixed_uncertainty,0,0,"[-5.669561386108398,-1.9685969352722168,3.6067752838134766]","[1.6040616035461426,-0.002673352835699916,0.6461883783340454]","[5.574777126312256,0.9807973504066467,2.686971426010132]","[1.0,-0.0016666147857904434,0.4028450846672058]",2.6533701419830322,0.0,0.00012198063632240519,0.00012198063632240519,"[2.4342390286097824e-14,4.196949556953732e-27,0.00012198063632240519]","[0.22499999403953552,0.22499999403953552,0.22499999403953552,0.22708551585674286,0.24733023345470428,0.24135175347328186,0.26514047384262085,0.3334435820579529,0.2331148087978363]",0,nan,"[0.505638837814331,0.10842105001211166,0.3859401047229767]",0.9531374573707581,-1,nan,nan,nan,0.00012198063632240519,0.00012198063632240519,1.0835819244384766,0.23216718077659607,0.0,0.23216718077659607,0
9,2,0.4,3.0,15,mixed_uncertainty,0,0,"[-5.302251815795898,-1.9278161525726318,3.7384932041168213]","[1.8365483283996582,0.20390404760837555,0.6585891842842102]","[5.574777126312256,0.9807973504066467,2.686971426010132]","[1.0,0.12613189220428467,0.3526708483695984]",2.3583858013153076,0.0,0.0072035822086036205,0.0072035822086036205,"[8.971828271628346e-13,4.166212577857927e-25,0.0072035822086036205]","[0.20249998569488525,0.20249998569488525,0.20249998569488525,0.2060767561197281,0.23569561541080475,0.22477132081985474,0.2711401879787445,0.387938529253006,0.21637631952762604]",0,nan,"[0.6660298109054565,0.1218852773308754,0.21208490431308746]",0.8561119437217712,-1,nan,nan,nan,0.0072035822086036205,0.0072035822086036205,0.929013729095459,0.3419046035595238,0.0,0.3419046035595238,0
9,3,0.6000000000000001,3.0,15,mixed_uncertainty,0,0,"[-4.924380302429199,-1.8606362342834473,3.8464927673339844]","[1.8893567323684692,0.3358994722366333,0.5399975180625916]","[5.574777126312256,0.9807973504066467,2.686971426010132]","[1.0,0.18789783120155334,0.27478379011154175]",2.071201801300049,0.0,0.05293380841612816,0.05293380841612816,"[8.271714910246253e-12,2.1991424525796706e-24,0.05293380841612816]","[0.1822499781847,0.1822499781847,0.1822499781847,0.186796173453331,0.2168351113796234,0.20512734353542328,0.27036231756210327,0.42029449343681335,0.2000628113746643]",0,nan,"[0.7389183044433594,0.13408567011356354,0.1269960254430771]",0.7550570964813232,-1,nan,nan,nan,0.05293380841612816,0.05293380841612816,0.7780941724777222,0.3592216193303466,0.0,0.3592216193303466,0
9,4,0.8,3.0,15,mixed_uncertainty,0,0,"[-4.543582439422607,-1.7795239686965942,3.9370126724243164]","[1.9039902687072754,0.4055614173412323,0.4525994062423706]","[5.574777126312256,0.9807973504066467,2.686971426010132]","[1.0,0.2184697985649109,0.23024944961071014]",1.8151776790618896,0.0,0.13521713018417358,0.13521713018417358,"[5.091217031294448e-11,2.9448394528649306e-24,0.13521713018417358]","[0.1640249788761139,0.1640249788761139,0.1640249788761139,0.1689165234565735,0.19535602629184723,0.18550728261470795,0.2646583616733551,0.4358963668346405,0.1843690723180771]",0,nan,"[0.7866972088813782,0.13349831104278564,0.07980451732873917]",0.6593188643455505,-1,nan,nan,nan,0.13521713018417358,0.13521713018417358,0.707040548324585,0.3659956505149603,0.0,0.3659956505149603,0
9,5,1.0,3.0,15,mixed_uncertainty,0,0,"[-4.162774562835693,-1.6930034160614014,4.0233988761901855]","[1.9040393829345703,0.43260300159454346,0.4319302439689636]","[5.574777126312256,0.9807973504066467,2.686971426010132]","[1.0,0.22942471504211426,0.22514945268630981]",1.6161823272705078,0.0,0.160332590341568,0.160332590341568,"[1.9693642550056012e-10,1.4785031259106903e-24,0.160332590341568]","[0.1476224809885025,0.1476224809885025,0.1476224809885025,0.15223689377307892,0.1776062250137329,0.16736437380313873,0.25547167658805847,0.4389881193637848,0.16942532360553741]",0,nan,"[0.8099263310432434,0.1353009045124054,0.0547727532684803]",0.6004692316055298,-1,nan,nan,nan,0.160332590341568,0.160332590341568,0.7206679582595825,0.3663125842458976,0.0,0.3663125842458976,0
9,6,1.2000000000000002,3.0,15,mixed_uncertainty,0,0,"[-3.7815403938293457,-1.6027106046676636,4.103991985321045]","[1.9061706066131592,0.4514639675617218,0.4029649794101715]","[5.574777126312256,0.9807973504066467,2.686971426010132]","[1.0,0.23835040628910065,0.2089853286743164]",1.4974457025527954,0.0,0.10970520973205566,0.10970520973205566,"[8.822285679777053e-10,1.5546100594636979e-24,0.10970520973205566]","[0.1328602284193039,0.1328602284193039,0.1328602284193039,0.1370270848274231,0.16824451088905334,0.15124647319316864,0.24392062425613403,0.4329012334346771,0.15531225502490997]",0,nan,"[0.8030462265014648,0.14453880488872528,0.05241499841213226]",0.610259473323822,-1,nan,nan,nan,0.10970520973205566,0.10970520973205566,0.714128851890564,0.36667095619544854,0.0,0.36667095619544854,0
9,7,1.4000000000000001,3.0,15,mixed_uncertainty,0,0,"[-3.3985307216644287,-1.5054429769515991,4.165435791015625]","[1.9150487184524536,0.4863380789756775,0.3072189688682556]","[5.574777126312256,0.9807973504066467,2.686971426010132]","[1.0,0.25662004947662354,0.1524875909090042]",1.473913311958313,0.0,0.044224705547094345,0.04422469809651375,"[9.287150604109229e-09,2.152432854533222e-23,0.04422469809651375]","[0.11957420408725739,0.11957420408725739,0.11957420408725739,0.12381400167942047,0.1673729419708252,0.13775482773780823,0.23086540400981903,0.42023876309394836,0.1420728862285614]",0,nan,"[0.7739110589027405,0.15737207233905792,0.06871684640645981]",0.6733627915382385,-1,nan,nan,nan,0.044224705547094345,0.04422469809651375,0.6261791586875916,0.37114657200640067,0.0,0.37114657200640067,0
9,8,1.6,3.0,15,mixed_uncertainty,0,0,"[-3.0147488117218018,-1.3985334634780884,4.199168682098389]","[1.9189094305038452,0.5345473289489746,0.16866479814052582]","[5.574777126312256,0.9807973504066467,2.686971426010132]","[1.0,0.2824115753173828,0.07657076418399811]",1.5501772165298462,0.0,0.008218536153435707,0.008218335919082165,"[2.0017213842038473e-07,3.827297243520019e-21,0.008218335919082165]","[0.10761678218841553,0.10761678218841553,0.10761678218841553,0.1127130538225174,0.17142391204833984,0.12774540483951569,0.21696171164512634,0.40302327275276184,0.129721999168396]",0,nan,"[0.7267305850982666,0.16804175078868866,0.10522771626710892]",0.7686153650283813,-1,nan,nan,nan,0.008218536153435707,0.008218335919082165,0.4987175166606903,0.3773462275834754,0.0,0.3773462275834754,0
9,9,1.8,3.0,15,mixed_uncertainty,0,0,"[-2.6323015689849854,-1.282198429107666,4.207027912139893]","[1.9122364521026611,0.5816751718521118,0.039296865463256836]","[5.574777126312256,0.9807973504066467,2.686971426010132]","[1.0,0.3082115650177002,0.009966817684471607]",1.7173782587051392,0.0,0.00048543146112933755,0.0004803762130904943,"[5.055247584095923e-06,2.513468114171486e-18,0.0004803762130904943]","[0.09685510396957397,0.09685510396957397,0.09685510396957397,0.10319850593805313,0.17597781121730804,0.12192640453577042,0.20270363986492157,0.38281574845314026,0.11825348436832428]",0,nan,"[0.6584345698356628,0.1767372339963913,0.16482819616794586]",0.8786158561706543,-1,nan,nan,nan,0.00048543146112933755,0.0004803762130904943,0.39234474301338196,0.38209606426302345,0.0,0.38209606426302345,0
9,10,2.0,3.0,15,mixed_uncertainty,0,0,"[-2.2519967555999756,-1.158974289894104,4.196745872497559]","[1.9015237092971802,0.6161206960678101,-0.05141124129295349]","[5.574777126312256,0.9807973504066467,2.686971426010132]","[1.0,0.32713794708251953,-0.034533653408288956]",1.9563586711883545,0.0,0.00010934594320133328,0.00010331341036362574,"[0.00010331341036362574,2.0340638607452928e-15,6.032535566191655e-06]","[0.0871695876121521,0.0871695876121521,0.0871695876121521,0.09446506202220917,0.17756739258766174,0.12057910859584808,0.1884581446647644,0.3608109652996063,0.10764612257480621]",0,nan,"[0.5656495094299316,0.18470485508441925,0.2496456652879715]",0.9806983470916748,-1,nan,nan,nan,0.00010934594320133328,0.00010331341036362574,0.3331194221973419,0.384613642944023,0.0,0.384613642944023,0
