episode,step,time,turn_time,turn_step,scenario,success,collision,uav_position,uav_velocity,goal_position,action,min_distance,distance_warning_cost,risk_sum,risk_max,risk_values,sigma_values,reaction_flag,reaction_time_current,attention_weights,attention_entropy,turning_obstacle_id,turning_obstacle_attention_weight,turning_obstacle_attention_rank,turning_obstacle_risk,R_sum,R_max,lateral_deviation,base_reward,applied_cost,shaped_reward,fallback_penalty_active
4,1,0.2,3.0,15,mixed_uncertainty,0,0,"[-5.449008941650391,-1.1969032287597656,3.0715951919555664]","[1.2310917377471924,-0.613974928855896,1.0478684902191162]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[1.0,-0.49872398376464844,0.8511701822280884]",2.209172248840332,0.0,5.022683762945235e-05,5.022683762945235e-05,"[6.841643113992559e-24,5.77215882492041e-35,5.022683762945235e-05]","[0.22499999403953552,0.22499999403953552,0.22499999403953552,0.22879880666732788,0.2423088252544403,0.23891369998455048,0.2510617673397064,0.399316668510437,0.22549711167812347]",0,nan,"[0.3176816403865814,0.15840201079845428,0.5239163637161255]",0.9948335886001587,-1,nan,nan,nan,5.022683762945235e-05,5.022683762945235e-05,2.5100862979888916,0.05059707403182983,0.0,0.05059707403182983,0
4,2,0.4,3.0,15,mixed_uncertainty,0,0,"[-5.187697410583496,-1.3386799097061157,3.3279476165771484]","[1.3065587282180786,-0.70888352394104,1.2817622423171997]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[1.0,-0.548964262008667,1.0]",2.147613525390625,0.0,5.068979589850642e-05,5.068979589850642e-05,"[6.712827015602388e-29,1.1811026275362083e-39,5.068979589850642e-05]","[0.20249998569488525,0.20249998569488525,0.20249998569488525,0.20866772532463074,0.22815845906734467,0.2213953137397766,0.24706563353538513,0.5005815029144287,0.20335005223751068]",0,nan,"[0.15853680670261383,0.0772319957613945,0.7642312049865723]",0.6952649354934692,-1,nan,nan,nan,5.068979589850642e-05,5.068979589850642e-05,2.8277554512023926,0.13939341619610784,0.0,0.13939341619610784,0
4,3,0.6000000000000001,3.0,15,mixed_uncertainty,0,0,"[-4.915725231170654,-1.4453725814819336,3.5992484092712402]","[1.3598600625991821,-0.5334632396697998,1.356504201889038]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[1.0,-0.36983323097229004,1.0]",2.1175591945648193,0.0,4.461356365936808e-05,4.461356365936808e-05,"[3.2627428951026354e-33,4.203895392974451e-44,4.461356365936808e-05]","[0.1822499781847,0.1822499781847,0.1822499781847,0.18958830833435059,0.2088407278060913,0.20158949494361877,0.23945818841457367,0.5648925304412842,0.18334120512008667]",0,nan,"[0.16976182162761688,0.0920000746846199,0.7382381558418274]",0.7446046471595764,-1,nan,nan,nan,4.461356365936808e-05,4.461356365936808e-05,2.6883885860443115,0.14809122901409863,0.0,0.14809122901409863,0
4,4,0.8,3.0,15,mixed_uncertainty,0,0,"[-4.635371685028076,-1.4913334846496582,3.8795113563537598]","[1.4017685651779175,-0.22980448603630066,1.401314377784729]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[1.0,-0.12942762672901154,1.0]",2.1241979598999023,0.0,1.5548963347100653e-05,1.5548963347100653e-05,"[3.088127073194739e-37,0.0,1.5548963347100653e-05]","[0.1640249788761139,0.1640249788761139,0.1640249788761139,0.1714581400156021,0.18805992603302002,0.18212826550006866,0.22936266660690308,0.6010422706604004,0.16527126729488373]",0,nan,"[0.19276538491249084,0.10923287272453308,0.6980018019676208]",0.8101726174354553,-1,nan,nan,nan,1.5548963347100653e-05,1.5548963347100653e-05,2.548100233078003,0.164740681797266,0.0,0.164740681797266,0
4,5,1.0,3.0,15,mixed_uncertainty,0,0,"[-4.3533430099487305,-1.4759525060653687,4.161527633666992]","[1.410142183303833,0.0769047737121582,1.4100806713104248]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[1.0,0.0884976014494896,1.0]",2.1814889907836914,0.0,1.5266067521224613e-06,1.5266067521224613e-06,"[1.0916115037090325e-41,0.0,1.5266067521224613e-06]","[0.1476224809885025,0.1476224809885025,0.1476224809885025,0.15442518889904022,0.1709042191505432,0.16421885788440704,0.21764513850212097,0.6159756183624268,0.14895813167095184]",0,nan,"[0.25304272770881653,0.14742885529994965,0.599528431892395]",0.9366955757141113,-1,nan,nan,nan,1.5266067521224613e-06,1.5266067521224613e-06,2.491837978363037,0.17956192284822464,0.0,0.17956192284822464,0
4,6,1.2000000000000002,3.0,15,mixed_uncertainty,0,0,"[-4.074934959411621,-1.4091168642044067,4.439933776855469]","[1.3920400142669678,0.3341784179210663,1.3920316696166992]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[1.0,0.26953965425491333,1.0]",2.299511671066284,0.0,4.0873199935731463e-08,4.0873199935731463e-08,"[0.0,0.0,4.0873199935731463e-08]","[0.1328602284193039,0.1328602284193039,0.1328602284193039,0.13909095525741577,0.1609784960746765,0.14828234910964966,0.20496779680252075,0.6151584982872009,0.13423565030097961]",0,nan,"[0.3500168025493622,0.20764873921871185,0.44233447313308716]",1.0546505451202393,-1,nan,nan,nan,4.0873199935731463e-08,4.0873199935731463e-08,2.5064311027526855,0.18773538783192634,0.0,0.18773538783192634,0
4,7,1.4000000000000001,3.0,15,mixed_uncertainty,0,0,"[-3.802870512008667,-1.3013314008712769,4.711997985839844]","[1.3603219985961914,0.538927435874939,1.360320806503296]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[1.0,0.4212720990180969,1.0]",2.4796791076660156,0.0,2.861871573056618e-10,2.861871573056618e-10,"[0.0,0.0,2.861871573056618e-10]","[0.11957420408725739,0.11957420408725739,0.11957420408725739,0.1260637640953064,0.1581655591726303,0.1348150670528412,0.19183163344860077,0.6028748154640198,0.12095247954130173]",0,nan,"[0.41154393553733826,0.24753595888614655,0.340920090675354]",1.0778610706329346,-1,nan,nan,nan,2.861871573056618e-10,2.861871573056618e-10,2.5656185150146484,0.1899968963675201,0.0,0.1899968963675201,0
4,8,1.6,3.0,15,mixed_uncertainty,0,0,"[-3.5382792949676514,-1.1607929468154907,4.976589202880859]","[1.322955846786499,0.7026920318603516,1.3229557275772095]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[1.0,0.5529723763465881,1.0]",2.71653413772583,0.0,4.3514334930466747e-13,4.3514334930466747e-13,"[0.0,0.0,4.3514334930466747e-13]","[0.10761678218841553,0.10761678218841553,0.10761678218841553,0.11529386043548584,0.159486323595047,0.1245531514286995,0.17861056327819824,0.582465410232544,0.10897095501422882]",0,nan,"[0.43905511498451233,0.2682254910469055,0.29271945357322693]",1.0739824771881104,-1,nan,nan,nan,4.3514334930466747e-13,4.3514334930466747e-13,2.652564764022827,0.18810926858335733,0.0,0.18810926858335733,0
4,9,1.8,3.0,15,mixed_uncertainty,0,0,"[-3.2725584506988525,-0.9903624653816223,5.221774101257324]","[1.328603744506836,0.8521524667739868,1.2259234189987183]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[1.0,0.6585586667060852,0.9106787443161011]",2.9895262718200684,0.0,3.196822515737121e-16,3.196822515737121e-16,"[0.0,0.0,3.196822515737121e-16]","[0.09685510396957397,0.09685510396957397,0.09685510396957397,0.10604052990674973,0.16139385104179382,0.11808814108371735,0.16557881236076355,0.5565201044082642,0.09816597402095795]",0,nan,"[0.45638006925582886,0.28454095125198364,0.2590789496898651]",1.0655490159988403,-1,nan,nan,nan,3.196822515737121e-16,3.196822515737121e-16,2.5854268074035645,0.1961111520975828,0.0,0.1961111520975828,0
4,10,2.0,3.0,15,mixed_uncertainty,0,0,"[-2.996152639389038,-0.7882573008537292,5.427450656890869]","[1.382029414176941,1.0105257034301758,1.028383493423462]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[1.0,0.7446203827857971,0.7173986434936523]",3.2753727436065674,0.0,2.8392485972333386e-19,2.8392485972333386e-19,"[0.0,0.0,2.8392485972333386e-19]","[0.0871695876121521,0.0871695876121521,0.0871695876121521,0.09737207740545273,0.1611499786376953,0.11561064422130585,0.15293265879154205,0.5270320773124695,0.08842398226261139]",0,nan,"[0.46839746832847595,0.2964671552181244,0.23513531684875488]",1.0560812950134277,-1,nan,nan,nan,2.8392485972333386e-19,2.8392485972333386e-19,2.3404242992401123,0.21982033435255288,0.0,0.21982033435255288,0
