episode,step,time,turn_time,turn_step,scenario,success,collision,uav_position,uav_velocity,goal_position,action,min_distance,distance_warning_cost,risk_sum,risk_max,risk_values,sigma_values,reaction_flag,reaction_time_current,attention_weights,attention_entropy,turning_obstacle_id,turning_obstacle_attention_weight,turning_obstacle_attention_rank,turning_obstacle_risk,R_sum,R_max,lateral_deviation,base_reward,applied_cost,shaped_reward,fallback_penalty_active
8,1,0.2,3.0,15,mixed_uncertainty,0,0,"[-6.481297969818115,4.431834697723389,4.187843322753906]","[1.1913925409317017,0.3895479738712311,1.1913925409317017]","[5.8261494636535645,3.0984811782836914,2.1966207027435303]","[1.0,0.32696858048439026,1.0]",2.814377784729004,0.0,1.1847694025846067e-07,1.0736513900155842e-07,"[1.0736513900155842e-07,2.5535867744792753e-36,1.1111801256902254e-08]","[0.22499999403953552,0.22499999403953552,0.22499999403953552,0.2250007539987564,0.2488301545381546,0.24060654640197754,0.38809528946876526,0.31145015358924866,0.2264532893896103]",0,nan,"[0.4330769181251526,0.14522366225719452,0.4216993451118469]",1.0067439079284668,-1,nan,nan,nan,1.1847694025846067e-07,1.0736513900155842e-07,2.4380176067352295,0.07572990894317627,0.0,0.07572990894317627,0
8,2,0.4,3.0,15,mixed_uncertainty,0,0,"[-6.21132755279541,4.523612022399902,4.457813739776611]","[1.3498519659042358,0.45888572931289673,1.3498519659042358]","[5.8261494636535645,3.0984811782836914,2.1966207027435303]","[1.0,0.34171390533447266,1.0]",2.7667834758758545,0.0,2.6058975421960895e-08,1.7783888139888404e-08,"[8.27508728207249e-09,1.0946046772288303e-39,1.7783888139888404e-08]","[0.20249998569488525,0.20249998569488525,0.20249998569488525,0.20253264904022217,0.23840855062007904,0.2236761748790741,0.48139292001724243,0.35032975673675537,0.2049851268529892]",0,nan,"[0.36966729164123535,0.11642170697450638,0.5139110088348389]",0.9603573679924011,-1,nan,nan,nan,2.6058975421960895e-08,1.7783888139888404e-08,2.4893627166748047,0.19792446202176506,0.0,0.19792446202176506,0
8,3,0.6000000000000001,3.0,15,mixed_uncertainty,0,0,"[-5.933346271514893,4.591097354888916,4.735795021057129]","[1.3899060487747192,0.3374272286891937,1.3899060487747192]","[5.8261494636535645,3.0984811782836914,2.1966207027435303]","[1.0,0.2280636578798294,1.0]",2.753412961959839,0.0,5.804252189989256e-09,5.604095854039315e-09,"[2.0015619717206334e-10,1.1210387714598537e-44,5.604095854039315e-09]","[0.1822499781847,0.1822499781847,0.1822499781847,0.1824827492237091,0.22035160660743713,0.20390121638774872,0.5402604341506958,0.3720167279243469,0.18544012308120728]",0,nan,"[0.35202130675315857,0.13739041984081268,0.5105882287025452]",0.9834560751914978,-1,nan,nan,nan,5.804252189989256e-09,5.604095854039315e-09,2.462078094482422,0.1972523210197687,0.0,0.1972523210197687,0
8,4,0.8,3.0,15,mixed_uncertainty,0,0,"[-5.651333332061768,4.613186359405518,5.017807960510254]","[1.4100655317306519,0.11044570803642273,1.4100655317306519]","[5.8261494636535645,3.0984811782836914,2.1966207027435303]","[1.0,0.053013015538454056,1.0]",2.773634433746338,0.0,8.09881606222973e-10,8.081628144473996e-10,"[1.7187768135834558e-12,0.0,8.081628144473996e-10]","[0.1640249788761139,0.1640249788761139,0.1640249788761139,0.16478048264980316,0.19884270429611206,0.18427400290966034,0.5729098916053772,0.38075822591781616,0.1676684468984604]",0,nan,"[0.3479221761226654,0.161823108792305,0.4902547001838684]",1.0115169286727905,-1,nan,nan,nan,8.09881606222973e-10,8.081628144473996e-10,2.4370620250701904,0.19542758796364068,0.0,0.19542758796364068,0
8,5,1.0,3.0,15,mixed_uncertainty,0,0,"[-5.369097709655762,4.594181060791016,5.30004358291626]","[1.411177158355713,-0.09502570331096649,1.411177158355713]","[5.8261494636535645,3.0984811782836914,2.1966207027435303]","[1.0,-0.09011620283126831,1.0]",2.8274991512298584,0.0,4.311598647555037e-11,4.311332194029127e-11,"[2.665060843044147e-15,0.0,4.311332194029127e-11]","[0.1476224809885025,0.1476224809885025,0.1476224809885025,0.14914602041244507,0.18011535704135895,0.1661732792854309,0.58582603931427,0.379896342754364,0.15152719616889954]",0,nan,"[0.3492547273635864,0.18586024641990662,0.46488505601882935]",1.0362437963485718,-1,nan,nan,nan,4.311598647555037e-11,4.311332194029127e-11,2.4615883827209473,0.1914426660723984,0.0,0.1914426660723984,0
8,6,1.2000000000000002,3.0,15,mixed_uncertainty,0,0,"[-5.087793827056885,4.55391788482666,5.581347465515137]","[1.4065200090408325,-0.20131579041481018,1.4065200090408325]","[5.8261494636535645,3.0984811782836914,2.1966207027435303]","[1.0,-0.1550387442111969,1.0]",2.9159626960754395,0.0,5.241646960224555e-13,5.241643165516952e-13,"[3.563409551359598e-19,0.0,5.241643165516952e-13]","[0.1328602284193039,0.1328602284193039,0.1328602284193039,0.13507914543151855,0.1694614142179489,0.15008732676506042,0.5841112732887268,0.372050017118454,0.13688120245933533]",0,nan,"[0.35691800713539124,0.2112525999546051,0.43182942271232605]",1.0587668418884277,-1,nan,nan,nan,5.241646960224555e-13,5.241643165516952e-13,2.5066404342651367,0.18404794306028632,0.0,0.18404794306028632,0
8,7,1.4000000000000001,3.0,15,mixed_uncertainty,0,0,"[-4.778196334838867,4.50274658203125,5.828715801239014]","[1.5479882955551147,-0.2558559775352478,1.2368413209915161]","[5.8261494636535645,3.0984811782836914,2.1966207027435303]","[1.0,-0.16838882863521576,0.7708171606063843]",2.993818521499634,0.0,2.0605331744788687e-14,2.0605330050722792e-14,"[1.3314413038546473e-21,0.0,2.0605330050722792e-14]","[0.11957420408725739,0.11957420408725739,0.11957420408725739,0.1221911609172821,0.1678638905286789,0.13659584522247314,0.5717630982398987,0.35926109552383423,0.12360353022813797]",0,nan,"[0.3711715638637543,0.24120847880840302,0.3876199722290039]",1.0782448053359985,-1,nan,nan,nan,2.0605331744788687e-14,2.0605330050722792e-14,2.1126670837402344,0.20969398967921732,0.0,0.20969398967921732,0
8,8,1.6,3.0,15,mixed_uncertainty,0,0,"[-4.431242942810059,4.445921421051025,6.017355918884277]","[1.7347662448883057,-0.28412503004074097,0.9432013034820557]","[5.8261494636535645,3.0984811782836914,2.1966207027435303]","[1.0,-0.1635768562555313,0.5086402297019958]",3.033403158187866,0.0,3.1460872538998383e-15,3.1460870421416015e-15,"[2.535470893494888e-22,0.0,3.1460870421416015e-15]","[0.10761678218841553,0.10761678218841553,0.10761678218841553,0.1103639081120491,0.17206130921840668,0.1265525072813034,0.5518977046012878,0.3431120216846466,0.1115756407380104]",0,nan,"[0.39599645137786865,0.2589794397354126,0.34502413868904114]",1.0838685035705566,-1,nan,nan,nan,3.1460872538998383e-15,3.1460870421416015e-15,1.6572571992874146,0.25480102650821207,0.0,0.25480102650821207,0
8,9,1.8,3.0,15,mixed_uncertainty,0,0,"[-4.0564284324646,4.395025730133057,6.144200325012207]","[1.8740726709365845,-0.2544787526130676,0.6342217922210693]","[5.8261494636535645,3.0984811782836914,2.1966207027435303]","[1.0,-0.1317799985408783,0.3090185821056366]",3.035369634628296,0.0,4.658419688476187e-16,4.658417570893819e-16,"[2.114887493065771e-22,0.0,4.658417570893819e-16]","[0.09685510396957397,0.09685510396957397,0.09685510396957397,0.09960786253213882,0.17724859714508057,0.12064001709222794,0.5269297957420349,0.32482022047042847,0.10068737715482712]",0,nan,"[0.43002575635910034,0.26679766178131104,0.30317652225494385]",1.0772364139556885,-1,nan,nan,nan,4.658419688476187e-16,4.658417570893819e-16,1.3174313306808472,0.29592324025928973,0.0,0.29592324025928973,0
8,10,2.0,3.0,15,mixed_uncertainty,0,0,"[-3.6665728092193604,4.357664108276367,6.22207498550415]","[1.9492778778076172,-0.1868078112602234,0.38937267661094666]","[5.8261494636535645,3.0984811782836914,2.1966207027435303]","[1.0,-0.08985809981822968,0.17901109158992767]",3.0149612426757812,0.0,2.0361146730943832e-17,2.0361073939049928e-17,"[7.288558533665772e-23,0.0,2.0361073939049928e-17]","[0.0871695876121521,0.0871695876121521,0.0871695876121521,0.08994204550981522,0.17931582033634186,0.11907652765512466,0.4987165331840515,0.30531391501426697,0.0908367708325386]",0,nan,"[0.4663254916667938,0.27802467346191406,0.2556498348712921]",1.0603232383728027,-1,nan,nan,nan,2.0361146730943832e-17,2.0361073939049928e-17,1.1107704639434814,0.322027159165591,0.0,0.322027159165591,0
8,11,2.2,3.0,15,mixed_uncertainty,0,0,"[-3.2700226306915283,4.332186698913574,6.264479160308838]","[1.982750654220581,-0.127387136220932,0.2120199203491211]","[5.8261494636535645,3.0984811782836914,2.1966207027435303]","[1.0,-0.05940008535981178,0.09268713742494583]",2.9857287406921387,0.0,2.2635187416811844e-19,2.2634605805443643e-19,"[5.815346909213601e-24,0.0,2.2634605805443643e-19]","[0.07845262438058853,0.07845262438058853,0.07845262438058853,0.0813957080245018,0.17574341595172882,0.12159739434719086,0.4686734676361084,0.2852928340435028,0.0819297805428505]",0,nan,"[0.49381619691848755,0.29879122972488403,0.20739257335662842]",1.0356334447860718,-1,nan,nan,nan,2.2635187416811844e-19,2.2634605805443643e-19,0.9904823899269104,0.336739456243813,0.0,0.336739456243813,0
8,12,2.4000000000000004,3.0,15,mixed_uncertainty,0,0,"[-2.8709542751312256,4.314144134521484,6.280622959136963]","[1.9953417778015137,-0.09021303057670593,0.08071856200695038]","[5.8261494636535645,3.0984811782836914,2.1966207027435303]","[1.0,-0.042254094034433365,0.030124273151159286]",2.9562106132507324,0.0,6.7564681927796e-22,6.755323145398453e-22,"[1.1448758038995175e-25,0.0,6.755323145398453e-22]","[0.07060735672712326,0.07060735672712326,0.07060735672712326,0.07401813566684723,0.165882408618927,0.1274535357952118,0.43786725401878357,0.2652769088745117,0.0738799199461937]",0,nan,"[0.5074656009674072,0.3265470862388611,0.16598738729953766]",1.0077799558639526,-1,nan,nan,nan,6.7564681927796e-22,6.755323145398453e-22,0.9154344201087952,0.3453403611294925,0.0,0.3453403611294925,0
8,13,2.6,3.0,15,mixed_uncertainty,0,0,"[-2.471339225769043,4.300088405609131,6.2761735916137695]","[1.9980758428573608,-0.0702788382768631,-0.0222475603222847]","[5.8261494636535645,3.0984811782836914,2.1966207027435303]","[1.0,-0.03360453248023987,-0.019196148961782455]",2.9315338134765625,0.0,4.90999451968815e-25,4.904400509794001e-25,"[5.5939477829077935e-28,0.0,4.904400509794001e-25]","[0.06354662030935287,0.06354662030935287,0.06354662030935287,0.06777507811784744,0.15132158994674683,0.13524684309959412,0.40709006786346436,0.24564503133296967,0.06660784780979156]",0,nan,"[0.5078726410865784,0.3584788739681244,0.13364849984645844]",0.9808276891708374,-1,nan,nan,nan,4.90999451968815e-25,4.904400509794001e-25,0.8642371296882629,0.350844177508261,0.0,0.350844177508261,0
