episode,step,time,turn_time,turn_step,scenario,success,collision,uav_position,uav_velocity,goal_position,action,min_distance,distance_warning_cost,risk_sum,risk_max,risk_values,sigma_values,reaction_flag,reaction_time_current,attention_weights,attention_entropy,turning_obstacle_id,turning_obstacle_attention_weight,turning_obstacle_attention_rank,turning_obstacle_risk,R_sum,R_max,lateral_deviation,base_reward,applied_cost,shaped_reward,fallback_penalty_active
3,1,0.2,3.0,15,mixed_uncertainty,0,0,"[-5.5585737228393555,1.487379789352417,3.3631575107574463]","[1.6324245929718018,0.20127864181995392,0.5340949296951294]","[6.242019176483154,2.007880926132202,2.0213115215301514]","[1.0,0.12330042570829391,0.3271789252758026]",2.3560845851898193,0.0,0.004045260604470968,0.004045260604470968,"[2.2430666993814496e-15,7.022363285004418e-32,0.004045260604470968]","[0.22499999403953552,0.22499999403953552,0.22499999403953552,0.2253750115633011,0.25000134110450745,0.24184595048427582,0.2912707030773163,0.36359360814094543,0.2285812646150589]",0,nan,"[0.4965256452560425,0.3280753195285797,0.17539909482002258]",1.0185872316360474,-1,nan,nan,nan,0.004045260604470968,0.004045260604470968,0.8910916447639465,0.24854380726814268,0.0,0.24854380726814268,0
3,2,0.4,3.0,15,mixed_uncertainty,0,0,"[-5.19779109954834,1.537161946296692,3.509612798690796]","[1.8039121627807617,0.24891069531440735,0.7322766780853271]","[6.242019176483154,2.007880926132202,2.0213115215301514]","[1.0,0.1400330662727356,0.4169299006462097]",2.128218412399292,0.0,0.02207048237323761,0.02207048237323761,"[8.86360517588728e-15,2.6404386690091325e-31,0.02207048237323761]","[0.20249998569488525,0.20249998569488525,0.20249998569488525,0.20326454937458038,0.23998397588729858,0.22540216147899628,0.31582289934158325,0.4394950568675995,0.2086239606142044]",0,nan,"[0.3355220854282379,0.21511033177375793,0.4493676424026489]",1.0564076900482178,-1,nan,nan,nan,0.02207048237323761,0.02207048237323761,1.1038087606430054,0.33180640648119153,0.0,0.33180640648119153,0
3,3,0.6000000000000001,3.0,15,mixed_uncertainty,0,0,"[-4.8328680992126465,1.5884950160980225,3.6625404357910156]","[1.8246151208877563,0.2566653788089752,0.7646378874778748]","[6.242019176483154,2.007880926132202,2.0213115215301514]","[1.0,0.14108289778232574,0.42109620571136475]",1.9621219635009766,0.0,0.03074336051940918,0.03074336051940918,"[7.9729449496517e-15,2.65865495231552e-32,0.03074336051940918]","[0.1822499781847,0.1822499781847,0.1822499781847,0.18351857364177704,0.2217310667037964,0.20572176575660706,0.3277208209037781,0.4864768087863922,0.19011123478412628]",0,nan,"[0.1971108466386795,0.152194544672966,0.6506946086883545]",0.886239767074585,-1,nan,nan,nan,0.03074336051940918,0.03074336051940918,1.146157145500183,0.33212592330131885,0.0,0.33212592330131885,0
3,4,0.8,3.0,15,mixed_uncertainty,0,0,"[-4.460486888885498,1.6383330821990967,3.7992465496063232]","[1.8619064092636108,0.2491905838251114,0.683530867099762]","[6.242019176483154,2.007880926132202,2.0213115215301514]","[1.0,0.13279162347316742,0.3591693937778473]",1.8654712438583374,0.0,0.029114721342921257,0.029114721342921257,"[2.069093797663589e-14,3.872867809533589e-33,0.029114721342921257]","[0.1640249788761139,0.1640249788761139,0.1640249788761139,0.1658586859703064,0.1999586671590805,0.18602167069911957,0.3301677107810974,0.5114834308624268,0.17300334572792053]",0,nan,"[0.1326889544725418,0.1078939139842987,0.7594171166419983]",0.7172302007675171,-1,nan,nan,nan,0.029114721342921257,0.029114721342921257,1.055936574935913,0.3380227804044261,0.0,0.3380227804044261,0
3,5,1.0,3.0,15,mixed_uncertainty,0,0,"[-4.076866149902344,1.688754916191101,3.8994603157043457]","[1.9181042909622192,0.252109169960022,0.5010682940483093]","[6.242019176483154,2.007880926132202,2.0213115215301514]","[1.0,0.1310737133026123,0.24521751701831818]",1.83859384059906,0.0,0.020414523780345917,0.020414523780345917,"[2.7282310525317266e-13,4.846614268976155e-33,0.020414523780345917]","[0.1476224809885025,0.1476224809885025,0.1476224809885025,0.14984451234340668,0.18149612843990326,0.1678059697151184,0.325678288936615,0.5199950933456421,0.15724462270736694]",0,nan,"[0.10516972094774246,0.08357289433479309,0.8112574219703674]",0.6139826774597168,-1,nan,nan,nan,0.020414523780345917,0.020414523780345917,0.8652461767196655,0.35155229159630835,0.0,0.35155229159630835,0
3,6,1.2000000000000002,3.0,15,mixed_uncertainty,0,0,"[-3.6844751834869385,1.742131233215332,3.9521875381469727]","[1.9619547128677368,0.26688152551651,0.26363593339920044]","[6.242019176483154,2.007880926132202,2.0213115215301514]","[1.0,0.13672855496406555,0.11503023654222488]",1.8820232152938843,0.0,0.008775440976023674,0.008775440976023674,"[1.0897015928490461e-11,8.617151768787612e-32,0.008775440976023674]","[0.1328602284193039,0.1328602284193039,0.1328602284193039,0.1351163387298584,0.17183808982372284,0.15163113176822662,0.3162176311016083,0.5163201689720154,0.14276887476444244]",0,nan,"[0.09707823395729065,0.07492838054895401,0.8279933929443359]",0.5768495202064514,-1,nan,nan,nan,0.008775440976023674,0.008775440976023674,0.6473091840744019,0.3663835163787007,0.0,0.3663835163787007,0
3,7,1.4000000000000001,3.0,15,mixed_uncertainty,0,0,"[-3.288776397705078,1.7967585325241089,3.9615914821624756]","[1.9784939289093018,0.2731367349624634,0.04701957106590271]","[6.242019176483154,2.007880926132202,2.0213115215301514]","[1.0,0.13836665451526642,0.006620259024202824]",1.9940500259399414,0.0,0.0017879200167953968,0.0017879194347187877,"[5.265046176816668e-10,1.2142779907723008e-29,0.0017879194347187877]","[0.11957420408725739,0.11957420408725739,0.11957420408725739,0.12163341045379639,0.1716856062412262,0.13812851905822754,0.30331265926361084,0.5038310885429382,0.12950344383716583]",0,nan,"[0.10057465732097626,0.08264493942260742,0.8167804479598999]",0.60235995054245,-1,nan,nan,nan,0.0017879200167953968,0.0017879194347187877,0.47386792302131653,0.37686530888080594,0.0,0.37686530888080594,0
3,8,1.6,3.0,15,mixed_uncertainty,0,0,"[-2.892895221710205,1.8484629392623901,3.9411725997924805]","[1.979405403137207,0.2585222125053406,-0.10209403932094574]","[6.242019176483154,2.007880926132202,2.0213115215301514]","[1.0,0.129441037774086,-0.0633644387125969]",2.166954278945923,0.0,0.000139663097797893,0.00013964396202936769,"[1.9134009932031404e-08,6.615023935609905e-27,0.00013964396202936769]","[0.10761678218841553,0.10761678218841553,0.10761678218841553,0.10948466509580612,0.17736780643463135,0.1282070279121399,0.28814199566841125,0.4851537346839905,0.11737237870693207]",0,nan,"[0.10651805996894836,0.10668234527111053,0.7867996096611023]",0.6659454107284546,-1,nan,nan,nan,0.000139663097797893,0.00013964396202936769,0.36492836475372314,0.382492327070795,0.0,0.382492327070795,0
3,9,1.8,3.0,15,mixed_uncertainty,0,0,"[-2.497568368911743,1.894771695137024,3.902566432952881]","[1.976633906364441,0.23154394328594208,-0.19303041696548462]","[6.242019176483154,2.007880926132202,2.0213115215301514]","[1.0,0.11502952873706818,-0.10487984120845795]",2.3890838623046875,0.0,3.9050069062795956e-06,3.4077813779731514e-06,"[4.972256988367008e-07,8.624641520330289e-24,3.4077813779731514e-06]","[0.09685510396957397,0.09685510396957397,0.09685510396957397,0.09860840439796448,0.1838320642709732,0.12260682880878448,0.271607905626297,0.4623200297355652,0.10629875212907791]",0,nan,"[0.11110475659370422,0.14667409658432007,0.7422211766242981]",0.74693763256073,-1,nan,nan,nan,3.9050069062795956e-06,3.4077813779731514e-06,0.29748132824897766,0.3852586636005435,0.0,0.3852586636005435,0
3,10,2.0,3.0,15,mixed_uncertainty,0,0,"[-2.1028215885162354,1.935314416885376,3.8526182174682617]","[1.9737337827682495,0.20271334052085876,-0.249740868806839]","[6.242019176483154,2.007880926132202,2.0213115215301514]","[1.0,0.10044234246015549,-0.13105948269367218]",2.4383888244628906,0.0,9.148675417236518e-06,9.128501915256493e-06,"[9.128501915256493e-06,1.665789080697645e-20,2.0173432702108585e-08]","[0.0871695876121521,0.0871695876121521,0.0871695876121521,0.08880355209112167,0.1868886947631836,0.12159779667854309,0.254393994808197,0.4368901550769806,0.09620640426874161]",0,nan,"[0.11569990962743759,0.19805118441581726,0.6862488985061646]",0.8286097049713135,-1,nan,nan,nan,9.148675417236518e-06,9.128501915256493e-06,0.25219738483428955,0.38671221787284593,0.0,0.38671221787284593,0
