episode,step,time,turn_time,turn_step,scenario,success,collision,uav_position,uav_velocity,goal_position,action,min_distance,distance_warning_cost,risk_sum,risk_max,risk_values,sigma_values,reaction_flag,reaction_time_current,attention_weights,attention_entropy,turning_obstacle_id,turning_obstacle_attention_weight,turning_obstacle_attention_rank,turning_obstacle_risk,R_sum,R_max,lateral_deviation,base_reward,applied_cost,shaped_reward,fallback_penalty_active
0,1,0.2,3.0,15,mixed_uncertainty,0,0,"[6.131555557250977,-2.673771619796753,2.797048330307007]","[-1.371036171913147,-0.015015071257948875,1.0538569688796997]","[-6.2064127922058105,-2.7806735038757324,1.8446367979049683]","[-1.0,-0.010951623320579529,0.7686572670936584]",2.551727056503296,0.0,9.213459270540625e-05,9.213459270540625e-05,"[2.3266229433979057e-27,0.0,9.213459270540625e-05]","[0.22499999403953552,0.22499999403953552,0.22499999403953552,0.22506749629974365,0.2524052858352661,0.24342353641986847,0.28127914667129517,0.33586275577545166,0.22534583508968353]",0,nan,"[0.2637988328933716,0.07775198668241501,0.6584492325782776]",0.8252713680267334,-1,nan,nan,nan,9.213459270540625e-05,9.213459270540625e-05,1.6866933107376099,0.16975539565086362,0.0,0.16975539565086362,0
0,2,0.4,3.0,15,mixed_uncertainty,0,0,"[5.832327365875244,-2.7032055854797363,3.049346923828125]","[-1.4961403608322144,-0.14716961979866028,1.2614927291870117]","[-6.2064127922058105,-2.7806735038757324,1.8446367979049683]","[-1.0,-0.11074207723140717,0.85371333360672]",2.394164800643921,0.0,0.0002167232451029122,0.0002167232451029122,"[1.576555419119454e-29,0.0,0.0002167232451029122]","[0.20249998569488525,0.20249998569488525,0.20249998569488525,0.2027251273393631,0.24364379048347473,0.22760283946990967,0.2987373471260071,0.3920752704143524,0.20309138298034668]",0,nan,"[0.21754813194274902,0.09691312164068222,0.6855387687683105]",0.8168485164642334,-1,nan,nan,nan,0.0002167232451029122,0.0002167232451029122,1.909648060798645,0.26516232393682004,0.0,0.26516232393682004,0
0,3,0.6000000000000001,3.0,15,mixed_uncertainty,0,0,"[5.5307416915893555,-2.7547059059143066,3.3052971363067627]","[-1.5079282522201538,-0.2575017213821411,1.2797513008117676]","[-6.2064127922058105,-2.7806735038757324,1.8446367979049683]","[-1.0,-0.18199464678764343,0.8495376110076904]",2.309702157974243,0.0,0.00010820595343830064,0.00010820595343830064,"[1.0614754395543566e-32,0.0,0.00010820595343830064]","[0.1822499781847,0.1822499781847,0.1822499781847,0.1828424036502838,0.2256690263748169,0.2080482691526413,0.3057883679866791,0.42560476064682007,0.18300914764404297]",0,nan,"[0.19132117927074432,0.09962213039398193,0.7090566754341125]",0.7899606227874756,-1,nan,nan,nan,0.00010820595343830064,0.00010820595343830064,1.9663121700286865,0.26113810400478543,0.0,0.26113810400478543,0
0,4,0.8,3.0,15,mixed_uncertainty,0,0,"[5.222046852111816,-2.821503162384033,3.550374746322632]","[-1.5434739589691162,-0.33398616313934326,1.2253884077072144]","[-6.2064127922058105,-2.7806735038757324,1.8446367979049683]","[-1.0,-0.22333694994449615,0.7855714559555054]",2.301798105239868,0.0,2.5889470634865575e-05,2.5889470634865575e-05,"[7.911176708643104e-36,0.0,2.5889470634865575e-05]","[0.1640249788761139,0.1640249788761139,0.1640249788761139,0.16519762575626373,0.2035815268754959,0.1882603019475937,0.3051185607910156,0.44196128845214844,0.1648920178413391]",0,nan,"[0.19336658716201782,0.10796763747930527,0.6986657381057739]",0.8085910081863403,-1,nan,nan,nan,2.5889470634865575e-05,2.5889470634865575e-05,1.9038076400756836,0.26230727018322797,0.0,0.26230727018322797,0
0,5,1.0,3.0,15,mixed_uncertainty,0,0,"[4.900326728820801,-2.897998094558716,3.77512788772583]","[-1.6086015701293945,-0.3824750483036041,1.1237651109695435]","[-6.2064127922058105,-2.7806735038757324,1.8446367979049683]","[-1.0,-0.24095970392227173,0.6843727231025696]",2.363093852996826,0.0,3.2851153264346067e-06,3.2851153264346067e-06,"[1.3331566831210156e-38,0.0,3.2851153264346067e-06]","[0.1476224809885025,0.1476224809885025,0.1476224809885025,0.14933033287525177,0.1848117709159851,0.16990168392658234,0.29883304238319397,0.445487916469574,0.14855168759822845]",0,nan,"[0.21813207864761353,0.12594398856163025,0.6559239029884338]",0.8696954250335693,-1,nan,nan,nan,3.2851153264346067e-06,3.2851153264346067e-06,1.76337730884552,0.27072336642071604,0.0,0.27072336642071604,0
0,6,1.2000000000000002,3.0,15,mixed_uncertainty,0,0,"[4.561965465545654,-2.979050397872925,3.971993923187256]","[-1.6918058395385742,-0.40526098012924194,0.9843307137489319]","[-6.2064127922058105,-2.7806735038757324,1.8446367979049683]","[-1.0,-0.23980553448200226,0.5645768046379089]",2.480701446533203,0.0,2.230601552355438e-07,2.230601552355438e-07,"[8.290361974638483e-41,0.0,2.230601552355438e-07]","[0.1328602284193039,0.1328602284193039,0.1328602284193039,0.1347646713256836,0.17542651295661926,0.15361575782299042,0.2885730564594269,0.439594566822052,0.13381710648536682]",0,nan,"[0.2596316337585449,0.15492507815361023,0.5854433178901672]",0.9524555206298828,-1,nan,nan,nan,2.230601552355438e-07,2.230601552355438e-07,1.5802747011184692,0.28486038321629165,0.0,0.28486038321629165,0
0,7,1.4000000000000001,3.0,15,mixed_uncertainty,0,0,"[4.2063117027282715,-3.0591671466827393,4.13585090637207]","[-1.7782678604125977,-0.4005841314792633,0.8192857503890991]","[-6.2064127922058105,-2.7806735038757324,1.8446367979049683]","[-1.0,-0.22315658628940582,0.4428245425224304]",2.6403772830963135,0.0,7.685835967663479e-09,7.685835967663479e-09,"[2.4326541340678824e-42,0.0,7.685835967663479e-09]","[0.11957420408725739,0.11957420408725739,0.11957420408725739,0.1213667094707489,0.17630994319915771,0.14009910821914673,0.27561062574386597,0.4269460141658783,0.12053307145833969]",0,nan,"[0.308775395154953,0.19554825127124786,0.49567630887031555]",1.0298608541488647,-1,nan,nan,nan,7.685835967663479e-09,7.685835967663479e-09,1.385151743888855,0.3020796996168792,0.0,0.3020796996168792,0
0,8,1.6,3.0,15,mixed_uncertainty,0,0,"[3.8351941108703613,-3.132542848587036,4.264766693115234]","[-1.8555879592895508,-0.3668784499168396,0.6445786952972412]","[-6.2064127922058105,-2.7806735038757324,1.8446367979049683]","[-1.0,-0.19360969960689545,0.3304798901081085]",2.8293819427490234,0.0,1.206483662974378e-10,1.206483662974378e-10,"[3.377129299022809e-43,0.0,1.206483662974378e-10]","[0.10761678218841553,0.10761678218841553,0.10761678218841553,0.10923075675964355,0.18352259695529938,0.13032978773117065,0.26092442870140076,0.4096132516860962,0.10855887830257416]",0,nan,"[0.35462066531181335,0.24510245025157928,0.40027686953544617]",1.0787639617919922,-1,nan,nan,nan,1.206483662974378e-10,1.206483662974378e-10,1.1980472803115845,0.3196656684949994,0.0,0.3196656684949994,0
0,9,1.8,3.0,15,mixed_uncertainty,0,0,"[3.451866626739502,-3.1939537525177,4.359775066375732]","[-1.9166380167007446,-0.3070547580718994,0.47504299879074097]","[-6.2064127922058105,-2.7806735038757324,1.8446367979049683]","[-1.0,-0.1545490026473999,0.23284664750099182]",3.0377511978149414,0.0,7.377455308980874e-13,7.377455308980874e-13,"[1.9057659114817512e-43,0.0,7.377455308980874e-13]","[0.09685510396957397,0.09685510396957397,0.09685510396957397,0.09835057705640793,0.19153733551502228,0.1251211017370224,0.24526061117649078,0.3891950249671936,0.09776706993579865]",0,nan,"[0.3900584876537323,0.2965334951877594,0.3134080171585083]",1.0913200378417969,-1,nan,nan,nan,7.377455308980874e-13,7.377455308980874e-13,1.0290334224700928,0.3356194333266467,0.0,0.3356194333266467,0
0,10,2.0,3.0,15,mixed_uncertainty,0,0,"[3.05995512008667,-3.239563226699829,4.423712730407715]","[-1.9595571756362915,-0.2280476838350296,0.31968796253204346]","[-6.2064127922058105,-2.7806735038757324,1.8446367979049683]","[-1.0,-0.10969050973653793,0.1502191722393036]",3.2582716941833496,0.0,1.4561559389650227e-15,1.4561559389650227e-15,"[3.783505853677006e-43,0.0,1.4561559389650227e-15]","[0.0871695876121521,0.0871695876121521,0.0871695876121521,0.08856159448623657,0.19573302567005157,0.12481050193309784,0.22918175160884857,0.36691540479660034,0.08804226666688919]",0,nan,"[0.4151124954223633,0.34157001972198486,0.24331751465797424]",1.0757867097854614,-1,nan,nan,nan,1.4561559389650227e-15,1.4561559389650227e-15,0.8809698224067688,0.3489787971694022,0.0,0.3489787971694022,0
0,11,2.2,3.0,15,mixed_uncertainty,0,0,"[2.6628129482269287,-3.267150402069092,4.459896564483643]","[-1.9857107400894165,-0.13793626427650452,0.18091945350170135]","[-6.2064127922058105,-2.7806735038757324,1.8446367979049683]","[-1.0,-0.062233373522758484,0.08000773936510086]",3.485865592956543,0.0,7.561014995042289e-19,7.561014995042289e-19,"[2.4690878941403277e-42,0.0,7.561014995042289e-19]","[0.07845262438058853,0.07845262438058853,0.07845262438058853,0.07970800995826721,0.193292498588562,0.1292176991701126,0.21310579776763916,0.34370216727256775,0.0792800784111023]",0,nan,"[0.43436962366104126,0.37447261810302734,0.1911577731370926]",1.0463242530822754,-1,nan,nan,nan,7.561014995042289e-19,7.561014995042289e-19,0.7528349757194519,0.3596102767251432,0.0,0.3596102767251432,0
