episode,step,time,turn_time,turn_step,scenario,success,collision,uav_position,uav_velocity,goal_position,action,min_distance,distance_warning_cost,risk_sum,risk_max,risk_values,sigma_values,reaction_flag,reaction_time_current,attention_weights,attention_entropy,turning_obstacle_id,turning_obstacle_attention_weight,turning_obstacle_attention_rank,turning_obstacle_risk,R_sum,R_max,lateral_deviation,base_reward,applied_cost,shaped_reward,fallback_penalty_active
4,1,0.2,3.0,15,mixed_uncertainty,0,0,"[-5.4167561531066895,-0.9271649122238159,3.0051467418670654]","[1.3923542499542236,0.7347166538238525,0.7156268358230591]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[1.0,0.527679443359375,0.5139689445495605]",2.1021227836608887,0.0,0.005361334420740604,0.005361334420740604,"[1.0237598204284587e-16,6.210836875975529e-26,0.005361334420740604]","[0.22499999403953552,0.22499999403953552,0.22499999403953552,0.22879880666732788,0.2423088252544403,0.23891369998455048,0.2510617673397064,0.399316668510437,0.22549711167812347]",0,nan,"[0.23866350948810577,0.12828832864761353,0.6330482363700867]",0.894805371761322,-1,nan,nan,nan,0.005361334420740604,0.005361334420740604,1.3630013465881348,0.2034941339492798,0.0,0.2034941339492798,0
4,2,0.4,3.0,15,mixed_uncertainty,0,0,"[-5.119506359100342,-0.741299569606781,3.181683301925659]","[1.486249566078186,0.929326593875885,0.8826828002929688]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[1.0,0.6394544839859009,0.6055048704147339]",1.9460339546203613,0.0,0.00843791477382183,0.00843791477382183,"[4.18147608230538e-17,9.596690127239914e-26,0.00843791477382183]","[0.20249998569488525,0.20249998569488525,0.20249998569488525,0.20866772532463074,0.22815845906734467,0.2213953137397766,0.24706563353538513,0.5005815029144287,0.20335005223751068]",0,nan,"[0.298706591129303,0.20184174180030823,0.4994516372680664]",1.0306683778762817,-1,nan,nan,nan,0.00843791477382183,0.00843791477382183,1.649543046951294,0.30163662020117044,0.0,0.30163662020117044,0
4,3,0.6000000000000001,3.0,15,mixed_uncertainty,0,0,"[-4.822410583496094,-0.5388585329055786,3.3546109199523926]","[1.4854791164398193,1.0122052431106567,0.8646376132965088]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[1.0,0.690188467502594,0.5802055597305298]",1.882926106452942,0.0,0.005077272187918425,0.005077272187918425,"[5.469937354889115e-18,9.941644980323067e-27,0.005077272187918425]","[0.1822499781847,0.1822499781847,0.1822499781847,0.18958830833435059,0.2088407278060913,0.20158949494361877,0.23945818841457367,0.5648925304412842,0.18334120512008667]",0,nan,"[0.3535580635070801,0.24175772070884705,0.40468424558639526]",1.0769461393356323,-1,nan,nan,nan,0.005077272187918425,0.005077272187918425,1.6881918907165527,0.30328153060749174,0.0,0.30328153060749174,0
4,4,0.8,3.0,15,mixed_uncertainty,0,0,"[-4.5239176750183105,-0.325067400932312,3.512807846069336]","[1.4924637079238892,1.0689555406570435,0.7909846901893616]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[1.0,0.7216584086418152,0.5218794941902161]",1.921404242515564,0.0,0.0016884389333426952,0.0016884389333426952,"[8.059836957660501e-19,4.8177984968022235e-28,0.0016884389333426952]","[0.1640249788761139,0.1640249788761139,0.1640249788761139,0.1714581400156021,0.18805992603302002,0.18212826550006866,0.22936266660690308,0.6010422706604004,0.16527126729488373]",0,nan,"[0.41416725516319275,0.2789773643016815,0.30685535073280334]",1.0837441682815552,-1,nan,nan,nan,0.0016884389333426952,0.0016884389333426952,1.6590996980667114,0.30533023610245436,0.0,0.30533023610245436,0
4,5,1.0,3.0,15,mixed_uncertainty,0,0,"[-4.222807884216309,-0.10218152403831482,3.652683734893799]","[1.505549430847168,1.1144293546676636,0.6993796825408936]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[1.0,0.7439298033714294,0.45439308881759644]",2.0549075603485107,0.0,0.00027111053350381553,0.00027111053350381553,"[1.2189687643281165e-19,2.0887105965297834e-29,0.00027111053350381553]","[0.1476224809885025,0.1476224809885025,0.1476224809885025,0.15442518889904022,0.1709042191505432,0.16421885788440704,0.21764513850212097,0.6159756183624268,0.14895813167095184]",0,nan,"[0.469552606344223,0.31319886445999146,0.21724848449230194]",1.0502440929412842,-1,nan,nan,nan,0.00027111053350381553,0.00027111053350381553,1.612718939781189,0.30869050217792393,0.0,0.30869050217792393,0
4,6,1.2000000000000002,3.0,15,mixed_uncertainty,0,0,"[-3.9186766147613525,0.1276363879442215,3.773556709289551]","[1.5206564664840698,1.1490895748138428,0.6043651103973389]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[1.0,0.7580424547195435,0.38705548644065857]",2.2664735317230225,0.0,1.799739766283892e-05,1.799739766283892e-05,"[1.6292516083123827e-20,1.996096424701943e-30,1.799739766283892e-05]","[0.1328602284193039,0.1328602284193039,0.1328602284193039,0.13909095525741577,0.1609784960746765,0.14828234910964966,0.20496779680252075,0.6151584982872009,0.13423565030097961]",0,nan,"[0.5083011388778687,0.3420700430870056,0.14962878823280334]",0.9951444864273071,-1,nan,nan,nan,1.799739766283892e-05,1.799739766283892e-05,1.564962387084961,0.31226641392335297,0.0,0.31226641392335297,0
4,7,1.4000000000000001,3.0,15,mixed_uncertainty,0,0,"[-3.611365556716919,0.36238133907318115,3.875450849533081]","[1.536555528640747,1.1737247705459595,0.5094711780548096]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[1.0,0.7651376724243164,0.3213804066181183]",2.536160469055176,0.0,4.2338683670095634e-07,4.2338683670095634e-07,"[1.8250566895826566e-21,1.056847474214131e-30,4.2338683670095634e-07]","[0.11957420408725739,0.11957420408725739,0.11957420408725739,0.1260637640953064,0.1581655591726303,0.1348150670528412,0.19183163344860077,0.6028748154640198,0.12095247954130173]",0,nan,"[0.5276479721069336,0.3676471412181854,0.1047048568725586]",0.9414964318275452,-1,nan,nan,nan,4.2338683670095634e-07,4.2338683670095634e-07,1.5180391073226929,0.31573053729720413,0.0,0.31573053729720413,0
4,8,1.6,3.0,15,mixed_uncertainty,0,0,"[-3.300753116607666,0.6003396511077881,3.9580605030059814]","[1.5530627965927124,1.1897915601730347,0.41304880380630493]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[1.0,0.766437828540802,0.2558145523071289]",2.846489667892456,0.0,2.986408453864442e-09,2.986408453864442e-09,"[1.773549903731536e-22,5.111606527658048e-30,2.986408453864442e-09]","[0.10761678218841553,0.10761678218841553,0.10761678218841553,0.11529386043548584,0.159486323595047,0.1245531514286995,0.17861056327819824,0.582465410232544,0.10897095501422882]",0,nan,"[0.5308768153190613,0.3929821848869324,0.07614097744226456]",0.8992822766304016,-1,nan,nan,nan,2.986408453864442e-09,2.986408453864442e-09,1.4698385000228882,0.3192298566782847,0.0,0.3192298566782847,0
4,9,1.8,3.0,15,mixed_uncertainty,0,0,"[-2.986781120300293,0.8400077223777771,4.02055549621582]","[1.5698596239089966,1.1983404159545898,0.31247609853744507]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[1.0,0.7629170417785645,0.18870386481285095]",3.1841342449188232,0.0,5.20726690933504e-12,5.20726690933504e-12,"[1.6209244090051765e-23,2.1898044949626476e-28,5.20726690933504e-12]","[0.09685510396957397,0.09685510396957397,0.09685510396957397,0.10604052990674973,0.16139385104179382,0.11808814108371735,0.16557881236076355,0.5565201044082642,0.09816597402095795]",0,nan,"[0.5226814150810242,0.4194437265396118,0.05787486955523491]",0.8684432506561279,-1,nan,nan,nan,5.20726690933504e-12,5.20726690933504e-12,1.4187146425247192,0.32295652288943527,0.0,0.32295652288943527,0
4,10,2.0,3.0,15,mixed_uncertainty,0,0,"[-2.6695568561553955,1.0799815654754639,4.061769485473633]","[1.5861209630966187,1.1998695135116577,0.20606990158557892]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[1.0,0.7554192543029785,0.11922924220561981]",3.2993178367614746,0.0,1.7860210618119484e-15,1.7860210618119484e-15,"[1.526875583580777e-24,5.748659911641257e-26,1.7860210618119484e-15]","[0.0871695876121521,0.0871695876121521,0.0871695876121521,0.09737207740545273,0.1611499786376953,0.11561064422130585,0.15293265879154205,0.5270320773124695,0.08842398226261139]",0,nan,"[0.5072056651115417,0.4468856453895569,0.04590864107012749]",0.8457052707672119,-1,nan,nan,nan,1.7860210618119484e-15,1.7860210618119484e-15,1.3649357557296753,0.3269674618821591,0.0,0.3269674618821591,0
