episode,step,time,turn_time,turn_step,scenario,success,collision,uav_position,uav_velocity,goal_position,action,min_distance,distance_warning_cost,risk_sum,risk_max,risk_values,sigma_values,reaction_flag,reaction_time_current,attention_weights,attention_entropy,turning_obstacle_id,turning_obstacle_attention_weight,turning_obstacle_attention_rank,turning_obstacle_risk,R_sum,R_max,lateral_deviation,base_reward,applied_cost,shaped_reward,fallback_penalty_active
2,1,0.2,3.0,15,mixed_uncertainty,0,0,"[-6.198470115661621,-1.0336066484451294,2.3141026496887207]","[-0.81343013048172,-0.19516955316066742,1.5135457515716553]","[6.621418476104736,0.4940507709980011,1.5616551637649536]","[-0.4921574890613556,-0.11808531731367111,0.9157552123069763]",3.544936180114746,0.0,5.4149352854518055e-20,5.414934962334379e-20,"[4.606833671438001e-27,0.0,5.414934962334379e-20]","[0.22499999403953552,0.22499999403953552,0.22499999403953552,0.22538448870182037,0.24472202360630035,0.23852404952049255,0.40842747688293457,0.27843499183654785,0.22662916779518127]",0,nan,"[0.3438762128353119,0.17736154794692993,0.47876226902008057]",1.0264699459075928,-1,nan,nan,nan,5.4149352854518055e-20,5.414934962334379e-20,1.7738460302352905,-0.24486091494560241,0.0,-0.24486091494560241,0
2,2,0.4,3.0,15,mixed_uncertainty,0,0,"[-6.399123191833496,-1.0841267108917236,2.6477572917938232]","[-1.003265380859375,-0.25260037183761597,1.668273687362671]","[6.621418476104736,0.4940507709980011,1.5616551637649536]","[-0.610329806804657,-0.1545587182044983,1.0]",3.985569715499878,0.0,7.529523607121348e-22,7.529523607121348e-22,"[1.3447812946616685e-39,0.0,7.529523607121348e-22]","[0.20249998569488525,0.20249998569488525,0.20249998569488525,0.20328497886657715,0.2319726198911667,0.22094964981079102,0.5161609649658203,0.2938738465309143,0.20528587698936462]",0,nan,"[0.3246428072452545,0.18349841237068176,0.4918588399887085]",1.0253684520721436,-1,nan,nan,nan,7.529523607121348e-22,7.529523607121348e-22,1.896863579750061,-0.2393519931845367,0.0,-0.2393519931845367,0
2,3,0.6000000000000001,3.0,15,mixed_uncertainty,0,0,"[-6.555652618408203,-1.1434600353240967,3.009345293045044]","[-0.7826480865478516,-0.2966664135456085,1.807940125465393]","[6.621418476104736,0.4940507709980011,1.5616551637649536]","[-0.4088520407676697,-0.16589981317520142,1.0]",4.408703804016113,0.0,5.543747779344524e-23,5.543747779344524e-23,"[0.0,0.0,5.543747779344524e-23]","[0.1822499781847,0.1822499781847,0.1822499781847,0.18348859250545502,0.2131749540567398,0.20123960077762604,0.584891676902771,0.29954516887664795,0.18582618236541748]",0,nan,"[0.3040185868740082,0.17798210680484772,0.5179992914199829]",1.0099250078201294,-1,nan,nan,nan,5.543747779344524e-23,5.543747779344524e-23,1.9095462560653687,-0.20841957166790964,0.0,-0.20841957166790964,0
2,4,0.8,3.0,15,mixed_uncertainty,0,0,"[-6.626763820648193,-1.192916750907898,3.39800763130188]","[-0.3555549383163452,-0.24728348851203918,1.943312168121338]","[6.621418476104736,0.4940507709980011,1.5616551637649536]","[-0.1469622254371643,-0.12194152921438217,1.0]",4.775357246398926,0.0,6.465662934663815e-24,6.465662934663815e-24,"[0.0,0.0,6.465662934663815e-24]","[0.1640249788761139,0.1640249788761139,0.1640249788761139,0.16566435992717743,0.1921253502368927,0.18188810348510742,0.6238833665847778,0.2979881763458252,0.16810935735702515]",0,nan,"[0.28211426734924316,0.16600891947746277,0.5518767833709717]",0.9831564426422119,-1,nan,nan,nan,6.465662934663815e-24,6.465662934663815e-24,1.9482378959655762,-0.13722893320024016,0.0,-0.13722893320024016,0
2,5,1.0,3.0,15,mixed_uncertainty,0,0,"[-6.595615863800049,-1.2101188898086548,3.793900966644287]","[0.15573978424072266,-0.08601053059101105,1.979466438293457]","[6.621418476104736,0.4940507709980011,1.5616551637649536]","[0.11876653134822845,-0.030611906200647354,1.0]",5.065986633300781,0.0,1.0534043251031334e-24,1.0534043251031334e-24,"[0.0,0.0,1.0534043251031334e-24]","[0.1476224809885025,0.1476224809885025,0.1476224809885025,0.14940804243087769,0.1742253601551056,0.16406109929084778,0.6404545307159424,0.29119133949279785,0.15199972689151764]",0,nan,"[0.2650463283061981,0.15694023668766022,0.5780134201049805]",0.9594208002090454,-1,nan,nan,nan,1.0534043251031334e-24,1.0534043251031334e-24,2.0122079849243164,-0.045242466628551484,0.0,-0.045242466628551484,0
2,6,1.2000000000000002,3.0,15,mixed_uncertainty,0,0,"[-6.473509311676025,-1.182422161102295,4.171243667602539]","[0.6105320453643799,0.1384839415550232,1.886713981628418]","[6.621418476104736,0.4940507709980011,1.5616551637649536]","[0.3641257584095001,0.09273668378591537,1.0]",5.2833991050720215,0.0,1.0370174407784938e-25,1.0370174407784938e-25,"[0.0,0.0,1.0370174407784938e-25]","[0.1328602284193039,0.1328602284193039,0.1328602284193039,0.13451550900936127,0.16367067396640778,0.14818912744522095,0.64036625623703,0.2807038426399231,0.13736781477928162]",0,nan,"[0.25365591049194336,0.15286758542060852,0.5934765338897705]",0.9447234869003296,-1,nan,nan,nan,1.0370174407784938e-25,1.0370174407784938e-25,2.108666181564331,0.041086452603340144,0.0,0.041086452603340144,0
2,7,1.4000000000000001,3.0,15,mixed_uncertainty,0,0,"[-6.289008140563965,-1.1146632432937622,4.517794132232666]","[0.9225065112113953,0.3387943208217621,1.732751727104187]","[6.621418476104736,0.4940507709980011,1.5616551637649536]","[0.5684802532196045,0.21663042902946472,1.0]",5.448829650878906,0.0,1.705344521171816e-27,1.705344521171816e-27,"[0.0,0.0,1.705344521171816e-27]","[0.11957420408725739,0.11957420408725739,0.11957420408725739,0.121098592877388,0.160814106464386,0.13473619520664215,0.6281349062919617,0.2677250802516937,0.12409115582704544]",0,nan,"[0.249348983168602,0.15513946115970612,0.5955115556716919]",0.9440871477127075,-1,nan,nan,nan,1.705344521171816e-27,1.705344521171816e-27,2.2309844493865967,0.10251427568495274,0.0,0.10251427568495274,0
2,8,1.6,3.0,15,mixed_uncertainty,0,0,"[-6.068766117095947,-1.020444631576538,4.8371992111206055]","[1.101209282875061,0.4710933268070221,1.59702467918396]","[6.621418476104736,0.4940507709980011,1.5616551637649536]","[0.7165839672088623,0.31209948658943176,1.0]",5.58704948425293,0.0,1.9104427592953782e-30,1.9104427592953782e-30,"[0.0,0.0,1.9104427592953782e-30]","[0.10761678218841553,0.10761678218841553,0.10761678218841553,0.10926470905542374,0.16266199946403503,0.12436933070421219,0.6072837114334106,0.2531767785549164,0.1120547354221344]",0,nan,"[0.2519654631614685,0.16409426927566528,0.5839402675628662]",0.9580295085906982,-1,nan,nan,nan,1.9104427592953782e-30,1.9104427592953782e-30,2.3524885177612305,0.1370109324902296,0.0,0.1370109324902296,0
2,9,1.8,3.0,15,mixed_uncertainty,0,0,"[-5.82862663269043,-0.9110822081565857,5.137426853179932]","[1.2006967067718506,0.546812117099762,1.5011391639709473]","[6.621418476104736,0.4940507709980011,1.5616551637649536]","[0.8184122443199158,0.375917911529541,1.0]",5.714770317077637,0.0,1.098382839763307e-34,1.098382839763307e-34,"[0.0,0.0,1.098382839763307e-34]","[0.09685510396957397,0.09685510396957397,0.09685510396957397,0.09883859008550644,0.16526609659194946,0.11764690279960632,0.5805448293685913,0.23776070773601532,0.10115114599466324]",0,nan,"[0.2597433924674988,0.17932607233524323,0.5609305500984192]",0.9826372861862183,-1,nan,nan,nan,1.098382839763307e-34,1.098382839763307e-34,2.458188056945801,0.1532393210195005,0.0,0.1532393210195005,0
2,10,2.0,3.0,15,mixed_uncertainty,0,0,"[-5.567899703979492,-0.789324164390564,5.414903163909912]","[1.303634524345398,0.6087903380393982,1.3873813152313232]","[6.621418476104736,0.4940507709980011,1.5616551637649536]","[0.8925866484642029,0.41830530762672424,0.9262883067131042]",5.828209400177002,0.0,1.018243720012378e-39,1.018243720012378e-39,"[0.0,0.0,1.018243720012378e-39]","[0.0871695876121521,0.0871695876121521,0.0871695876121521,0.08944419026374817,0.16541872918605804,0.11479725688695908,0.5500218272209167,0.2220049500465393,0.09128055721521378]",0,nan,"[0.270656019449234,0.1999289095401764,0.5294150710105896]",1.0122650861740112,-1,nan,nan,nan,1.018243720012378e-39,1.018243720012378e-39,2.4138119220733643,0.17060729913413525,0.0,0.17060729913413525,0
