episode,step,time,turn_time,turn_step,scenario,success,collision,uav_position,uav_velocity,goal_position,action,min_distance,distance_warning_cost,risk_sum,risk_max,risk_values,sigma_values,reaction_flag,reaction_time_current,attention_weights,attention_entropy,turning_obstacle_id,turning_obstacle_attention_weight,turning_obstacle_attention_rank,turning_obstacle_risk,R_sum,R_max,lateral_deviation,base_reward,applied_cost,shaped_reward,fallback_penalty_active
5,1,0.2,3.0,15,mixed_uncertainty,0,0,"[-6.662443161010742,1.1124851703643799,3.7212820053100586]","[1.1670005321502686,-0.6726861596107483,1.0845199823379517]","[5.9309258460998535,4.29049825668335,1.4867041110992432]","[1.0,-0.576423168182373,0.9293225407600403]",2.3869426250457764,0.0,9.597392818250228e-06,9.597392818250228e-06,"[4.0907134123285856e-26,3.2827896825090695e-39,9.597392818250228e-06]","[0.22499999403953552,0.22499999403953552,0.22499999403953552,0.22778786718845367,0.24600297212600708,0.24048374593257904,0.25063493847846985,0.37255334854125977,0.22540044784545898]",0,nan,"[0.3372477889060974,0.2217344343662262,0.44101783633232117]",1.0616083145141602,-1,nan,nan,nan,9.597392818250228e-06,9.597392818250228e-06,2.654531717300415,0.03761160612106323,0.0,0.03761160612106323,0
5,2,0.4,3.0,15,mixed_uncertainty,0,0,"[-6.422282695770264,0.9136742353439331,3.959210157394409]","[1.2008030414581299,-0.9940546154975891,1.1896405220031738]","[5.9309258460998535,4.29049825668335,1.4867041110992432]","[1.0,-0.8658982515335083,1.0]",2.336275100708008,0.0,5.935922672506422e-06,5.935922672506422e-06,"[7.595202253311258e-32,9.80908925027372e-45,5.935922672506422e-06]","[0.20249998569488525,0.20249998569488525,0.20249998569488525,0.2070932388305664,0.2337939739227295,0.22349430620670319,0.24633575975894928,0.45481619238853455,0.20318476855754852]",0,nan,"[0.28666719794273376,0.22509652376174927,0.48823633790016174]",1.0438851118087769,-1,nan,nan,nan,5.935922672506422e-06,5.935922672506422e-06,3.140251874923706,0.12163164891302587,0.0,0.12163164891302587,0
5,3,0.6000000000000001,3.0,15,mixed_uncertainty,0,0,"[-6.181478023529053,0.7055408358573914,4.199712753295898]","[1.2040235996246338,-1.0406670570373535,1.2025129795074463]","[5.9309258460998535,4.29049825668335,1.4867041110992432]","[1.0,-0.8700196146965027,1.0]",2.3228752613067627,0.0,3.237135615563602e-06,3.237135615563602e-06,"[3.4656086853587424e-38,0.0,3.237135615563602e-06]","[0.1822499781847,0.1822499781847,0.1822499781847,0.18789829313755035,0.21489344537258148,0.203696146607399,0.2385212779045105,0.5061442852020264,0.18312902748584747]",0,nan,"[0.2877829074859619,0.25073346495628357,0.4614836573600769]",1.0621728897094727,-1,nan,nan,nan,3.237135615563602e-06,3.237135615563602e-06,3.1753017902374268,0.11307272859916338,0.0,0.11307272859916338,0
5,4,0.8,3.0,15,mixed_uncertainty,0,0,"[-5.933837413787842,0.5126639008522034,4.447312355041504]","[1.2382032871246338,-0.9643845558166504,1.2379988431930542]","[5.9309258460998535,4.29049825668335,1.4867041110992432]","[1.0,-0.7659061551094055,1.0]",2.3418610095977783,0.0,9.82238134383806e-07,9.82238134383806e-07,"[4.203895392974451e-45,0.0,9.82238134383806e-07]","[0.1640249788761139,0.1640249788761139,0.1640249788761139,0.17000143229961395,0.19359828531742096,0.1840669959783554,0.22829261422157288,0.5339457392692566,0.16502894461154938]",0,nan,"[0.29887092113494873,0.2700866758823395,0.4310424327850342]",1.0772494077682495,-1,nan,nan,nan,9.82238134383806e-07,9.82238134383806e-07,3.076401472091675,0.11049073423258961,0.0,0.11049073423258961,0
5,5,1.0,3.0,15,mixed_uncertainty,0,0,"[-5.67539644241333,0.3507693111896515,4.705747604370117]","[1.2922050952911377,-0.809472918510437,1.292177438735962]","[5.9309258460998535,4.29049825668335,1.4867041110992432]","[1.0,-0.6037151217460632,1.0]",2.392829656600952,0.0,1.156769613430697e-07,1.156769613430697e-07,"[0.0,0.0,1.156769613430697e-07]","[0.1476224809885025,0.1476224809885025,0.1476224809885025,0.15327510237693787,0.1759694218635559,0.16597306728363037,0.21649836003780365,0.5440680384635925,0.14869841933250427]",0,nan,"[0.32714638113975525,0.29694122076034546,0.3759123682975769]",1.0938808917999268,-1,nan,nan,nan,1.156769613430697e-07,1.156769613430697e-07,2.925502300262451,0.11507897531613707,0.0,0.11507897531613707,0
5,6,1.2000000000000002,3.0,15,mixed_uncertainty,0,0,"[-5.405079364776611,0.2347716987133026,4.976064205169678]","[1.3515857458114624,-0.5799880623817444,1.3515820503234863]","[5.9309258460998535,4.29049825668335,1.4867041110992432]","[1.0,-0.39979255199432373,1.0]",2.478008508682251,0.0,3.620764132961085e-09,3.620764132961085e-09,"[0.0,0.0,3.620764132961085e-09]","[0.1328602284193039,0.1328602284193039,0.1328602284193039,0.13794761896133423,0.16655677556991577,0.14989203214645386,0.20378687977790833,0.5411098599433899,0.13396820425987244]",0,nan,"[0.358364999294281,0.32074370980262756,0.32089123129844666]",1.0972191095352173,-1,nan,nan,nan,3.620764132961085e-09,3.620764132961085e-09,2.766371488571167,0.12521554861217737,0.0,0.12521554861217737,0
5,7,1.4000000000000001,3.0,15,mixed_uncertainty,0,0,"[-5.125729084014893,0.17721879482269287,5.2554144859313965]","[1.3967511653900146,-0.2877645492553711,1.3967506885528564]","[5.9309258460998535,4.29049825668335,1.4867041110992432]","[1.0,-0.17240554094314575,1.0]",2.601245880126953,0.0,2.067130321081745e-11,2.067130321081745e-11,"[0.0,0.0,2.067130321081745e-11]","[0.11957420408725739,0.11957420408725739,0.11957420408725739,0.12442103773355484,0.16554902493953705,0.13640029728412628,0.19064825773239136,0.5286722779273987,0.12068448215723038]",0,nan,"[0.3848860561847687,0.3352409601211548,0.27987292408943176]",1.090274691581726,-1,nan,nan,nan,2.067130321081745e-11,2.067130321081745e-11,2.64388370513916,0.138208786547184,0.0,0.138208786547184,0
5,8,1.6,3.0,15,mixed_uncertainty,0,0,"[-4.843460559844971,0.17939992249011993,5.537683010101318]","[1.4113421440124512,0.010905623435974121,1.4113420248031616]","[5.9309258460998535,4.29049825668335,1.4867041110992432]","[1.0,0.040783606469631195,1.0]",2.7664296627044678,0.0,1.7536629632708238e-14,1.7536629632708238e-14,"[0.0,0.0,1.7536629632708238e-14]","[0.10761678218841553,0.10761678218841553,0.10761678218841553,0.11274845898151398,0.16952133178710938,0.1263522356748581,0.17744788527488708,0.5095605254173279,0.10870764404535294]",0,nan,"[0.4135878384113312,0.3464027941226959,0.2400093525648117]",1.0749025344848633,-1,nan,nan,nan,1.7536629632708238e-14,1.7536629632708238e-14,2.5952346324920654,0.14917981266975402,0.0,0.14917981266975402,0
5,9,1.8,3.0,15,mixed_uncertainty,0,0,"[-4.563636302947998,0.23317040503025055,5.817507266998291]","[1.3991206884384155,0.2688524127006531,1.3991206884384155]","[5.9309258460998535,4.29049825668335,1.4867041110992432]","[1.0,0.2213168442249298,1.0]",2.97485089302063,0.0,1.912555520351979e-18,1.912555520351979e-18,"[0.0,0.0,1.912555520351979e-18]","[0.09685510396957397,0.09685510396957397,0.09685510396957397,0.10249029844999313,0.17413783073425293,0.120426706969738,0.16445329785346985,0.485946387052536,0.09791107475757599]",0,nan,"[0.4414094090461731,0.3526771664619446,0.20591334998607635]",1.0539426803588867,-1,nan,nan,nan,1.912555520351979e-18,1.912555520351979e-18,2.612203598022461,0.15498968843370675,0.0,0.15498968843370675,0
5,10,2.0,3.0,15,mixed_uncertainty,0,0,"[-4.2892069816589355,0.3282129764556885,6.0919365882873535]","[1.3721458911895752,0.4752129316329956,1.3721458911895752]","[5.9309258460998535,4.29049825668335,1.4867041110992432]","[1.0,0.3710089325904846,1.0]",3.224536180496216,0.0,1.9754856736936314e-23,1.9754856736936314e-23,"[0.0,0.0,1.9754856736936314e-23]","[0.0871695876121521,0.0871695876121521,0.0871695876121521,0.09304145723581314,0.17593854665756226,0.11883058398962021,0.15185563266277313,0.45949870347976685,0.0881800651550293]",0,nan,"[0.46408769488334656,0.3537236750125885,0.18218858540058136]",1.0340900421142578,-1,nan,nan,nan,1.9754856736936314e-23,1.9754856736936314e-23,2.6702425479888916,0.15569823268800972,0.0,0.15569823268800972,0
