episode,step,time,turn_time,turn_step,scenario,success,collision,uav_position,uav_velocity,goal_position,action,min_distance,distance_warning_cost,risk_sum,risk_max,risk_values,sigma_values,reaction_flag,reaction_time_current,attention_weights,attention_entropy,turning_obstacle_id,turning_obstacle_attention_weight,turning_obstacle_attention_rank,turning_obstacle_risk,R_sum,R_max,lateral_deviation,base_reward,applied_cost,shaped_reward,fallback_penalty_active
9,1,0.2,3.0,15,mixed_uncertainty,0,0,"[-5.923679828643799,-2.0061113834381104,3.7578518390655518]","[0.3334681987762451,-0.19024500250816345,1.40157151222229]","[5.574777126312256,0.9807973504066467,2.686971426010132]","[0.1928309202194214,-0.11001084744930267,0.8104710578918457]",2.922431468963623,0.0,8.786941660399172e-12,8.786941660399172e-12,"[1.0671094798619622e-26,4.624284932271896e-44,8.786941660399172e-12]","[0.22499999403953552,0.22499999403953552,0.22499999403953552,0.22708551585674286,0.24733023345470428,0.24135175347328186,0.26514047384262085,0.3334435820579529,0.2331148087978363]",0,nan,"[0.33232417702674866,0.2569316327571869,0.41074416041374207]",1.0807329416275024,-1,nan,nan,nan,8.786941660399172e-12,8.786941660399172e-12,1.6719169616699219,-0.012214020490646361,0.0,-0.012214020490646361,0
9,2,0.4,3.0,15,mixed_uncertainty,0,0,"[-5.902565002441406,-2.0358710289001465,4.140565395355225]","[0.10557520389556885,-0.1487976461648941,1.9135687351226807]","[5.574777126312256,0.9807973504066467,2.686971426010132]","[0.035063330084085464,-0.07137986272573471,1.0]",3.034012794494629,0.0,7.075240797426753e-15,7.075240797426753e-15,"[2.975685763378544e-37,0.0,7.075240797426753e-15]","[0.20249998569488525,0.20249998569488525,0.20249998569488525,0.2060767561197281,0.23569561541080475,0.22477132081985474,0.2711401879787445,0.387938529253006,0.21637631952762604]",0,nan,"[0.31614476442337036,0.24754942953586578,0.43630585074424744]",1.0715502500534058,-1,nan,nan,nan,7.075240797426753e-15,7.075240797426753e-15,1.995097279548645,-0.04073743209242821,0.0,-0.04073743209242821,0
9,3,0.6000000000000001,3.0,15,mixed_uncertainty,0,0,"[-5.857830047607422,-2.0549495220184326,4.535351276397705]","[0.22367435693740845,-0.09539252519607544,1.973929524421692]","[5.574777126312256,0.9807973504066467,2.686971426010132]","[0.12209425866603851,-0.04388156533241272,1.0]",3.1781771183013916,0.0,1.9531892872903502e-16,1.9531892872903502e-16,"[1.401298464324817e-45,0.0,1.9531892872903502e-16]","[0.1822499781847,0.1822499781847,0.1822499781847,0.186796173453331,0.2168351113796234,0.20512734353542328,0.27036231756210327,0.42029449343681335,0.2000628113746643]",0,nan,"[0.3059573769569397,0.2396651804447174,0.4543773829936981]",1.0631381273269653,-1,nan,nan,nan,1.9531892872903502e-16,1.9531892872903502e-16,2.0143871307373047,-0.026888389782980082,0.0,-0.026888389782980082,0
9,4,0.8,3.0,15,mixed_uncertainty,0,0,"[-5.746146202087402,-2.0494515895843506,4.9180216789245605]","[0.5584182739257812,0.027490071952342987,1.9133524894714355]","[5.574777126312256,0.9807973504066467,2.686971426010132]","[0.32082611322402954,0.02454124391078949,1.0]",3.3052172660827637,0.0,5.1244652893382817e-17,5.1244652893382817e-17,"[0.0,0.0,5.1244652893382817e-17]","[0.1640249788761139,0.1640249788761139,0.1640249788761139,0.1689165234565735,0.19535602629184723,0.18550728261470795,0.2646583616733551,0.4358963668346405,0.1843690723180771]",0,nan,"[0.303107351064682,0.23209279775619507,0.4647998511791229]",1.056914210319519,-1,nan,nan,nan,5.1244652893382817e-17,5.1244652893382817e-17,2.0863723754882812,0.030192512236535546,0.0,0.030192512236535546,0
9,5,1.0,3.0,15,mixed_uncertainty,0,0,"[-5.573983669281006,-2.0089573860168457,5.275390625]","[0.8608121275901794,0.2024705410003662,1.786844253540039]","[5.574777126312256,0.9807973504066467,2.686971426010132]","[0.5139330625534058,0.13008058071136475,1.0]",3.416156530380249,0.0,8.943849841379597e-18,8.943849841379597e-18,"[0.0,0.0,8.943849841379597e-18]","[0.1476224809885025,0.1476224809885025,0.1476224809885025,0.15223689377307892,0.1776062250137329,0.16736437380313873,0.25547167658805847,0.4389881193637848,0.16942532360553741]",0,nan,"[0.3073546588420868,0.22789694368839264,0.46474844217300415]",1.0557483434677124,-1,nan,nan,nan,8.943849841379597e-18,8.943849841379597e-18,2.1835649013519287,0.08816544894129039,0.0,0.08816544894129039,0
9,6,1.2000000000000002,3.0,15,mixed_uncertainty,0,0,"[-5.362282752990723,-1.9360013008117676,5.605845928192139]","[1.0585048198699951,0.3647804260253906,1.652276635169983]","[5.574777126312256,0.9807973504066467,2.686971426010132]","[0.6678749918937683,0.2391989529132843,1.0]",3.5302059650421143,0.0,2.661793281928396e-19,2.661793281928396e-19,"[0.0,0.0,2.661793281928396e-19]","[0.1328602284193039,0.1328602284193039,0.1328602284193039,0.1370270848274231,0.16824451088905334,0.15124647319316864,0.24392062425613403,0.4329012334346771,0.15531225502490997]",0,nan,"[0.3159170150756836,0.22802028059959412,0.4560626745223999]",1.0591768026351929,-1,nan,nan,nan,2.661793281928396e-19,2.661793281928396e-19,2.2927405834198,0.12796260431408882,0.0,0.12796260431408882,0
9,7,1.4000000000000001,3.0,15,mixed_uncertainty,0,0,"[-5.127816677093506,-1.8390543460845947,5.914540767669678]","[1.172330379486084,0.48473504185676575,1.5434731245040894]","[5.574777126312256,0.9807973504066467,2.686971426010132]","[0.7796856760978699,0.32985830307006836,1.0]",3.6642327308654785,0.0,8.436562691702689e-22,8.436562691702689e-22,"[0.0,0.0,8.436562691702689e-22]","[0.11957420408725739,0.11957420408725739,0.11957420408725739,0.12381400167942047,0.1673729419708252,0.13775482773780823,0.23086540400981903,0.42023876309394836,0.1420728862285614]",0,nan,"[0.3265298306941986,0.2335195392370224,0.4399506747722626]",1.0663552284240723,-1,nan,nan,nan,8.436562691702689e-22,8.436562691702689e-22,2.4013187885284424,0.14972102750092744,0.0,0.14972102750092744,0
9,8,1.6,3.0,15,mixed_uncertainty,0,0,"[-4.877735614776611,-1.7249295711517334,6.204802989959717]","[1.25040602684021,0.5706236958503723,1.4513108730316162]","[5.574777126312256,0.9807973504066467,2.686971426010132]","[0.8610296249389648,0.39829587936401367,0.9798634052276611]",3.823914051055908,0.0,3.4809880275412927e-25,3.4809880275412927e-25,"[0.0,0.0,3.4809880275412927e-25]","[0.10761678218841553,0.10761678218841553,0.10761678218841553,0.1127130538225174,0.17142391204833984,0.12774540483951569,0.21696171164512634,0.40302327275276184,0.129721999168396]",0,nan,"[0.3378966152667999,0.24496066570281982,0.41714274883270264]",1.0759178400039673,-1,nan,nan,nan,3.4809880275412927e-25,3.4809880275412927e-25,2.4651174545288086,0.16259623273275792,0.0,0.16259623273275792,0
9,9,1.8,3.0,15,mixed_uncertainty,0,0,"[-4.608599662780762,-1.594843864440918,6.470180511474609]","[1.345678687095642,0.6504286527633667,1.3268883228302002]","[5.574777126312256,0.9807973504066467,2.686971426010132]","[0.9244018793106079,0.4503956437110901,0.8882730603218079]",4.000406265258789,0.0,5.806967671819174e-29,5.806967671819174e-29,"[0.0,0.0,5.806967671819174e-29]","[0.09685510396957397,0.09685510396957397,0.09685510396957397,0.10319850593805313,0.17597781121730804,0.12192640453577042,0.20270363986492157,0.38281574845314026,0.11825348436832428]",0,nan,"[0.34966689348220825,0.26176896691322327,0.3885641098022461]",1.0855766534805298,-1,nan,nan,nan,5.806967671819174e-29,5.806967671819174e-29,2.3908166885375977,0.18033271549269556,0.0,0.18033271549269556,0
9,10,2.0,3.0,15,mixed_uncertainty,0,0,"[-4.320457458496094,-1.4501745700836182,6.706384658813477]","[1.4407105445861816,0.7233465909957886,1.1810200214385986]","[5.574777126312256,0.9807973504066467,2.686971426010132]","[0.9793716669082642,0.494373619556427,0.7792727947235107]",4.188815116882324,0.0,3.0032683128639546e-33,3.0032683128639546e-33,"[0.0,0.0,3.0032683128639546e-33]","[0.0871695876121521,0.0871695876121521,0.0871695876121521,0.09446506202220917,0.17756739258766174,0.12057910859584808,0.1884581446647644,0.3608109652996063,0.10764612257480621]",0,nan,"[0.3626156747341156,0.2828693985939026,0.3545149266719818]",1.0926742553710938,-1,nan,nan,nan,3.0032683128639546e-33,3.0032683128639546e-33,2.2881052494049072,0.20015001954510808,0.0,0.20015001954510808,0
