episode,step,time,turn_time,turn_step,scenario,success,collision,uav_position,uav_velocity,goal_position,action,min_distance,distance_warning_cost,risk_sum,risk_max,risk_values,sigma_values,reaction_flag,reaction_time_current,attention_weights,attention_entropy,turning_obstacle_id,turning_obstacle_attention_weight,turning_obstacle_attention_rank,turning_obstacle_risk,R_sum,R_max,lateral_deviation,base_reward,applied_cost,shaped_reward,fallback_penalty_active
4,1,0.2,3.0,15,mixed_uncertainty,0,0,"[-5.364358425140381,-1.050931453704834,2.9600625038146973]","[1.654342770576477,0.11588367074728012,0.4902053475379944]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[1.0,0.07004816085100174,0.2963142693042755]",2.066771984100342,0.0,0.019922249019145966,0.019922249019145966,"[4.0880806413543446e-16,1.567576935941365e-25,0.019922249019145966]","[0.22499999403953552,0.22499999403953552,0.22499999403953552,0.22879880666732788,0.2423088252544403,0.23891369998455048,0.2510617673397064,0.399316668510437,0.22549711167812347]",0,nan,"[0.36339071393013,0.18233683705329895,0.45427241921424866]",1.0366182327270508,-1,nan,nan,nan,0.019922249019145966,0.019922249019145966,1.0127965211868286,0.2390850269794464,0.0,0.2390850269794464,0
4,2,0.4,3.0,15,mixed_uncertainty,0,0,"[-4.994305610656738,-0.9763200879096985,3.0666632652282715]","[1.850264549255371,0.37305688858032227,0.5330042243003845]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[1.0,0.21973656117916107,0.28693416714668274]",1.805692434310913,0.0,0.15657737851142883,0.15657737851142883,"[1.2838719785923398e-14,4.1460654844905575e-23,0.15657737851142883]","[0.20249998569488525,0.20249998569488525,0.20249998569488525,0.20866772532463074,0.22815845906734467,0.2213953137397766,0.24706563353538513,0.5005815029144287,0.20335005223751068]",0,nan,"[0.6614763140678406,0.2440800815820694,0.09444357454776764]",0.8404552340507507,-1,nan,nan,nan,0.15657737851142883,0.15657737851142883,0.9116812944412231,0.3432005644403398,0.0,0.3432005644403398,0
4,3,0.6000000000000001,3.0,15,mixed_uncertainty,0,0,"[-4.625003337860107,-0.8821487426757812,3.1843013763427734]","[1.8465124368667603,0.47085657715797424,0.5881906747817993]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[1.0,0.26337140798568726,0.323322057723999]",1.5945032835006714,0.0,0.22893844544887543,0.22893844544887543,"[1.416202750095753e-14,5.117120126659604e-23,0.22893844544887543]","[0.1822499781847,0.1822499781847,0.1822499781847,0.18958830833435059,0.2088407278060913,0.20158949494361877,0.23945818841457367,0.5648925304412842,0.18334120512008667]",0,nan,"[0.7144801616668701,0.27010244131088257,0.015417390502989292]",0.658085286617279,-1,nan,nan,nan,0.22893844544887543,0.22893844544887543,0.994061291217804,0.3460216481448151,0.0,0.3460216481448151,0
4,4,0.8,3.0,15,mixed_uncertainty,0,0,"[-4.258935451507568,-0.7837347984313965,3.311452627182007]","[1.8303391933441162,0.4920697510242462,0.6357561945915222]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[1.0,0.27102959156036377,0.35189753770828247]",1.466015100479126,0.0,0.1831134855747223,0.1831134855747223,"[5.784239342517374e-15,7.307759723643214e-24,0.1831134855747223]","[0.1640249788761139,0.1640249788761139,0.1640249788761139,0.1714581400156021,0.18805992603302002,0.18212826550006866,0.22936266660690308,0.6010422706604004,0.16527126729488373]",0,nan,"[0.7108085751533508,0.28482726216316223,0.004364184569567442]",0.6240590810775757,-1,nan,nan,nan,0.1831134855747223,0.1831134855747223,1.0807126760482788,0.3399966754985507,0.0,0.3399966754985507,0
4,5,1.0,3.0,15,mixed_uncertainty,0,0,"[-3.8903324604034424,-0.6777560114860535,3.424772262573242]","[1.8430144786834717,0.5298938751220703,0.5665978789329529]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[1.0,0.29041436314582825,0.3012324571609497]",1.4281158447265625,0.0,0.11648128926753998,0.11648128926753998,"[9.643023718127006e-15,3.469920259737235e-24,0.11648128926753998]","[0.1476224809885025,0.1476224809885025,0.1476224809885025,0.15442518889904022,0.1709042191505432,0.16421885788440704,0.21764513850212097,0.6159756183624268,0.14895813167095184]",0,nan,"[0.6915569305419922,0.3066408634185791,0.0018021517898887396]",0.6289138197898865,-1,nan,nan,nan,0.11648128926753998,0.11648128926753998,1.0119853019714355,0.34404273675521835,0.0,0.34404273675521835,0
4,6,1.2000000000000002,3.0,15,mixed_uncertainty,0,0,"[-3.5179288387298584,-0.5568944215774536,3.5053670406341553]","[1.8620179891586304,0.6043078899383545,0.40297359228134155]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[1.0,0.3302721381187439,0.2023404985666275]",1.4805353879928589,0.0,0.05364431440830231,0.05364431440830231,"[1.06117568345835e-13,2.2386559825626027e-23,0.05364431440830231]","[0.1328602284193039,0.1328602284193039,0.1328602284193039,0.13909095525741577,0.1609784960746765,0.14828234910964966,0.20496779680252075,0.6151584982872009,0.13423565030097961]",0,nan,"[0.6703796982765198,0.3287283182144165,0.0008919669780880213]",0.6400737762451172,-1,nan,nan,nan,0.05364431440830231,0.05364431440830231,0.8450192809104919,0.3558914334140718,0.0,0.3558914334140718,0
4,7,1.4000000000000001,3.0,15,mixed_uncertainty,0,0,"[-3.1467418670654297,-0.4141516089439392,3.543569564819336]","[1.8559354543685913,0.713714063167572,0.1910121589899063]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[1.0,0.3939862847328186,0.08508780598640442]",1.6189717054367065,0.0,0.013410024344921112,0.013410024344921112,"[4.810749021366689e-12,2.203412050210931e-21,0.013410024344921112]","[0.11957420408725739,0.11957420408725739,0.11957420408725739,0.1260637640953064,0.1581655591726303,0.1348150670528412,0.19183163344860077,0.6028748154640198,0.12095247954130173]",0,nan,"[0.6543518900871277,0.34514984488487244,0.0004983057151548564]",0.6484687924385071,-1,nan,nan,nan,0.013410024344921112,0.013410024344921112,0.6439487338066101,0.3691230815462768,0.0,0.3691230815462768,0
4,8,1.6,3.0,15,mixed_uncertainty,0,0,"[-2.783153772354126,-0.24857258796691895,3.542365789413452]","[1.8179404735565186,0.8278951048851013,-0.00601901113986969]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[1.0,0.46676015853881836,-0.02034105733036995]",1.8344950675964355,0.0,0.0012646178947761655,0.0012646175455302,"[3.0079999602250496e-10,9.977108234684645e-19,0.0012646175455302]","[0.10761678218841553,0.10761678218841553,0.10761678218841553,0.11529386043548584,0.159486323595047,0.1245531514286995,0.17861056327819824,0.582465410232544,0.10897095501422882]",0,nan,"[0.6438051462173462,0.35589203238487244,0.0003027506172657013]",0.6536405682563782,-1,nan,nan,nan,0.0012646178947761655,0.0012646175455302,0.49334070086479187,0.37791520707309245,0.0,0.37791520707309245,0
4,9,1.8,3.0,15,mixed_uncertainty,0,0,"[-2.4284591674804688,-0.06681014597415924,3.5120956897735596]","[1.7734733819961548,0.9088121652603149,-0.15135027468204498]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[1.0,0.5216360688209534,-0.09855411946773529]",2.1105105876922607,0.0,3.5168570320820436e-05,3.515508433338255e-05,"[1.348592704175644e-08,6.604512295506424e-16,3.515508433338255e-05]","[0.09685510396957397,0.09685510396957397,0.09685510396957397,0.10604052990674973,0.16139385104179382,0.11808814108371735,0.16557881236076355,0.5565201044082642,0.09816597402095795]",0,nan,"[0.6313945651054382,0.36839738488197327,0.00020801620848942548]",0.6599732041358948,-1,nan,nan,nan,3.5168570320820436e-05,3.515508433338255e-05,0.4314345419406891,0.3818451270088553,0.0,0.3818451270088553,0
4,10,2.0,3.0,15,mixed_uncertainty,0,0,"[-2.0800833702087402,0.12264850735664368,3.46087646484375]","[1.7418785095214844,0.9472932815551758,-0.2560957670211792]","[5.70771598815918,3.033834934234619,1.3764770030975342]","[1.0,0.5488502383232117,-0.15688011050224304]",2.4275598526000977,0.0,7.105329018486373e-07,4.621696518825047e-07,"[4.621696518825047e-07,4.2187659073621153e-13,2.483628236404911e-07]","[0.0871695876121521,0.0871695876121521,0.0871695876121521,0.09737207740545273,0.1611499786376953,0.11561064422130585,0.15293265879154205,0.5270320773124695,0.08842398226261139]",0,nan,"[0.6108771562576294,0.38894906640052795,0.0001737898273859173]",0.6698684096336365,-1,nan,nan,nan,7.105329018486373e-07,4.621696518825047e-07,0.4091481864452362,0.38341050339862703,0.0,0.38341050339862703,0
