method,seed,episode,episode_seed,step,time,turn_step,has_turned,turning_obstacle_id,success,collision,min_distance,episode_min_distance,R_max,R_sum,R_bar,risk_turn,sigma_turn_x,sigma_turn_y,sigma_turn_z,sigma_turn_trace,mu_turn_x,mu_turn_y,mu_turn_z,dist_turn,rel_speed_turn,w_risk_turn,risk_rank_turn,action_x,action_y,action_z,v_des_norm,deviation_lateral
risk_full_rbar,1,18,11018,1,0.2,15,False,-1,0,0,2.5256996154785156,2.5256996154785156,0.7288791537284851,0.7288791537284851,0.6223791485854038,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.973458468914032,0.19872407615184784,-0.3907400369644165,2.1352193355560303,0.6633914709091187
risk_full_rbar,1,18,11018,2,0.4,15,False,-1,0,0,2.1366915702819824,2.1366915702819824,0.03270617872476578,0.03270617872476578,0.03269452184336234,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.11784429103136063,0.55345219373703,-0.8479152321815491,2.038780689239502,1.9776055812835693
risk_full_rbar,1,18,11018,3,0.6000000000000001,15,False,-1,0,0,1.6520864963531494,1.6520864963531494,0.1180875226855278,0.1180875226855278,0.11754167027132835,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.9171183109283447,0.24576281011104584,-0.7996973395347595,2.482757568359375,1.5780798196792603
risk_full_rbar,1,18,11018,4,0.8,15,False,-1,0,0,1.2939575910568237,1.2939575910568237,0.0034518339671194553,0.0034518339671194553,0.003451820257469397,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.9034168720245361,0.1401260495185852,-0.8511723279953003,2.49823260307312,1.715822458267212
risk_full_rbar,1,18,11018,5,1.0,15,False,-1,0,0,1.248724341392517,1.248724341392517,0.11855539679527283,0.11855539679527283,0.118003054804297,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.01756289228796959,-0.8387718200683594,2.6106295585632324,1.7660696506500244
risk_full_rbar,1,18,11018,6,1.2000000000000002,15,False,-1,0,0,1.2501873970031738,1.248724341392517,0.15700523555278778,0.15700523555278778,0.15572773715033195,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.9172465205192566,0.07058685272932053,-0.8784952759742737,2.5440735816955566,1.8633973598480225
risk_full_rbar,1,18,11018,7,1.4000000000000001,15,False,-1,0,0,1.2905709743499756,1.248724341392517,0.14285355806350708,0.14285355806350708,0.1418896811465924,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.8807786107063293,0.11419638246297836,-0.8744408488273621,2.4927563667297363,1.8871955871582031
risk_full_rbar,1,18,11018,8,1.6,15,False,-1,0,0,1.3465098142623901,1.248724341392517,0.12104888260364532,0.12104888260364532,0.12046109117433518,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.9215516448020935,0.11497467011213303,-0.8371321558952332,2.500613212585449,1.8650037050247192
risk_full_rbar,1,18,11018,9,1.8,15,False,-1,0,0,1.409157633781433,1.248724341392517,0.09537047892808914,0.09537047892808914,0.0950823787568746,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.9711419343948364,0.10219836980104446,-0.7877633571624756,2.5092885494232178,1.826818823814392
risk_full_rbar,1,18,11018,10,2.0,15,False,-1,0,0,1.4783531427383423,1.248724341392517,0.06687058508396149,0.06687058508396149,0.06677108853548647,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.08722016960382462,-0.7321994304656982,2.484933376312256,1.7755738496780396
