method,seed,episode,episode_seed,step,time,turn_step,has_turned,turning_obstacle_id,success,collision,min_distance,episode_min_distance,R_max,R_sum,R_bar,risk_turn,sigma_turn_x,sigma_turn_y,sigma_turn_z,sigma_turn_trace,mu_turn_x,mu_turn_y,mu_turn_z,dist_turn,rel_speed_turn,w_risk_turn,risk_rank_turn,action_x,action_y,action_z,v_des_norm,deviation_lateral
risk_full_rbar,0,12,1012,1,0.2,15,False,-1,0,0,1.6805824041366577,1.6805824041366577,0.4295995831489563,0.4295995831489563,0.404986620165038,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.09434325248003006,0.40341734886169434,2.1648521423339844,0.7922869324684143
risk_full_rbar,0,12,1012,2,0.4,15,False,-1,0,0,1.5192019939422607,1.5192019939422607,0.09735311567783356,0.09735311567783356,0.09704671828535445,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.17596587538719177,1.0,2.8502378463745117,2.024177074432373
risk_full_rbar,0,12,1012,3,0.6000000000000001,15,False,-1,0,0,1.429075837135315,1.429075837135315,0.02080492116510868,0.02080492116510868,0.02080191991780728,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.18884700536727905,0.9371722936630249,2.7669153213500977,1.945981740951538
risk_full_rbar,0,12,1012,4,0.8,15,False,-1,0,0,1.3941433429718018,1.3941433429718018,0.0041665490716695786,0.00416659377515316,0.004166569663931728,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.2098298966884613,0.7256559729576111,2.5064756870269775,1.570095419883728
risk_full_rbar,0,12,1012,5,1.0,15,False,-1,0,0,1.421234130859375,1.3941433429718018,0.00028091773856431246,0.0002916603989433497,0.00029166039067324273,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.22791171073913574,0.557040274143219,2.334298610687256,1.278680682182312
risk_full_rbar,0,12,1012,6,1.2000000000000002,15,False,-1,0,0,1.51531183719635,1.3941433429718018,0.0004930577124468982,0.0004962506936863065,0.0004962506529499593,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.23983192443847656,0.4279775321483612,2.227720022201538,1.0641130208969116
risk_full_rbar,0,12,1012,7,1.4000000000000001,15,False,-1,0,0,1.6712645292282104,1.3941433429718018,0.006544020492583513,0.006544023752212524,0.006543930339516427,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.2441774308681488,0.3264651596546173,2.1598167419433594,0.9007280468940735
risk_full_rbar,0,12,1012,8,1.6,15,False,-1,0,0,1.878008246421814,1.3941433429718018,0.03145737573504448,0.03145737573504448,0.031447003452373105,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.24251887202262878,0.2480689287185669,2.1169350147247314,0.7787665128707886
risk_full_rbar,0,12,1012,9,1.8,15,False,-1,0,0,2.017887830734253,1.3941433429718018,0.06055053696036339,0.060556504875421524,0.06048259123586282,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.24155619740486145,0.1982792615890503,2.0953893661499023,0.7118787169456482
risk_full_rbar,0,12,1012,10,2.0,15,False,-1,0,0,1.7668190002441406,1.3941433429718018,0.15306884050369263,0.15464255213737488,0.15342150722096426,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.24341467022895813,0.16608478128910065,2.0850274562835693,0.6808484792709351
