method,seed,episode,episode_seed,step,time,turn_step,has_turned,turning_obstacle_id,success,collision,min_distance,episode_min_distance,R_max,R_sum,R_bar,risk_turn,sigma_turn_x,sigma_turn_y,sigma_turn_z,sigma_turn_trace,mu_turn_x,mu_turn_y,mu_turn_z,dist_turn,rel_speed_turn,w_risk_turn,risk_rank_turn,action_x,action_y,action_z,v_des_norm,deviation_lateral
risk_full_rbar,0,13,1013,1,0.2,15,False,-1,0,0,2.5007128715515137,2.5007128715515137,0.5428937077522278,0.5428937077522278,0.4951752695543601,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.3814181685447693,0.3638210892677307,2.260836601257324,0.9620174169540405
risk_full_rbar,0,13,1013,2,0.4,15,False,-1,0,0,1.9288722276687622,1.9288722276687622,0.5184380412101746,0.5184380412101746,0.4764935889709371,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.13810065388679504,0.6466256380081177,2.39766263961792,1.4417763948440552
risk_full_rbar,0,13,1013,3,0.6000000000000001,15,False,-1,0,0,1.4269005060195923,1.4269005060195923,0.3137091100215912,0.3137091100215912,0.3038076423756818,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.10846102982759476,0.6642873883247375,2.4108433723449707,1.5186983346939087
risk_full_rbar,0,13,1013,4,0.8,15,False,-1,0,0,1.061153531074524,1.061153531074524,0.08714548498392105,0.08714548498392105,0.08692554904838463,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.2125849425792694,0.5187826752662659,2.2928826808929443,1.2746847867965698
risk_full_rbar,0,13,1013,5,1.0,15,False,-1,0,0,0.9862240552902222,0.9862240552902222,1.6339607100235298e-05,1.6354308172594756e-05,1.6354308171136697e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.3517228364944458,0.2924366295337677,2.199298143386841,0.9495946168899536
risk_full_rbar,0,13,1013,6,1.2000000000000002,15,False,-1,0,0,1.2653896808624268,0.9862240552902222,9.554504504194483e-05,9.554504504194483e-05,9.554504475120585e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.3890749514102936,0.10066093504428864,2.1554691791534424,0.7090542912483215
risk_full_rbar,0,13,1013,7,1.4000000000000001,15,False,-1,0,0,1.7484328746795654,0.9862240552902222,0.024130497127771378,0.024130497127771378,0.024125814642582642,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.3758867681026459,-0.012949511408805847,2.1367812156677246,0.5748936533927917
risk_full_rbar,0,13,1013,8,1.6,15,False,-1,0,0,2.3198859691619873,0.9862240552902222,0.2583279311656952,0.2583279311656952,0.2527309263477899,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.338104784488678,-0.06412789225578308,2.115114450454712,0.4822874963283539
risk_full_rbar,0,13,1013,9,1.8,15,False,-1,0,0,1.8570427894592285,0.9862240552902222,0.08759241551160812,0.0875946432352066,0.08737129600356179,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.2665959596633911,0.08495523035526276,2.076815605163574,0.58753502368927
risk_full_rbar,0,13,1013,10,2.0,15,False,-1,0,0,1.4432092905044556,0.9862240552902222,0.018182219937443733,0.018990471959114075,0.018988189392950397,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.2736794352531433,-9.932741522789001e-05,2.0735480785369873,0.4869631826877594
