method,seed,episode,episode_seed,step,time,turn_step,has_turned,turning_obstacle_id,success,collision,min_distance,episode_min_distance,R_max,R_sum,R_bar,risk_turn,sigma_turn_x,sigma_turn_y,sigma_turn_z,sigma_turn_trace,mu_turn_x,mu_turn_y,mu_turn_z,dist_turn,rel_speed_turn,w_risk_turn,risk_rank_turn,action_x,action_y,action_z,v_des_norm,deviation_lateral
risk_full_rbar,0,25,1025,1,0.2,15,False,-1,0,0,1.2371485233306885,1.2371485233306885,0.6763085722923279,0.6763113141059875,0.5891161301537347,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.3257666826248169,0.59610915184021,0.90456622838974,2.2624855041503906,1.996116042137146
risk_full_rbar,0,25,1025,2,0.4,15,False,-1,0,0,0.9958471655845642,0.9958471655845642,0.3428519368171692,0.34288322925567627,0.3300489871914155,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.39099740982055664,0.5689462423324585,0.8071138858795166,2.1241579055786133,1.8080732822418213
risk_full_rbar,0,25,1025,3,0.6000000000000001,15,False,-1,0,0,0.9075113534927368,0.9075113534927368,0.037332892417907715,0.0381721667945385,0.038153637190771486,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.7045142650604248,0.626095712184906,0.8442990779876709,2.530752420425415,1.8672051429748535
risk_full_rbar,0,25,1025,4,0.8,15,False,-1,0,0,1.0492483377456665,0.9075113534927368,0.006565550807863474,0.006568514741957188,0.006568420276553008,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.6995980143547058,0.7431715130805969,2.857790231704712,1.7272392511367798
risk_full_rbar,0,25,1025,5,1.0,15,False,-1,0,0,1.3991683721542358,0.9075113534927368,0.0013590968446806073,0.0013590973103418946,0.0013590964735256863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.711564302444458,0.6449561715126038,2.772935152053833,1.6226249933242798
risk_full_rbar,0,25,1025,6,1.2000000000000002,15,False,-1,0,0,1.6948966979980469,0.9075113534927368,9.0229832494515e-06,9.027096893987618e-06,9.027096893742418e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.7009130120277405,0.5838010311126709,2.707103729248047,1.5577000379562378
risk_full_rbar,0,25,1025,7,1.4000000000000001,15,False,-1,0,0,1.6413936614990234,0.9075113534927368,1.286158846092178e-09,1.7773141847143847e-09,1.7773141847143847e-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.6870207190513611,0.5362688899040222,2.652984619140625,1.5118474960327148
risk_full_rbar,0,25,1025,8,1.6,15,False,-1,0,0,1.7886885404586792,0.9075113534927368,1.4125707270551402e-09,1.4194165842695838e-09,1.4194165842695838e-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.6715418100357056,0.492373526096344,2.602614164352417,1.4707025289535522
risk_full_rbar,0,25,1025,9,1.8,15,False,-1,0,0,2.0960640907287598,0.9075113534927368,3.253431968275322e-09,3.253432190319927e-09,3.253432190319927e-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.6544618010520935,0.4478246867656708,2.552541494369507,1.427550196647644
risk_full_rbar,0,25,1025,10,2.0,15,False,-1,0,0,2.424405813217163,0.9075113534927368,2.041294466792465e-09,2.041294466792465e-09,2.041294466792465e-09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.6355188488960266,0.4009833037853241,2.501736879348755,1.379650354385376
risk_full_rbar,0,25,1025,11,2.2,15,False,-1,0,0,2.538517475128174,0.9075113534927368,6.032105925868336e-10,6.032105925868336e-10,6.032105925868336e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.6144499182701111,0.35113367438316345,2.450178384780884,1.3257631063461304
risk_full_rbar,0,25,1025,12,2.4000000000000004,15,False,-1,0,0,2.780789613723755,0.9075113534927368,1.0443532150183898e-10,1.0443532150183898e-10,1.0443532150183898e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.5910018086433411,0.29794439673423767,2.3983776569366455,1.2653311491012573
risk_full_rbar,0,25,1025,13,2.6,15,False,-1,0,0,3.119770050048828,0.9075113534927368,1.1776415780040406e-11,1.1776415780040406e-11,1.1776415780040406e-11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.5649348497390747,0.24130873382091522,2.3472378253936768,1.1982667446136475
risk_full_rbar,0,25,1025,14,2.8000000000000003,15,False,-1,0,0,3.52561092376709,0.9075113534927368,9.19260436001157e-13,9.19260436001157e-13,9.19260436001157e-13,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,0.536037802696228,0.18132752180099487,2.298013210296631,1.1249862909317017
risk_full_rbar,0,25,1025,15,3.0,15,True,0,0,0,3.7452950477600098,0.9075113534927368,1.290261517419844e-12,1.290261517419844e-12,1.290261517419844e-12,1.290261517419844e-12,0.9818958044052124,0.21265177428722382,0.06992199271917343,1.2644695043563843,-0.2120141088962555,0.07756031304597855,0.29438671469688416,3.7452950477600098,1.0119246244430542,0.3333333432674408,1.0,-1.0,0.504152238368988,0.11835665255784988,2.252268075942993,1.0465701818466187
risk_full_rbar,0,25,1025,16,3.2,15,True,0,0,0,3.7872886657714844,0.9075113534927368,6.717952149432049e-12,6.717952149432049e-12,6.717952149432049e-12,6.717952149432049e-12,0.9270524978637695,0.28003913164138794,0.07731478661298752,1.284406304359436,-0.27785199880599976,0.17171579599380493,0.33231425285339355,3.7872886657714844,1.1003382205963135,0.3333333432674408,1.0,-1.0,0.4692043364048004,0.05308549851179123,2.2117600440979004,0.9649820327758789
risk_full_rbar,0,25,1025,17,3.4000000000000004,15,True,0,0,0,3.8291194438934326,0.9075113534927368,1.4057141735357437e-11,1.4057141735357437e-11,1.4057141735357437e-11,1.4057141735357437e-11,0.8694577217102051,0.323843777179718,0.08123514801263809,1.2745366096496582,-0.3371060788631439,0.2564557194709778,0.3664490580558777,3.8291194438934326,1.1975153684616089,0.3333333432674408,1.0,-1.0,0.43123680353164673,-0.013382517732679844,2.1782050132751465,0.8832590579986572
risk_full_rbar,0,25,1025,18,3.6,15,True,0,0,0,3.8722476959228516,0.9075113534927368,1.4632220782240246e-11,1.4632220782240246e-11,1.4632220782240246e-11,1.4632220782240246e-11,0.8109514117240906,0.34962430596351624,0.08254962414503098,1.243125319480896,-0.39043477177619934,0.33272165060043335,0.39717036485671997,3.8722476959228516,1.3008396625518799,0.3333333432674408,1.0,-1.0,0.3904247283935547,-0.07948870956897736,2.152904987335205,0.8055069446563721
