method,seed,episode,episode_seed,step,time,turn_step,has_turned,turning_obstacle_id,success,collision,min_distance,episode_min_distance,R_max,R_sum,R_bar,risk_turn,sigma_turn_x,sigma_turn_y,sigma_turn_z,sigma_turn_trace,mu_turn_x,mu_turn_y,mu_turn_z,dist_turn,rel_speed_turn,w_risk_turn,risk_rank_turn,action_x,action_y,action_z,v_des_norm,deviation_lateral
risk,0,6,1006,1,0.2,15,False,-1,0,0,2.068573474884033,2.068573474884033,0.554602861404419,0.554602861404419,0.5039620079336576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8283347487449646,-0.39713114500045776,-0.11085789650678635,1.850557804107666,0.9330939650535583
risk,0,6,1006,2,0.4,15,False,-1,0,0,1.7163000106811523,1.7163000106811523,0.07253393530845642,0.07253393530845642,0.07240699793984942,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6500867605209351,-0.6479768753051758,0.06774604320526123,1.8407350778579712,1.44774329662323
risk,0,6,1006,3,0.6000000000000001,15,False,-1,0,0,1.460850715637207,1.460850715637207,0.0013768499484285712,0.0013768499484285712,0.0013768490783905062,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8312941789627075,-0.7557626962661743,-0.09048481285572052,2.254253387451172,1.7169259786605835
risk,0,6,1006,4,0.8,15,False,-1,0,0,1.3836119174957275,1.3836119174957275,7.11198254066403e-07,7.11198254066403e-07,7.111982540662831e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9728016257286072,-0.8134303092956543,-0.2686625123023987,2.5924439430236816,1.9485087394714355
risk,0,6,1006,5,1.0,15,False,-1,0,0,1.5189865827560425,1.3836119174957275,6.964281581978149e-13,6.964281581978149e-13,6.964281581978149e-13,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.7873681783676147,-0.41028016805648804,2.674530506134033,2.027125358581543
risk,0,6,1006,6,1.2000000000000002,15,False,-1,0,0,1.822797179222107,1.3836119174957275,5.537325820487301e-23,5.579278074515679e-23,5.579278074515679e-23,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.7485050559043884,-0.4634290039539337,2.664602279663086,2.0417513847351074
risk,0,6,1006,7,1.4000000000000001,15,False,-1,0,0,2.227297067642212,1.3836119174957275,2.531504441698869e-25,2.531504441698869e-25,2.531504441698869e-25,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.7096014022827148,-0.5005363821983337,2.648826837539673,2.051325559616089
risk,0,6,1006,8,1.6,15,False,-1,0,0,2.687087059020996,1.3836119174957275,1.8495716145038336e-16,1.8495716145038336e-16,1.8495716145038336e-16,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.6659137010574341,-0.5177311301231384,2.616475820541382,2.039663076400757
risk,0,6,1006,9,1.8,15,False,-1,0,0,3.179084539413452,1.3836119174957275,1.714140496211769e-10,1.714140496211769e-10,1.714140496211769e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.6200946569442749,-0.4951912462711334,2.5532190799713135,1.9890162944793701
risk,0,6,1006,10,2.0,15,False,-1,0,0,3.4698824882507324,1.3836119174957275,3.203110310323609e-08,3.203110310323609e-08,3.203110310323608e-08,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.5501890778541565,-0.4612630009651184,2.462089776992798,1.8872642517089844
risk,0,6,1006,11,2.2,15,False,-1,0,0,3.413393259048462,1.3836119174957275,7.760606308693241e-07,7.760606308693241e-07,7.760606308691683e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.485563188791275,-0.25120362639427185,2.2793638706207275,1.6582233905792236
risk,0,6,1006,12,2.4000000000000004,15,False,-1,0,0,3.4246785640716553,1.3836119174957275,1.26555178212584e-05,1.26555178212584e-05,1.2655517820582754e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.34187737107276917,-0.09493248909711838,2.122161388397217,1.3710088729858398
