method,seed,episode,episode_seed,step,time,turn_step,has_turned,turning_obstacle_id,success,collision,min_distance,episode_min_distance,R_max,R_sum,R_bar,risk_turn,sigma_turn_x,sigma_turn_y,sigma_turn_z,sigma_turn_trace,mu_turn_x,mu_turn_y,mu_turn_z,dist_turn,rel_speed_turn,w_risk_turn,risk_rank_turn,action_x,action_y,action_z,v_des_norm,deviation_lateral
risk,0,0,1000,1,0.2,15,False,-1,0,0,3.200995922088623,3.200995922088623,0.016570113599300385,0.016570113599300385,0.016568597221185206,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.8314687609672546,-0.20518973469734192,-0.3752438724040985,1.8700278997421265,0.780432939529419
risk,0,0,1000,2,0.4,15,False,-1,0,0,2.7025797367095947,2.7025797367095947,0.03762552887201309,0.03762552887201309,0.03760778367901251,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.7581436038017273,-0.2600056231021881,-0.6732518076896667,2.093468427658081,1.4019867181777954
risk,0,0,1000,3,0.6000000000000001,15,False,-1,0,0,2.269047498703003,2.269047498703003,0.012207572348415852,0.012207572348415852,0.01220696597412705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.7652288675308228,-0.31277522444725037,-0.7860845327377319,2.2815191745758057,1.6879173517227173
risk,0,0,1000,4,0.8,15,False,-1,0,0,1.9203976392745972,1.9203976392745972,0.0006799153634347022,0.0006799153634347022,0.0006799152586631859,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.8205963969230652,-0.35478276014328003,-0.8268988728523254,2.4355788230895996,1.8374016284942627
risk,0,0,1000,5,1.0,15,False,-1,0,0,1.7005650997161865,1.7005650997161865,8.492284564454167e-07,8.492284564454167e-07,8.492284564452125e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.8848621845245361,-0.40522822737693787,-0.8385291695594788,2.5692973136901855,1.9495693445205688
risk,0,0,1000,6,1.2000000000000002,15,False,-1,0,0,1.6578068733215332,1.6578068733215332,1.8466801438715708e-12,1.8466803607120053e-12,1.8466803607120053e-12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.969804048538208,-0.48357072472572327,-0.8258975148200989,2.7250447273254395,2.0603890419006348
risk,0,0,1000,7,1.4000000000000001,15,False,-1,0,0,1.6412599086761475,1.6412599086761475,1.0026097140014567e-11,1.0026098007376305e-11,1.0026098007376305e-11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.9665884971618652,-0.32393890619277954,-0.8004925847053528,2.5923101902008057,1.917362928390503
risk,0,0,1000,8,1.6,15,False,-1,0,0,1.7516947984695435,1.6412599086761475,5.5401904309852756e-14,5.540192802677528e-14,5.540192802677528e-14,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.292359858751297,-0.7761379480361938,2.5983567237854004,1.9047240018844604
risk,0,0,1000,9,1.8,15,False,-1,0,0,1.9757364988327026,1.6412599086761475,1.7916829261620554e-18,1.791683753342668e-18,1.791683753342668e-18,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.2847784757614136,-0.73675537109375,2.548652410507202,1.8764289617538452
risk,0,0,1000,10,2.0,15,False,-1,0,0,2.2822093963623047,1.6412599086761475,1.8511859899151272e-25,1.8511859899151272e-25,1.8511859899151272e-25,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.29091742634773254,-0.6898316740989685,2.4983999729156494,1.8461130857467651
risk,0,0,1000,11,2.2,15,False,-1,0,0,2.6429827213287354,1.6412599086761475,1.228178653052574e-35,1.2281800879822016e-35,1.2281800879822016e-35,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0,-0.3007846474647522,-0.6318284869194031,2.4410479068756104,1.801443338394165
