method,seed,episode,episode_seed,step,time,turn_step,has_turned,turning_obstacle_id,success,collision,min_distance,episode_min_distance,R_max,R_sum,R_bar,risk_turn,sigma_turn_x,sigma_turn_y,sigma_turn_z,sigma_turn_trace,mu_turn_x,mu_turn_y,mu_turn_z,dist_turn,rel_speed_turn,w_risk_turn,risk_rank_turn,action_x,action_y,action_z,v_des_norm,deviation_lateral
risk,0,11,1011,1,0.2,15,False,-1,0,0,3.7858726978302,3.7858726978302,0.0005249500973150134,0.0005249500973150134,0.0005249500490943968,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8023233413696289,-0.036367423832416534,0.15349431335926056,1.635366439819336,0.48544374108314514
risk,0,11,1011,2,0.4,15,False,-1,0,0,3.1969242095947266,3.1969242095947266,0.09685060381889343,0.09685060381889343,0.09654891488149116,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7906744480133057,0.004843417089432478,0.12137162685394287,1.599900722503662,0.3923618197441101
risk,0,11,1011,3,0.6000000000000001,15,False,-1,0,0,2.6107611656188965,2.6107611656188965,0.6928471326828003,0.6928471326828003,0.5998079347871353,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7734088897705078,-0.006611048709601164,0.13696686923503876,1.5709424018859863,0.42867153882980347
risk,0,11,1011,4,0.8,15,False,-1,0,0,2.082498788833618,2.082498788833618,0.7562873363494873,0.7562873363494873,0.6388849196039121,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6660279035568237,-0.22219745814800262,0.35619065165519714,1.5745941400527954,1.0053009986877441
risk,0,11,1011,5,1.0,15,False,-1,0,0,1.6015666723251343,1.6015666723251343,0.40040791034698486,0.40040791034698486,0.38029793206486845,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6691757440567017,-0.28216081857681274,0.4649631679058075,1.724646806716919,1.264387845993042
risk,0,11,1011,6,1.2000000000000002,15,False,-1,0,0,1.165891408920288,1.165891408920288,0.2285621017217636,0.2285621166229248,0.2246634860167242,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7751100659370422,-0.17308209836483002,0.4680265188217163,1.8436939716339111,1.1864656209945679
risk,0,11,1011,7,1.4000000000000001,15,False,-1,0,0,0.88166344165802,0.88166344165802,0.02713075652718544,0.027138667181134224,0.027132006534937355,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.927627682685852,-0.0037105013616383076,0.4195035994052887,2.036163330078125,0.9891915917396545
risk,0,11,1011,8,1.6,15,False,-1,0,0,0.9435256123542786,0.88166344165802,0.00395138980820775,0.00395138980820775,0.003951369243352406,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.2936730682849884,0.2735406458377838,2.155057668685913,0.5443493127822876
risk,0,11,1011,9,1.8,15,False,-1,0,0,1.335664987564087,0.88166344165802,0.008499722927808762,0.008499722927808762,0.008499518245408176,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.40391063690185547,0.10272937268018723,2.166746139526367,0.2773306965827942
risk,0,11,1011,10,2.0,15,False,-1,0,0,1.30428946018219,0.88166344165802,0.0020392248407006264,0.002632242627441883,0.0026322365481178042,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.48032131791114807,-0.02040817216038704,2.2191214561462402,0.33950895071029663
risk,0,11,1011,11,2.2,15,False,-1,0,0,1.108686923980713,0.88166344165802,0.03646117448806763,0.036461345851421356,0.03644519683976335,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.47587716579437256,-0.06086941063404083,2.2182552814483643,0.36382678151130676
risk,0,11,1011,12,2.4000000000000004,15,False,-1,0,0,1.2781484127044678,0.88166344165802,0.027451779693365097,0.027451779693365097,0.02744488588246323,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.2353828102350235,0.0972401350736618,2.0638418197631836,0.23670899868011475
risk,0,11,1011,13,2.6,15,False,-1,0,0,1.6757428646087646,0.88166344165802,0.005892653949558735,0.005892653949558735,0.005892585746237126,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.20378410816192627,0.1889389008283615,2.0757899284362793,0.44613900780677795
risk,0,11,1011,14,2.8000000000000003,15,False,-1,0,0,1.7188352346420288,0.88166344165802,0.0002016053767874837,0.0002016053767874837,0.00020160537405608517,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.2767551839351654,0.23496291041374207,2.12772274017334,0.5234913229942322
risk,0,11,1011,15,3.0,15,True,2,0,0,1.693241834640503,0.88166344165802,0.0020189217757433653,0.0020189217757433653,0.0020189190326757424,0.0020189217757433653,0.5197641849517822,0.8311687707901001,0.2881055772304535,1.6390385627746582,-0.7351147532463074,-0.30636584758758545,0.10260595381259918,1.693241834640503,2.014204502105713,1.0,1.0,1.0,0.3831154704093933,0.25759658217430115,2.2028467655181885,0.6172679662704468
risk,0,11,1011,16,3.2,15,True,2,0,0,1.5491437911987305,0.88166344165802,0.012138020247220993,0.012138020247220993,0.012137424177961815,0.012138020247220993,0.7736377716064453,0.7772946953773499,0.32535815238952637,1.8762905597686768,-0.5120099782943726,-0.40942010283470154,0.21247071027755737,1.5491437911987305,2.152116060256958,1.0,1.0,1.0,0.5239811539649963,0.24836428463459015,2.311917781829834,0.7595082521438599
risk,0,11,1011,17,3.4000000000000004,15,True,2,0,0,1.489756464958191,0.88166344165802,0.016675956547260284,0.016675956547260284,0.01667441092734954,0.016675956547260284,0.8973451852798462,0.7118543386459351,0.3346928656101227,1.9438923597335815,-0.3223709464073181,-0.49701622128486633,0.30585575103759766,1.489756464958191,2.279958486557007,1.0,1.0,1.0,0.6377542614936829,0.20230558514595032,2.4063732624053955,0.8950722217559814
risk,0,11,1011,18,3.6,15,True,2,0,0,1.5494318008422852,0.88166344165802,0.008600619621574879,0.008600619621574879,0.00860040756335213,0.008600619621574879,0.9359650015830994,0.6420348882675171,0.3264939486980438,1.904493808746338,-0.16117775440216064,-0.5714729428291321,0.3852330446243286,1.5494318008422852,2.381207227706909,1.0,1.0,1.0,0.7091061472892761,0.12762542068958282,2.4650514125823975,0.9884859323501587
risk,0,11,1011,19,3.8000000000000003,15,True,2,0,0,1.7326948642730713,0.88166344165802,0.0016463010106235743,0.0016463010106235743,0.0016462995232981261,0.0016463010106235743,0.9207228422164917,0.5724323391914368,0.30786848068237305,1.8010237216949463,-0.024163559079170227,-0.6347611546516418,0.45270371437072754,1.7326947450637817,2.4598376750946045,1.0,1.0,1.0,0.7444915175437927,0.035286687314510345,2.4944040775299072,1.050593376159668
risk,0,11,1011,20,4.0,15,True,2,0,0,2.0167758464813232,0.88166344165802,9.119572496274486e-05,9.119572496274486e-05,9.119572470993023e-05,9.119572496274486e-05,0.8730371594429016,0.5058601498603821,0.2836150825023651,1.6625124216079712,0.09229850769042969,-0.6885561347007751,0.510053813457489,2.0167760848999023,2.516920566558838,1.0,1.0,1.0,0.7519198656082153,-0.056320637464523315,2.5048396587371826,1.1019896268844604
risk,0,11,1011,21,4.2,15,True,2,0,0,2.3717823028564453,0.88166344165802,9.793045592232374e-07,9.793045592232374e-07,9.793045592229245e-07,9.793045592232374e-07,0.8074120283126831,0.4439200758934021,0.25691500306129456,1.5082470178604126,0.19129127264022827,-0.7342818379402161,0.5588014125823975,2.3717823028564453,2.5552408695220947,1.0,1.0,1.0,0.7416558265686035,-0.13581927120685577,2.504795551300049,1.1553857326507568
risk,0,11,1011,22,4.4,15,True,2,0,0,2.773684024810791,0.88166344165802,1.1821202905437644e-09,1.1821275069934245e-09,1.1821275069934245e-09,1.1821202905437644e-09,0.7335014343261719,0.3874029517173767,0.22982372343540192,1.350728154182434,0.27543511986732483,-0.7731487154960632,0.6002368330955505,2.773684024810791,2.5783979892730713,0.3333333432674408,1.0,1.0,0.7205902338027954,-0.2002502679824829,2.497479200363159,1.2128889560699463
risk,0,11,1011,23,4.6000000000000005,15,True,2,0,0,3.2017602920532227,0.88166344165802,1.141445607737851e-13,1.1492950959413745e-13,1.1492950959413745e-13,1.141445607737851e-13,0.6575791239738464,0.3365687131881714,0.20361988246440887,1.197767734527588,0.34695738554000854,-0.8061855435371399,0.635456919670105,3.2017602920532227,2.561615228652954,0.3333333432674408,1.0,1.0,0.6183957457542419,-0.27521759271621704,2.4150843620300293,1.143151879310608
risk,0,11,1011,24,4.800000000000001,15,True,2,0,0,3.6446011066436768,0.88166344165802,2.9956802487306027e-17,3.030283529859411e-17,3.030283529859411e-17,3.460344139505198e-19,0.5835816264152527,0.2913404703140259,0.17905177175998688,1.053973913192749,0.40775132179260254,-0.8342668414115906,0.6653940081596375,3.6446011066436768,2.5383460521698,0.3333333432674408,2.0,1.0,0.5441879630088806,-0.3165285885334015,2.3633289337158203,1.1332422494888306
risk,0,11,1011,25,5.0,15,True,2,0,0,4.094674587249756,0.88166344165802,3.702130325024155e-19,3.7021305835180964e-19,3.7021305835180964e-19,1.3446374485549206e-26,0.5138463377952576,0.25143763422966003,0.1565108448266983,0.9217947721481323,0.4594261646270752,-0.8581359386444092,0.6908405423164368,4.094674587249756,2.504197120666504,0.3333333432674408,2.0,1.0,0.4740174412727356,-0.33578383922576904,2.312957763671875,1.1301482915878296
risk,0,11,1011,26,5.2,15,True,2,0,0,4.54608154296875,0.88166344165802,1.2921519413197082e-21,1.2921519413197082e-21,1.2921519413197082e-21,2.4363657589155334e-36,0.4496312737464905,0.21646620333194733,0.13615314662456512,0.8022506237030029,0.503349781036377,-0.8784247040748596,0.7124701142311096,4.54608154296875,2.4572653770446777,0.3333333432674408,2.0,1.0,0.40335509181022644,-0.3378203511238098,2.259927272796631,1.1237200498580933
risk,0,11,1011,27,5.4,15,True,2,0,0,4.9934401512146,0.88166344165802,4.810253313414721e-24,4.810253313414721e-24,4.810253313414721e-24,0.0,0.3914793133735657,0.1859789788722992,0.11798360198736191,0.6954418420791626,0.5406848192214966,-0.8956701159477234,0.7308552265167236,4.9934401512146,2.39520263671875,0.3333333432674408,3.0,1.0,0.32933923602104187,-0.32517728209495544,2.2038190364837646,1.1094086170196533
risk,0,11,1011,28,5.6000000000000005,15,True,2,0,0,5.433104991912842,0.88166344165802,3.043137638408972e-27,3.043137638408972e-27,3.043137638408972e-27,0.0,0.33947139978408813,0.1595146358013153,0.10191415995359421,0.6009001731872559,0.5724196434020996,-0.91032874584198,0.7464826107025146,5.433104515075684,2.322030544281006,0.3333333432674408,3.0,1.0,0.26160767674446106,-0.29684576392173767,2.1508657932281494,1.0996313095092773
risk,0,11,1011,29,5.800000000000001,15,True,2,0,0,5.860315322875977,0.88166344165802,2.898563122517497e-31,2.898563122517497e-31,2.898563122517497e-31,0.0,0.2934015691280365,0.13662241399288177,0.08780333399772644,0.5178272724151611,0.5993942022323608,-0.9227885603904724,0.7597658634185791,5.860315322875977,2.230571746826172,0.3333333432674408,3.0,1.0,0.1919667273759842,-0.252838134765625,2.0983595848083496,1.0827831029891968
risk,0,11,1011,30,6.0,15,True,2,0,0,6.268632888793945,0.88166344165802,3.6835482970951357e-36,3.6835482970951357e-36,3.6835482970951357e-36,0.0,0.25289610028266907,0.11687682569026947,0.07548271119594574,0.4452556371688843,0.6223226189613342,-0.9333794116973877,0.7710566520690918,6.268632888793945,2.1126556396484375,0.3333333432674408,3.0,1.0,0.11663106828927994,-0.1910923272371292,2.049506425857544,1.0542937517166138
risk,0,11,1011,31,6.2,15,True,2,0,0,6.649451732635498,0.88166344165802,5.952715876451823e-42,5.952715876451823e-42,5.952715876451823e-42,0.0,0.21749386191368103,0.09988556802272797,0.06477434188127518,0.3821537494659424,0.641811728477478,-0.9423816204071045,0.7806537747383118,6.649451732635498,1.959065556526184,0.3333333432674408,3.0,1.0,0.03368447721004486,-0.1072881668806076,2.012605667114258,1.0127935409545898
risk,0,11,1011,32,6.4,15,True,2,0,0,6.991678237915039,0.88166344165802,0.0,0.0,0.0,0.0,0.1866992861032486,0.08529307693243027,0.05550183355808258,0.32749420404434204,0.6583775281906128,-0.9500334858894348,0.7888113260269165,6.991678237915039,1.7609437704086304,0.3333333432674408,3.0,1.0,-0.0574277900159359,0.005546465516090393,2.003325939178467,0.9621965289115906
risk,0,11,1011,33,6.6000000000000005,15,True,2,0,0,7.282166957855225,0.88166344165802,0.0,0.0,0.0,0.0,0.16001620888710022,0.07278113812208176,0.047497089952230453,0.2802944481372833,0.6724584102630615,-0.9565376043319702,0.7957452535629272,7.282166957855225,1.515079379081726,0.3333333432674408,3.0,1.0,-0.1576046645641327,0.1565408706665039,2.048750162124634,0.9233442544937134
risk,0,11,1011,34,6.800000000000001,15,True,2,0,0,7.507966041564941,0.88166344165802,0.0,0.0,0.0,0.0,0.13696879148483276,0.06206773221492767,0.040604110807180405,0.23964063823223114,0.6844272017478943,-0.962066113948822,0.8016390800476074,7.507966041564941,1.2348591089248657,0.3333333432674408,3.0,1.0,-0.27392685413360596,0.3525991439819336,2.190307855606079,0.9913747906684875
