method,seed,episode,episode_seed,step,time,turn_step,has_turned,turning_obstacle_id,success,collision,min_distance,episode_min_distance,R_max,R_sum,R_bar,risk_turn,sigma_turn_x,sigma_turn_y,sigma_turn_z,sigma_turn_trace,mu_turn_x,mu_turn_y,mu_turn_z,dist_turn,rel_speed_turn,w_risk_turn,risk_rank_turn,action_x,action_y,action_z,v_des_norm,deviation_lateral
risk,0,3,1003,1,0.2,15,False,-1,0,0,2.6728436946868896,2.6728436946868896,0.21739688515663147,0.21739688515663147,0.21403558728993033,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8192175030708313,-0.36204713582992554,-0.11919043213129044,1.8070991039276123,0.8212952613830566
risk,0,3,1003,2,0.4,15,False,-1,0,0,2.2095043659210205,2.2095043659210205,0.23385882377624512,0.2338588833808899,0.22968688068588158,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7283647060394287,-0.5987855792045593,-0.11776690185070038,1.9004508256912231,1.3121193647384644
risk,0,3,1003,3,0.6000000000000001,15,False,-1,0,0,1.8209718465805054,1.8209718465805054,0.03263736143708229,0.032637447118759155,0.03262586355257504,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7177973389625549,-0.7319484949111938,-0.1194332167506218,2.0642151832580566,1.6100951433181763
risk,0,3,1003,4,0.8,15,False,-1,0,0,1.5410486459732056,1.5410486459732056,0.000667943328153342,0.0006680460646748543,0.0006680459652951047,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8327280282974243,-0.8107087016105652,-0.25207507610321045,2.378425121307373,1.8635231256484985
risk,0,3,1003,5,1.0,15,False,-1,0,0,1.4257290363311768,1.4257290363311768,2.1885922762976406e-07,2.294113841116996e-07,2.2941138411169557e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9474791884422302,-0.8387999534606934,-0.37091371417045593,2.637331485748291,2.047525405883789
risk,0,3,1003,6,1.2000000000000002,15,False,-1,0,0,1.5136111974716187,1.4257290363311768,2.2207136396446003e-07,2.2208018890523817e-07,2.2208018890523452e-07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,-0.7973270416259766,-0.4646695554256439,2.721505641937256,2.0962796211242676
risk,0,3,1003,7,1.4000000000000001,15,False,-1,0,0,1.7511825561523438,1.4257290363311768,1.2715170669252984e-05,1.271660494239768e-05,1.2716604941712205e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8964856266975403,-0.5064663887023926,-0.2993890047073364,2.1446011066436768,1.4523617029190063
risk,0,3,1003,8,1.6,15,False,-1,0,0,2.084291696548462,1.4257290363311768,0.00024561063037253916,0.00024561097961850464,0.0002456109746796975,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9460237622261047,-0.34410327672958374,-0.2087734043598175,2.0561656951904297,1.1489897966384888
risk,0,3,1003,9,1.8,15,False,-1,0,0,2.4695427417755127,1.4257290363311768,0.002503642812371254,0.002503642812371254,0.002503637581250268,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9906257390975952,-0.17536306381225586,-0.14767374098300934,2.033616542816162,0.8503177762031555
risk,0,3,1003,10,2.0,15,False,-1,0,0,2.8788375854492188,1.4257290363311768,0.013677133247256279,0.013677133247256279,0.013676280478099748,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.004605437628924847,-0.10800392925739288,2.0116522312164307,0.5186851620674133
risk,0,3,1003,11,2.2,15,False,-1,0,0,3.039891004562378,1.4257290363311768,0.2315739542245865,0.2315739542245865,0.22752136266173217,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.18867141008377075,-0.07933297008275986,2.0414607524871826,0.1690010279417038
risk,0,3,1003,12,2.4000000000000004,15,False,-1,0,0,2.4189367294311523,1.4257290363311768,0.7042554020881653,0.7042554020881653,0.6070619042004821,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,0.17799341678619385,0.05130790174007416,2.034024715423584,0.28243356943130493
risk,0,3,1003,13,2.6,15,False,-1,0,0,1.85199773311615,1.4257290363311768,0.7933429479598999,0.7933429479598999,0.6602986416430954,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9011216759681702,-0.03317587822675705,0.31693175435066223,1.9116137027740479,0.9392718076705933
risk,0,3,1003,14,2.8000000000000003,15,False,-1,0,0,1.3400684595108032,1.3400684595108032,0.8402537703514099,0.8402559757232666,0.6859446200484584,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8923148512840271,-0.11571378260850906,0.44775351881980896,2.01007342338562,1.2844817638397217
risk,0,3,1003,15,3.0,15,True,2,0,0,0.9482221007347107,0.9482221007347107,0.8796078562736511,0.8796249032020569,0.7062313577035704,0.8796078562736511,0.6281781196594238,0.18868239223957062,0.1612195372581482,0.9780800342559814,-0.6362749934196472,-0.4649077355861664,0.1272137314081192,0.9482221007347107,2.799146890640259,0.999980628490448,1.0,0.9105278253555298,-0.1377079039812088,0.504442036151886,2.0999867916107178,1.4629364013671875
