episode_seed,success,collision,episode_min_distance,episode_reward,steps,time_to_goal,reaction_time,risk_rise_time,min_distance_after_turn,turning_obstacle_id,episode_id
1024,1,0,1.1526552438735962,23.317810041611082,39,7.800000000000001,0.20000000000000018,37.0,1.1526552438735962,1,24
1025,1,0,0.8397356271743774,21.918146266560655,34,6.800000000000001,0.20000000000000018,37.0,3.104809284210205,2,25
1026,1,0,0.8603609204292297,21.955229111118822,37,7.4,0.20000000000000018,37.0,1.4440964460372925,0,26
1027,1,0,0.9270274043083191,24.631925331215022,43,8.6,0.20000000000000018,37.0,1.3330942392349243,1,27
1028,1,0,1.2011480331420898,22.120005775201715,34,6.800000000000001,0.20000000000000018,37.0,2.538224458694458,1,28
1029,1,0,1.1140296459197998,22.033535736528357,34,6.800000000000001,0.20000000000000018,37.0,1.1140296459197998,2,29
1030,1,0,1.1402502059936523,21.85248459435843,35,7.0,0.20000000000000018,37.0,3.590545892715454,2,30
1031,1,0,1.0348573923110962,22.71094455882048,35,7.0,0.20000000000000018,37.0,1.135223150253296,2,31
1032,1,0,0.6061102747917175,22.44483549465862,36,7.2,0.20000000000000018,37.0,0.8965659737586975,1,32
1033,1,0,0.9903003573417664,23.270977044149618,37,7.4,0.20000000000000018,37.0,1.9570013284683228,1,33
1034,1,0,1.2931004762649536,22.912232787285063,36,7.2,0.20000000000000018,37.0,1.548201084136963,2,34
1035,0,1,0.4002109169960022,-7.629078908702358,8,1.6,nan,nan,0.4002109169960022,-1,35
1036,1,0,1.4951106309890747,22.499892591839433,38,7.6000000000000005,0.20000000000000018,37.0,2.2381250858306885,2,36
1037,1,0,1.2806611061096191,21.985244229489474,37,7.4,0.20000000000000018,37.0,1.815172553062439,2,37
1038,1,0,1.0911463499069214,21.363415493705546,35,7.0,0.20000000000000018,37.0,1.0911463499069214,0,38
1039,1,0,1.0028162002563477,21.725356886026276,32,6.4,0.20000000000000018,37.0,1.0931416749954224,2,39
1040,1,0,1.0743931531906128,22.698163264808272,35,7.0,0.20000000000000018,37.0,1.1013786792755127,2,40
1041,1,0,1.1314311027526855,22.051898987806197,33,6.6000000000000005,0.20000000000000018,37.0,1.359435796737671,2,41
1042,1,0,1.0849663019180298,21.620782622288477,34,6.800000000000001,0.20000000000000018,37.0,1.879851222038269,1,42
1043,1,0,1.263455867767334,21.131829634211297,32,6.4,0.20000000000000018,37.0,1.7383694648742676,2,43
1044,1,0,1.200814127922058,21.782644405320898,34,6.800000000000001,0.20000000000000018,37.0,2.2597177028656006,1,44
1045,1,0,0.8040327429771423,21.93473079262087,33,6.6000000000000005,0.20000000000000018,37.0,1.8911783695220947,2,45
1046,1,0,0.9799114465713501,22.38534777215682,35,7.0,0.20000000000000018,0.40000000000000036,0.9799114465713501,2,46
1047,1,0,1.089902400970459,21.80040785475954,34,6.800000000000001,0.20000000000000018,37.0,1.2741694450378418,0,47
1048,1,0,0.5955280661582947,22.111218376188262,34,6.800000000000001,0.20000000000000018,37.0,1.0527135133743286,2,48
1049,1,0,1.4240806102752686,22.302538753648697,35,7.0,0.20000000000000018,37.0,1.4240806102752686,2,49
1050,1,0,0.8670756220817566,23.755807656373364,41,8.200000000000001,0.20000000000000018,37.0,2.1194019317626953,2,50
1051,1,0,1.1081912517547607,21.264796573874335,32,6.4,0.20000000000000018,37.0,2.204274892807007,2,51
1052,1,0,0.778418779373169,23.332530624288047,38,7.6000000000000005,0.20000000000000018,37.0,1.1153467893600464,1,52
1053,1,0,1.2777384519577026,21.94924815438528,33,6.6000000000000005,0.20000000000000018,37.0,2.4388015270233154,1,53
