episode_seed,success,collision,episode_min_distance,episode_reward,steps,time_to_goal,reaction_time,risk_rise_time,min_distance_after_turn,turning_obstacle_id,episode_id
1000,0,1,0.23957601189613342,-8.505343184742049,9,1.8,nan,nan,0.23957601189613342,-1,0
1001,0,1,0.36140650510787964,-9.30894444270565,4,0.8,nan,nan,0.36140650510787964,-1,1
1002,0,1,0.49965518712997437,-8.436104663748266,11,2.2,nan,nan,0.49965518712997437,-1,2
1003,0,1,0.5315350890159607,-8.972482958169604,8,1.6,nan,nan,0.5315350890159607,-1,3
1004,0,1,0.3353959619998932,-7.577949000541839,17,3.4000000000000004,37.0,0.0,0.3353959619998932,1,4
