episode_seed,success,collision,episode_min_distance,episode_reward,steps,time_to_goal,reaction_time,risk_rise_time,min_distance_after_turn,turning_obstacle_id,episode_id
1056,1,0,0.9132839441299438,21.455554715635373,32,6.4,0.20000000000000018,37.0,1.0400375127792358,1,56
1057,1,0,1.1946806907653809,22.476233104447783,35,7.0,1.8000000000000007,37.0,1.1946806907653809,0,57
1058,1,0,0.915413498878479,21.35578646564053,31,6.2,37.0,37.0,0.915413498878479,2,58
1059,1,0,1.1408202648162842,22.652861751744872,35,7.0,0.20000000000000018,37.0,1.1408202648162842,1,59
1060,1,0,1.1252154111862183,22.247176895733283,33,6.6000000000000005,0.20000000000000018,37.0,1.2567315101623535,2,60
1061,1,0,1.2084859609603882,21.79966291152676,32,6.4,0.20000000000000018,37.0,2.6345882415771484,2,61
1062,1,0,0.8224952220916748,21.883676218517355,34,6.800000000000001,0.20000000000000018,37.0,1.2769551277160645,2,62
1063,1,0,0.8125895857810974,22.39221924095051,34,6.800000000000001,0.20000000000000018,37.0,2.4863736629486084,2,63
1064,1,0,1.0790778398513794,21.387058878193265,32,6.4,0.20000000000000018,37.0,1.0790778398513794,2,64
1065,1,0,1.2767585515975952,23.104461525469226,36,7.2,0.20000000000000018,37.0,1.2767585515975952,0,65
1066,1,0,1.1168712377548218,21.60959079834327,32,6.4,0.20000000000000018,37.0,1.1168712377548218,0,66
1067,1,0,0.9728894829750061,21.80112943840111,32,6.4,0.20000000000000018,37.0,2.5235419273376465,2,67
1068,1,0,1.3917298316955566,22.350406405903925,34,6.800000000000001,0.20000000000000018,37.0,1.3917298316955566,2,68
1069,1,0,0.8159722685813904,22.270850976827553,34,6.800000000000001,0.20000000000000018,37.0,0.8159722685813904,1,69
1070,1,0,0.8667531609535217,22.12808210717474,34,6.800000000000001,0.20000000000000018,0.20000000000000018,0.8667531609535217,1,70
1071,1,0,1.002578854560852,22.02909489238626,33,6.6000000000000005,37.0,37.0,1.002578854560852,2,71
1072,1,0,1.0187073945999146,22.62437446599666,34,6.800000000000001,0.20000000000000018,37.0,3.2430410385131836,2,72
1073,1,0,1.020446538925171,22.665776122261896,35,7.0,0.20000000000000018,37.0,1.198406457901001,2,73
1074,1,0,0.8878066539764404,22.7695969349792,35,7.0,0.20000000000000018,37.0,1.3399736881256104,2,74
1075,1,0,0.8368647694587708,22.096261934362264,33,6.6000000000000005,0.20000000000000018,37.0,0.8368647694587708,2,75
1076,1,0,1.0968166589736938,22.14664315027483,33,6.6000000000000005,37.0,37.0,1.0968166589736938,1,76
1077,1,0,0.8565354347229004,20.645367444748267,30,6.0,0.20000000000000018,37.0,1.6547698974609375,1,77
1078,1,0,0.9960896968841553,20.760796418724567,30,6.0,0.20000000000000018,37.0,1.1018413305282593,2,78
1079,1,0,1.0636768341064453,23.363330157456254,36,7.2,0.20000000000000018,37.0,1.5688568353652954,2,79
1080,1,0,0.911785364151001,22.382938216660257,34,6.800000000000001,0.20000000000000018,37.0,0.911785364151001,1,80
1081,1,0,0.9361231923103333,22.30267582655324,35,7.0,37.0,37.0,2.2770960330963135,0,81
1082,1,0,0.9865587949752808,22.324671967340688,35,7.0,0.20000000000000018,37.0,1.002950668334961,1,82
1083,1,0,0.8868606090545654,21.67235056954153,32,6.4,37.0,37.0,0.8868606090545654,2,83
1084,1,0,0.7799089550971985,21.5410056722819,33,6.6000000000000005,0.20000000000000018,37.0,1.5925142765045166,0,84
1085,1,0,0.975412130355835,22.536434458455332,34,6.800000000000001,0.20000000000000018,37.0,2.1118760108947754,1,85
1086,1,0,0.9883937239646912,22.02224029495934,34,6.800000000000001,0.20000000000000018,37.0,1.7264081239700317,0,86
1087,1,0,1.285496473312378,22.70231627284183,35,7.0,0.20000000000000018,37.0,1.5603580474853516,2,87
1088,1,0,1.0441220998764038,21.77948105520525,32,6.4,0.20000000000000018,37.0,1.0696618556976318,2,88
1089,1,0,1.2099097967147827,22.49537670786368,34,6.800000000000001,37.0,37.0,1.3488034009933472,2,89
1090,1,0,1.3177764415740967,21.381765700052785,32,6.4,0.20000000000000018,37.0,1.4348993301391602,0,90
1091,1,0,0.948602020740509,23.41412878643794,37,7.4,0.20000000000000018,37.0,2.3664140701293945,1,91
1092,1,0,1.070060133934021,23.860509915867375,38,7.6000000000000005,0.20000000000000018,37.0,1.2631391286849976,2,92
1093,1,0,0.9516549110412598,22.416404032720457,34,6.800000000000001,0.20000000000000018,37.0,1.5876317024230957,2,93
1094,1,0,1.2638596296310425,22.642554368689886,35,7.0,0.20000000000000018,37.0,1.8265273571014404,1,94
1095,1,0,1.169525146484375,21.4492842981985,31,6.2,37.0,37.0,1.2146828174591064,2,95
1096,1,0,1.318014144897461,23.20327704958094,36,7.2,0.20000000000000018,37.0,2.28617787361145,2,96
1097,1,0,0.8287769556045532,22.626664546319773,34,6.800000000000001,37.0,37.0,0.8886974453926086,1,97
1098,1,0,0.8514996767044067,22.63497852639266,35,7.0,0.20000000000000018,37.0,0.9713139533996582,1,98
1099,1,0,1.269858956336975,22.72578635703976,35,7.0,0.20000000000000018,37.0,1.5002750158309937,1,99
