method,seed,episode,success,collision,episode_min_distance,steps,turn_step,turning_obstacle_id,risk_at_turn,risk_max_after_turn,risk_rise_time_0p3,risk_rise_time_0p5,risk_rise_time_0p7,sigma_trace_at_turn,sigma_trace_max_after_turn,sigma_rise_time_2x,R_sum_at_turn,R_sum_max_after_turn,R_bar_at_turn,R_bar_max_after_turn,w_risk_at_turn,w_risk_max_after_turn,risk_rank_at_turn,risk_rank_best_after_turn,reaction_time
risk_full_rbar,2,10,1,0,0.969902515411377,37,15,1,3.6827978533438e-07,0.00046382969594560564,nan,nan,nan,0.6642753481864929,1.461429238319397,0.6000000000000001,3.682910971747333e-07,0.35966959595680237,3.6829109717471667e-07,0.34492297205596195,0.9999693036079407,1.0,1.0,1.0,nan
risk_full_rbar,2,11,1,0,1.0358740091323853,33,15,2,8.709235771675594e-06,0.0012237487826496363,nan,nan,nan,1.6728931665420532,2.371893882751465,nan,8.709504072612617e-06,0.6209241151809692,8.709504072392397e-06,0.551771123314907,0.9999691843986511,1.0,1.0,1.0,nan
risk_full_rbar,2,12,1,0,1.0977524518966675,39,15,2,0.12384463846683502,0.13329240679740906,nan,nan,nan,1.0729610919952393,1.0729610919952393,nan,0.12384463846683502,0.4419995844364166,0.1232153434225997,0.41530052229890896,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,2,13,1,0,1.4064626693725586,35,15,2,4.194018401904032e-06,0.000405122380470857,nan,nan,nan,0.6057130098342896,1.5604491233825684,0.8000000000000003,4.194018401904032e-06,0.28778621554374695,4.1940184018794406e-06,0.2800959754745578,1.0,1.0,1.0,1.0,nan
risk_full_rbar,2,14,1,0,0.8255211710929871,34,15,2,2.081151397048675e-11,2.5273528081015684e-05,nan,nan,nan,0.9749148488044739,2.3613271713256836,0.6000000000000001,2.0811541726062366e-11,0.7950935363769531,2.0811541726062366e-11,0.6612848425273714,0.3333333432674408,1.0,1.0,1.0,1.0
risk_full_rbar,2,15,1,0,0.9260461330413818,34,15,1,0.01096271350979805,0.015134567394852638,nan,nan,nan,1.071300983428955,1.2567720413208008,nan,0.010962757281959057,0.6916539072990417,0.01096231812753265,0.5990434487886069,0.9999960064888,1.0,1.0,1.0,nan
risk_full_rbar,2,16,1,0,1.0325217247009277,34,15,1,0.01676040329039097,0.13637977838516235,nan,nan,nan,1.659445881843567,1.9107162952423096,nan,0.01676040329039097,0.5954716801643372,0.016758834072170374,0.5338194820317675,1.0,1.0,1.0,1.0,nan
risk_full_rbar,2,17,1,0,1.1308659315109253,38,15,2,0.0009148521348834038,0.009252100251615047,nan,nan,nan,0.326466828584671,1.0124437808990479,2.0,0.0009148521348834038,0.31406766176223755,0.0009148518796536406,0.3041330646568141,1.0,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,2,18,1,0,1.031580924987793,33,15,0,0.03709430992603302,0.03709430992603302,nan,nan,nan,1.7815732955932617,1.7815732955932617,nan,0.03709430992603302,0.41661733388900757,0.03707730551212525,0.39407689717598937,1.0,1.0,1.0,1.0,nan
risk_full_rbar,2,19,1,0,0.8492062091827393,33,15,2,4.752380178274507e-08,0.0012445288011804223,nan,nan,nan,0.9482544660568237,2.4054737091064453,0.6000000000000001,8.242214789788704e-06,0.7545856833457947,8.242214789602062e-06,0.6378767419343151,0.005765901878476143,1.0,2.0,1.0,nan
risk_full_rbar,2,20,1,0,1.2115414142608643,32,15,2,6.678201316390187e-05,0.0030259042978286743,nan,nan,nan,0.6951369643211365,2.31850004196167,0.6000000000000001,6.678243516944349e-05,0.061973486095666885,6.678243507016263e-05,0.06189426700575874,0.9999936819076538,1.0,1.0,1.0,nan
risk_full_rbar,2,21,1,0,0.9390854239463806,31,15,2,1.7948552340385504e-05,0.003215556964278221,nan,nan,nan,0.7540260553359985,2.2572481632232666,0.6000000000000001,1.907950354507193e-05,0.7203482985496521,1.9079503542756775e-05,0.6171250006235458,0.9407243132591248,0.9784711003303528,1.0,1.0,nan
risk_full_rbar,2,22,1,0,0.98625648021698,33,15,2,0.31989002227783203,0.31989002227783203,0.0,nan,nan,1.3715629577636719,1.4485399723052979,nan,0.31990331411361694,0.3665436804294586,0.3094194946897508,0.3509648133863922,0.9999584555625916,0.9999998807907104,1.0,1.0,0.20000000000000018
risk_full_rbar,2,23,1,0,1.066088080406189,30,15,2,1.0238371032755822e-05,0.0011615217663347721,nan,nan,nan,0.5659797787666321,2.029966354370117,0.6000000000000001,1.8966056813951582e-05,0.4423103332519531,1.896605681167748e-05,0.4155576416698607,0.5398260354995728,1.0,1.0,1.0,nan
risk_full_rbar,2,24,1,0,0.9212086200714111,32,15,2,0.0015564728528261185,0.008936827071011066,nan,nan,nan,0.8445942997932434,1.6718032360076904,nan,0.0015572980046272278,0.3849063515663147,0.0015572967457206423,0.36696075254021154,0.9994701147079468,0.9997271299362183,1.0,1.0,nan
risk_full_rbar,2,25,1,0,1.6312142610549927,34,15,1,1.0627990931766362e-08,0.00011596817057579756,nan,nan,nan,0.684186577796936,1.9509518146514893,0.6000000000000001,0.07474486529827118,0.09440308809280396,0.07460598091364873,0.0941236458850881,1.4219024535577773e-07,0.3333333432674408,2.0,1.0,0.20000000000000018
risk_full_rbar,2,26,1,0,1.148666262626648,38,15,2,7.651745348447037e-10,3.034558358194772e-05,nan,nan,nan,0.7825018167495728,1.9244461059570312,0.6000000000000001,7.651745348447037e-10,0.3843105137348175,7.651745348447037e-10,0.36644503764707304,0.3333333432674408,1.0,1.0,1.0,0.20000000000000018
risk_full_rbar,2,27,1,0,1.2600445747375488,38,15,0,2.159558505354653e-07,2.529047560528852e-05,nan,nan,nan,1.1345429420471191,1.570849061012268,nan,2.159558505354653e-07,0.4963080883026123,2.1595585053546193e-07,0.45920871280482445,1.0,1.0,1.0,1.0,3.2
risk_full_rbar,2,28,1,0,1.1794987916946411,33,15,1,0.00878279097378254,0.017233651131391525,nan,nan,nan,1.9980510473251343,2.2817840576171875,nan,0.00878279097378254,0.10079684853553772,0.008782565153479445,0.10045686467964099,1.0,1.0,1.0,1.0,nan
risk_full_rbar,2,29,1,0,0.9146996736526489,30,15,2,0.025468509644269943,0.05438701808452606,nan,nan,nan,0.8713915348052979,1.550717830657959,nan,0.025468511506915092,0.2272636443376541,0.025463006260410245,0.2234301933264302,0.9999999403953552,0.9999999403953552,1.0,1.0,0.20000000000000018
