method,seed,episode,success,collision,episode_min_distance,steps,turn_step,turning_obstacle_id,risk_at_turn,risk_max_after_turn,risk_rise_time_0p3,risk_rise_time_0p5,risk_rise_time_0p7,sigma_trace_at_turn,sigma_trace_max_after_turn,sigma_rise_time_2x,R_sum_at_turn,R_sum_max_after_turn,R_bar_at_turn,R_bar_max_after_turn,w_risk_at_turn,w_risk_max_after_turn,risk_rank_at_turn,risk_rank_best_after_turn,reaction_time
attention_full,2,10,1,0,0.9924116134643555,39,15,1,1.2485871271085674e-14,1.0679845274808031e-07,nan,nan,nan,0.6550297737121582,1.4414197206497192,0.6000000000000001,1.2528797206786627e-14,0.6233268976211548,1.2528797206786627e-14,0.5534401593467704,0.3333333432674408,1.0,1.0,1.0,0.20000000000000018
attention_full,2,11,1,0,0.9718125462532043,34,15,2,1.112311380779829e-07,4.196897862129845e-05,nan,nan,nan,1.5924975872039795,2.1558871269226074,nan,1.112311380779829e-07,0.6258828639984131,1.1123113807798244e-07,0.5552107349543395,1.0,1.0,1.0,1.0,0.20000000000000018
attention_full,2,12,1,0,0.6081493496894836,41,15,2,0.05906907841563225,0.05906907841563225,nan,nan,nan,1.1726884841918945,1.1726884841918945,nan,0.05906907841563225,0.8854760527610779,0.05900047375271163,0.7091520694445536,1.0,1.0,1.0,1.0,0.20000000000000018
attention_full,2,13,1,0,1.13643217086792,36,15,2,6.090374881750904e-05,0.0002867192670237273,nan,nan,nan,0.5176980495452881,0.9903363585472107,nan,6.0903756093466654e-05,0.0024523918982595205,6.090375601816388e-05,0.0024523869818582904,0.9999998807907104,0.9999998807907104,1.0,1.0,0.20000000000000018
attention_full,2,14,1,0,0.7235077023506165,34,15,1,0.0001253086666110903,0.4897199869155884,0.40000000000000036,nan,nan,0.8201663494110107,1.9039617776870728,0.6000000000000001,0.0001253086666110903,0.8561409711837769,0.0001253086659552138,0.6942640568807167,1.0,1.0,1.0,1.0,0.8000000000000003
attention_full,2,15,1,0,0.9447776079177856,35,15,1,0.024029983207583427,0.024257544428110123,nan,nan,nan,1.0809961557388306,1.5400973558425903,nan,0.024029985070228577,0.5977321267127991,0.024025360845323005,0.5354338336693785,0.9999999403953552,1.0,1.0,1.0,0.20000000000000018
attention_full,2,16,1,0,1.5915669202804565,35,15,1,1.4450210983341094e-07,0.010075094178318977,nan,nan,nan,1.8118823766708374,2.074195623397827,nan,1.4450210983341094e-07,0.1707010120153427,1.4450210983340994e-07,0.16906210216819764,1.0,1.0,1.0,1.0,0.20000000000000018
attention_full,2,17,1,0,1.362298846244812,39,15,2,9.94106158032082e-05,0.00016359509027097374,nan,nan,nan,0.28292322158813477,0.5492666959762573,nan,9.94106158032082e-05,0.518081545829773,9.941061547573404e-05,0.4762179876866029,1.0,1.0,1.0,1.0,0.20000000000000018
attention_full,2,18,1,0,1.2695966958999634,34,15,0,0.14819476008415222,0.15138711035251617,nan,nan,nan,1.6888809204101562,1.6888809204101562,nan,0.14819476008415222,0.5982882976531982,0.14711933736144428,0.5358304381551772,1.0,1.0,1.0,1.0,0.20000000000000018
attention_full,2,19,1,0,0.9675955176353455,35,15,2,4.700938660562315e-08,0.0006057635182514787,nan,nan,nan,0.7701475620269775,1.7541495561599731,0.6000000000000001,0.0002454584464430809,0.7093511819839478,0.0002454584415134696,0.6102698148234119,0.00019151667947880924,1.0,2.0,1.0,0.20000000000000018
attention_full,2,20,1,0,1.1761552095413208,34,15,2,2.350719086052777e-08,2.434411180729512e-05,nan,nan,nan,0.49364179372787476,0.9874374270439148,1.0,2.3507421786916893e-08,0.35043084621429443,2.3507421786916887e-08,0.3367575855534127,0.9999901652336121,1.0,1.0,1.0,0.20000000000000018
attention_full,2,21,1,0,0.8879156708717346,31,15,2,2.6163874281337485e-05,0.0037051821127533913,nan,nan,nan,0.7854765057563782,1.8371907472610474,0.6000000000000001,2.9760136385448277e-05,0.7367699146270752,2.976013637666243e-05,0.627189653003181,0.8791584372520447,0.96156245470047,1.0,1.0,2.0
attention_full,2,22,1,0,1.2814868688583374,31,15,2,0.0007636889349669218,0.034102536737918854,nan,nan,nan,1.5589842796325684,1.8896197080612183,nan,0.0007638278184458613,0.07719337195158005,0.0007638276698984604,0.07704040948074943,0.9998181462287903,1.0,1.0,1.0,nan
attention_full,2,23,1,0,0.8408774137496948,31,15,2,5.268461666929625e-09,3.3957050618482754e-05,nan,nan,nan,0.49950507283210754,1.3972073793411255,0.8000000000000003,2.9001546408835566e-06,0.7138281464576721,2.9001546408754255e-06,0.6130717527376692,0.0018166140653192997,0.9999982714653015,2.0,1.0,3.2
attention_full,2,24,1,0,1.2644418478012085,33,15,2,4.454681766219437e-05,0.0003652333398349583,nan,nan,nan,0.7337493896484375,2.2538628578186035,1.6000000000000005,4.466682730708271e-05,0.11740858107805252,4.46668272773774e-05,0.11687205561615269,0.9973132014274597,0.9987404942512512,1.0,1.0,0.20000000000000018
attention_full,2,25,1,0,1.1572469472885132,34,15,1,6.481589025497669e-07,0.0006175047601573169,nan,nan,nan,0.6928905248641968,1.9571881294250488,0.6000000000000001,0.11116891354322433,0.4061099886894226,0.11071320481383766,0.38516473232954224,5.830397185491165e-06,1.0,2.0,1.0,0.40000000000000036
attention_full,2,26,1,0,1.2219899892807007,38,15,2,1.118307446645872e-09,2.5733548682183027e-05,nan,nan,nan,0.7082582116127014,1.623543381690979,0.6000000000000001,1.118307446645872e-09,0.13774162530899048,1.118307446645872e-09,0.13687707317201409,0.3333333432674408,1.0,1.0,1.0,0.20000000000000018
attention_full,2,27,1,0,1.371806025505066,38,15,0,3.549028675198361e-17,4.218360771801599e-09,nan,nan,nan,1.2237575054168701,1.6944249868392944,nan,3.549028675198361e-17,0.6026575565338135,3.549028675198361e-17,0.5389379255446696,0.3333333432674408,0.3333333432674408,1.0,1.0,0.20000000000000018
attention_full,2,28,1,0,1.4585732221603394,34,15,2,6.961287546403128e-09,0.00012716186756733805,nan,nan,nan,0.8571301102638245,1.623533010482788,nan,8.986562534119003e-06,0.16591303050518036,8.986562533877088e-06,0.16440723833416887,0.0007746329647488892,1.0,2.0,1.0,0.20000000000000018
attention_full,2,29,1,0,0.914355993270874,32,15,0,0.46909087896347046,0.6311954855918884,0.0,0.20000000000000018,nan,0.46609729528427124,1.9731090068817139,0.40000000000000036,0.46909087896347046,0.6311954855918884,0.4374644694383546,0.5588748511006516,1.0,1.0,1.0,1.0,0.20000000000000018
